st_data,P,A,D,Label
34.918932794198376,2.0,1.0,0.0,Surprise
34.943762644965695,,,,
34.96774306250704,,,,
35.00142123118645,,,,
35.042301064829104,,,,
35.06966672838242,,,,
35.0828989255496,,,,
35.090216309661386,,,,
35.08618114452048,,,,
35.08570204480885,,,,
35.08949103569677,,,,
35.085418235483274,,,,
35.076576428980985,,,,
35.070842140700805,,,,
35.06741749571826,,,,
35.06457718198588,,,,
35.064042044175004,,,,
35.0579654974149,,,,
35.04600027696627,,,,
35.033384558452624,,,,
35.018335803099475,,,,
35.00919585709987,,,,
35.007261285765026,,,,
35.00727131961426,,,,
35.01168378869413,,,,
35.016924138131195,,,,
35.02260897289609,,,,
35.03271496389054,,,,
35.04654232911296,,,,
35.05457587846888,,,,
35.056535846803214,,,,
35.05655849234992,,,,
35.05220656589365,,,,
35.050076260120065,,,,
35.05060481239999,,,,
35.048458815509605,,,,
35.045078336171876,,,,
35.04349949751106,,,,
35.043378966263624,,,,
35.0442724084493,,,,
35.04685686440275,,,,
35.04804586872995,,,,
35.04776733173152,,,,
35.04810924993202,,,,
35.04841009248088,,,,
35.047944818233155,,,,
35.04684436325979,,,,
35.044973065341395,,,,
35.04215766249427,,,,
35.03935717303324,,,,
35.036539430994594,,,,
35.033064066864206,,,,
35.029108081508234,,,,
35.025315694932324,,,,
35.021672913034195,,,,
35.01798451185237,,,,
35.01441141284085,,,,
35.01037051206067,,,,
35.005838118553754,,,,
35.00124022374273,,,,
34.99645086828412,,,,
34.99527595311706,,,,
34.99815388761646,,,,
35.003217560265995,,,,
35.01158748296322,,,,
35.02119593290766,,,,
35.03196514370324,,,,
35.045958885001305,,,,
35.062816291522154,,,,
35.07268080950048,,,,
35.07490787186461,,,,
35.07396823691011,,,,
35.06717078476871,,,,
35.06083179894146,,,,
35.055292039624675,,,,
35.045038279232976,,,,
35.03134679269522,,,,
35.018004910613435,,,,
35.0045982868567,,,,
34.99010145168332,,,,
34.975294483404696,,,,
34.956439972297176,,,,
34.9332911799472,,,,
34.908262970344126,,,,
34.88044984628376,,,,
34.868339169721644,,,,
34.873984025293744,,,,
34.888003947534784,,,,
34.91575273781984,,,,
34.947109061774825,,,,
34.98154557786856,,,,
35.02896368716671,,,,
35.087486653441786,,,,
35.11910529795655,,,,
35.12159233134382,,,,
35.1118652024497,,,,
35.07963809924252,,,,
35.049735170300515,,,,
35.02349213627011,,,,
34.97953796501388,,,,
34.922930579918535,,,,
34.89298410099038,,,,
34.890691726660606,,,,
34.90069376024406,,,,
34.933245190941626,,,,
34.959829573562196,,,,
34.97909410254306,,,,
35.01408856074679,,,,
35.05888010063083,,,,
35.08428895031237,,,,
35.090336555690286,,,,
35.08688077794711,,,,
35.0664838249931,,,,
35.05215997967615,,,,
35.044804555747554,,,,
35.026568609435266,,,,
35.00224433507934,,,,
34.98933174027679,,,,
34.9873956266891,,,,
34.99138149289009,,,,
35.005654177330015,,,,
35.01530654499293,,,,
35.01985459677251,,,,
35.03045148145702,,,,
35.04398499044166,,,,
35.05247892848023,,,,
35.05644611888719,,,,
35.05754178786238,,,,
35.05384642775682,,,,
35.05297303179709,,,,
35.055098728757194,,,,
35.0548049155734,,,,
35.05368380923479,,,,
35.05091317047018,,,,
35.045803412843505,,,,
35.039826513022504,,,,
35.03258310030006,,,,
35.023063838728554,,,,
35.01131857655123,,,,
34.9974415531216,,,,
34.98116917126953,,,,
34.97135891593915,,,,
34.968800912408426,,,,
34.96907716806223,,,,
34.97465805130428,,,,
34.98042035331444,,,,
34.986041725894445,,,,
34.99626067229784,,,,
35.01005645879678,,,,
35.016499429767485,,,,
35.0151978591645,,,,
35.010701569659986,,,,
35.000140171438105,,,,
34.991134897905695,,,,
34.984092413013514,,,,
34.97274350825777,,,,
34.95868233066484,,,,
34.95166900246081,,,,
34.95187605971313,,,,
34.95575493235033,,,,
34.96585210692685,,,,
34.97488008815805,,,,
34.98255283587313,,,,
34.99471389458177,,,,
35.00987289128709,,,,
35.016619609810945,,,,
35.01455690295126,,,,
35.00808568955747,,,,
34.99416064722651,,,,
34.980955334222976,,,,
34.9687914443387,,,,
34.95092024491132,,,,
34.92898507379593,,,,
34.91638488631201,,,,
34.91355629611398,,,,
34.91522281749393,,,,
34.92492750443469,,,,
34.933060356074336,,,,
34.93919170899579,,,,
34.951193616981946,,,,
34.96709642400692,,,,
34.97591663928244,,,,
34.97759055593069,,,,
34.97603116180481,,,,
34.96843083292641,,,,
34.96328039187222,,,,
34.96094811493496,,,,
34.954801789072754,,,,
34.946623314701945,,,,
34.9426295454148,,,,
34.94263171124813,,,,
34.94489329604998,,,,
34.950955154624985,,,,
34.95546516226364,,,,
34.9582550320592,,,,
34.96330405711713,,,,
34.96949420079685,,,,
34.97278407004601,,,,
34.97322941249923,,,,
34.97197172115349,,,,
34.967974294238445,,,,
34.964636439297884,,,,
34.96203980883865,,,,
34.957584263953535,,,,
34.951955355319036,,,,
34.95037832169432,,,,
34.953055801706675,,,,
34.957977325355294,,,,
34.96654996857234,,,,
34.97503366413934,,,,
34.98329085439847,,,,
34.99442950343725,,,,
35.00770582115826,,,,
35.01487527226699,,,,
35.01553121447899,,,,
35.01308979385097,,,,
35.005321970199425,,,,
34.997853123796546,,,,
34.99093131595587,,,,
34.97978947174389,,,,
34.96555509414852,,,,
34.96179717196721,,,,
34.96922855747333,,,,
34.98216963852077,,,,
35.00430352865222,,,,
35.026490978772266,,,,
35.04833019635307,,,,
35.07762791074169,,,,
35.11256223711633,,,,
35.1314209611828,,,,
35.13310327458167,,,,
35.126701302342575,,,,
35.106343888162215,,,,
35.086721569509784,,,,
35.068499795626074,,,,
35.039189117227835,,,,
35.0017375851442,,,,
34.98153213087105,,,,
34.979391619267766,,,,
34.985182143920525,,,,
35.00559025445133,,,,
35.02249309018506,,,,
35.03503151906683,,,,
35.058029971198465,,,,
35.08774420850296,,,,
35.10234804018054,,,,
35.10158162430139,,,,
35.09329845350508,,,,
35.071859082421604,,,,
35.053857390175594,,,,
35.03997784870578,,,,
35.01708880369065,,,,
34.98862804629701,,,,
34.972025011483886,,,,
34.967379387564236,,,,
34.96874837284937,,,,
34.98062832030125,,,,
34.98941977588039,,,,
34.99462357656116,,,,
35.00690683400628,,,,
35.02347182468017,,,,
35.03283898267689,,,,
35.035202739980356,,,,
35.03414328547075,,,,
35.02678860772934,,,,
35.02268739777013,,,,
35.02219854352167,,,,
35.01812348254625,,,,
35.012474484915536,,,,
35.01002629144928,,,,
35.01041365457193,,,,
35.01275548584239,,,,
35.018185784370104,,,,
35.022036176807795,,,,
35.024208743461315,,,,
35.02798644666854,,,,
35.032392946008876,,,,
35.031680146965755,,,,
35.02561669005656,,,,
35.016218718757614,,,,
35.00190320016703,,,,
34.98685552400147,,,,
34.97115900314651,,,,
34.951292343678325,,,,
34.928042777228,,,,
34.915265731015914,,,,
34.913851629309804,,,,
34.917743147416076,,,,
34.93075055642923,,,,
34.943843712092125,,,,
34.95660670537541,,,,
34.97692039662248,,,,
35.00299895917345,,,,
35.0188017654635,,,,
35.023852518978565,,,,
35.024641318266156,,,,
35.01697923035107,,,,
35.01235309731917,,,,
35.011356281275894,,,,
35.004666077885425,,,,
34.99469337366933,,,,
34.987066405160945,,,,
34.98114958439514,,,,
34.97586295515163,,,,
34.972423805635856,,,,
34.96509115037611,,,,
34.95363590171861,,,,
34.94185888586929,,,,
34.92846496856092,,,,
34.921702421000774,,,,
34.92273808078564,,,,
34.92673089935081,,,,
34.93610407208668,,,,
34.94702177916311,,,,
34.95916584292302,,,,
34.976630250307245,,,,
34.99868955091609,,,,
35.01471470444281,,,,
35.024332590716526,,,,
35.03219947576379,,,,
35.03556451412061,,,,
35.04174195769383,,,,
35.051205790752256,,,,
35.057985007047115,,,,
35.06366216146831,,,,
35.06850635605438,,,,
35.07179340336787,,,,
35.07445208154164,,,,
35.076313307270595,,,,
35.07568778362455,,,,
35.07253262322217,,,,
35.06743970763133,,,,
35.05996347664621,,,,
35.05567328652245,,,,
35.05505247100567,,,,
35.05506499221366,,,,
35.05721702730165,,,,
35.05833567467879,,,,
35.05812327533474,,,,
35.05944414731626,,,,
35.06160189275457,,,,
35.05640378351905,,,,
35.043399774507925,,,,
35.02597170546955,,,,
35.001878975117265,,,,
34.97653070256733,,,,
34.95013446784238,,,,
34.917998168548586,,,,
34.88117269291085,,,,
34.861511389853085,,,,
34.860555322525514,,,,
34.86866836705645,,,,
34.89192093253936,,,,
34.91640346719713,,,,
34.941512082251776,,,,
34.979604256668075,,,,
35.027981881688234,,,,
35.05801844277611,,,,
35.0686699532236,,,,
35.07186244811597,,,,
35.06006748147021,,,,
35.05336560227592,,,,
35.052830047503946,,,,
35.04197103522027,,,,
35.024994362635304,,,,
35.013200586616804,,,,
35.005571697914675,,,,
34.999506330556045,,,,
34.997522051727145,,,,
34.98868118307649,,,,
34.97251662055747,,,,
34.956455560310275,,,,
34.938041304207424,,,,
34.925099598209464,,,,
34.919098412374055,,,,
34.91453451891924,,,,
34.913762650055396,,,,
34.91405505733885,,,,
34.91499652668538,,,,
34.92004837189521,,,,
34.9286726031044,,,,
34.93209586911467,,,,
34.930060896059295,,,,
34.92646336780695,,,,
34.91906980291258,,,,
34.91388498373419,,,,
34.911334985228685,,,,
34.90656557512589,,,,
34.90090311954402,,,,
34.898048060388945,,,,
34.897794604431944,,,,
34.899323471202,,,,
34.90353281843897,,,,
34.907103154547464,,,,
34.909965580729214,,,,
34.9145421721734,,,,
34.92015235782764,,,,
34.927820115977866,,,,
34.93793948711185,,,,
34.949583107944896,,,,
34.96313641854145,,,,
34.978696904841485,,,,
34.99625221255668,,,,
35.01613965838773,,,,
35.03843201482458,,,,
35.05193714136905,,,,
35.055638647375105,,,,
35.05489577816257,,,,
35.04654180475599,,,,
35.03715531961901,,,,
35.02706515311777,,,,
35.01014848032773,,,,
34.987663786799466,,,,
34.97415576059834,,,,
34.97013549616048,,,,
34.969441418386886,,,,
34.97587190108455,,,,
34.979251696295144,,,,
34.97899352635592,,,,
34.983414391137444,,,,
34.990353600817734,,,,
34.993859002127984,,,,
34.994393480229085,,,,
34.99333358291883,,,,
34.989314626664125,,,,
34.987948806804816,,,,
34.989443209440715,,,,
34.989898524743616,,,,
34.99054426554966,,,,
34.99006152207019,,,,
34.9879306201923,,,,
34.985661058584945,,,,
34.98279811789428,,,,
34.97912381045752,,,,
34.974756221753225,,,,
34.96939362691527,,,,
34.962990203000196,,,,
34.955623489439354,,,,
34.94719606022606,,,,
34.937599131592215,,,,
34.92678560120522,,,,
34.91463250106291,,,,
34.90106528880773,,,,
34.8860542580651,,,,
34.86951714896091,,,,
34.86109922097385,,,,
34.861734590886634,,,,
34.86680316252297,,,,
34.87906612233477,,,,
34.89290402523149,,,,
34.90805919379196,,,,
34.92983217612759,,,,
34.957171041049854,,,,
34.974724350129144,,,,
34.9817882044783,,,,
34.98503460211372,,,,
34.980390763182804,,,,
34.978280257552875,,,,
34.97929384499248,,,,
34.97472123575691,,,,
34.966741713772684,,,,
34.96251191242706,,,,
34.96159328008934,,,,
34.96201292486011,,,,
34.965427021490605,,,,
34.965373326256646,,,,
34.96155720778952,,,,
34.95852844884729,,,,
34.95484933070156,,,,
34.95272120829542,,,,
34.95281442416057,,,,
34.953044609124106,,,,
34.95413139757077,,,,
34.955914512615635,,,,
34.95823356746367,,,,
34.96181656898485,,,,
34.96663508597949,,,,
34.970423916403824,,,,
34.97313068391666,,,,
34.97585397559768,,,,
34.978039768360084,,,,
34.98118574607421,,,,
34.985436092941804,,,,
34.98960358370373,,,,
34.99404321633099,,,,
34.99556254771267,,,,
34.993708778265805,,,,
34.99023906053172,,,,
34.984196112315104,,,,
34.977153002817765,,,,
34.96919814695549,,,,
34.958666953784736,,,,
34.94583609163057,,,,
34.940286071031736,,,,
34.94269757866432,,,,
34.94869091853474,,,,
34.96090581570578,,,,
34.97332440223739,,,,
34.98563454805882,,,,
35.00317093843704,,,,
35.024736661179894,,,,
35.037601260666754,,,,
35.0412550109003,,,,
35.04097417814582,,,,
35.033382194634406,,,,
35.02731199491038,,,,
35.023204785597784,,,,
35.01372783940413,,,,
35.00070241783053,,,,
34.99345382637166,,,,
34.99194239718713,,,,
34.99293887016974,,,,
34.99878995085776,,,,
35.0021244852111,,,,
35.00261376046074,,,,
35.005917824602236,,,,
35.01047040355615,,,,
35.01278628155019,,,,
35.01318727764045,,,,
35.01224987878798,,,,
35.00916649532561,,,,
35.00743167124542,,,,
35.00712115416362,,,,
35.005821901196406,,,,
35.004272628763474,,,,
35.00207926571593,,,,
34.99894862179851,,,,
34.99558248242695,,,,
34.99180921863525,,,,
34.98720783079865,,,,
34.981820628399284,,,,
34.9756924529827,,,,
34.968725966184245,,,,
34.964932254188085,,,,
34.964683203627125,,,,
34.96600724956179,,,,
34.970035131568196,,,,
34.974471272935595,,,,
34.979187903278266,,,,
34.98633985643162,,,,
34.99548362536975,,,,
34.99886433043048,,,,
34.99602986442276,,,,
34.99037787886559,,,,
34.979802776510084,,,,
34.969385659585235,,,,
34.959381686170765,,,,
34.945407827341626,,,,
34.92848804428229,,,,
34.921078197851195,,,,
