st_data,P,A,D,Label
33.44078756274106,4.0,4.0,-4.0,Surprise
33.44524801377965,,,,
33.44980026972009,,,,
33.45611550139416,,,,
33.46382416319439,,,,
33.46694360164257,,,,
33.46511268366248,,,,
33.460925892245925,,,,
33.452747773283555,,,,
33.44450003050072,,,,
33.43636532844991,,,,
33.42494280356929,,,,
33.411012309714195,,,,
33.40323701690047,,,,
33.402007074115275,,,,
33.40371908743311,,,,
33.4106926012043,,,,
33.4169811230109,,,,
33.42230183069362,,,,
33.43164570270414,,,,
33.443802473160304,,,,
33.451441420650056,,,,
33.454505863273894,,,,
33.45569021771762,,,,
33.453125831080946,,,,
33.452418155029456,,,,
33.45383222354579,,,,
33.45298522911824,,,,
33.451064891208205,,,,
33.454950321923945,,,,
33.46480877626029,,,,
33.478213279055296,,,,
33.49699525497061,,,,
33.516051574320414,,,,
33.53522784206496,,,,
33.558687845607245,,,,
33.58542372953816,,,,
33.60200703097387,,,,
33.60764254560857,,,,
33.6080134179318,,,,
33.59943488431505,,,,
33.59082042845702,,,,
33.58254486687195,,,,
33.56689021950364,,,,
33.54560866470783,,,,
33.53062317268334,,,,
33.52201084862556,,,,
33.51518301963906,,,,
33.5131391431119,,,,
33.50677652888466,,,,
33.49558425673021,,,,
33.486606879905985,,,,
33.477860637686874,,,,
33.47034422528467,,,,
33.464983189108835,,,,
33.45994257736386,,,,
33.455750501327884,,,,
33.45362090565635,,,,
33.45350738197643,,,,
33.45535996776755,,,,
33.459512142546146,,,,
33.46108035857877,,,,
33.45973597836623,,,,
33.45812610520104,,,,
33.45498013171871,,,,
33.453203608530366,,,,
33.4530989573514,,,,
33.452169701834876,,,,
33.45108860000811,,,,
33.452145896282374,,,,
33.455274087045716,,,,
33.45987574535425,,,,
33.46652477733849,,,,
33.473341559271425,,,,
33.480289112192146,,,,
33.48880381313761,,,,
33.498511142951386,,,,
33.504653014278524,,,,
33.50692761039795,,,,
33.50732662572448,,,,
33.50452994062521,,,,
33.50168166772623,,,,
33.498897783064265,,,,
33.49342684608407,,,,
33.48587373009269,,,,
33.48107839311832,,,,
33.47911690645668,,,,
33.47805206821902,,,,
33.479114437287556,,,,
33.478700647271864,,,,
33.47660128468523,,,,
33.47564580215321,,,,
33.475051017196805,,,,
33.47329460824243,,,,
33.4705579002646,,,,
33.467017623130864,,,,
33.46233198743298,,,,
33.458092950691835,,,,
33.454327396993804,,,,
33.449960251930214,,,,
33.445327385926554,,,,
33.44566017841709,,,,
33.45138808622159,,,,
33.46030297400953,,,,
33.473906572201386,,,,
33.48891685153776,,,,
33.505252327459914,,,,
33.525929426481625,,,,
33.550359858348564,,,,
33.564729014709755,,,,
33.568122485599986,,,,
33.566734794577215,,,,
33.556776723421656,,,,
33.547132531662,,,,
33.53825253258369,,,,
33.522362836798465,,,,
33.501239916947995,,,,
33.488867554600354,,,,
33.48553661028736,,,,
33.485729141274014,,,,
33.49305052586837,,,,
33.497255095412946,,,,
33.4978088116751,,,,
33.50289076206998,,,,
33.510327778046594,,,,
33.51426871921847,,,,
33.515143483226865,,,,
33.51425776199308,,,,
33.51024854868644,,,,
33.5086379939363,,,,
33.50960346250045,,,,
33.509273530830725,,,,
33.50883842946497,,,,
33.50887957172227,,,,
33.50905694406313,,,,
33.509945405599176,,,,
33.51162818054391,,,,
33.512773922659555,,,,
33.51343880268344,,,,
33.51435715704797,,,,
33.515266680365706,,,,
33.51451743903375,,,,
33.511998739644184,,,,
33.50829629802498,,,,
33.50293200976484,,,,
33.49707918015424,,,,
33.490745239822104,,,,
33.48289823076719,,,,
33.473743565480675,,,,
33.46862685420517,,,,
33.46792611668806,,,,
33.46923350447405,,,,
33.47402692251504,,,,
33.478901424656314,,,,
33.48369085320759,,,,
33.49140427011648,,,,
33.50136873210114,,,,
33.50757762917028,,,,
33.509865997351085,,,,
33.51066551787673,,,,
33.50841517915473,,,,
33.50743299733775,,,,
33.507948206601725,,,,
33.50647337977928,,,,
33.503920704104274,,,,
33.50274780770123,,,,
33.502759408734875,,,,
33.50340001942395,,,,
33.50523299093224,,,,
33.50591897337984,,,,
33.505373543662905,,,,
33.5052179329292,,,,
33.50494004341755,,,,
33.504335377157545,,,,
33.50354207219941,,,,
33.50228369839774,,,,
33.50052962069757,,,,
33.498801832764386,,,,
33.49706534262466,,,,
33.49502824271336,,,,
