st_data,P,A,D,Label
31.98075551733195,0.0,0.0,0.0,Calm
31.981380623077136,,,,
31.982579201743146,,,,
31.983069939004466,,,,
31.98319177484705,,,,
31.98082235293397,,,,
31.975579927559533,,,,
31.968675676752248,,,,
31.959436317331768,,,,
31.94872435760289,,,,
31.9365670414855,,,,
31.921892314399475,,,,
31.90481653183754,,,,
31.89235606961072,,,,
31.88499978458844,,,,
31.879455445437994,,,,
31.87763808681147,,,,
31.875138457138558,,,,
31.871693154464392,,,,
31.87117558443627,,,,
31.872684474227647,,,,
31.877624333238842,,,,
31.886700989823012,,,,
31.89872501449061,,,,
31.91432937161061,,,,
31.93379630960607,,,,
31.9572144343393,,,,
31.98513838247284,,,,
32.01778413198561,,,,
32.03705360720805,,,,
32.041366907730634,,,,
32.03952377503242,,,,
32.02645807402956,,,,
32.012929731677424,,,,
31.9995546230784,,,,
31.9764677321173,,,,
31.945792542041048,,,,
31.930343891824318,,,,
31.93094010992621,,,,
31.93806858218302,,,,
31.957719495107284,,,,
31.973955350891856,,,,
31.985919195363735,,,,
32.006707197523326,,,,
32.03297994496627,,,,
32.046593315666776,,,,
32.04741226997581,,,,
32.04178860823152,,,,
32.02505180172165,,,,
32.011131772959885,,,,
32.00057555666023,,,,
31.98241381391105,,,,
31.95952522446205,,,,
31.94271395801303,,,,
31.931679591245903,,,,
31.923216429674426,,,,
31.91998869797059,,,,
31.91277218772685,,,,
31.90122316109498,,,,
31.892184385534268,,,,
31.883697144614764,,,,
31.875989714357125,,,,
31.869873666346802,,,,
31.86390560655202,,,,
31.85837381434139,,,,
31.854964518265128,,,,
31.853647820075288,,,,
31.8539132477606,,,,
31.8561778507164,,,,
31.858369253754386,,,,
31.86036731833251,,,,
31.863538911185227,,,,
31.867393602114447,,,,
31.873078472291816,,,,
31.880810085523237,,,,
31.889662598374308,,,,
31.899963692386464,,,,
31.906977526869486,,,,
31.91015356718448,,,,
31.911989431277377,,,,
31.91111376967329,,,,
31.910130381475447,,,,
31.9092009989959,,,,
31.90579287300729,,,,
31.90040544161984,,,,
31.899770780082164,,,,
31.90416308415677,,,,
31.910679817748125,,,,
31.92109150770401,,,,
31.930785907728247,,,,
31.939495830583578,,,,
31.95103940539012,,,,
31.964443875567962,,,,
31.96978676713434,,,,
31.96655154346752,,,,
31.95875305438763,,,,
31.943679619476537,,,,
31.928032046710808,,,,
31.912056849348946,,,,
31.889997543974186,,,,
31.8631586185556,,,,
31.84694212370311,,,,
31.842072698599452,,,,
31.842076538017672,,,,
31.851084477232362,,,,
31.85856080385405,,,,
31.863992919835137,,,,
31.87624142396997,,,,
31.893158270247397,,,,
31.90541596948459,,,,
31.913293232437024,,,,
31.91984893691318,,,,
31.922839528570947,,,,
31.930100706816038,,,,
31.942030994938413,,,,
31.952891568144487,,,,
31.964415566456136,,,,
31.973052658129586,,,,
31.97783310975043,,,,
31.981661094360643,,,,
31.98336549252377,,,,
31.98356905420341,,,,
31.98243864841361,,,,
31.97857451028563,,,,
31.97204868722098,,,,
31.96733961717564,,,,
31.964564075814646,,,,
31.961545629667807,,,,
31.95938742665892,,,,
31.955056807434893,,,,
31.948265147182664,,,,
31.941403900568304,,,,
31.93375398127597,,,,
31.92431950214058,,,,
31.913245925688926,,,,
31.90046070654833,,,,
31.88572668072873,,,,
31.870123130856012,,,,
31.853612211883412,,,,
31.835436061673413,,,,
31.81578717138939,,,,
31.805209023306,,,,
31.80468215814042,,,,
31.809384525629284,,,,
31.822347803438106,,,,
31.837277909188877,,,,
31.85394743393671,,,,
31.878260969534022,,,,
31.90906907104787,,,,
31.92722800566728,,,,
31.931758881544518,,,,
31.931085506791486,,,,
31.92008946334063,,,,
31.911600273510732,,,,
31.90633912885292,,,,
31.89347359487445,,,,
31.875666246199614,,,,
31.86680732019111,,,,
31.86683724033525,,,,
31.870913254794463,,,,
31.882524874079515,,,,
31.89074856192613,,,,
31.89508785283229,,,,
31.903935880503322,,,,
31.91496730606669,,,,
31.92004397560085,,,,
31.919335412022363,,,,
31.915079839145175,,,,
31.905212691137308,,,,
31.89660794142632,,,,
31.889431795155676,,,,
31.87846338652935,,,,
31.865094914080768,,,,
31.85449067788932,,,,
31.846518227159176,,,,
31.839649094115266,,,,
31.835164253570017,,,,
31.82861101478566,,,,
31.819826450041226,,,,
31.812112891022487,,,,
31.804526225452328,,,,
31.803731282566275,,,,
31.81079521162687,,,,
31.821959653585097,,,,
31.83927400989292,,,,
31.85980456902555,,,,
31.88341218531045,,,,
31.913476406554928,,,,
31.94953641113777,,,,
31.97181606585273,,,,
31.978959320287967,,,,
31.98013266384173,,,,
31.9699331573038,,,,
31.960840114814864,,,,
31.953567556315747,,,,
31.93715613963666,,,,
31.914139882552792,,,,
31.90097723435366,,,,
31.897763690807338,,,,
31.898290383245754,,,,
31.906709723060857,,,,
31.91050566608253,,,,
31.9090195177653,,,,
31.911981721763773,,,,
31.91669548602796,,,,
31.915506261452986,,,,
31.908789464868217,,,,
31.898291221753865,,,,
31.882132420082577,,,,
31.867209781604075,,,,
31.853668945097947,,,,
31.836459236931905,,,,
31.81699356124945,,,,
31.806078650867445,,,,
31.804221480985014,,,,
31.807299961920663,,,,
31.81827777216407,,,,
31.82954561523561,,,,
31.840876642759252,,,,
31.85872243616468,,,,
31.88161781750024,,,,
31.89442495482664,,,,
31.896550801819192,,,,
31.89426372676837,,,,
31.883553584007025,,,,
31.87504338667164,,,,
31.869271931923706,,,,
31.857471165052324,,,,
31.8418436601346,,,,
31.83518416938901,,,,
31.837629157316112,,,,
31.844579200712385,,,,
31.85933196334659,,,,
31.872152238363014,,,,
31.882633789125098,,,,
31.898466387088828,,,,
31.917628536969442,,,,
31.92801336746533,,,,
31.929361879359263,,,,
31.92603181103256,,,,
31.914832178343573,,,,
31.90480631763841,,,,
31.89627660709929,,,,
31.88194145593066,,,,
31.86362516288818,,,,
31.850161654217864,,,,
31.84146569092792,,,,
31.83452331438025,,,,
31.831539592826747,,,,
31.825363104012645,,,,
31.815665318548547,,,,
31.807863808783303,,,,
31.800422618017087,,,,
31.79737526309201,,,,
31.799766705312962,,,,
31.804659720924963,,,,
31.813409649985772,,,,
31.825118257618307,,,,
31.839689567815967,,,,
31.85887156118687,,,,
31.882599601100654,,,,
31.900772561651568,,,,
31.912800159741124,,,,
31.92355746833105,,,,
31.930370910681273,,,,
31.93969177016523,,,,
31.952000710665327,,,,
31.961808317334746,,,,
31.970511814102807,,,,
31.97447239105461,,,,
31.972593420248,,,,
31.967487805571388,,,,
31.95784178355667,,,,
31.944326282613503,,,,
31.92694416950509,,,,
31.90404592028268,,,,
31.875591302140762,,,,
31.854418474677054,,,,
31.84136299467674,,,,
31.83014735496705,,,,
31.824204223679015,,,,
31.81544823159024,,,,
31.803281020412637,,,,
31.79467017508437,,,,
31.787879669385447,,,,
31.783304264040904,,,,
31.78192300284935,,,,
31.78243852003119,,,,
31.78530662271393,,,,
31.79211813971661,,,,
31.80297759880434,,,,
31.817661919465433,,,,
31.83667532452495,,,,
31.84640306832263,,,,
31.845673521444365,,,,
31.841413330970006,,,,
31.829868300756264,,,,
31.81904417601531,,,,
31.80951451839399,,,,
31.794010714852572,,,,
31.774186520397674,,,,
31.766046348883208,,,,
31.770166576025662,,,,
31.780038869871372,,,,
31.799891123292287,,,,
31.81856225635768,,,,
31.835514143148387,,,,
31.85997778686052,,,,
31.88965761019782,,,,
31.907768391187478,,,,
31.913839874469577,,,,
31.914295722745965,,,,
31.904711127552275,,,,
31.89726195909493,,,,
31.892459601595085,,,,
31.88038216850429,,,,
31.863514701255852,,,,
31.85483488944839,,,,
31.854333945558988,,,,
31.857481869792338,,,,
31.86756498028482,,,,
31.87435864955789,,,,
31.87741260139873,,,,
31.884615032819067,,,,
31.89380183593421,,,,
31.896728444580308,,,,
31.893505754939266,,,,
31.886543290315746,,,,
31.873738223182176,,,,
31.86191293094417,,,,
31.851251878985824,,,,
31.836527789736838,,,,
31.819126371300896,,,,
31.813719014529475,,,,
31.821147185860305,,,,
31.835433901046013,,,,
31.86062637836339,,,,
31.886838624756752,,,,
31.913722078545547,,,,
31.94982990916528,,,,
31.99325453464721,,,,
32.01399708014661,,,,
32.010266903923714,,,,
31.9950463706562,,,,
31.96014101608181,,,,
31.92530155245194,,,,
31.891449616914617,,,,
31.84149903124641,,,,
31.779384508555705,,,,
31.74343986310627,,,,
31.735100647614022,,,,
31.73870897451243,,,,
31.764414554660725,,,,
31.785322039827246,,,,
31.80012207824954,,,,
31.831027510090994,,,,
31.872494379744627,,,,
31.897616911690374,,,,
31.90663945494774,,,,
31.908691002934408,,,,
31.897042149557358,,,,
31.893258071534,,,,
31.898294574413985,,,,
31.89572700368283,,,,
31.89015442873354,,,,
31.885524144181414,,,,
31.88029843637937,,,,
31.875748450199108,,,,
31.872447720803752,,,,
31.86381104971025,,,,
31.849773839109787,,,,
31.833959062053786,,,,
31.8148804783538,,,,
31.80251335414453,,,,
31.798050932032947,,,,
31.795632842180076,,,,
31.79806845716271,,,,
31.80046828540101,,,,
31.802340997848702,,,,
31.808575183392254,,,,
31.81815038842849,,,,
31.822124952071746,,,,
31.82034629651405,,,,
31.816424868478588,,,,
31.808088094378718,,,,
31.801776940764857,,,,
31.797864823996463,,,,
31.791228583929485,,,,
31.783257526721226,,,,
31.780106783527824,,,,
31.7817812028263,,,,
31.78633834109075,,,,
31.795372896647077,,,,
31.80404014163995,,,,
31.812205820365357,,,,
31.82368072404665,,,,
31.83749380209816,,,,
31.84827310887005,,,,
31.85597552822368,,,,
31.8625147408383,,,,
31.866510370201546,,,,
31.872143058525392,,,,
31.879591105923012,,,,
31.88558728306541,,,,
31.89100713659893,,,,
31.894358489734763,,,,
31.89507807837929,,,,
31.89443618281344,,,,
31.891863675108997,,,,
31.88732663638864,,,,
31.880827685398778,,,,
31.871806889610195,,,,
31.860172405722164,,,,
31.8521268307222,,,,
31.848099153428254,,,,
31.84500743026499,,,,
31.84451616267023,,,,
31.84278816145798,,,,
31.83953230184101,,,,
31.83808730213715,,,,
31.8376301157467,,,,
31.835370556237343,,,,
31.831475919748158,,,,
31.826726320878798,,,,
31.820476308046835,,,,
31.815194163483387,,,,
31.810992530278888,,,,
31.806122617004803,,,,
31.80113190549524,,,,
31.80289104320839,,,,
31.81193371689964,,,,
31.82544829469457,,,,
31.84540376876405,,,,
31.867444019779445,,,,
31.89147887199867,,,,
31.921494270240068,,,,
31.956716720277104,,,,
31.97766856529651,,,,
31.983018639761443,,,,
31.98153172505044,,,,
31.96784713614639,,,,
31.954417421769715,,,,
31.94186631684505,,,,
31.919243414285447,,,,
31.889026588740343,,,,
31.869150086997056,,,,
31.859827645851823,,,,
31.854080979510652,,,,
31.85646246494717,,,,
31.853530008036774,,,,
31.84454714453932,,,,
31.840047237837464,,,,
31.837130210393624,,,,
31.8350427953052,,,,
31.834976658826125,,,,
31.83531868302843,,,,
31.83623760128354,,,,
31.840883950384676,,,,
31.84928021136149,,,,
31.8601423888342,,,,
31.87424337001072,,,,
31.88256514484787,,,,
31.884260850354416,,,,
31.88425064066458,,,,
31.8800618385238,,,,
31.876684368621348,,,,
31.874563907803317,,,,
31.86908152016393,,,,
