st_data,P,A,D,Label
35.37841119108818,2.0,2.0,0.0,Surprise
35.37307162121254,,,,
35.36659483043439,,,,
35.35947394012582,,,,
35.35149217272964,,,,
35.34719228577948,,,,
35.347055346148046,,,,
35.34877475008936,,,,
35.353652785004805,,,,
35.35918175233403,,,,
35.36522085209047,,,,
35.37419301367913,,,,
35.385623235434025,,,,
35.393626273769215,,,,
35.39799916804618,,,,
35.401264997377936,,,,
35.401893664325144,,,,
35.403990275900675,,,,
35.407803693361146,,,,
35.40998698234615,,,,
35.411419636107006,,,,
35.4119038651097,,,,
35.410992759135276,,,,
35.409358093988864,,,,
35.40679905915997,,,,
35.402553658938274,,,,
35.39659696448043,,,,
35.389066990682956,,,,
35.379740569377994,,,,
35.37440657652314,,,,
35.373571188500314,,,,
35.37428895297675,,,,
35.37816025613728,,,,
35.38180829907371,,,,
35.38499464717572,,,,
35.390803318501376,,,,
35.39854139927997,,,,
35.40319240249157,,,,
35.404699607255026,,,,
35.405006158988144,,,,
35.402839538950275,,,,
35.40192781860961,,,,
35.4024718751211,,,,
35.40154057883151,,,,
35.399934856878204,,,,
35.39815182790149,,,,
35.395885824612186,,,,
35.39344365907514,,,,
35.39085898132415,,,,
35.387085010331596,,,,
35.382105263390216,,,,
35.376433332895324,,,,
35.369820362415155,,,,
35.36557656421344,,,,
35.364044157709046,,,,
35.36346124372301,,,,
35.36475949285428,,,,
35.36613756826834,,,,
35.367462532737214,,,,
35.370455139484484,,,,
35.37475384755873,,,,
35.375516532310584,,,,
35.37251554921825,,,,
35.36781866497546,,,,
35.360132897784936,,,,
35.35271959881087,,,,
35.34574705734258,,,,
35.33646451687433,,,,
35.32554091845224,,,,
35.321147187122165,,,,
35.323741393960134,,,,
35.329912355548366,,,,
35.34189484634868,,,,
35.354245212947674,,,,
35.366741128813445,,,,
35.384081574164206,,,,
35.4051979952636,,,,
35.416881056665495,,,,
35.41847061365494,,,,
35.41554063431511,,,,
35.404530870975094,,,,
35.39439043718417,,,,
35.38554439551441,,,,
35.3704099866138,,,,
35.35079769459765,,,,
35.339217050269134,,,,
35.335879060643116,,,,
35.336015744471815,,,,
35.34285182171193,,,,
35.34706919825689,,,,
35.34821907798976,,,,
35.35370337042871,,,,
35.361560420066105,,,,
35.365759686716444,,,,
35.366618974762545,,,,
35.365675792748625,,,,
35.36148643033061,,,,
35.359493710218686,,,,
35.35988072679621,,,,
35.35873272306769,,,,
35.35721275446142,,,,
35.358070364505906,,,,
35.36116130799333,,,,
35.36601105990499,,,,
35.37331390385473,,,,
35.380469479011175,,,,
35.38746624792593,,,,
35.39621762382144,,,,
35.40621590064528,,,,
35.41102643647583,,,,
35.41023397473656,,,,
35.406533713559256,,,,
35.39813645260769,,,,
35.389305593142744,,,,
35.3801970692318,,,,
35.36707904254203,,,,
35.35077090819369,,,,
35.34101205933119,,,,
35.338231827921476,,,,
35.33831740971246,,,,
35.34386221491478,,,,
35.34816119063987,,,,
35.35086842259143,,,,
35.357577485720505,,,,
35.36690379981962,,,,
35.37358951069893,,,,
35.37785815050373,,,,
35.381309348807555,,,,
35.38269548877397,,,,
35.38657408742688,,,,
35.393162054956164,,,,
35.399173107272226,,,,
35.40561475936105,,,,
35.40871278176867,,,,
35.40774070794642,,,,
35.40519045448034,,,,
35.39989097603544,,,,
35.39319511440756,,,,
35.38524038561185,,,,
35.37427343867864,,,,
35.36051815094468,,,,
35.3545613778914,,,,
35.357134622903814,,,,
35.36332434684929,,,,
35.376024396268704,,,,
35.388608027871406,,,,
35.400697841885474,,,,
35.41813738918445,,,,
35.43958566712883,,,,
35.450204564445954,,,,
35.44932508567481,,,,
35.44310358503688,,,,
35.42756492508345,,,,
35.4128581535551,,,,
35.399458308005585,,,,
35.378828861051176,,,,
35.35302840551097,,,,
35.34002547534185,,,,
35.340469027804815,,,,
35.347197840696246,,,,
35.3649840202749,,,,
35.38112222942504,,,,
35.395045821707235,,,,
35.417249962046036,,,,
35.445144435143774,,,,
35.45995535529073,,,,
35.4611933122992,,,,
35.456047707208626,,,,
35.439589783741624,,,,
35.425524257232645,,,,
35.41444654891353,,,,
35.395249549951785,,,,
35.37075025353135,,,,
35.356518189206064,,,,
35.352671806230504,,,,
35.353697440993564,,,,
35.36359562012917,,,,
35.370356410041964,,,,
35.373482810574714,,,,
35.3823974365206,,,,
35.394599126650945,,,,
35.4030808608832,,,,
35.40831730136603,,,,
35.411961958190886,,,,
35.412373572551594,,,,
35.41614353011699,,,,
35.423500261377995,,,,
35.429812534386116,,,,
35.436508868495686,,,,
35.44134923900636,,,,
35.44362816542324,,,,
35.44541379662342,,,,
35.445953509160404,,,,
35.44534687994357,,,,
35.443723063117915,,,,
35.440335967701074,,,,
35.435175792323506,,,,
35.431503770300786,,,,
35.429446482101724,,,,
35.42738782852154,,,,
35.4261487479925,,,,
35.423614949886755,,,,
35.419589141778594,,,,
35.41579227809428,,,,
35.41173318378941,,,,
35.4079189565896,,,,
35.404595716921484,,,,
35.40117119899082,,,,
35.397844576798676,,,,
35.394711997149315,,,,
35.391742003641525,,,,
35.38907957783197,,,,
35.38675785610367,,,,
35.387203717910474,,,,
35.390725118796155,,,,
35.39623998948921,,,,
35.404495423544155,,,,
35.41416248846455,,,,
35.425240878135064,,,,
35.43910914712959,,,,
35.455570305456675,,,,
35.464958738305505,,,,
35.46655419473901,,,,
35.464843296855264,,,,
35.45715453427732,,,,
35.449524925724184,,,,
35.442278642259176,,,,
35.43004342751561,,,,
35.414023107986466,,,,
35.405273759306844,,,,
35.40412671085567,,,,
35.406093162250706,,,,
35.41405925107475,,,,
35.42014464806036,,,,
35.423939354472665,,,,
35.43184891709622,,,,
35.442219307477274,,,,
35.44720081579378,,,,
35.44682151679991,,,,
35.443687296954174,,,,
35.43580261876143,,,,
35.42939026006504,,,,
35.42468547592165,,,,
35.4168756616228,,,,
35.40725478169541,,,,
35.40221759406096,,,,
35.40182006434346,,,,
35.403916830205716,,,,
35.41017374303489,,,,
35.415609356472174,,,,
35.42006130800378,,,,
35.427466477127254,,,,
35.43681565278827,,,,
35.445007762299376,,,,
35.45224577420774,,,,
35.45935090260286,,,,
35.46560643111162,,,,
35.473912263664154,,,,
35.484398005171215,,,,
35.495044308159315,,,,
35.50649837293303,,,,
35.51165414388133,,,,
35.509588363252476,,,,
35.504101006621816,,,,
35.493091496401185,,,,
35.48014112968849,,,,
35.465444823920826,,,,
