st_data,P,A,D,Label
33.25969945235817,-4.0,4.0,-4.0,Fear
33.25561717490493,,,,
33.25101338110686,,,,
33.24509440483941,,,,
33.23798570627495,,,,
33.2328475896593,,,,
33.229855699764144,,,,
33.22757103926659,,,,
33.226838646625794,,,,
33.22558672605097,,,,
33.22368807995078,,,,
33.222905311691896,,,,
33.22280454902311,,,,
33.219945151422344,,,,
33.214214491128175,,,,
33.206949759791826,,,,
33.19723849331035,,,,
33.187526831596266,,,,
33.177916367297954,,,,
33.166390135219466,,,,
33.15344321250362,,,,
33.14670875593575,,,,
33.14669325616345,,,,
33.150129217628105,,,,
33.15913485170848,,,,
33.168767512311895,,,,
33.17883252814389,,,,
33.19369103173882,,,,
33.21239075548809,,,,
33.22508090724238,,,,
33.23141979027693,,,,
33.235501899836585,,,,
33.23474453660975,,,,
33.236102140460055,,,,
33.239951295477,,,,
33.24060787978323,,,,
33.23953514991582,,,,
33.2398349350977,,,,
33.24108264311765,,,,
33.24276909354132,,,,
33.24553782006832,,,,
33.246083414625375,,,,
33.24427019886157,,,,
33.242226012502464,,,,
33.23919415283441,,,,
33.2329267863452,,,,
33.223352086487324,,,,
33.210931349241044,,,,
33.19500523650765,,,,
33.177333837988556,,,,
33.15784847817418,,,,
33.13502609766379,,,,
33.1091345477245,,,,
33.09548014216334,,,,
33.09536041118067,,,,
33.10169987436233,,,,
33.1188196121984,,,,
33.137382515380416,,,,
33.15696530447015,,,,
33.18610782977578,,,,
33.223025213179156,,,,
33.24529616230961,,,,
33.25197281312754,,,,
33.252619824363336,,,,
33.241304546464164,,,,
33.23344868344728,,,,
33.22989756539512,,,,
33.217844808132185,,,,
33.20051086755187,,,,
33.18899309436017,,,,
33.18271416690432,,,,
33.17851884381941,,,,
33.17901664677577,,,,
33.17437034436681,,,,
33.16414332707943,,,,
33.15535786340281,,,,
33.14584613181631,,,,
33.143553418766004,,,,
33.15001247985311,,,,
33.159942418493564,,,,
33.17580464871307,,,,
33.19478681695021,,,,
33.216591241135696,,,,
33.244883733328365,,,,
33.27919554107657,,,,
33.298164458908964,,,,
33.30033972825593,,,,
33.295630696649106,,,,
33.2782112416684,,,,
33.26148752435752,,,,
33.24623180106793,,,,
33.22065563455296,,,,
33.187481649050326,,,,
33.16903429333427,,,,
33.16589035020925,,,,
33.169208686721724,,,,
33.18480073512541,,,,
33.196561147679425,,,,
33.20369114116938,,,,
33.21921067538454,,,,
33.23975032627074,,,,
33.25032448282508,,,,
33.25108738024082,,,,
33.24688047863834,,,,
33.23392809617055,,,,
33.224342513055575,,,,
33.21858333270464,,,,
33.20739303266127,,,,
33.193307513962495,,,,
33.1856448332924,,,,
33.18423264720779,,,,
33.18639306317245,,,,
33.19448470902654,,,,
33.20065931260357,,,,
33.20469453566633,,,,
33.212539646338485,,,,
33.22258541376081,,,,
33.228331325563076,,,,
33.22985041975328,,,,
33.22914004524005,,,,
33.2245484991158,,,,
33.221469562307036,,,,
33.220080490446165,,,,
33.21627113383037,,,,
33.21115777034921,,,,
33.207962701417735,,,,
33.20650854248601,,,,
33.20601794332905,,,,
33.20726568497513,,,,
33.20726864951217,,,,
33.205935273885935,,,,
33.20540094086536,,,,
33.205031400222325,,,,
33.20486234509064,,,,
33.20513098131146,,,,
33.205380196318266,,,,
33.205679069904235,,,,
33.20657298871906,,,,
33.20804007249873,,,,
33.209884312141874,,,,
33.212229340143146,,,,
33.2128593142936,,,,
33.2115606331551,,,,
33.209478334045265,,,,
33.20599207507958,,,,
33.202330171313925,,,,
33.19857688047839,,,,
33.1935716631071,,,,
33.187559413892416,,,,
33.185192062029564,,,,
33.1867661803263,,,,
33.190239465914914,,,,
33.196888073352646,,,,
33.2037164013767,,,,
33.21058423690633,,,,
33.22011539439174,,,,
33.23171771060114,,,,
33.23878975858323,,,,
33.241044461326574,,,,
33.24123437718694,,,,
33.23759860752672,,,,
33.23468297143358,,,,
33.232710613373605,,,,
33.22788196565795,,,,
33.221128370804394,,,,
33.21745140794787,,,,
33.216840663766405,,,,
33.21752848046259,,,,
33.22077393370253,,,,
33.222650969768054,,,,
33.222976843283,,,,
33.224771988220425,,,,
33.227198811803625,,,,
33.22918751915723,,,,
33.230989824482606,,,,
33.23254070822383,,,,
33.233638180045745,,,,
33.235689488396225,,,,
33.238717607284,,,,
33.24187239664887,,,,
33.24546522608465,,,,
33.246034768542806,,,,
33.243164721196266,,,,
33.238712849016984,,,,
33.23167554913963,,,,
33.22382797475493,,,,
33.21528284770769,,,,
33.2042492568052,,,,
33.191059332467226,,,,
33.180250141476776,,,,
33.17198052876218,,,,
33.16427815225648,,,,
33.158319583836715,,,,
33.15095983018395,,,,
33.14199981076519,,,,
33.13400371475996,,,,
33.126293147111795,,,,
33.12590667371469,,,,
33.13389257459912,,,,
33.146510367397546,,,,
33.16591767603361,,,,
33.18875049956909,,,,
33.21489127547872,,,,
33.2480430420067,,,,
33.287674765219705,,,,
33.31051462400485,,,,
33.314898515260474,,,,
33.3115962182782,,,,
33.29420953699205,,,,
33.277338914879216,,,,
33.26178500491197,,,,
33.23462985844289,,,,
33.198804994914646,,,,
33.17728585528733,,,,
33.17051958214838,,,,
33.1694456573489,,,,
33.179971359185814,,,,
33.18524468360596,,,,
33.184377104448245,,,,
33.19079182052564,,,,
33.2009045264521,,,,
33.206179199118026,,,,
33.20742046077292,,,,
33.20625007642479,,,,
33.20073263674958,,,,
33.19930415086823,,,,
33.20222142159081,,,,
33.20371286482629,,,,
33.20561012368374,,,,
33.207439834272186,,,,
33.2085894437574,,,,
33.21060617134299,,,,
33.21325128125977,,,,
33.215329824689874,,,,
33.216988826669876,,,,
33.2186173870785,,,,
33.219992963419124,,,,
33.219168470472496,,,,
33.21593256583159,,,,
33.21102369475423,,,,
33.20384047815984,,,,
33.19565295690043,,,,
33.18644645783113,,,,
33.175005894652315,,,,
33.16152671012998,,,,
33.15298341716865,,,,
33.14986358744457,,,,
33.14895681213034,,,,
33.15217770062279,,,,
33.15509004774952,,,,
33.15745034600233,,,,
33.16315536224945,,,,
33.17130998833535,,,,
33.178238241877665,,,,
33.184133998045965,,,,
33.190196482828874,,,,
33.19558655414432,,,,
33.203519111457794,,,,
33.21419206226053,,,,
33.22535062206862,,,,
33.2377395113354,,,,
33.245581195673196,,,,
33.248081829362825,,,,
33.24851132879785,,,,
33.24516581348845,,,,
33.24085514425887,,,,
33.23577822946887,,,,
33.22698984221202,,,,
33.21501071875326,,,,
33.20679324292822,,,,
33.20253234722823,,,,
33.19919583977111,,,,
33.19855852343003,,,,
33.19573577037146,,,,
33.19039475038749,,,,
33.186452764173495,,,,
33.182833554222945,,,,
33.181711080398216,,,,
33.183779701387856,,,,
33.187284028273126,,,,
33.19300019155257,,,,
33.20065900757991,,,,
33.21021456238431,,,,
33.222560856655605,,,,
33.237723857650145,,,,
33.24716816593279,,,,
33.25027889577093,,,,
33.251192052053064,,,,
33.247587675669514,,,,
33.24472377123229,,,,
33.24295124213834,,,,
33.237633222472475,,,,
33.22986195441444,,,,
33.22612794244959,,,,
33.22643661457394,,,,
33.228414149442195,,,,
33.23369165974681,,,,
33.23728554008257,,,,
33.23894693180249,,,,
33.242532596940855,,,,
33.246973542132544,,,,
33.24984393892781,,,,
33.251355693301385,,,,
33.251918837643004,,,,
33.25096624434269,,,,
33.25089140954251,,,,
33.25174210609832,,,,
33.251850173285106,,,,
33.25171700254579,,,,
33.251746378074266,,,,
33.25179970777056,,,,
33.252034630886165,,,,
33.252524750407446,,,,
33.25258465116228,,,,
33.25222364023357,,,,
33.25184223464185,,,,
33.25129793374933,,,,
33.252403845398305,,,,
33.25537819010922,,,,
33.259269020869475,,,,
33.26460525930405,,,,
33.27046125550495,,,,
33.27678618529696,,,,
33.28452286376937,,,,
33.29350381728805,,,,
33.29757452298819,,,,
33.296268314643505,,,,
33.29239375874756,,,,
33.284238293590704,,,,
33.27562124158239,,,,
33.266725998298085,,,,
33.25412197781671,,,,
33.23855410253257,,,,
33.22746653283313,,,,
33.22109571017665,,,,
33.21636414438817,,,,
33.215214021343826,,,,
33.212366583495175,,,,
33.207533088903716,,,,
33.205007291202605,,,,
33.20367388019441,,,,
33.201864777310014,,,,
33.19996431322237,,,,
33.19802944131534,,,,
33.195765627191655,,,,
33.195275931650144,,,,
33.19664251126592,,,,
33.198626395451996,,,,
