st_data,P,A,D,Label
33.93815776870437,0.0,0.0,0.0,Calm
33.93021099438342,,,,
33.92153690859941,,,,
33.910654157681286,,,,
33.897832669068315,,,,
33.8896306574631,,,,
33.88646440499903,,,,
33.885381178796145,,,,
33.888168009085156,,,,
33.890600317939246,,,,
33.8924526777964,,,,
33.89740033984646,,,,
33.90458924919964,,,,
33.906188842953064,,,,
33.901927417539184,,,,
33.89496513958037,,,,
33.883234725080364,,,,
33.872262645089954,,,,
33.86231337963188,,,,
33.848839783159306,,,,
33.832981033926444,,,,
33.82561632966441,,,,
33.82725081448048,,,,
33.833509346612736,,,,
33.84733626524432,,,,
33.86124382019857,,,,
33.87493551927892,,,,
33.894748212258264,,,,
33.91919842426259,,,,
33.9320345634196,,,,
33.932503094236885,,,,
33.927342974712374,,,,
33.912187451865876,,,,
33.89819264816549,,,,
33.885873578289946,,,,
33.86584251262289,,,,
33.840357935960824,,,,
33.82825576593936,,,,
33.83015112221415,,,,
33.838593229962754,,,,
33.85855779305049,,,,
33.876593999305946,,,,
33.89209174364817,,,,
33.91607977967228,,,,
33.94579811350008,,,,
33.96242450606222,,,,
33.96551553791378,,,,
33.962156435899985,,,,
33.94741256664309,,,,
33.93513890701092,,,,
33.92591586316431,,,,
33.90855336069806,,,,
33.88589320282689,,,,
33.8742542316787,,,,
33.87382219227196,,,,
33.878747023738924,,,,
33.893244507697126,,,,
33.90484216288221,,,,
33.91302680241301,,,,
33.927648000914104,,,,
33.94611936117055,,,,
33.954066782979304,,,,
33.951277129257996,,,,
33.9428070350351,,,,
33.924901134278,,,,
33.90850044062651,,,,
33.89399909212396,,,,
33.872671744244236,,,,
33.846743857321385,,,,
33.83251421218003,,,,
33.830498336907645,,,,
33.834464078998096,,,,
33.848741993216855,,,,
33.861528968084805,,,,
33.87235407824697,,,,
33.89089286826652,,,,
33.914758326295576,,,,
33.928983741410136,,,,
33.933361781903805,,,,
33.93343685954999,,,,
33.925349931812676,,,,
33.92042972045141,,,,
33.919188344021094,,,,
33.91267060693348,,,,
33.903249673068274,,,,
33.89745406672895,,,,
33.89481878896072,,,,
33.89383649648702,,,,
33.89602878590552,,,,
33.89522982457359,,,,
33.89122821621518,,,,
33.888342185094835,,,,
33.885234672030094,,,,
33.88472730750602,,,,
33.88755051154239,,,,
33.89142780507963,,,,
33.897272076195684,,,,
33.904569657394944,,,,
33.913182837332194,,,,
33.92420938749959,,,,
33.93758155009589,,,,
33.944939647148644,,,,
33.945686408703395,,,,
33.94378030420486,,,,
33.93693816729609,,,,
33.93030170775009,,,,
33.924181812519834,,,,
33.914016286198674,,,,
33.900851278602445,,,,
33.89413381394281,,,,
33.89416647308684,,,,
33.897144007702416,,,,
33.90554754727274,,,,
33.91268640132374,,,,
33.91823260778627,,,,
33.927664509776555,,,,
33.93959477196468,,,,
33.943933748362134,,,,
33.94037453241215,,,,
33.93275917491737,,,,
33.91841176616937,,,,
33.90461384822672,,,,
33.89165324358012,,,,
33.87355772675884,,,,
33.851797817193884,,,,
33.83939367663934,,,,
33.83686079992482,,,,
33.8390054073803,,,,
33.849309764136464,,,,
33.85861429137469,,,,
33.86652786545884,,,,
33.88066905653777,,,,
33.899187750784385,,,,
33.90909805872183,,,,
33.9101289534519,,,,
33.90723725344126,,,,
33.89704789097713,,,,
33.88916961323698,,,,
33.88404563778655,,,,
33.8739820840584,,,,
33.86098205352124,,,,
33.8521469447744,,,,
33.847210593245876,,,,
33.84414018784952,,,,
33.84466044301715,,,,
33.8426046875235,,,,
33.83773891253846,,,,
33.83457669416636,,,,
33.83179729241479,,,,
33.83133952187932,,,,
33.83390604240595,,,,
33.837674812960714,,,,
33.84334257803648,,,,
33.850979759584824,,,,
33.86051179352994,,,,
33.87257563046988,,,,
33.887246126576805,,,,
33.89343092639335,,,,
33.890206354886686,,,,
33.882917838071535,,,,
33.86847821234945,,,,
33.85350122128382,,,,
33.83836507751245,,,,
33.81703662663263,,,,
33.79082527662752,,,,
33.777525784038346,,,,
33.778040265703765,,,,
33.784767935854504,,,,
33.802496793019074,,,,
33.81928824325005,,,,
33.834551870300785,,,,
33.85842817158142,,,,
33.88849285166265,,,,
33.90810793317141,,,,
33.916997826556525,,,,
33.921488539824544,,,,
33.91729165282927,,,,
33.91680052249059,,,,
33.920608245527795,,,,
33.91886944783083,,,,
33.91419097980848,,,,
33.91012040139913,,,,
33.905772978033845,,,,
33.901191257022575,,,,
33.89699086569932,,,,
33.8884880488565,,,,
33.875523059842585,,,,
33.860827643797215,,,,
33.84330529735663,,,,
33.83543661762041,,,,
33.838640428280456,,,,
33.84618680763139,,,,
33.861645543441035,,,,
33.87843306674101,,,,
33.89608362716633,,,,
33.92106467127536,,,,
33.95209223960624,,,,
33.96739999789687,,,,
33.965809437499445,,,,
33.95685129855333,,,,
33.934664808249245,,,,
33.913607102927536,,,,
