st_data,P,A,D,Label
29.4839049061567,0.0,0.0,0.0,Calm
29.49453875262517,,,,
29.50495635358325,,,,
29.51977173964307,,,,
29.537918776727462,,,,
29.550193519552852,,,,
29.55632485415157,,,,
29.560002279643818,,,,
29.55881802051053,,,,
29.55938270389086,,,,
29.562026839574948,,,,
29.561382768284517,,,,
29.55883156892448,,,,
29.558407158963433,,,,
29.559820741649805,,,,
29.562069605867485,,,,
29.566081824124037,,,,
29.56808744627415,,,,
29.56793295487705,,,,
29.56824381283293,,,,
29.568187039689,,,,
29.567712716820324,,,,
29.567070628476078,,,,
29.565674328823107,,,,
29.563553583205728,,,,
29.561380195828857,,,,
29.559087146625036,,,,
29.556358706579143,,,,
29.553314121938477,,,,
29.549148109247078,,,,
29.543754070295506,,,,
29.537587500371128,,,,
29.530413901539443,,,,
29.52257092880545,,,,
29.514082565738057,,,,
29.504567665438,,,,
29.4940846793078,,,,
29.490411819062466,,,,
29.49427714615691,,,,
29.50206272318997,,,,
29.515997696412025,,,,
29.531509194151827,,,,
29.54841568719445,,,,
29.571024156178623,,,,
29.59849316672216,,,,
29.61291116684755,,,,
29.613155367868465,,,,
29.6072090940286,,,,
29.59018660383414,,,,
29.57369300156609,,,,
29.558325872028853,,,,
29.534001625172444,,,,
29.503056383895746,,,,
29.48751352503977,,,,
29.488168983290286,,,,
29.49608840752409,,,,
29.5170963237938,,,,
29.535704693322835,,,,
29.551169652614874,,,,
29.57626542204391,,,,
29.607802508579226,,,,
29.626291398391466,,,,
29.63145889240925,,,,
29.630432487792444,,,,
29.61817189972508,,,,
29.60938199363744,,,,
29.604690096412874,,,,
29.59242617973804,,,,
29.57564313875809,,,,
29.56382880987357,,,,
29.556453623508354,,,,
29.551042395962725,,,,
29.549842327317872,,,,
29.54421237591991,,,,
29.533825526782817,,,,
29.524836255689344,,,,
29.51536906932848,,,,
29.509106216694736,,,,
29.507069798218797,,,,
29.50620340068316,,,,
29.507722825435465,,,,
29.511088250549516,,,,
29.51612649615972,,,,
29.524237920481056,,,,
29.53537227411073,,,,
29.541679081757213,,,,
29.54270678733327,,,,
29.54223167635895,,,,
29.53817869206604,,,,
29.535516537039637,,,,
29.53461253947447,,,,
29.53122429063477,,,,
29.52642405056704,,,,
29.52440869738907,,,,
29.52504766990993,,,,
29.527074860646053,,,,
29.531513020415932,,,,
29.534864350512482,,,,
29.53699067876544,,,,
29.540490797062425,,,,
29.544618489343065,,,,
29.550047005923748,,,,
29.557143270886865,,,,
29.56508087428584,,,,
29.57413870063407,,,,
29.58461553756995,,,,
29.596486072766137,,,,
29.60988115327487,,,,
29.62489651991682,,,,
29.630012468097053,,,,
29.624133430687827,,,,
29.61276653384213,,,,
29.592624210914227,,,,
29.570384906802953,,,,
29.546356685390922,,,,
29.51423824676889,,,,
29.475280335554586,,,,
29.455545838973755,,,,
29.45667596239309,,,,
29.467087742775423,,,,
29.493899272579693,,,,
29.52025030304217,,,,
29.545288813931517,,,,
29.583691319732512,,,,
29.63207672422557,,,,
29.66467344569489,,,,
29.68098145102634,,,,
29.691092907429468,,,,
29.688370904182893,,,,
29.69178422896973,,,,
29.70231034568795,,,,
29.704839748942142,,,,
29.703394587223944,,,,
29.702072431824536,,,,
29.699392205537844,,,,
29.696085741482634,,,,
29.69271901386333,,,,
29.682928292073942,,,,
29.666518663418177,,,,
29.646935828539675,,,,
29.622662803537388,,,,
29.605115507568428,,,,
29.59556217649775,,,,
29.58738478476907,,,,
29.5837605176063,,,,
29.57879902641945,,,,
29.571906487029928,,,,
29.56876628419672,,,,
29.568117260866238,,,,
29.567803166915546,,,,
29.56845098841703,,,,
29.570317664698486,,,,
29.573123884563127,,,,
29.579592903326866,,,,
29.589946702715263,,,,
29.60274721026409,,,,
29.618724672476024,,,,
29.624585383980087,,,,
29.6189839808648,,,,
29.60880611355273,,,,
29.59029480403914,,,,
29.57092619959991,,,,
29.55119826197368,,,,
29.524048520982785,,,,
29.490960028228173,,,,
29.476167620997124,,,,
29.481051880941912,,,,
29.495077754762804,,,,
29.52482004326445,,,,
29.554366969921546,,,,
29.5829364816996,,,,
29.624240776858844,,,,
29.67508068358077,,,,
29.706291788028764,,,,
29.716861086079675,,,,
29.71855166054492,,,,
29.7036619065649,,,,
29.692813384419004,,,,
29.686991938680016,,,,
29.669240403527354,,,,
29.643810540604967,,,,
29.62668984003933,,,,
29.617233709336496,,,,
29.61062055667222,,,,
29.61067029262067,,,,
29.60352528616955,,,,
29.588554528710052,,,,
29.575792909806122,,,,
29.56219883863652,,,,
29.55090072721879,,,,
29.543273990795356,,,,
29.535679582992586,,,,
29.529265718683032,,,,
29.52474236748574,,,,
29.52187913237995,,,,
29.52139937710981,,,,
29.523498287191533,,,,
29.52547781770928,,,,
29.52736405118176,,,,
29.53069910584132,,,,
29.53490813165281,,,,
29.541798905896073,,,,
29.551663776881718,,,,
29.5632237693744,,,,
29.576995036429324,,,,
29.58887091897297,,,,
29.598377485967102,,,,
29.607897739097663,,,,
29.616277524113954,,,,
29.625747122220282,,,,
29.636525039501716,,,,
29.646498963898892,,,,
29.65614912098868,,,,
29.66007593917048,,,,
29.657414571442565,,,,
29.650980565771498,,,,
29.639076719237128,,,,
29.624242733176693,,,,
29.606522693084077,,,,
29.58302819656807,,,,
29.554121992165623,,,,
29.534920690885574,,,,
29.526378306430253,,,,
29.521445595071157,,,,
29.52420152807766,,,,
29.524938447222105,,,,
29.523048412818323,,,,
29.526907926142673,,,,
29.53449481422777,,,,
29.53570911182315,,,,
29.53068151806768,,,,
29.52288969575889,,,,
29.509837709572764,,,,
29.499591387350772,,,,
29.49253975788808,,,,
29.482579825654398,,,,
29.47145482667133,,,,
29.4710680074109,,,,
29.481943379927376,,,,
29.49972069803493,,,,
29.527671868643694,,,,
29.557417824585734,,,,
29.58876220140236,,,,
29.628837541158234,,,,
29.67606422079857,,,,
29.704194045730535,,,,
29.711617663724503,,,,
29.7097672646687,,,,
29.691460252908897,,,,
29.673937851997376,,,,
29.658013646048122,,,,
29.628744293085017,,,,
29.589565488964354,,,,
29.564851723718768,,,,
29.554913689714326,,,,
29.550329828158173,,,,
29.557308387658857,,,,
29.55756496615376,,,,
29.550127618292052,,,,
29.54935600724649,,,,
29.551326362360946,,,,
29.55152600016892,,,,
29.551239124453826,,,,
29.54993584204673,,,,
29.54684667000765,,,,
29.548296062649488,,,,
29.55440645766285,,,,
29.561510049000635,,,,
29.571039236369966,,,,
29.57756321061349,,,,
29.580315864260612,,,,
29.58297660900533,,,,
29.58402850572837,,,,
29.58575235137849,,,,
29.58851545161874,,,,
29.58989568100232,,,,
29.59042373428055,,,,
29.591637017183565,,,,
29.593333369525023,,,,
29.595127833920216,,,,
29.59732150379862,,,,
29.598470201810745,,,,
29.598479629578534,,,,
29.59827626089223,,,,
29.597510096162914,,,,
29.59567089732425,,,,
29.592762284800358,,,,
29.58873615521733,,,,
29.583430280147013,,,,
29.577310250531287,,,,
29.570318128333344,,,,
29.562045255587158,,,,
29.55253976990309,,,,
29.54709094615221,,,,
29.54615328179289,,,,
29.54724124246625,,,,
29.551845304564036,,,,
29.55674667321018,,,,
29.56178723024455,,,,
29.569906746854034,,,,
29.5804825703137,,,,
29.59087995546429,,,,
29.601290609200092,,,,
29.612619309964604,,,,
29.62430021628081,,,,
29.638721740156328,,,,
29.656069828245435,,,,
29.67474585158997,,,,
29.6953357955801,,,,
29.707874632353487,,,,
29.71123061533596,,,,
29.71053981251089,,,,
29.70291483348845,,,,
29.693763225441767,,,,
29.683384637140193,,,,
29.66646918625852,,,,
29.644026488196026,,,,
29.63165017409261,,,,
29.63004424824246,,,,
29.63238179784545,,,,
29.642785762809357,,,,
29.650696215163002,,,,
29.65549348230774,,,,
29.66598704664381,,,,
29.679955371166674,,,,
29.683791353864752,,,,
29.677272008626126,,,,
29.665345535854783,,,,
29.64447189813537,,,,
29.62480783156848,,,,
29.606758661857672,,,,
29.582194056380292,,,,
29.55319683225766,,,,
29.53603059007943,,,,
29.53129343821377,,,,
29.532692666128955,,,,
29.54458325557975,,,,
29.555380218033477,,,,
29.564635809288525,,,,
29.581958401630427,,,,
29.60502964853055,,,,
29.619081056691087,,,,
29.623947068032656,,,,
29.62515263555776,,,,
