st_data,P,A,D,Label
35.01577816240166,0.0,0.0,0.0,Calm
35.00277642245649,,,,
34.98843394511888,,,,
34.970455731188075,,,,
34.949236864203485,,,,
34.937780830199884,,,,
34.9370118805277,,,,
34.94099965441245,,,,
34.95332957529943,,,,
34.96581673845561,,,,
34.978041197903735,,,,
34.99725653748203,,,,
35.02183700730023,,,,
35.038019152142574,,,,
35.04547608084245,,,,
35.0497272223418,,,,
35.047215588527735,,,,
35.047926251228525,,,,
35.052392783400265,,,,
35.05260654839536,,,,
35.05068706134098,,,,
35.047313459283984,,,,
35.04154071244643,,,,
35.034443203421425,,,,
35.025880694099996,,,,
35.013338060009204,,,,
34.996734579041515,,,,
34.977060189581735,,,,
34.953658213434124,,,,
34.940611445949486,,,,
34.939269122512485,,,,
34.942424125778324,,,,
34.954027462385355,,,,
34.96608221636131,,,,
34.978057414329875,,,,
34.99743574263367,,,,
35.022621302626746,,,,
35.038975754017315,,,,
35.04615838748848,,,,
35.050143008889734,,,,
35.04716728076412,,,,
35.0477603104458,,,,
35.052521475836585,,,,
35.05301494423341,,,,
35.05149707352712,,,,
35.047469029529374,,,,
35.039825676034205,,,,
35.03030031783519,,,,
35.0184048231951,,,,
35.002220258721216,,,,
34.981706471834734,,,,
34.95724069015134,,,,
34.92827767521063,,,,
34.90905808790566,,,,
34.90084082728616,,,,
34.89639360093336,,,,
34.899662747078416,,,,
34.90237332186551,,,,
34.90395184853293,,,,
34.91198522643005,,,,
34.924785775600604,,,,
34.93216152153689,,,,
34.93420438117538,,,,
34.93471196853966,,,,
34.93118871904352,,,,
34.93159325691334,,,,
34.936391825424344,,,,
34.939569633866085,,,,
34.94289295647732,,,,
34.946902278991466,,,,
34.95099348116434,,,,
34.956170367420995,,,,
34.96242469343289,,,,
34.967977761487234,,,,
34.97289579946129,,,,
34.978028823363196,,,,
34.98300237581922,,,,
34.9882077562188,,,,
34.99371335230886,,,,
34.9990410568317,,,,
35.00427328781522,,,,
35.00941774831147,,,,
35.01439116111735,,,,
35.019229545382565,,,,
35.023895066633614,,,,
35.029331848084695,,,,
35.03562177258563,,,,
35.04226991490449,,,,
35.04953534059864,,,,
35.05682152490773,,,,
35.06407964384797,,,,
35.07182969650032,,,,
35.07994181261396,,,,
35.08188934548591,,,,
35.077070164650245,,,,
35.068450650284035,,,,
35.05415448636111,,,,
35.038048357359465,,,,
35.020265211941826,,,,
34.99716246897464,,,,
34.96944022182889,,,,
34.94899456618071,,,,
34.936432785199784,,,,
34.9265062450596,,,,
34.92239290972846,,,,
34.91611970543146,,,,
34.90723290703879,,,,
34.902459015272214,,,,
34.90013948671055,,,,
34.903189900472746,,,,
34.912831935190965,,,,
34.92667150944784,,,,
34.94590117372726,,,,
34.970695059351755,,,,
35.00113533461682,,,,
35.03839243212155,,,,
35.08273743179265,,,,
35.109281627321685,,,,
35.11595015467073,,,,
35.114864786256966,,,,
35.099115198505416,,,,
35.0836389374649,,,,
35.06933992871336,,,,
35.0426718330534,,,,
35.006631467251175,,,,
34.989000129167444,,,,
34.99058521564968,,,,
35.00008546198839,,,,
35.024735146031595,,,,
35.04475598524009,,,,
35.05910259362043,,,,
35.08383159081473,,,,
35.11477980304757,,,,
35.13052413330552,,,,
35.13094464943223,,,,
35.12336699161863,,,,
35.10227106864439,,,,
35.08423477410184,,,,
35.0698672550957,,,,
35.04613244116703,,,,
35.01643600443191,,,,
34.998720137946236,,,,
34.99314235925007,,,,
34.99348292750557,,,,
35.00438514372284,,,,
35.01193383460858,,,,
35.01560606251872,,,,
35.02635597093634,,,,
35.041319947529274,,,,
35.04719870799322,,,,
35.044041285810025,,,,
35.036239144020875,,,,
35.020406960963285,,,,
35.00721266036141,,,,
34.99705864173484,,,,
34.98172470262114,,,,
34.96343336622893,,,,
34.956003217085986,,,,
34.959835009159086,,,,
34.96992495552896,,,,
34.989968174880985,,,,
35.00980569019055,,,,
35.02911296528837,,,,
35.05622360769598,,,,
35.08912830526165,,,,
35.110602834909216,,,,
35.12005291507347,,,,
35.12434769517309,,,,
35.11892741017471,,,,
35.116103731598315,,,,
35.11644441040685,,,,
35.109849588892935,,,,
35.09885005369197,,,,
35.09420077762736,,,,
35.09564290569699,,,,
35.09972304027571,,,,
35.1090738029409,,,,
35.114722937453486,,,,
35.11626698858593,,,,
35.120367918514745,,,,
35.125083619620646,,,,
35.124936418498095,,,,
35.12010653197639,,,,
35.111799927266354,,,,
35.09861640576704,,,,
35.08539707650875,,,,
35.072188510330385,,,,
35.055334542513144,,,,
35.03578006108232,,,,
35.02108104640637,,,,
35.01152987481937,,,,
35.00416754064016,,,,
35.0010209173042,,,,
34.99665832240026,,,,
34.990859409120546,,,,
34.988113051459045,,,,
34.98732399545265,,,,
34.988734846036124,,,,
34.992995965489456,,,,
34.999334293511126,,,,
35.008058906925,,,,
35.02031911030518,,,,
35.03622237128732,,,,
35.055596881506304,,,,
35.078823116898675,,,,
35.091144853517925,,,,
35.091216920105694,,,,
35.08636615196923,,,,
35.07245442251864,,,,
35.058104241857706,,,,
35.043838052042624,,,,
35.02168498868553,,,,
34.99335285475612,,,,
34.97663777284995,,,,
34.972131868913976,,,,
34.97244283578494,,,,
34.982222042684214,,,,
34.98896925189429,,,,
34.992002579863666,,,,
35.00154060645238,,,,
35.01495094828062,,,,
35.02422136093533,,,,
35.02986314796125,,,,
35.03392725924243,,,,
35.03454600451013,,,,
35.039051240736796,,,,
35.04773173583821,,,,
35.05541464574464,,,,
35.06370461396174,,,,
35.0674317053719,,,,
35.065540034668764,,,,
35.06160323215813,,,,
35.05400936044982,,,,
35.044422083231204,,,,
35.033047976681964,,,,
35.0175760530002,,,,
34.9982791560676,,,,
34.99165729795165,,,,
34.998925187618276,,,,
35.012395907515284,,,,
35.03661570938685,,,,
35.06139904322106,,,,
35.086188259049486,,,,
35.12007517259532,,,,
35.16102725494081,,,,
35.18650818494604,,,,
35.195565790268496,,,,
35.19758852678682,,,,
35.18657946634653,,,,
35.17806006890077,,,,
35.1727996077848,,,,
35.15784624194363,,,,
35.136387125711785,,,,
35.12318346627485,,,,
35.11797174167523,,,,
35.11581161565065,,,,
35.12033488020503,,,,
35.11947916251992,,,,
35.112675145865325,,,,
35.108958667742336,,,,
35.10571582745763,,,,
35.104213089249875,,,,
35.105600509604464,,,,
35.10746820358449,,,,
35.11045933500145,,,,
35.11616070124126,,,,
35.12447881384669,,,,
35.1352818444334,,,,
35.148977960021625,,,,
35.152420583056326,,,,
35.14444799850979,,,,
35.13163432456286,,,,
35.1103217460535,,,,
35.088113563242466,,,,
35.06549837147848,,,,
35.03545790542911,,,,
34.99951468265432,,,,
34.97793850057077,,,,
34.9717363011352,,,,
34.972275749468736,,,,
34.985003085191934,,,,
34.99630763337129,,,,
35.005517514152224,,,,
35.02417999949803,,,,
35.04953000075352,,,,
35.06857277875239,,,,
35.081604566391285,,,,
35.093042257490765,,,,
35.09973416270653,,,,
35.112386207092925,,,,
35.13155646043639,,,,
35.14932309399527,,,,
35.16804954234465,,,,
35.175953921375466,,,,
35.17097318210422,,,,
35.160300874300376,,,,
35.14030194165213,,,,
35.11576362982352,,,,
35.087030088552915,,,,
35.04834377395576,,,,
35.000485070009205,,,,
34.97430175864136,,,,
34.97181361089655,,,,
34.9787480085536,,,,
35.003483755245966,,,,
35.02645411329603,,,,
35.046509837226836,,,,
35.08072294838118,,,,
35.1250875917384,,,,
35.15040435121731,,,,
35.15612287235717,,,,
35.1535059809509,,,,
35.13501751042326,,,,
35.12213932489635,,,,
35.11592101825952,,,,
35.09920815394745,,,,
35.076517674526514,,,,
35.06185901679984,,,,
35.054482777315776,,,,
35.050778467122306,,,,
35.0540877689424,,,,
35.05176927741827,,,,
35.04337960092597,,,,
35.03799037424325,,,,
35.032887300573755,,,,
35.02919250035177,,,,
35.027999755463604,,,,
35.026880738655,,,,
35.026399479530724,,,,
35.028272932015206,,,,
35.032368105960344,,,,
35.03838900882925,,,,
35.04673728023716,,,,
35.051709745808985,,,,
35.05285922449431,,,,
35.0532429042251,,,,
35.051337816086196,,,,
35.05038827812471,,,,
35.05069732405455,,,,
35.04935783581051,,,,
35.04708414787035,,,,
35.04680535003299,,,,
