st_data,P,A,D,Label
33.42841988150534,0.0,0.0,0.0,Calm
33.44377031255721,,,,
33.45954562456874,,,,
33.4805140265258,,,,
33.50562421499496,,,,
33.52206161777123,,,,
33.52923555985807,,,,
33.532563107883675,,,,
33.52861910249669,,,,
33.52615947386413,,,,
33.52562559304343,,,,
33.51966996605889,,,,
33.510088575161426,,,,
33.50840932679942,,,,
33.514800714564004,,,,
33.524973115001586,,,,
33.54189999550659,,,,
33.55693132769082,,,,
33.56967611917747,,,,
33.58699678046354,,,,
33.60708508406645,,,,
33.61593534601416,,,,
33.61298318483398,,,,
33.60360368661955,,,,
33.58401316109746,,,,
33.564093102608965,,,,
33.54418568027734,,,,
33.516007554189116,,,,
33.48150129374563,,,,
33.46090190433933,,,,
33.455090429257986,,,,
33.45572473161841,,,,
33.4682186724607,,,,
33.47853876374804,,,,
33.48602681578402,,,,
33.50240802683481,,,,
33.524823242371696,,,,
33.53686158479627,,,,
33.53846458989867,,,,
33.53556615106634,,,,
33.524005072349404,,,,
33.51648235009552,,,,
33.513595214278155,,,,
33.50548507131407,,,,
33.494851985859015,,,,
33.48858955364793,,,,
33.486207094662426,,,,
33.486288407479336,,,,
33.49046734926208,,,,
33.49218842235891,,,,
33.49128855301499,,,,
33.49240408573994,,,,
33.49415403708687,,,,
33.49672600683649,,,,
33.50064576932598,,,,
33.504871610094185,,,,
33.50958531090076,,,,
33.51592912154521,,,,
33.523856031130464,,,,
33.53299139444799,,,,
33.54359886882484,,,,
33.55393106574449,,,,
33.56385115768493,,,,
33.57441509674024,,,,
33.58517511075743,,,,
33.59706567710159,,,,
33.6102177527893,,,,
33.623806730107106,,,,
33.638064163415535,,,,
33.646969466741226,,,,
33.64980952273731,,,,
33.6495710601058,,,,
33.64447525259563,,,,
33.637803033342074,,,,
33.62968326753016,,,,
33.61684042466777,,,,
33.59985009362935,,,,
33.58820652625959,,,,
33.582301627637136,,,,
33.577918208760536,,,,
33.577537554612626,,,,
33.57465787727193,,,,
33.56885920995323,,,,
33.56549063355009,,,,
33.56315207305085,,,,
33.56079334274093,,,,
33.5589901945671,,,,
33.55730975629086,,,,
33.55567661411454,,,,
33.556078650665874,,,,
33.558582432748416,,,,
33.562219648488245,,,,
33.567483193412826,,,,
33.57107571071127,,,,
33.572670135739195,,,,
33.57424611232182,,,,
33.57491786071108,,,,
33.57643197577174,,,,
33.5790037588855,,,,
33.58102376889554,,,,
33.582898722235214,,,,
33.58474950557354,,,,
33.586378602460364,,,,
33.58800748529628,,,,
33.589598946587465,,,,
33.590716632180126,,,,
33.59134749620832,,,,
33.59164725662364,,,,
33.591500289594514,,,,
33.59224599538054,,,,
33.59399941179333,,,,
33.59602209945138,,,,
33.598674357964484,,,,
33.60119307177537,,,,
33.60350316865965,,,,
33.60628993868239,,,,
33.609383443837565,,,,
33.60988564975394,,,,
33.607590268078035,,,,
33.60374027986959,,,,
33.59752457584331,,,,
33.590769768241955,,,,
33.583540730156834,,,,
33.57419489406853,,,,
33.56307567101265,,,,
33.55861971369185,,,,
33.56143313519369,,,,
33.56774566934836,,,,
33.579899187696334,,,,
33.59255742624393,,,,
33.6054761958996,,,,
33.62340363561652,,,,
33.645298857193346,,,,
33.6597112368156,,,,
33.666190230055946,,,,
33.669522139813466,,,,
33.66668019012816,,,,
33.665628339909574,,,,
33.66678302090821,,,,
33.66355874394771,,,,
33.65761169313052,,,,
33.65667915168136,,,,
33.660672481759505,,,,
33.66701674075477,,,,
33.677644647162836,,,,
33.68632410435537,,,,
33.69278897145946,,,,
33.7017776141687,,,,
33.71196530543128,,,,
33.716921094942286,,,,
33.71654548458641,,,,
33.7129494848614,,,,
33.704427304915065,,,,
33.695913607407284,,,,
33.687531514264634,,,,
33.675307518647266,,,,
33.66020971024031,,,,
33.65088359497024,,,,
33.64766136050447,,,,
33.647070957254115,,,,
33.65141609171575,,,,
33.654563384860374,,,,
33.656235951945824,,,,
33.66150167548544,,,,
33.669108397513234,,,,
33.6727184558334,,,,
33.67237535598765,,,,
33.67027350154008,,,,
33.664826772575466,,,,
33.6610894736968,,,,
33.659295283606625,,,,
33.65558964644133,,,,
33.65105504247019,,,,
33.65034277516828,,,,
33.65347762310945,,,,
33.65902221369531,,,,
33.66819830799633,,,,
33.6773370008615,,,,
33.686355075446016,,,,
33.69816317913525,,,,
33.712039657300764,,,,
33.71995668143036,,,,
33.721489645669905,,,,
33.71996109496475,,,,
33.71318396492157,,,,
33.706619046380446,,,,
33.700494295922155,,,,
33.69015092763177,,,,
33.676671849258355,,,,
33.66901164271014,,,,
33.66741223411356,,,,
33.66831139449393,,,,
33.67404411914049,,,,
33.678123737541284,,,,
33.68022537657782,,,,
33.68558819347036,,,,
33.69285254830667,,,,
33.69522528042725,,,,
33.69268758515233,,,,
33.68753930267163,,,,
33.67803680950237,,,,
33.66948647279113,,,,
33.66208482045553,,,,
33.651683066629126,,,,
33.63937573544204,,,,
33.63479358486981,,,,
33.63839649541837,,,,
33.646385169072914,,,,
33.66138486676517,,,,
33.67673097185131,,,,
33.692189315261906,,,,
33.713420611543256,,,,
33.73912374027728,,,,
33.755806218759304,,,,
33.762915565211536,,,,
33.76602574992916,,,,
33.761547741631865,,,,
33.75889241619931,,,,
33.75852090297123,,,,
33.7526219152718,,,,
33.743131293629,,,,
33.73358675087532,,,,
33.72328480972297,,,,
33.71176850731395,,,,
33.69967180171173,,,,
33.682793966300444,,,,
33.66090353554396,,,,
33.636491123457546,,,,
33.608530949507674,,,,
33.58775587237849,,,,
33.575374160883996,,,,
33.565506165767744,,,,
33.56120170935614,,,,
33.556759942307,,,,
33.551738436526534,,,,
33.55167925751255,,,,
33.55544038863882,,,,
33.561340303552214,,,,
33.57009009297203,,,,
33.581869094661684,,,,
33.59657672969174,,,,
33.616758618710634,,,,
33.64270247946217,,,,
33.67326186607125,,,,
33.70919288737249,,,,
33.731738550134864,,,,
33.73909079003308,,,,
33.740771521572796,,,,
33.73149867916728,,,,
33.7220567679181,,,,
33.713133284507244,,,,
33.69466429417632,,,,
33.668790620461984,,,,
33.654165231563866,,,,
33.651135409223976,,,,
33.652139028869534,,,,
33.661930803356235,,,,
33.6669217358177,,,,
33.66631787876551,,,,
33.67089493099957,,,,
33.677713040999045,,,,
33.678965965143554,,,,
33.675162099804936,,,,
33.667962834117816,,,,
33.65550240984913,,,,
33.64501608678067,,,,
33.63667429460046,,,,
33.625296303224566,,,,
33.61239142286482,,,,
33.60556438225018,,,,
33.605012182030165,,,,
33.60820564244133,,,,
33.617201132509344,,,,
33.62622746863525,,,,
33.63516246103512,,,,
33.6487298226232,,,,
33.66582050072723,,,,
33.67805547078091,,,,
33.68526023091101,,,,
33.69072706455183,,,,
33.69229202146869,,,,
33.696196235100906,,,,
33.70276417594814,,,,
33.70704116412061,,,,
33.7103548287088,,,,
33.712281094433656,,,,
33.71215747267737,,,,
33.71106083937973,,,,
33.708666217982895,,,,
33.70390496298126,,,,
33.69675357495884,,,,
33.6873684247011,,,,
33.67543724957295,,,,
33.667545930127936,,,,
33.664237085004984,,,,
33.662094005082515,,,,
33.66290900268742,,,,
33.66281461104962,,,,
33.66150073005941,,,,
33.662440183012016,,,,
33.664810284002535,,,,
33.669779514883665,,,,
33.67795962427241,,,,
33.68829613344941,,,,
33.701319594399365,,,,
33.717280220904435,,,,
33.73623847008083,,,,
33.75864855493288,,,,
33.78468635828631,,,,
33.796267131014744,,,,
33.791759989516514,,,,
33.77989337279722,,,,
33.755566625959794,,,,
33.729450279225475,,,,
33.702108955807056,,,,
33.663660528589844,,,,
33.61617080417107,,,,
33.588910278076675,,,,
33.58332171293541,,,,
33.58679737234076,,,,
33.607174671129854,,,,
33.62475402273213,,,,
33.63850458434066,,,,
33.665069145925806,,,,
33.70040300066139,,,,
33.7232049135633,,,,
33.733600289296305,,,,
33.739077895435386,,,,
33.73431401586521,,,,
33.736141060588565,,,,
33.745363454816236,,,,
33.74911880885912,,,,
33.75102253064704,,,,
33.74889281152561,,,,
33.740993136048196,,,,
33.73080975461136,,,,
33.7172649182268,,,,
33.69826115232427,,,,
33.67386671910529,,,,
33.64399818892412,,,,
33.60804749442127,,,,
33.58711285153236,,,,
33.58299884851477,,,,
33.58515190909169,,,,
33.599409999965474,,,,
33.613412122703124,,,,
33.626335774637504,,,,
33.64947005246653,,,,
33.68030623598168,,,,
33.697193752023374,,,,
33.699604683402384,,,,
33.69622957499928,,,,
33.681468384352016,,,,
33.67089461846132,,,,
33.66533285236695,,,,
33.65224071110177,,,,
33.63491190457006,,,,
33.62711401945121,,,,
33.62865952663429,,,,
33.63526182133512,,,,
33.65038928341194,,,,
33.662815222233355,,,,
33.672150161016376,,,,
33.686959011350154,,,,
33.70490905672247,,,,
33.717213779393084,,,,
33.72402490314759,,,,
33.727919396564786,,,,
33.72667505180862,,,,
33.72767731651455,,,,
33.731149413092076,,,,
33.731495912916216,,,,
33.73023931642874,,,,
33.72875649564623,,,,
33.7264969393889,,,,
33.7238090563647,,,,
33.72087130606109,,,,
33.715334272851905,,,,
33.707130396331024,,,,
33.697507313366735,,,,
33.68590355806995,,,,
33.68574666371485,,,,
33.698445671842144,,,,
33.71724693160429,,,,
33.74600265953025,,,,
33.777258856509725,,,,
33.81061414435465,,,,
33.853259658133304,,,,
33.90379127345335,,,,
33.935282107605914,,,,
33.94616006114083,,,,
33.948344553877895,,,,
33.934541929100234,,,,
33.922361344109895,,,,
33.91272940954331,,,,
33.890479555049126,,,,
33.85918714523202,,,,
33.83644268903842,,,,
33.821880782388895,,,,
33.80939972948703,,,,
33.80326581812839,,,,
33.78911923075539,,,,
33.766185323742036,,,,
33.74511508088975,,,,
33.722727958920004,,,,
33.71132570367889,,,,
33.71331505838404,,,,
33.72067058303646,,,,
33.737246082940274,,,,
33.75861274414435,,,,
33.78437033948059,,,,
33.82030570917119,,,,
33.86572018890705,,,,
33.892709428306475,,,,
33.899608880482205,,,,
33.899402205611075,,,,
33.88461060640962,,,,
33.873133632672,,,,
33.866116711189854,,,,
33.84817860293498,,,,
33.823070381395524,,,,
33.80494658108053,,,,
33.79313814098557,,,,
33.78336042553349,,,,
33.77893705249692,,,,
33.76760690571113,,,,
33.74876987315721,,,,
33.731219606496374,,,,
33.71222974257256,,,,
33.700769769693835,,,,
33.69864908027254,,,,
33.69968940383649,,,,
33.706679398271504,,,,
33.716617859764426,,,,
33.72913510623947,,,,
33.748284021093845,,,,
33.77355666601654,,,,
33.790670204893225,,,,
33.7989855728088,,,,
33.8050994239219,,,,
33.80529321834437,,,,
33.80902698158582,,,,
33.816976159773446,,,,
33.821286244108165,,,,
33.82401869876624,,,,
33.82585670447811,,,,
33.825872334645794,,,,
33.825120046284205,,,,
33.8234657696784,,,,
33.81852250735838,,,,
33.810221436489876,,,,
33.79950003985137,,,,
33.78573927999894,,,,
33.78075544202972,,,,
33.78567175504229,,,,
33.79437824623073,,,,
33.81017539583583,,,,
33.826366099178706,,,,
33.84247976877934,,,,
33.86476167731845,,,,
33.891857976210495,,,,
33.908319606416,,,,
33.91351585115102,,,,
33.913912965874054,,,,
33.90541743771752,,,,
33.898637543896044,,,,
33.89411683881382,,,,
33.883019849920885,,,,
33.86753695329357,,,,
33.8599273243883,,,,
33.860246635328515,,,,
33.86412330820987,,,,
33.87468146421173,,,,
33.88245985205819,,,,
33.88704170449945,,,,
33.89580777631677,,,,
33.906767684788484,,,,
33.91141117585184,,,,
33.90977996362493,,,,
33.904540840416644,,,,
33.893511406332806,,,,
33.8835504246875,,,,
33.874869765521524,,,,
33.86215761468436,,,,
33.84681316306077,,,,
33.83931297163455,,,,
33.840051944649765,,,,
33.84502239155864,,,,
33.857042526615906,,,,
33.8686134639088,,,,
33.87946371735139,,,,
33.89582253321001,,,,
33.91620069467658,,,,
33.927522422195075,,,,
33.929328738704804,,,,
33.92685724109334,,,,
33.91664593437931,,,,
33.908000182150026,,,,
33.90135257548779,,,,
33.88905622801694,,,,
33.87302384856548,,,,
33.864337337046315,,,,
33.86310139801414,,,,
33.86532428048743,,,,
33.87385389091816,,,,
33.88021573773767,,,,
33.8840459743468,,,,
33.89201171057666,,,,
33.902343602080016,,,,
33.90982556505837,,,,
33.91476654186889,,,,
33.91845533034818,,,,
33.919655058789026,,,,
33.923169599261605,,,,
33.92916401534155,,,,
33.934221445525516,,,,
33.93937604930807,,,,
33.94158071729754,,,,
33.94015998007842,,,,
33.937268254143625,,,,
33.931934194140176,,,,
33.92501711186098,,,,
33.91662521666534,,,,
33.905425663333446,,,,
33.891539532787,,,,
33.88592117956539,,,,
33.889398008850506,,,,
33.89682107352774,,,,
33.91121312656684,,,,
33.92585216583185,,,,
33.940362830131825,,,,
33.96076503407175,,,,
33.9857162782373,,,,
33.99521802344681,,,,
33.988118855391946,,,,
33.973010556268804,,,,
33.94444474761511,,,,
33.91560064216958,,,,
33.88708645857257,,,,
33.84752146236267,,,,
33.799530350941374,,,,
33.77284045360213,,,,
33.768841602607296,,,,
33.775147487633475,,,,
33.799742085760656,,,,
33.822309817447426,,,,
33.841899751442355,,,,
33.875630892990586,,,,
33.91938693982606,,,,
33.949672148895225,,,,
33.96648257409079,,,,
33.978332864779766,,,,
33.979311757785354,,,,
33.9877321744101,,,,
34.004497884857734,,,,
34.015504487174354,,,,
34.024684811618215,,,,
34.02678722134033,,,,
34.019596148356364,,,,
34.008238772860324,,,,
33.990685821632425,,,,
33.96627144940128,,,,
33.93510722313971,,,,
33.895496572745074,,,,
33.847048224928415,,,,
33.81684455830432,,,,
33.80697889101969,,,,
33.80412941867715,,,,
33.815703781419785,,,,
33.82534476102644,,,,
33.831949896375015,,,,
33.85013105403909,,,,
33.87651218651775,,,,
33.892248290761835,,,,
33.897525506876725,,,,
33.89914839066379,,,,
33.89247774824725,,,,
33.89233250277982,,,,
33.89951094522726,,,,
33.902787526501704,,,,
33.905408869376544,,,,
33.909006157848374,,,,
33.91248426012605,,,,
33.91735543224007,,,,
33.92375801929859,,,,
33.92794558701927,,,,
33.929985579827054,,,,
33.931794505568924,,,,
33.93256270603262,,,,
33.9358495501277,,,,
33.94210076833263,,,,
33.94901126931774,,,,
33.95755999804195,,,,
33.966196965358264,,,,
33.974694335986804,,,,
33.984652358933445,,,,
33.995715702909216,,,,
34.002731831561796,,,,
34.00540649568257,,,,
34.00592497687385,,,,
34.00288154455201,,,,
33.999604275530146,,,,
33.996233949694535,,,,
33.98986412724294,,,,
33.981145580788066,,,,
33.97605885852466,,,,
33.97478123947413,,,,
33.974877612364104,,,,
33.97790732308339,,,,
33.97958502085771,,,,
33.979683487361186,,,,
33.98167480240488,,,,
33.984655442441394,,,,
33.98657331485743,,,,
33.987666169229506,,,,
33.988308045112895,,,,
33.988055382082536,,,,
33.989014339855075,,,,
33.991264674105395,,,,
33.9934131848906,,,,
33.995932825216215,,,,
33.99883527291351,,,,
34.002004018862564,,,,
34.005792131162984,,,,
34.010194536911065,,,,
34.01487727523128,,,,
34.019896837088034,,,,
34.02543133300665,,,,
34.03143732682027,,,,
34.03313834936032,,,,
34.03007057900668,,,,
34.02445258446416,,,,
34.01490527129451,,,,
34.004254417596634,,,,
33.99260583689791,,,,
33.977291220487274,,,,
33.958826121911144,,,,
33.94678909028168,,,,
33.94171587568932,,,,
33.939362387801765,,,,
33.94231008576118,,,,
33.944230731927306,,,,
33.944778420657194,,,,
33.949358429597844,,,,
33.95667203740036,,,,
33.96296584039726,,,,
33.968614332871105,,,,
33.97458541714527,,,,
33.98007885254058,,,,
33.988751030333425,,,,
34.0008108559216,,,,
34.01384281621033,,,,
34.02870709195355,,,,
34.036013900358256,,,,
34.034618816113856,,,,
34.029591254965155,,,,
34.01820383949852,,,,
34.00532626376549,,,,
