st_data,P,A,D,Label
34.93999580109712,0.0,0.0,0.0,Calm
34.94799919566037,,,,
34.9567081021669,,,,
34.96783923679032,,,,
34.98107127207275,,,,
34.98648436564841,,,,
34.98335232342281,,,,
34.97617089330673,,,,
34.962189024457736,,,,
34.947623279458455,,,,
34.932773234091734,,,,
34.91209219657112,,,,
34.88679875644978,,,,
34.870382229043734,,,,
34.863382718977896,,,,
34.860161870893194,,,,
34.86429034409513,,,,
34.86641070755651,,,,
34.86603821043305,,,,
34.870926859990035,,,,
34.87913560647328,,,,
34.883056855065824,,,,
34.88295502611012,,,,
34.881170956023404,,,,
34.87587138825376,,,,
34.87354259716693,,,,
34.87447597706118,,,,
34.87392773741976,,,,
34.873312381728894,,,,
34.87331617671587,,,,
34.8734981528607,,,,
34.874538688066785,,,,
34.876514041874024,,,,
34.87783400240562,,,,
34.87854910167068,,,,
34.87950267990709,,,,
34.88036744256339,,,,
34.880962181644115,,,,
34.881320658236426,,,,
34.881282257756936,,,,
34.880783775881575,,,,
34.8801705299389,,,,
34.879398479251776,,,,
34.87821791833284,,,,
34.87667206218231,,,,
34.8741712046554,,,,
34.8706071663066,,,,
34.86626155898791,,,,
34.86093810760018,,,,
34.854857600762465,,,,
34.848004904576456,,,,
34.84007236585402,,,,
34.831072640550836,,,,
34.83082084476653,,,,
34.840247415779444,,,,
34.854733160067966,,,,
34.877089309363754,,,,
34.901562233932125,,,,
34.927909071150076,,,,
34.96154958492263,,,,
35.001417196190424,,,,
35.0246232265635,,,,
35.0297137532633,,,,
35.026886497393015,,,,
35.00988717947004,,,,
34.993506069493,,,,
34.978494511240804,,,,
34.95196887189106,,,,
34.9168959916153,,,,
34.89437535079131,,,,
34.88468850661345,,,,
34.87968764223815,,,,
34.88475451898931,,,,
34.884110972775595,,,,
34.876927900378824,,,,
34.87562462832817,,,,
34.87682470313921,,,,
34.87756163161244,,,,
34.87905277171278,,,,
34.880423819527195,,,,
34.88129096408106,,,,
34.886604143389235,,,,
34.89646451236098,,,,
34.90822558811801,,,,
34.92304462391549,,,,
34.93021367122232,,,,
34.928552256276696,,,,
34.924032047931426,,,,
34.91364158892952,,,,
34.902979698592645,,,,
34.892527295514284,,,,
34.87685185823212,,,,
34.85710175265809,,,,
34.849228952505285,,,,
34.854027390071394,,,,
34.864677510917204,,,,
34.88546128326072,,,,
34.90574475793791,,,,
34.92499754477781,,,,
34.95226287518297,,,,
34.98538072793917,,,,
35.00393082239033,,,,
35.0070936949368,,,,
35.00312167465185,,,,
34.98656476123351,,,,
34.971667606502365,,,,
34.9590671445806,,,,
34.93689717283911,,,,
34.908047828011554,,,,
34.88937345692985,,,,
34.88095527824366,,,,
34.876663675180644,,,,
34.880778597914535,,,,
34.880285055064356,,,,
34.87456732634692,,,,
34.873742935176594,,,,
34.87504523646816,,,,
34.87526593801207,,,,
34.87530892080418,,,,
34.87482485826989,,,,
34.873265359573224,,,,
34.87514644622273,,,,
34.88056370390841,,,,
34.886900950549496,,,,
34.89518599556641,,,,
34.90009374938966,,,,
34.90093222816402,,,,
34.901012774267556,,,,
34.89883390584413,,,,
