st_data,P,A,D,Label
30.90197008985844,-3.0,3.0,2.0,Fear
30.897275964593486,,,,
30.89221746504921,,,,
30.885862276875553,,,,
30.878391102835625,,,,
30.879070237485237,,,,
30.8886967397568,,,,
30.90302253087759,,,,
30.924674628414067,,,,
30.94805893470989,,,,
30.97294199424867,,,,
31.004486157984857,,,,
31.04164002858364,,,,
31.06283063261007,,,,
31.06667630117928,,,,
31.062742718644643,,,,
31.0451218211916,,,,
31.027751872593914,,,,
31.01131986514657,,,,
30.983659890602475,,,,
30.94755270142782,,,,
30.925473497637753,,,,
30.917937839888854,,,,
30.916031477695967,,,,
30.925568395327076,,,,
30.930165197440985,,,,
30.928972593561305,,,,
30.935121707060503,,,,
30.945147809737314,,,,
30.95120029955077,,,,
30.954142357888692,,,,
30.95537804096004,,,,
30.953180851106342,,,,
30.955550559213943,,,,
30.962759789805542,,,,
30.969459420893113,,,,
30.977420746305853,,,,
30.98201133999918,,,,
30.982275459392465,,,,
30.98169774017181,,,,
30.97887276307514,,,,
30.97515071481952,,,,
30.97080331166419,,,,
30.96390776228686,,,,
30.954735515503483,,,,
30.950905753697125,,,,
30.95283025014677,,,,
30.957038085615245,,,,
30.965558302306363,,,,
30.973497476238432,,,,
30.98055368125683,,,,
30.990917118086905,,,,
31.003566470471746,,,,
31.01005540314103,,,,
31.010094481131464,,,,
31.006998988461785,,,,
30.998526931633855,,,,
30.990651458583255,,,,
30.98362611516279,,,,
30.972514251011447,,,,
30.9585260773347,,,,
30.9488012080127,,,,
30.9433905278864,,,,
30.93969103905464,,,,
30.939523844863015,,,,
30.937397750882177,,,,
30.933057762545115,,,,
30.93079082248093,,,,
30.929434958294703,,,,
30.930610452859305,,,,
30.93501314007905,,,,
30.941115136765966,,,,
30.949557452638718,,,,
30.960557736307248,,,,
30.97410705711349,,,,
30.99075003131423,,,,
31.010628211809,,,,
31.02279413502616,,,,
31.02635417683457,,,,
31.026661384419988,,,,
31.020690262006017,,,,
31.0150061533204,,,,
31.010020982203606,,,,
30.999801211604943,,,,
30.985674979056736,,,,
30.979756553001927,,,,
30.982403548118373,,,,
30.988711887335352,,,,
31.001842745106376,,,,
31.013181904862126,,,,
31.022285316596342,,,,
31.036161732932797,,,,
31.053006417275466,,,,
31.06256265507369,,,,
31.06469258558075,,,,
31.06303363343905,,,,
31.05491913630013,,,,
31.04811743817302,,,,
31.0429220731792,,,,
31.033146685303965,,,,
31.02038009867434,,,,
31.01248692889324,,,,
31.00945962453686,,,,
31.00862000239909,,,,
31.01196904867113,,,,
31.013264541791557,,,,
31.01225298071986,,,,
31.01375595483848,,,,
31.01646481023983,,,,
31.018586889771136,,,,
31.02053323403964,,,,
31.02227928070649,,,,
31.023493470943247,,,,
31.026509346624554,,,,
31.031390016138296,,,,
31.0367401148058,,,,
31.043091864631105,,,,
31.04577349906864,,,,
31.044218864679397,,,,
31.041034238598446,,,,
31.03487794465035,,,,
31.02811282738467,,,,
31.020922526983465,,,,
31.010933085837838,,,,
30.99860650198768,,,,
30.990878072611533,,,,
30.98806714429953,,,,
30.987159896332177,,,,
30.989996481222697,,,,
30.99191371988433,,,,
30.99264972770948,,,,
30.996118635058643,,,,
31.00134949531473,,,,
31.00606218094435,,,,
31.01055502055452,,,,
31.015287353107098,,,,
31.01979182943885,,,,
31.026443381430816,,,,
31.03536259558207,,,,
31.045026821117787,,,,
31.05599333323036,,,,
31.063562560842858,,,,
31.067146687494393,,,,
31.069386419462575,,,,
31.068924616010776,,,,
31.068133551199317,,,,
31.067197684833964,,,,
31.063721806157087,,,,
31.05816812887539,,,,
31.0551606376288,,,,
31.054774966366228,,,,
31.055075020347523,,,,
31.057224029242114,,,,
31.05787245349662,,,,
31.05679889702538,,,,
31.056637482556656,,,,
31.056646248982318,,,,
31.056505101978107,,,,
31.056487236237107,,,,
31.056224793004546,,,,
31.055711727870246,,,,
31.05577910001709,,,,
31.0564183002678,,,,
31.05723340018121,,,,
31.05841176587965,,,,
31.061055043459522,,,,
31.065271940899983,,,,
31.07070397237143,,,,
31.077694128102607,,,,
31.085524952583427,,,,
31.094222576590266,,,,
31.104483377094297,,,,
31.116208298850122,,,,
31.119153223234445,,,,
31.112403913137822,,,,
31.100738204020853,,,,
31.081246022304548,,,,
31.060061486870666,,,,
31.037455533514585,,,,
31.007743164696347,,,,
30.97208193969306,,,,
30.954768265807534,,,,
30.95737968535249,,,,
30.96913223898977,,,,
30.996689752622284,,,,
31.024403039475924,,,,
31.051507032681712,,,,
31.091694553894854,,,,
31.141851938017243,,,,
31.170374902830645,,,,
31.17604341390198,,,,
31.171858895139824,,,,
31.149448105552164,,,,
31.130872820279016,,,,
31.117222193934158,,,,
31.090235324394694,,,,
31.054462122939693,,,,
31.03332795208387,,,,
31.026762602444407,,,,
31.02664419827425,,,,
31.03888232594626,,,,
31.04500552285204,,,,
31.044199597874726,,,,
31.050682433152662,,,,
31.060539383722247,,,,
31.066235424742327,,,,
31.0687163243402,,,,
31.068884812546703,,,,
31.065077788885475,,,,
31.065392749474416,,,,
31.07001159431537,,,,
31.073556850937788,,,,
31.07777550304008,,,,
31.0802540263938,,,,
31.080239076087928,,,,
31.08012951951035,,,,
31.07914541783161,,,,
31.07728475299569,,,,
31.074741285602368,,,,
31.07082275664256,,,,
31.065531975125623,,,,
31.06075948101382,,,,
31.05651604383338,,,,
31.05186023665138,,,,
31.04723216999553,,,,
31.041373104343826,,,,
31.034140688808087,,,,
31.02649488063369,,,,
31.01812017457271,,,,
31.01487837847629,,,,
31.017455859755163,,,,
31.022861261574484,,,,
31.03280924103887,,,,
31.04412052798667,,,,
31.056637593992885,,,,
31.073509642125817,,,,
31.094157321463374,,,,
31.109042391628076,,,,
31.117729491019496,,,,
31.12442898697567,,,,
31.1266215854677,,,,
31.13075859181875,,,,
31.137229184665895,,,,
31.140655465084446,,,,
31.142401061632853,,,,
31.14225169937186,,,,
31.13947118042624,,,,
31.135032034615577,,,,
31.128617060430642,,,,
31.1189114699677,,,,
31.10583817808755,,,,
31.08964904367336,,,,
31.069942327875147,,,,
31.05775827693953,,,,
31.054071314693466,,,,
31.053284133287832,,,,
31.058457247923172,,,,
31.063138302374934,,,,
31.066882119675427,,,,
31.075590156896208,,,,
31.087945339603486,,,,
31.09292438958721,,,,
31.090277763430983,,,,
31.084401503371826,,,,
31.072450567307953,,,,
31.06238496159173,,,,
31.054624046010183,,,,
31.042774146281047,,,,
31.028520110406838,,,,
31.021508124680444,,,,
31.02191636938653,,,,
31.026337836964704,,,,
31.037308990691468,,,,
31.047605608482275,,,,
31.05698244761344,,,,
31.07126298108037,,,,
31.088995339982823,,,,
31.09651732165812,,,,
31.09321818064637,,,,
31.08460012299149,,,,
31.06697892006089,,,,
31.049852852699324,,,,
31.033614925876478,,,,
31.01028349850805,,,,
30.98175818129885,,,,
30.964647287925285,,,,
30.9595210961546,,,,
30.959735469857286,,,,
30.969681690987226,,,,
30.97754499386847,,,,
30.98277474836669,,,,
30.995073570739827,,,,
31.012011299116224,,,,
31.02423415584685,,,,
31.03209188046229,,,,
31.038445101569145,,,,
31.041050011331983,,,,
