st_data,P,A,D,Label
31.504234261068245,-4.0,1.0,-2.0,Sad
31.491160969864488,,,,
31.47857566459384,,,,
31.461006388640683,,,,
31.43975846100393,,,,
31.42509089965262,,,,
31.41728040413677,,,,
31.412302352384195,,,,
31.412840409677692,,,,
31.411441547560056,,,,
31.40775207169944,,,,
31.407801925034466,,,,
31.41004117464312,,,,
31.411139860580477,,,,
31.411547795982226,,,,
31.41183479819396,,,,
31.41130992778737,,,,
31.413532887651535,,,,
31.41865667712528,,,,
31.42439377602579,,,,
31.431563538549717,,,,
31.438407822401718,,,,
31.444577814097496,,,,
31.4515368651582,,,,
31.45878077821756,,,,
31.466813204097466,,,,
31.47579319312149,,,,
31.485050761859302,,,,
31.49472585907311,,,,
31.501856906140212,,,,
31.506038109003182,,,,
31.508748927930263,,,,
31.50908522580853,,,,
31.508618803359003,,,,
31.5073924595198,,,,
31.50377258383143,,,,
31.498015105761407,,,,
31.494072670003977,,,,
31.492041449567807,,,,
31.49014440205336,,,,
31.48937488471615,,,,
31.486908806287342,,,,
31.482527568442286,,,,
31.478452189918308,,,,
31.474039481663407,,,,
31.469971969015774,,,,
31.46656653652699,,,,
31.463041835303873,,,,
31.459660191946263,,,,
31.4565482706632,,,,
31.453663947094345,,,,
31.451196616956317,,,,
31.44918937630149,,,,
31.452329017505434,,,,
31.461173770536327,,,,
31.473600877271892,,,,
31.491027947170753,,,,
31.51085060610087,,,,
31.533039036579638,,,,
31.56023306850781,,,,
31.592021487658037,,,,
31.607690216154428,,,,
31.60561231635387,,,,
31.595365804761613,,,,
31.57117457297773,,,,
31.545825160070976,,,,
31.519953447810913,,,,
31.482038193345023,,,,
31.43458009550725,,,,
31.407078727319032,,,,
31.4007915841007,,,,
31.403282875166422,,,,
31.42238636518332,,,,
31.43781226586019,,,,
31.448506651181308,,,,
31.47137353285379,,,,
31.50221606842927,,,,
31.52144641790585,,,,
31.529351852647082,,,,
31.53247920406863,,,,
31.525974131525388,,,,
31.525713833262238,,,,
31.532415124454,,,,
31.53409523212657,,,,
31.534163567095717,,,,
31.535517715538862,,,,
31.537069414235674,,,,
31.53980306107381,,,,
31.5441695975514,,,,
31.545393615884194,,,,
31.543467058221477,,,,
31.54107095007116,,,,
31.53715677485669,,,,
31.532084013260647,,,,
31.526043951800737,,,,
31.51804803182385,,,,
31.50815628363155,,,,
31.496818684888183,,,,
31.48384706547282,,,,
31.468996496105362,,,,
31.452263532303792,,,,
31.443494408042834,,,,
31.443623230140343,,,,
31.44797437660788,,,,
31.459363359039177,,,,
31.47192690945616,,,,
31.485397648283637,,,,
31.505244227145038,,,,
31.530360533773656,,,,
31.542188289333,,,,
31.53970935514598,,,,
31.53105462648568,,,,
31.511219502556443,,,,
31.49250306122866,,,,
31.475552771988653,,,,
31.44986543887975,,,,
31.417951800462728,,,,
31.401179190268174,,,,
31.40026010099019,,,,
31.406716310915808,,,,
31.42619556418545,,,,
31.44351899794917,,,,
31.45799796144548,,,,
31.482109059565314,,,,
31.512742319572425,,,,
31.534927501753327,,,,
31.548820924259697,,,,
31.55949696411041,,,,
31.563221351972214,,,,
31.57205757380091,,,,
31.586549313308605,,,,
31.597542161818662,,,,
31.607618794491767,,,,
31.611659422680262,,,,
31.60806508628839,,,,
31.600989680925046,,,,
31.58863033075152,,,,
31.57152099442853,,,,
31.549780986967964,,,,
31.52138964112432,,,,
31.486273984557887,,,,
31.463555371474555,,,,
31.454598588333987,,,,
31.45012167616321,,,,
31.455312296928216,,,,
31.45838675866073,,,,
31.458547848589387,,,,
31.466169748560823,,,,
31.478796144786987,,,,
31.48498599871605,,,,
31.48503647914871,,,,
31.482802199351227,,,,
31.475524509884416,,,,
31.472577090358005,,,,
31.474447235146428,,,,
31.474205158043862,,,,
31.47392011184761,,,,
31.47580756200062,,,,
31.47935269176061,,,,
31.484997320984263,,,,
31.493210455379014,,,,
