st_data,P,A,D,Label
34.889728603923594,3.0,3.0,3.0,Happy
34.87488054761277,,,,
34.860477140545704,,,,
34.8402234912849,,,,
34.815603939147294,,,,
34.80220533373057,,,,
34.80072560251143,,,,
34.80474557013473,,,,
34.81844661324698,,,,
34.83107931661593,,,,
34.84215201865401,,,,
34.860685506083676,,,,
34.884502492974995,,,,
34.89753600052976,,,,
34.899400290841555,,,,
34.89629735464564,,,,
34.88403484727228,,,,
34.87437351240396,,,,
34.86785624307349,,,,
34.855004894031424,,,,
34.83826230480595,,,,
34.82758241575472,,,,
34.8227471545322,,,,
34.820659900347536,,,,
34.82378433426364,,,,
34.823819761540804,,,,
34.82043753533617,,,,
34.819850826519506,,,,
34.820294758237765,,,,
34.82224781502923,,,,
34.82648182002805,,,,
34.83157185829489,,,,
34.83786460046417,,,,
34.84673199034131,,,,
34.85814844165053,,,,
34.871812120682414,,,,
34.888078466680106,,,,
34.89560911353798,,,,
34.893353792716525,,,,
34.886970163894745,,,,
34.87327484463848,,,,
34.858780048737565,,,,
34.84388049318625,,,,
34.822500958912016,,,,
34.79592300801624,,,,
34.780438798609694,,,,
34.77676885157576,,,,
34.77798012779898,,,,
34.78840267425528,,,,
34.79693609683836,,,,
34.80299417830455,,,,
34.8158633322535,,,,
34.833247992556274,,,,
34.843486984630964,,,,
34.846650828756644,,,,
34.846767006318174,,,,
34.840910990745265,,,,
34.83832046366653,,,,
34.83941222013785,,,,
34.83711283605534,,,,
34.83339076145053,,,,
34.833037778780124,,,,
34.835703197074515,,,,
34.84047639204274,,,,
34.84849939320302,,,,
34.855164720406236,,,,
34.86037767963798,,,,
34.86740050060287,,,,
34.87527401282955,,,,
34.87831783177545,,,,
34.87631168803107,,,,
34.871257345282785,,,,
34.86159641393865,,,,
34.85147695378498,,,,
34.84098896340221,,,,
34.82665674705076,,,,
34.809266696683046,,,,
34.79928185191144,,,,
34.79725608317916,,,,
34.7987243668558,,,,
34.806516522149245,,,,
34.81356708445498,,,,
34.819534721929735,,,,
34.83042482434002,,,,
34.84480750820806,,,,
34.85253241468448,,,,
34.853409466998635,,,,
34.851332082762944,,,,
34.84367726993993,,,,
34.83796275910612,,,,
34.834550659345595,,,,
34.82744772675437,,,,
34.818233426104534,,,,
34.813957007178956,,,,
34.814579021658325,,,,
34.817831645983844,,,,
34.82551058080926,,,,
34.831964261189704,,,,
34.83699663737257,,,,
34.844970826311425,,,,
34.854720124305445,,,,
34.86016116569265,,,,
34.861218234267376,,,,
34.859980458868755,,,,
34.85485820835781,,,,
34.85054545428385,,,,
34.847201744607794,,,,
34.84109988163506,,,,
34.833191855818626,,,,
34.825252304002674,,,,
34.816967826475704,,,,
34.80810086174981,,,,
34.798990210188315,,,,
34.78755684602503,,,,
34.77369889272201,,,,
34.75868245261762,,,,
34.742011672591936,,,,
34.73520721666732,,,,
34.73952287599154,,,,
34.74916726107753,,,,
34.767470783440594,,,,
34.78808852127377,,,,
34.81069865209166,,,,
34.84148509039717,,,,
34.87927276455385,,,,
34.903151379557855,,,,
34.91201966567145,,,,
34.915119482137705,,,,
34.90684970251411,,,,
34.90109953474729,,,,
34.89864796745078,,,,
34.887708902014644,,,,
34.871155001249214,,,,
34.863148601774505,,,,
34.86351288623198,,,,
34.86739435604545,,,,
34.878300601209915,,,,
34.88487475692198,,,,
34.886577655774644,,,,
34.89200216632555,,,,
34.89869833538221,,,,
34.90092058764925,,,,
34.8990677544203,,,,
34.89413775110051,,,,
34.88473507654461,,,,
34.876363840481936,,,,
34.869093185283496,,,,
34.85897405411081,,,,
34.84712040433417,,,,
34.83733446466213,,,,
34.82953747110993,,,,
34.82268078447656,,,,
34.8177302075737,,,,
34.81137066454062,,,,
34.80351374554565,,,,
34.79664812092244,,,,
34.790093297903105,,,,
34.7886223311204,,,,
34.793033001816994,,,,
34.80065141634582,,,,
34.81296601067516,,,,
34.82794605000569,,,,
34.845517453204984,,,,
34.86810006445292,,,,
34.89539907996328,,,,
34.91035379970036,,,,
34.91171593242319,,,,
34.90744946665746,,,,
34.89285910176528,,,,
34.87857341349226,,,,
34.86518688445878,,,,
34.84326331795741,,,,
34.81493831889663,,,,
34.79870453607532,,,,
34.79506172262834,,,,
34.796587492696474,,,,
34.80809265471704,,,,
34.81629250706102,,,,
34.82050266026921,,,,
34.831468652443014,,,,
34.846398018992765,,,,
34.85581749068195,,,,
34.86014450658887,,,,
34.86200390504686,,,,
34.85911600777808,,,,
34.85979935082606,,,,
34.86436608515438,,,,
34.866775503960646,,,,
34.868814300769,,,,
34.8725225582269,,,,
34.8774477937937,,,,
34.88388374627595,,,,
34.892257496508854,,,,
34.89983184072226,,,,
34.906630261401446,,,,
34.91437575274737,,,,
34.92251027360123,,,,
34.927245167167555,,,,
34.92835697783171,,,,
34.92722658597973,,,,
34.92277940339193,,,,
34.91767950294837,,,,
34.9119656116158,,,,
34.90331948272774,,,,
34.892223051488926,,,,
34.88334598426849,,,,
34.87679476774757,,,,
34.870618014797245,,,,
34.86600870902046,,,,
34.85954071536127,,,,
34.85099884940772,,,,
34.84309057642139,,,,
34.835064892884056,,,,
34.82760887143525,,,,
34.8211150943615,,,,
34.81474610015902,,,,
34.80879792970041,,,,
34.80355713744029,,,,
34.79900501442501,,,,
34.79530092899187,,,,
34.79254467872755,,,,
34.793215657996896,,,,
34.797669872127216,,,,
34.804881111198576,,,,
34.81564743204614,,,,
34.82865703588416,,,,
34.84395833822949,,,,
34.8629968119277,,,,
34.885617296893614,,,,
34.89641889768117,,,,
34.89413590690114,,,,
34.886001816896375,,,,
34.867708592565144,,,,
34.848655636638156,,,,
34.829325904124254,,,,
34.8011934339134,,,,
34.76609665676585,,,,
34.74844575768409,,,,
34.749430507491454,,,,
34.75863079460374,,,,
34.782589999033256,,,,
34.80481931344848,,,,
34.82448286075925,,,,
34.85550720315741,,,,
34.894521097631234,,,,
34.917911704037145,,,,
34.925197015746285,,,,
34.92536915644188,,,,
34.9122947559028,,,,
34.90339422019529,,,,
34.89946482976445,,,,
34.88654382042196,,,,
34.86825708918667,,,,
34.859454066237014,,,,
34.85984802633802,,,,
34.86482092226745,,,,
34.87806943565167,,,,
34.887270839140065,,,,
34.891955436618055,,,,
34.9013956531249,,,,
34.91298865138066,,,,
34.91838855091425,,,,
34.91783330618216,,,,
34.9134703029918,,,,
34.90319357302586,,,,
34.894262429192025,,,,
34.88683677340599,,,,
34.87546846043357,,,,
34.86162897358981,,,,
34.85252246818225,,,,
34.848207582127664,,,,
34.846259723460854,,,,
34.84855291855878,,,,
34.849402677092854,,,,
34.848614733523284,,,,
34.85065321417563,,,,
34.85435718965796,,,,
34.858382934821655,,,,
34.863174323964714,,,,
34.868626269745825,,,,
34.874550477381185,,,,
34.88297757130425,,,,
34.89400009250043,,,,
34.906522430554816,,,,
34.9210459985027,,,,
34.92814366430875,,,,
34.92682773187539,,,,
34.921939602795966,,,,
34.91079082905395,,,,
34.898600018603915,,,,
34.8856847388535,,,,
34.86703578529201,,,,
34.843660051556874,,,,
34.83210927851269,,,,
34.833269772978575,,,,
34.83990926122289,,,,
34.85648178204678,,,,
34.87202120654621,,,,
34.885949474628184,,,,
34.90762057765709,,,,
34.934793954312546,,,,
34.949507353178525,,,,
34.95123343309274,,,,
34.947018533533395,,,,
34.93214147802678,,,,
34.91950665153946,,,,
34.909703578437515,,,,
34.89220872105892,,,,
34.869680644850554,,,,
34.85659826582741,,,,
34.85304097606284,,,,
34.853905069742886,,,,
34.86289753390416,,,,
34.86880662951417,,,,
34.871163393504794,,,,
34.87873294850625,,,,
34.88917302577381,,,,
34.89313991796607,,,,
34.890775098519924,,,,
34.88491833357945,,,,
34.873211757068574,,,,
34.86339144036651,,,,
34.855712630811304,,,,
34.84429633062821,,,,
34.83074630915698,,,,
34.821814767386954,,,,
34.817472700308215,,,,
34.81561490805272,,,,
34.81797751242446,,,,
34.81907204264307,,,,
34.81873139132472,,,,
34.821199301065825,,,,
34.82535633325225,,,,
34.82568500935906,,,,
34.822162636360886,,,,
34.81665638309099,,,,
34.80774505137892,,,,
34.799788362420216,,,,
34.79294764919781,,,,
34.78382272420516,,,,
34.773314167609136,,,,
34.768985081289586,,,,
34.77118044532082,,,,
34.776944792763665,,,,
34.78833532404412,,,,
34.80008062222426,,,,
34.81199754656975,,,,
34.82854496615711,,,,
34.84869214566591,,,,
34.860245333399604,,,,
34.86260488412057,,,,
34.86088680890964,,,,
34.851805076750864,,,,
34.84366634539142,,,,
34.836860161494776,,,,
34.82436370206402,,,,
34.8078570842815,,,,
34.79726302522191,,,,
34.792607475002924,,,,
34.790254876515924,,,,
34.79270876058139,,,,
34.79228953627895,,,,
34.788615142067705,,,,
34.787623808649464,,,,
34.78766809395485,,,,
34.78757820149785,,,,
34.78794362879678,,,,
34.78819517836844,,,,
34.78820628591654,,,,
34.79019457913491,,,,
34.79418346098197,,,,
34.79902234591809,,,,
34.80522289466175,,,,
34.80933247714159,,,,
34.810965592394055,,,,
34.812162196798404,,,,
34.81196666300095,,,,
34.812115959740424,,,,
34.812798804969354,,,,
34.8123281694335,,,,
34.81108170651041,,,,
34.809575926658866,,,,
34.807614455384964,,,,
34.80518485308709,,,,
34.802336215372556,,,,
34.79834049540676,,,,
34.79313822960827,,,,
34.78708724254682,,,,
34.77998832144922,,,,
34.777189363269,,,,
34.779224936079736,,,,
34.78340742282127,,,,
34.79125724527947,,,,
34.79973569639986,,,,
34.808667225054876,,,,
34.82092816021692,,,,
34.83593131088853,,,,
34.84578734963932,,,,
34.85014873399932,,,,
34.85240450826785,,,,
34.85046347222048,,,,
34.849698575653,,,,
34.850405621682384,,,,
34.84809991662382,,,,
34.843900732582014,,,,
34.839390463412784,,,,
34.834124939569925,,,,
34.82806628498767,,,,
34.821452997149635,,,,
34.81215386850656,,,,
34.800054488682115,,,,
34.786334591218804,,,,
34.77046302124879,,,,
34.760661148309275,,,,
34.757798205173714,,,,
34.75757018018793,,,,
34.762313403779224,,,,
34.76750729241137,,,,
34.77285071817182,,,,
34.782678479927895,,,,
34.796103405203034,,,,
34.803999571854085,,,,
34.80612473119509,,,,
34.806285200627734,,,,
34.802131827846,,,,
34.800156157732765,,,,
