st_data,P,A,D,Label
33.93940877893506,0.0,0.0,0.0,Calm
33.94065450232812,,,,
33.941480038726596,,,,
33.94280651134395,,,,
33.944375661354016,,,,
33.94477409257562,,,,
33.9439654450523,,,,
33.942436382584326,,,,
33.939807590586256,,,,
33.93713424464582,,,,
33.93444357115277,,,,
33.93087144303478,,,,
33.92662321919249,,,,
33.92494959265482,,,,
33.92606094635999,,,,
33.92855580109521,,,,
33.933331920120466,,,,
33.93826912624494,,,,
33.943277443222705,,,,
33.950213960347874,,,,
33.958664602479175,,,,
33.96429275519779,,,,
33.966933095496444,,,,
33.96838438726985,,,,
33.967501001937464,,,,
33.96731673892058,,,,
33.96798785384449,,,,
33.96701182806292,,,,
33.96501918734164,,,,
33.96432239041077,,,,
33.96482371381786,,,,
33.96583903586376,,,,
33.96792039734597,,,,
33.96905799944564,,,,
33.96916326515981,,,,
33.969690666998694,,,,
33.97020056976571,,,,
33.96730559695611,,,,
33.96081058985404,,,,
33.951985228287626,,,,
33.93987771693816,,,,
33.92679076822384,,,,
33.912766030305264,,,,
33.895783832540076,,,,
33.87626271085678,,,,
33.866371286417625,,,,
33.867035721011945,,,,
33.8727697875814,,,,
33.886972417154865,,,,
33.90202889957997,,,,
33.917596389035026,,,,
33.94051204690607,,,,
33.96930272824016,,,,
33.98579048334541,,,,
33.98916770828155,,,,
33.98714710430377,,,,
33.97489098851869,,,,
33.964851978499546,,,,
33.95768082932266,,,,
33.94297351515495,,,,
33.923303638441546,,,,
33.912915115220216,,,,
33.9118510592904,,,,
33.915048956045034,,,,
33.926129460568355,,,,
33.934065435635944,,,,
33.93836757658627,,,,
33.947615296901866,,,,
33.95948346402977,,,,
33.968217601530625,,,,
33.974285330191634,,,,
33.978838466849965,,,,
33.98053982747497,,,,
33.984985993978526,,,,
33.9923352571141,,,,
33.998696290171594,,,,
34.00526847984335,,,,
34.00688755571946,,,,
34.00262084962491,,,,
33.99573284244084,,,,
33.98463299879211,,,,
33.971260601145055,,,,
33.95578168060471,,,,
33.9357604452156,,,,
33.911512128843555,,,,
33.898750315702145,,,,
33.89859604094913,,,,
33.90375319590284,,,,
33.9185360053564,,,,
33.93314882315304,,,,
33.94704720498228,,,,
33.968913548687816,,,,
33.996779501551885,,,,
34.011311903317555,,,,
34.011810558907044,,,,
34.0061849161455,,,,
33.989331714219816,,,,
33.97480043771343,,,,
33.96326345056164,,,,
33.943548948484924,,,,
33.91845954243078,,,,
33.90449202041795,,,,
33.90183745019582,,,,
33.90453766266445,,,,
33.916848500299444,,,,
33.92624369342545,,,,
33.93219726170258,,,,
