st_data,P,A,D,Label
35.09651730286108,0.0,0.0,0.0,Calm
35.10360760783169,,,,
35.11046419341889,,,,
35.11987895595236,,,,
35.13118399967727,,,,
35.14002545990663,,,,
35.146351776543625,,,,
35.151802971475895,,,,
35.155265440777036,,,,
35.16003818274432,,,,
35.166283683631214,,,,
35.171410953109685,,,,
35.17612088781721,,,,
35.17990714521568,,,,
35.18239744275146,,,,
35.184294145761754,,,,
35.1853473177552,,,,
35.185159549380195,,,,
35.183727441487825,,,,
35.18098083025235,,,,
35.17678749096777,,,,
35.171822820017226,,,,
35.16606107101015,,,,
35.159025321955546,,,,
35.15083532390088,,,,
35.14100695455995,,,,
35.12942360723587,,,,
35.116376322137434,,,,
35.10169815009756,,,,
35.0910731766115,,,,
35.08506759781157,,,,
35.08085339204635,,,,
35.0800504317409,,,,
35.07937742673162,,,,
35.07865261477901,,,,
35.08096529292487,,,,
35.08568312195254,,,,
35.09042190593606,,,,
35.09543450622577,,,,
35.10151412585649,,,,
35.10818820960149,,,,
35.11774736762498,,,,
35.13039217385628,,,,
35.1446718332027,,,,
35.1611727249641,,,,
35.17285679182277,,,,
35.17893596435284,,,,
35.183202178745624,,,,
35.18364742402622,,,,
35.18407908993084,,,,
35.184772121475845,,,,
35.18204266675977,,,,
35.176644852179145,,,,
35.172468140623764,,,,
35.16932144314921,,,,
35.16578078224381,,,,
35.16271720142738,,,,
35.15683811063148,,,,
35.14789283244631,,,,
35.138177801095665,,,,
35.12690214373464,,,,
35.117459769021664,,,,
35.110382115443805,,,,
35.10345674380007,,,,
35.09767543154645,,,,
35.09155365702782,,,,
35.08490759573973,,,,
35.07935055199171,,,,
35.074572608434465,,,,
35.073196660511925,,,,
35.07576038641694,,,,
35.080876654401195,,,,
35.08943142401775,,,,
35.1003607094051,,,,
35.11369560107212,,,,
35.13084923832634,,,,
35.151726865324235,,,,
35.166034925440954,,,,
35.17305799366954,,,,
35.177703476655125,,,,
35.17717434564513,,,,
35.177952337177096,,,,
35.18045416164013,,,,
35.17901657356297,,,,
35.1749852999222,,,,
35.170471090157264,,,,
35.164888014319004,,,,
35.15806655340233,,,,
35.150309549138896,,,,
35.13885599004697,,,,
35.1235198589112,,,,
35.10580364935645,,,,
35.084994740504996,,,,
35.07124172609392,,,,
35.06559603117017,,,,
35.06267789607564,,,,
35.065349525840425,,,,
35.067994134082696,,,,
35.07020406300147,,,,
35.07730905499012,,,,
35.08818003837275,,,,
35.09745399491969,,,,
35.105412449669906,,,,
35.113946920771646,,,,
35.121855141317056,,,,
35.13372464772452,,,,
35.14988591583107,,,,
35.16714215407039,,,,
35.186585372869445,,,,
35.1992730337566,,,,
35.20402522674693,,,,
35.20587966620045,,,,
35.20222169507221,,,,
35.19751472494369,,,,
35.19208694525582,,,,
35.18135790869379,,,,
35.166176083611106,,,,
35.156161455209066,,,,
35.15151733518835,,,,
35.148132919447924,,,,
35.148440732595816,,,,
35.14555740779705,,,,
35.13901708283041,,,,
35.13427129146172,,,,
35.129794962918574,,,,
35.12799527924744,,,,
35.12975922614932,,,,
35.132901248689926,,,,
35.13830788955686,,,,
35.1459431292753,,,,
35.155736123536585,,,,
35.16857337510225,,,,
35.1845363972799,,,,
35.196128432394325,,,,
35.202869931665084,,,,
35.20846905618088,,,,
35.210933134036985,,,,
35.214933835988475,,,,
35.22083449049799,,,,
35.224610656462076,,,,
35.22727515083028,,,,
35.22794183223685,,,,
35.22598404163588,,,,
35.222473564871194,,,,
35.2169611365245,,,,
35.208920781093184,,,,
35.198314190148785,,,,
35.184908363787315,,,,
35.16848914420487,,,,
35.15872283804482,,,,
35.15641509783258,,,,
35.15676383594364,,,,
35.162438080145066,,,,
35.167675974836534,,,,
35.17209562211675,,,,
35.18090950235146,,,,
35.19294155338639,,,,
35.20123330842967,,,,
35.20584353576065,,,,
35.209344242613966,,,,
35.21002609978653,,,,
35.21333159643662,,,,
35.21957080618036,,,,
35.224623128000424,,,,
35.22969053780464,,,,
35.22977913770746,,,,
35.223917889548616,,,,
35.215290765613005,,,,
35.202325008698125,,,,
35.186860988191704,,,,
35.16904032676737,,,,
35.14647526069312,,,,
35.11944509590877,,,,
35.10381703204998,,,,
35.10071978569146,,,,
35.10274666756939,,,,
35.11424637382384,,,,
35.12532309281021,,,,
35.13541103963886,,,,
35.15326464132623,,,,
35.176884253671226,,,,
35.191223592205134,,,,
35.19602510925267,,,,
35.197165009237835,,,,
35.190785241547324,,,,
35.187985221889626,,,,
35.18934486774993,,,,
35.18605449349072,,,,
35.18047657980597,,,,
35.178288231860854,,,,
35.17897468844815,,,,
35.181447479499674,,,,
35.18700342084636,,,,
35.190065958561284,,,,
35.190471455305016,,,,
35.19205593667706,,,,
35.193615040049345,,,,
35.19292731492085,,,,
35.19014659737388,,,,
35.185446066760285,,,,
35.17825224579468,,,,
35.170821163006856,,,,
35.163113655815074,,,,
35.153474470818765,,,,
35.14231786176758,,,,
35.13607332385589,,,,
35.1351724273751,,,,
35.13684260364125,,,,
35.14286864969046,,,,
35.14902477300519,,,,
35.155135429071066,,,,
35.16490204286792,,,,
35.17750125985424,,,,
35.18767853499764,,,,
35.195454470033994,,,,
35.20283319569782,,,,
35.20851973858682,,,,
35.2166254461308,,,,
35.22739851760253,,,,
35.23772608927782,,,,
35.248523937729885,,,,
35.254227514263135,,,,
35.25392387521092,,,,
35.25086733595523,,,,
35.24335214591446,,,,
35.23380657514644,,,,
35.22237932945735,,,,
35.20627696064393,,,,
35.18589998353021,,,,
35.17341900381972,,,,
35.169537807420696,,,,
35.168660057931184,,,,
35.1740462525222,,,,
35.17780164160894,,,,
35.17943446019345,,,,
35.18569791376403,,,,
35.19494029718093,,,,
35.19908668780244,,,,
35.19823714281865,,,,
35.19513899552435,,,,
35.187789203366755,,,,
35.182640193768876,,,,
35.17998959991696,,,,
35.17494223195,,,,
35.168883255629396,,,,
35.16761833607111,,,,
35.17117450259365,,,,
35.17778577860446,,,,
35.18897937893696,,,,
35.2001595580756,,,,
35.21122976122061,,,,
35.22583638551035,,,,
35.24307975502039,,,,
35.25243099209489,,,,
35.253312460243784,,,,
35.250113538330396,,,,
35.23995937221247,,,,
35.22996814760836,,,,
35.22043860870827,,,,
35.20527431613125,,,,
35.18588422141384,,,,
35.175424976341326,,,,
35.17435664181688,,,,
35.177336047567444,,,,
35.18783395139069,,,,
35.19653512911501,,,,
35.20298138408255,,,,
35.214819582118565,,,,
35.2301200434506,,,,
35.237765143001994,,,,
35.23763563625649,,,,
35.23371583539653,,,,
35.22313796567923,,,,
35.21437214329536,,,,
35.2077676757643,,,,
35.196633084341954,,,,
35.182724770663555,,,,
35.17542425999577,,,,
35.17483647338883,,,,
35.177704784737,,,,
35.186468345890326,,,,
35.193913825916724,,,,
35.19978045069165,,,,
35.20978307881917,,,,
35.22244838468571,,,,
35.22932227787946,,,,
35.23028664784668,,,,
35.2283668056629,,,,
35.221365652827046,,,,
35.21573377091296,,,,
35.2117259290819,,,,
35.204224811305316,,,,
35.19455882801344,,,,
35.18644534774761,,,,
35.17959974848327,,,,
35.173128221000844,,,,
35.16788113896874,,,,
35.160304751953056,,,,
35.15025424672021,,,,
35.140181516896355,,,,
35.12929780134901,,,,
35.12389700669546,,,,
35.124858789627105,,,,
35.12865926400756,,,,
35.13716804778091,,,,
35.14737882789669,,,,
35.15909964941641,,,,
35.175536901658056,,,,
35.196153168793856,,,,
35.20952226927745,,,,
35.21505290046993,,,,
35.217887264105634,,,,
35.21498495995982,,,,
35.21390083259681,,,,
35.21509487117725,,,,
35.212180940386794,,,,
35.20674510673085,,,,
35.205016294673165,,,,
35.206768587726266,,,,
35.21008823763557,,,,
35.21647105089682,,,,
35.22062890482177,,,,
35.22232294371451,,,,
35.22541935971183,,,,
35.22876412222396,,,,
35.22899525779275,,,,
35.22618292156353,,,,
35.221080940520224,,,,
35.212810008366496,,,,
35.204268098533724,,,,
35.19546685945054,,,,
35.184168192044915,,,,
35.1709214846112,,,,
35.161996984944786,,,,
35.157725655327496,,,,
35.1554910932764,,,,
35.15699829999464,,,,
35.15795616841018,,,,
35.1581761342987,,,,
35.16130229886078,,,,
35.16647597483685,,,,
35.1712473252916,,,,
35.175888801594056,,,,
35.1810428442954,,,,
35.18620371300644,,,,
35.193827349357,,,,
35.20407099526784,,,,
35.21535123703135,,,,
35.228260977524116,,,,
35.238216594374855,,,,
35.244647153382566,,,,
35.250178104922064,,,,
35.25349455624143,,,,
35.25691688732903,,,,
35.260644805588605,,,,
35.26235653683065,,,,
35.2625179248111,,,,
35.26256229325795,,,,
35.26226024462682,,,,
35.26118430245079,,,,
35.25958344658473,,,,
35.25597730840977,,,,
35.25022495270222,,,,
35.24319929306213,,,,
35.234505660938204,,,,
35.22734150288553,,,,
35.222049419090006,,,,
35.216781165488065,,,,
35.21242137753281,,,,
35.20723906746165,,,,
35.201057490932385,,,,
35.19549884148977,,,,
35.19018403450281,,,,
35.18709618105792,,,,
35.186670478223355,,,,
35.18774254126097,,,,
35.190980017194256,,,,
35.19565950512313,,,,
35.20178046047636,,,,
35.210360050713604,,,,
35.221330291363074,,,,
35.22800218525301,,,,
35.229933980084716,,,,
35.23031732235353,,,,
35.227347821208944,,,,
35.22526428136851,,,,
35.22434959333411,,,,
35.22093084742983,,,,
35.21589830794468,,,,
35.215248562278255,,,,
35.219088492235755,,,,
35.225167484141025,,,,
35.235039244054384,,,,
35.244282303635515,,,,
35.25270077393033,,,,
35.26383667549002,,,,
35.27677307958773,,,,
35.282748192389555,,,,
35.281322554538676,,,,
35.276006720280854,,,,
35.264409473151204,,,,
35.2525198872358,,,,
35.24055595904768,,,,
35.22340284220408,,,,
35.20222973773233,,,,
35.18803867206158,,,,
35.181203043226546,,,,
35.17723613675747,,,,
35.179031531782435,,,,
35.1787672606206,,,,
35.176046096692424,,,,
35.177262946751554,,,,
35.180786698008994,,,,
35.18397942927672,,,,
35.18741634250273,,,,
35.191294346124025,,,,
35.195146175542575,,,,
35.20222770112189,,,,
35.21268929654975,,,,
35.22461154659308,,,,
35.23877519004842,,,,
35.2468032229695,,,,
35.24774673829687,,,,
35.24616991863133,,,,
35.23968556124547,,,,
35.23272467619177,,,,
35.22561953148126,,,,
35.214040834152,,,,
35.1988665970544,,,,
35.19243280917364,,,,
35.195309890258905,,,,
35.202187281571405,,,,
35.21634722658733,,,,
35.229479655846035,,,,
35.24113655055462,,,,
