st_data,P,A,D,Label
32.49329901305677,0.0,0.0,0.0,Calm
32.49931726742031,,,,
32.505612989019845,,,,
32.51308537214888,,,,
32.521536273116034,,,,
32.52657794150805,,,,
32.52789658644563,,,,
32.52743696439605,,,,
32.5239793750696,,,,
32.520308813190304,,,,
32.51654783476062,,,,
32.51021851564903,,,,
32.50186143756284,,,,
32.49711931877057,,,,
32.49619128068577,,,,
32.49673124068845,,,,
32.500220256329754,,,,
32.502688264124515,,,,
32.503921846565554,,,,
32.507173039553855,,,,
32.51160845220245,,,,
32.51641214291161,,,,
32.52192795980216,,,,
32.52800380866301,,,,
32.534552742346484,,,,
32.54292055694121,,,,
32.55316930722428,,,,
32.56461373193234,,,,
32.577592501072296,,,,
32.585052145562855,,,,
32.58627027342696,,,,
32.584845200460656,,,,
32.57877072278906,,,,
32.57198786450735,,,,
32.5647350215257,,,,
32.55325302921427,,,,
32.53830501578552,,,,
32.5285086793706,,,,
32.52414192512187,,,,
32.52156365094116,,,,
32.5230119685094,,,,
32.52243711092346,,,,
32.5194834328434,,,,
32.51907107055207,,,,
32.519908194097425,,,,
32.516799995328576,,,,
32.50983988861198,,,,
32.50060741306912,,,,
32.48780063924179,,,,
32.475685147112486,,,,
32.46440519554606,,,,
32.45072189365323,,,,
32.43552174376616,,,,
32.43058761826611,,,,
32.43673531168755,,,,
32.44904043532544,,,,
32.47081003812613,,,,
32.49441131874394,,,,
32.519599816855695,,,,
32.55317465149477,,,,
32.593705569022674,,,,
32.61891450628636,,,,
32.62759013681177,,,,
32.6294235062207,,,,
32.618401235114604,,,,
32.60938934991263,,,,
32.603153303065376,,,,
32.58702290584217,,,,
32.564027364112135,,,,
32.55154392015852,,,,
32.54956713521335,,,,
32.55179268196477,,,,
32.56258629626706,,,,
32.56843249372765,,,,
32.568659930286515,,,,
32.573677145340234,,,,
32.58057916446016,,,,
32.5816773962012,,,,
32.577414803716756,,,,
32.56940890984521,,,,
32.55578675589317,,,,
32.543651470841716,,,,
32.533140452540835,,,,
32.519108133650406,,,,
32.50301117956873,,,,
32.491014058073176,,,,
32.483143848501,,,,
32.477483293418935,,,,
32.47564808223961,,,,
32.472659351881994,,,,
32.4683891050635,,,,
32.46674245101822,,,,
32.466724925917845,,,,
32.46800806756781,,,,
32.47108130602729,,,,
32.47548870789561,,,,
32.48132452496087,,,,
32.489917868482735,,,,
32.50135381792672,,,,
32.51514604621105,,,,
32.53167048281839,,,,
32.54201355337359,,,,
32.54533955981869,,,,
32.54619094811803,,,,
32.54207358938298,,,,
32.53811293008846,,,,
32.53465083948331,,,,
32.526929635950225,,,,
32.515978747862846,,,,
32.50907844175313,,,,
32.506245279391955,,,,
32.50464603614509,,,,
32.506089712356165,,,,
32.505051343623144,,,,
32.50119934497642,,,,
32.498783906066265,,,,
32.496585552259326,,,,
32.49543845358883,,,,
32.49591089174401,,,,
32.49675738138242,,,,
32.498351917774855,,,,
32.50126828934978,,,,
