st_data,P,A,D,Label
30.883356876201,3.0,3.0,2.0,Happy
30.900763459576115,,,,
30.917914160821038,,,,
30.941533814523517,,,,
30.970058129108487,,,,
30.98661030415072,,,,
30.990433400721887,,,,
30.988513301396733,,,,
30.976327492642003,,,,
30.96549387104929,,,,
30.95655531093581,,,,
30.93976469309523,,,,
30.917481870451738,,,,
30.907439535595504,,,,
30.91009745332601,,,,
30.918590818240343,,,,
30.937561993483385,,,,
30.954101484526873,,,,
30.967622145758988,,,,
30.988572905397433,,,,
31.014283815160518,,,,
31.025801766757606,,,,
31.022559504758156,,,,
31.011728970271484,,,,
30.988281230279327,,,,
30.96595100512805,,,,
30.945271187901238,,,,
30.9149894324076,,,,
30.87787593579945,,,,
30.853251288510837,,,,
30.841549703171328,,,,
30.835418835041942,,,,
30.83990094595003,,,,
30.840713265920172,,,,
30.837217326491174,,,,
30.840886640093952,,,,
30.84876031759875,,,,
30.85304463572153,,,,
30.854440334196692,,,,
30.854705992044853,,,,
30.85209810186479,,,,
30.85424030359301,,,,
30.861448859603513,,,,
30.868550480375596,,,,
30.877253070803253,,,,
30.881267227710193,,,,
30.87948187034822,,,,
30.876116677381486,,,,
30.8692852060314,,,,
30.86135968620495,,,,
30.85264189805564,,,,
30.84025708770523,,,,
30.82466066009684,,,,
30.81838617104422,,,,
30.822190287145066,,,,
30.830386799054228,,,,
30.846361530698186,,,,
30.86210193414348,,,,
30.87715279921104,,,,
30.89846254327001,,,,
30.924393097919808,,,,
30.94009268550716,,,,
30.945028073367272,,,,
30.945163893573408,,,,
30.936565202739658,,,,
30.929677262749443,,,,
30.924980946817783,,,,
30.913845553989677,,,,
30.8984083186675,,,,
30.88819180129827,,,,
30.882994285010515,,,,
30.879679738716355,,,,
30.880581953489532,,,,
30.877828625619486,,,,
30.871050811130704,,,,
30.866110880714697,,,,
30.861299155943648,,,,
30.85483814141088,,,,
30.84719859465019,,,,
30.83801619978169,,,,
30.826944294445177,,,,
30.816492888177656,,,,
30.806642005527692,,,,
30.795860037063925,,,,
30.78466664142531,,,,
30.777650083656685,,,,
30.77514812323265,,,,
30.775389906514555,,,,
30.77969778523128,,,,
30.785017525921972,,,,
30.791307328186736,,,,
30.80131689069284,,,,
30.814508800593554,,,,
30.819737066809967,,,,
30.816317926696662,,,,
30.809226561604422,,,,
30.79543130619317,,,,
30.782223311146158,,,,
30.76998926330349,,,,
30.752435509979854,,,,
30.731042203911947,,,,
30.71974538655405,,,,
30.719074631544864,,,,
30.723392403777012,,,,
30.736400884608322,,,,
30.748344072563814,,,,
30.75877094856168,,,,
30.77576991287807,,,,
30.797347730841498,,,,
30.809115754015533,,,,
30.810706083672557,,,,
30.807622785520877,,,,
30.796091483892745,,,,
30.786620596345266,,,,
30.779667381940946,,,,
30.766720919932826,,,,
30.74994242211473,,,,
30.740109007618493,,,,
30.737194308555345,,,,
30.737515653613833,,,,
30.74380387673245,,,,
30.7475179548582,,,,
30.748301163164648,,,,
30.752737132726512,,,,
30.75902792529332,,,,
30.759690903566323,,,,
30.754762294293972,,,,
30.746547294980807,,,,
30.73312049752416,,,,
30.720536484609898,,,,
30.708969156768767,,,,
30.693723786994447,,,,
30.676027488248682,,,,
30.667985667215003,,,,
30.670234237561974,,,,
30.67788753672709,,,,
30.694260222738126,,,,
30.71108312517081,,,,
30.7280532182606,,,,
30.752247560747623,,,,
30.782052804602408,,,,
30.79886920752785,,,,
30.801834966822213,,,,
30.798741202387166,,,,
30.784602530248016,,,,
30.77217492269877,,,,
30.762075642515622,,,,
30.743591358339213,,,,
30.719323101731376,,,,
30.702912142818235,,,,
30.694266834217487,,,,
30.68858792625908,,,,
30.689278391208763,,,,
30.685512228094147,,,,
30.676764392588066,,,,
30.67128387973135,,,,
30.666737615643672,,,,
30.666768398685452,,,,
30.672712191705838,,,,
30.681266387209288,,,,
30.69376832754601,,,,
30.71026667830604,,,,
30.730663474602423,,,,
30.756246670718344,,,,
30.7871681451302,,,,
30.80259922551,,,,
30.800839674989977,,,,
30.791960534357628,,,,
30.770188369564966,,,,
30.7480150339856,,,,
30.726182639841614,,,,
30.69336625490127,,,,
30.652064765574394,,,,
30.63491948871904,,,,
30.64357026829136,,,,
30.66415820427917,,,,
30.70547056009737,,,,
30.745573662559423,,,,
30.78340626076325,,,,
30.837599478948913,,,,
30.903712435586964,,,,
30.944232478164643,,,,
30.95794719167832,,,,
30.95974437531976,,,,
30.939729560094424,,,,
30.924667243845487,,,,
30.915792955819672,,,,
30.89117960004007,,,,
30.856333447581342,,,,
30.839961993604852,,,,
30.84206167271669,,,,
30.852644724063715,,,,
30.878993559438552,,,,
30.898571413810895,,,,
30.91040786160429,,,,
30.93193660206688,,,,
30.958406769038323,,,,
30.97661090016458,,,,
30.987329573661942,,,,
30.99358573193603,,,,
30.9922093773638,,,,
30.9954418042447,,,,
31.00361962675432,,,,
31.00797729974761,,,,
31.01109529975859,,,,
31.013707782617825,,,,
31.014916732039637,,,,
31.016153298562003,,,,
31.01737743006754,,,,
31.015809955408137,,,,
31.01150243316595,,,,
31.005741319422864,,,,
30.9979063823352,,,,
30.994662797373728,,,,
30.996706407795052,,,,
31.000405006630416,,,,
31.00762420802535,,,,
31.014843721405853,,,,
31.02177753893246,,,,
31.031818162769493,,,,
31.04424921660819,,,,
31.043824229336103,,,,
31.029504525198732,,,,
31.008022431181974,,,,
30.975165346499768,,,,
30.94060700934453,,,,
30.90478279041873,,,,
30.85911937074609,,,,
30.80550457324689,,,,
30.77408745381744,,,,
30.7666611798526,,,,
30.77016405600301,,,,
30.792825073596997,,,,
30.814844990999603,,,,
30.83529471303489,,,,
30.871311799981516,,,,
30.918950538333622,,,,
30.950769460612182,,,,
30.966461987344502,,,,
30.976588185551826,,,,
30.974174870560475,,,,
30.97989812362421,,,,
30.99485960972723,,,,
31.00287027651936,,,,
31.00837581827437,,,,
31.013082622468303,,,,
31.01520769209009,,,,
31.016955041170363,,,,
31.01821817596549,,,,
31.013815928195466,,,,
31.003690982432428,,,,
30.990119882280826,,,,
30.971844830593227,,,,
30.958747329268107,,,,
30.951763602745327,,,,
30.94514988224461,,,,
30.941565141784714,,,,
30.93570025841502,,,,
30.92695584374052,,,,
30.92021349218413,,,,
30.91426567663599,,,,
30.90875267250637,,,,
30.904291624917413,,,,
30.900247307048158,,,,
30.896749778466557,,,,
30.89516590082663,,,,
30.89556060254363,,,,
30.897469429550423,,,,
30.901271314978104,,,,
30.903355333159627,,,,
30.9034385222073,,,,
30.903587592318818,,,,
30.902857606701268,,,,
30.903338409148716,,,,
30.905273364299273,,,,
30.906845614177566,,,,
30.90855017180592,,,,
30.907870194554835,,,,
30.904330080695033,,,,
30.89946097364452,,,,
30.892465428642158,,,,
30.884386618632174,,,,
30.875285078408822,,,,
30.863890134978142,,,,
30.850361694150315,,,,
30.84343566121182,,,,
30.84374849709354,,,,
30.8472322474783,,,,
30.856291020346934,,,,
30.86548756803456,,,,
30.874520626934927,,,,
30.888220368769478,,,,
30.905496310800586,,,,
30.91928358901329,,,,
30.9295752104256,,,,
30.939051875234103,,,,
30.945952003537982,,,,
30.955705316080532,,,,
30.96861826085227,,,,
30.98051960432095,,,,
30.9925980548168,,,,
30.99832188338103,,,,
30.996539812558513,,,,
30.991131685890952,,,,
30.98006124283037,,,,
30.966017636687578,,,,
30.949152570183262,,,,
30.926217121217647,,,,
30.89762466693356,,,,
30.879422254338284,,,,
30.872592283200913,,,,
30.869677837908085,,,,
30.87499565224745,,,,
30.87824191536768,,,,
30.878769786327343,,,,
30.885453557235714,,,,
30.896143682735968,,,,
30.90268612328936,,,,
30.905477188453183,,,,
30.90700241222109,,,,
30.905355655528155,,,,
30.90762009806936,,,,
30.914153695849517,,,,
30.919895528684663,,,,
30.926429639647544,,,,
30.929287759513308,,,,
30.927509081042533,,,,
30.92434443048203,,,,
30.918398904759016,,,,
30.911018235602544,,,,
30.902413806872005,,,,
30.89064312564046,,,,
30.875940436323976,,,,
30.868800550951985,,,,
30.869901710504656,,,,
30.87437246407359,,,,
30.885055250124783,,,,
30.895345763238,,,,
30.904848959064694,,,,
30.91933524529347,,,,
30.937449961593238,,,,
30.950956922351345,,,,
30.959837543155952,,,,
30.96713329012355,,,,
30.97077212287057,,,,
30.97707598159082,,,,
30.98636683247018,,,,
30.993750935935374,,,,
31.00058767864341,,,,
31.00247390259244,,,,
30.998372651563074,,,,
30.99126492689283,,,,
30.97969256656669,,,,
30.964904034462208,,,,
30.94698537157815,,,,
30.92391531086842,,,,
30.89581828479455,,,,
30.878438058788447,,,,
30.872902646553378,,,,
30.87172754597021,,,,
30.879211266364774,,,,
30.885577501598057,,,,
30.890222267306147,,,,
30.901775857126594,,,,
