st_data,P,A,D,Label
34.188225455219005,0.0,0.0,0.0,Calm
34.18505111827946,,,,
34.180555956116244,,,,
34.176110719537355,,,,
34.171276302834265,,,,
34.17065976148318,,,,
34.17486608154,,,,
34.18141908216351,,,,
34.191682094723966,,,,
34.203354288301824,,,,
34.21630906548643,,,,
34.23294161066791,,,,
34.25284304964891,,,,
34.264773399944445,,,,
34.26800910867178,,,,
34.267650220758235,,,,
34.26063475564426,,,,
34.25416069716502,,,,
34.24862107586561,,,,
34.237741317734226,,,,
34.22297960758865,,,,
34.21321012230363,,,,
34.20843452911789,,,,
34.20536003360139,,,,
34.206207027014045,,,,
34.20411711409242,,,,
34.19872638497346,,,,
34.19531001132129,,,,
34.19238016819267,,,,
34.191047377160636,,,,
34.19204157798769,,,,
34.19382003146552,,,,
34.19688357254397,,,,
34.201944644825076,,,,
34.20896269960273,,,,
34.21809555391757,,,,
34.229559372473034,,,,
34.234659391088165,,,,
34.23266637021759,,,,
34.227905294029895,,,,
34.21797444535203,,,,
34.207997117348235,,,,
34.19831151094143,,,,
34.18425567390789,,,,
34.166870442459995,,,,
34.15678763463141,,,,
34.154402004525714,,,,
34.155339569010714,,,,
34.162407855477774,,,,
34.168209623699454,,,,
34.17237491684393,,,,
34.18102183095156,,,,
34.19262159119235,,,,
34.20070151198764,,,,
34.20542398783495,,,,
34.2088612119309,,,,
34.209431661105995,,,,
34.212531531070915,,,,
34.2184034736857,,,,
34.22304343073437,,,,
34.22761980407623,,,,
34.22828928620732,,,,
34.224209738845325,,,,
34.21799283193145,,,,
34.20840188327233,,,,
34.19661019370042,,,,
34.182727662047995,,,,
34.16500521906496,,,,
34.14359800900829,,,,
34.13252136382185,,,,
34.13282041596247,,,,
34.13789622668761,,,,
34.15160736797733,,,,
34.16531605248578,,,,
34.1785293709841,,,,
34.19895273039361,,,,
34.224850698955976,,,,
34.24279608472572,,,,
34.25255753986391,,,,
34.259422073912845,,,,
34.25995262263684,,,,
34.26403910342154,,,,
34.27221283801636,,,,
34.2766316159804,,,,
34.27940960228575,,,,
34.280960098647945,,,,
34.28035427927232,,,,
34.27880762463027,,,,
34.27612878618641,,,,
34.270023570149576,,,,
34.26044520173391,,,,
34.2482449214355,,,,
34.2328308079436,,,,
34.22364346766891,,,,
34.221553865745065,,,,
34.22158535256459,,,,
34.22634549869207,,,,
34.23048604183448,,,,
34.23358660344602,,,,
34.24058397558445,,,,
34.25036505557007,,,,
34.253442300336125,,,,
34.24957089885559,,,,
34.24253083703217,,,,
34.2298568782113,,,,
34.21832369898037,,,,
34.208272535787465,,,,
34.194211158345624,,,,
34.17755735232392,,,,
34.168490887522026,,,,
34.16734202590878,,,,
34.17026184093765,,,,
34.17996555661464,,,,
34.18913745566448,,,,
34.197507764217164,,,,
34.2111129038608,,,,
34.228491470956676,,,,
34.23833195393689,,,,
34.24031878327489,,,,
34.23886989213092,,,,
34.23101727832424,,,,
34.2249872057713,,,,
34.221159420708574,,,,
34.21286634404657,,,,
34.20181112920398,,,,
34.19411552906839,,,,
34.18952667192582,,,,
34.18625988722361,,,,
34.18578419331231,,,,
34.182755176241635,,,,
34.17694790475241,,,,
34.17223742534269,,,,
34.16746152517113,,,,
34.16662592976429,,,,
34.17055762212175,,,,
34.17656127196121,,,,
34.185902187825974,,,,
34.19727206886072,,,,
34.21053926346442,,,,
34.227534000038254,,,,
34.248060499359795,,,,
34.26071442132089,,,,
34.26471799489367,,,,
34.26541077806734,,,,
34.259688182701304,,,,
34.25469586797809,,,,
34.25086192384517,,,,
34.24191115131039,,,,
34.22930501705743,,,,
34.225365377690444,,,,
34.230452084283534,,,,
34.23967109704286,,,,
34.256250309572174,,,,
34.271382796493874,,,,
34.284645644823044,,,,
34.30321557574386,,,,
34.325266165949174,,,,
34.33855045185927,,,,
34.34276147182416,,,,
34.34246970287905,,,,
