st_data,P,A,D,Label
34.6488532830205,0.0,0.0,0.0,Calm
34.64936013582283,,,,
34.64899036481504,,,,
34.649511958811885,,,,
34.65043516527836,,,,
34.64959258409509,,,,
34.646973766072215,,,,
34.64326384749934,,,,
34.63789639626265,,,,
34.632584825138736,,,,
34.627374304712006,,,,
34.62091241482623,,,,
34.613540670898345,,,,
34.60846326018919,,,,
34.60582717754077,,,,
34.60434271338715,,,,
34.60487619067828,,,,
34.605198379658106,,,,
34.60521860953506,,,,
34.606812942579275,,,,
34.60953679926645,,,,
34.61242974293698,,,,
34.61566186235888,,,,
34.61942164577794,,,,
34.62353542249214,,,,
34.629098374958936,,,,
34.63618492123826,,,,
34.64414341010327,,,,
34.65324867685956,,,,
34.66026411856687,,,,
34.66483381615673,,,,
34.66870632529655,,,,
34.67096264833456,,,,
34.673351560282505,,,,
34.67600343971979,,,,
34.67723211640708,,,,
34.677387058682406,,,,
34.6801484623655,,,,
34.685627078479044,,,,
34.69228884057182,,,,
34.701088246839014,,,,
34.70943628169518,,,,
34.717185263451604,,,,
34.726438869893805,,,,
34.736646486542405,,,,
34.74047847456876,,,,
34.737450133301806,,,,
34.730627335726204,,,,
34.71796619821874,,,,
34.70421681938319,,,,
34.689540842623714,,,,
34.66972763969876,,,,
34.64567549713222,,,,
34.63141311337509,,,,
34.627722168665606,,,,
34.628508821768364,,,,
34.637571316681154,,,,
34.64558322434337,,,,
34.65207602551734,,,,
34.66502990488915,,,,
34.68255552317181,,,,
34.695606965721204,,,,
34.704394339340915,,,,
34.71202449923125,,,,
34.71631065082502,,,,
34.72469682751963,,,,
34.737583922978004,,,,
34.74947480835234,,,,
34.762021510114785,,,,
34.76837687862932,,,,
34.76725353404052,,,,
34.763038483967534,,,,
34.75360281024402,,,,
34.74152306687345,,,,
34.727022639074576,,,,
34.70684536611017,,,,
34.681408890056176,,,,
34.66576431406752,,,,
34.6607952216246,,,,
34.659527443736515,,,,
34.66599164528073,,,,
34.670498880188504,,,,
34.67243342045823,,,,
34.680105325310976,,,,
34.691484171934206,,,,
34.694198691170996,,,,
34.688122077412665,,,,
34.677773414372965,,,,
34.659979083283574,,,,
34.644066172379816,,,,
34.63044754716437,,,,
34.611756144845835,,,,
34.589941590973446,,,,
34.580006148839864,,,,
34.582556755669664,,,,
34.591846968875124,,,,
34.611932804862434,,,,
34.63222489177474,,,,
34.652361218817646,,,,
34.681222290933235,,,,
34.71672949016654,,,,
34.73762417491645,,,,
34.74300907719172,,,,
34.74162980458428,,,,
34.72781114320101,,,,
34.71635439995359,,,,
34.70796026131504,,,,
34.69030028752744,,,,
34.66639930960335,,,,
34.6503429869939,,,,
34.64187754010188,,,,
34.63626802448492,,,,
34.63697581274181,,,,
34.63247443706638,,,,
34.622210655333994,,,,
34.614806178603466,,,,
34.607756255629695,,,,
34.60101913589253,,,,
34.59555695038209,,,,
34.589640580507044,,,,
34.583513840901354,,,,
34.5793943649729,,,,
34.57720830579785,,,,
34.576134133368924,,,,
34.576678952835586,,,,
34.5804123876671,,,,
34.58755119077383,,,,
34.59781074368116,,,,
34.611749347342055,,,,
34.628310016745075,,,,
34.64763244045841,,,,
34.67084773651212,,,,
34.697880950307194,,,,
34.71516321869129,,,,
34.721579099946275,,,,
34.723570156359266,,,,
34.717350545612724,,,,
34.711231903192584,,,,
34.70566763177557,,,,
34.693152456034205,,,,
34.675331658864984,,,,
34.66633504085015,,,,
34.66646922223696,,,,
34.670036727727776,,,,
34.68066840233393,,,,
34.688090428830236,,,,
34.69173071990611,,,,
34.69978829330345,,,,
34.71006360045572,,,,
34.714809414855345,,,,
34.714249266676916,,,,
34.71054069282849,,,,
34.701757157921485,,,,
34.69447687968229,,,,
34.6888941766592,,,,
34.68008255667627,,,,
34.66940387288945,,,,
34.66289473776145,,,,
34.660579116264145,,,,
34.66053280665341,,,,
34.664328752437896,,,,
34.667147413730575,,,,
34.66885072044806,,,,
34.67321902075442,,,,
34.67928202548001,,,,
34.685786878696405,,,,
34.69310616064346,,,,
34.701224164409034,,,,
34.70995541359671,,,,
34.72110857005036,,,,
34.734776747956104,,,,
34.74997052300633,,,,
34.767140381925955,,,,
34.77629044223508,,,,
34.77637525712457,,,,
34.77245901586839,,,,
34.76168125415973,,,,
34.7496079027756,,,,
34.73655406087449,,,,
34.717172551000196,,,,
34.69252366406852,,,,
34.67544121509121,,,,
34.666364278960216,,,,
34.659811312875114,,,,
34.659120192583124,,,,
34.6553283414227,,,,
34.64789826282185,,,,
34.64413714149005,,,,
34.64212799448385,,,,
34.641306049829204,,,,
34.64254651694809,,,,
34.64485325478116,,,,
34.64837615693258,,,,
34.65535431343075,,,,
34.66586429402333,,,,
34.67905412639448,,,,
34.69551527306685,,,,
34.70399824762852,,,,
34.703446797701076,,,,
34.69968798779764,,,,
34.689588268568464,,,,
34.67954941592255,,,,
34.67003048345401,,,,
34.65508735418547,,,,
34.63602306653574,,,,
34.62393635543063,,,,
34.61906518813491,,,,
34.6169588542953,,,,
34.620470704398535,,,,
34.621580930146564,,,,
34.61985287501334,,,,
34.62170779883668,,,,
34.62543742179657,,,,
34.629171513666094,,,,
34.63352586952541,,,,
34.63824692896499,,,,
34.64305617993064,,,,
34.6507186325812,,,,
34.66131719215201,,,,
34.67332141452305,,,,
34.68738447716148,,,,
34.69405404073482,,,,
34.6923038543036,,,,
34.68709728153886,,,,
34.67573634366122,,,,
34.663331721256384,,,,
34.65021690245043,,,,
34.63143218110998,,,,
34.607967888471194,,,,
34.59646627895605,,,,
34.597828158298434,,,,
34.604769987830636,,,,
34.62177344727835,,,,
34.63784444702978,,,,
34.652404088552515,,,,
34.67484645812097,,,,
34.702928065177325,,,,
34.71519222784047,,,,
34.710761464881436,,,,
34.698317550797604,,,,
34.67212680522248,,,,
34.647108391935305,,,,
34.623924773214924,,,,
34.59012049806083,,,,
34.54871592064748,,,,
34.52617745132135,,,,
34.523485711408355,,,,
34.53008889553586,,,,
34.553029167344235,,,,
34.5736144917597,,,,
34.59102009092691,,,,
34.62071342893897,,,,
34.65889262034945,,,,
34.67866607758309,,,,
34.679401794425566,,,,
34.67135181451353,,,,
34.647486633148624,,,,
34.627573681805096,,,,
34.61248753288554,,,,
34.58629556881871,,,,
34.55308267978005,,,,
34.53317157805423,,,,
34.52655123817821,,,,
34.526306579046,,,,
34.53761274384047,,,,
34.544427348468744,,,,
34.54610886579634,,,,
34.55508295258284,,,,
34.56799710737664,,,,
34.57660927681747,,,,
34.58161786389661,,,,
34.58467761750771,,,,
34.58388913379214,,,,
34.587355835115176,,,,
34.595325199391674,,,,
34.602206928001706,,,,
34.609754293107365,,,,
34.615931882179076,,,,
34.61997212517048,,,,
34.62408670190802,,,,
34.627574731629146,,,,
