st_data,P,A,D,Label
32.47383059328118,0.0,0.0,0.0,Calm
32.46214832308439,,,,
32.45027345725617,,,,
32.43413534987825,,,,
32.4146409116738,,,,
32.40696640177772,,,,
32.412057904338944,,,,
32.4233230902127,,,,
32.44492521593598,,,,
32.46697581877998,,,,
32.489024326607066,,,,
32.519690515944575,,,,
32.55702012530961,,,,
32.57920498894938,,,,
32.58528493059509,,,,
32.58435103418539,,,,
32.57057921706038,,,,
32.55897484938869,,,,
32.550268811078475,,,,
32.53190430255014,,,,
32.50695030952292,,,,
32.492001971897395,,,,
32.48702627771864,,,,
32.48613926982982,,,,
32.49351649353175,,,,
32.496136819637194,,,,
32.493388061289146,,,,
32.49528472067255,,,,
32.499045038069376,,,,
32.500868757504946,,,,
32.50156144871935,,,,
32.5010194329615,,,,
32.498496653656524,,,,
32.498797531151816,,,,
32.50199904089203,,,,
32.505140955520645,,,,
32.50927692846207,,,,
32.51366864315435,,,,
32.51801353701543,,,,
32.523456771317626,,,,
32.52978485432859,,,,
32.53668911377192,,,,
32.54432358562316,,,,
32.552693379810265,,,,
32.56179039821398,,,,
32.56653929564361,,,,
32.56642156086085,,,,
32.56382968562325,,,,
32.55728900681989,,,,
32.5498006261328,,,,
32.54148020807794,,,,
32.52948273580866,,,,
32.51435601575925,,,,
32.50555940280864,,,,
32.503585618003264,,,,
32.5042600858458,,,,
32.510114901451345,,,,
32.51483474672637,,,,
32.51806442786124,,,,
32.525148621672614,,,,
32.534778427954976,,,,
32.54061853329939,,,,
32.542754426787425,,,,
32.54333894980718,,,,
32.54080369822332,,,,
32.540244671518124,,,,
32.541900207274544,,,,
32.541918469487136,,,,
32.541397395655245,,,,
32.541771574462665,,,,
32.54274447688787,,,,
32.544401103430616,,,,
32.54703432815774,,,,
32.54882731656479,,,,
32.54977031720386,,,,
32.55100296245427,,,,
32.552140417197464,,,,
32.55243749872128,,,,
32.551917506734576,,,,
32.550648160556435,,,,
32.5484228175791,,,,
32.54597224648912,,,,
32.54327389430152,,,,
32.5397644593673,,,,
32.5355687445892,,,,
32.53401273507721,,,,
32.53535078245514,,,,
32.53808730568773,,,,
32.54315289035776,,,,
32.5484445538056,,,,
32.553868414144176,,,,
32.56130594982378,,,,
32.570349705543556,,,,
32.573173045935604,,,,
32.569261857704724,,,,
32.56205638774877,,,,
32.54940157311172,,,,
32.5363392923826,,,,
32.52310156011533,,,,
32.505261676794284,,,,
32.48381262211605,,,,
32.46979006347905,,,,
32.463664188842394,,,,
32.460830880150645,,,,
32.464228172506026,,,,
32.46623902147059,,,,
32.46648414122519,,,,
32.471314945594386,,,,
32.4791656514007,,,,
32.487388272577164,,,,
32.496582849980705,,,,
32.507022727072695,,,,
32.51826285287484,,,,
32.53358936682362,,,,
32.553191028019825,,,,
32.57517497309555,,,,
32.60035608576731,,,,
32.61759829158018,,,,
32.62569738200394,,,,
32.63055696391503,,,,
32.629009098462895,,,,
32.62711636212834,,,,
32.625297962894784,,,,
32.61771221676618,,,,
32.60555317325314,,,,
32.59500690950118,,,,
32.58577048930825,,,,
32.575572059739535,,,,
32.565796578580326,,,,
32.55120061491231,,,,
32.53138261696527,,,,
32.50999683433458,,,,
32.48578207744584,,,,
32.47365057013455,,,,
32.47542535770515,,,,
32.48313654524763,,,,
32.50113189738317,,,,
32.52160445777363,,,,
32.54407674663732,,,,
32.576376462706115,,,,
32.61704530844035,,,,
32.63641812538492,,,,
32.63278526786628,,,,
32.61935941958308,,,,
32.58813037122481,,,,
32.55847721015657,,,,
32.53145679283847,,,,
32.49041418746585,,,,
32.43930976348374,,,,
32.41499548029168,,,,
32.418896279992516,,,,
32.43616196321822,,,,
32.47660449680695,,,,
32.514464899604604,,,,
32.54858441986125,,,,
32.600371101944205,,,,
32.664587525827635,,,,
32.69764811063056,,,,
32.69803614848601,,,,
32.68294143761831,,,,
32.64079138188743,,,,
32.602588375314696,,,,
32.56967932406061,,,,
32.516509382437484,,,,
32.44938746741962,,,,
32.410796866002656,,,,
32.40159643637319,,,,
32.40578618651639,,,,
32.43442582373093,,,,
32.45597298277593,,,,
32.46903641965345,,,,
32.49888272430627,,,,
32.538972839842174,,,,
32.56181790529815,,,,
32.567888241505536,,,,
32.56586427538826,,,,
32.5488898409088,,,,
32.5396612709039,,,,
32.539062973339725,,,,
32.52997631147777,,,,
32.51719992633558,,,,
32.51233581675601,,,,
32.51454989174875,,,,
32.52165223700157,,,,
32.53641956199845,,,,
32.54763512643221,,,,
32.55507486871361,,,,
32.56668401286981,,,,
32.58013137527105,,,,
32.58681166451006,,,,
32.586729773375545,,,,
32.58232361682788,,,,
32.571323878643284,,,,
32.560848094038526,,,,
32.55101924981383,,,,
32.536266469459356,,,,
32.517980233427785,,,,
32.51026707116027,,,,
32.5138137404776,,,,
32.522852985269715,,,,
32.54120701892768,,,,
32.55912521873765,,,,
32.57619639069316,,,,
32.600654432610355,,,,
32.630550831143545,,,,
32.64637610485555,,,,
32.647303444389536,,,,
32.64130925886373,,,,
32.62317638060057,,,,
32.606454197149446,,,,
32.591763071755835,,,,
32.56778711817532,,,,
32.537279192108784,,,,
32.516386881839054,,,,
32.50519409345921,,,,
32.49781920014634,,,,
32.49836448367193,,,,
32.49438246027377,,,,
32.485284237112985,,,,
32.48075483778554,,,,
32.47814954667132,,,,
32.47780112160672,,,,
32.48092728556268,,,,
32.48560692531987,,,,
32.49230856514878,,,,
32.50340990216589,,,,
32.51893958191781,,,,
32.53827826410886,,,,
32.56206759263261,,,,
32.576369488631336,,,,
32.57994268253685,,,,
32.57995181154658,,,,
32.57254300841202,,,,
32.565751862976605,,,,
32.5601617719281,,,,
32.54839693531847,,,,
32.53210947805993,,,,
32.52606815215205,,,,
32.53069157635289,,,,
32.54003389886755,,,,
32.55794396643076,,,,
32.573926202648984,,,,
32.58744545163952,,,,
32.60703898927021,,,,
32.63051092003977,,,,
32.64252802449658,,,,
32.64263173864696,,,,
32.636583862087754,,,,
32.620310341713825,,,,
32.60490316573999,,,,
32.590776929524736,,,,
32.568825521559106,,,,
32.541274601024874,,,,
32.52675063575722,,,,
32.52590290578722,,,,
32.531361883059375,,,,
32.548070807114435,,,,
32.562741327411835,,,,
32.5747859260404,,,,
32.595138198474565,,,,
32.621085353652646,,,,
32.63396896137306,,,,
32.63336370935889,,,,
32.62632293790943,,,,
32.607967216921345,,,,
32.59205379146704,,,,
32.57917637352421,,,,
32.55825241459811,,,,
32.53211747702866,,,,
32.519669081027324,,,,
32.52138563780526,,,,
32.53022227628955,,,,
32.5511623509369,,,,
32.57031072133023,,,,
32.58712357337301,,,,
32.61287750737012,,,,
32.64475146184981,,,,
32.661796020323074,,,,
32.66338660969726,,,,
32.657580262723194,,,,
32.63883907434367,,,,
32.6223563458472,,,,
32.608770660657584,,,,
32.58568118989522,,,,
32.55618625697,,,,
32.541850107884414,,,,
32.54320748126628,,,,
32.55208995336899,,,,
32.57415808656209,,,,
32.59357116912144,,,,
32.60965853042068,,,,
32.635231020027966,,,,
32.66703810937651,,,,
32.681083206937075,,,,
32.676608032847035,,,,
32.662795929925764,,,,
32.63327346294797,,,,
32.605357298933065,,,,
32.579738096716625,,,,
32.54220309552461,,,,
32.49625148379539,,,,
32.468538743734925,,,,
32.45984601099733,,,,
32.459837583246866,,,,
32.47553920026817,,,,
32.487633531730765,,,,
32.495273561564034,,,,
32.51419335753386,,,,
32.54042949487985,,,,
32.55342987052523,,,,
32.55319670175637,,,,
32.54686804694583,,,,
32.529227879994224,,,,
32.516440097344926,,,,
32.509197609148046,,,,
32.49500101205067,,,,
32.477256754291375,,,,
32.467898876276,,,,
32.46662142469846,,,,
32.470104764496824,,,,
32.4813397104885,,,,
32.49013784258934,,,,
32.496210198802444,,,,
32.50720554745869,,,,
32.52102371025785,,,,
32.52826271944951,,,,
32.52889100365397,,,,
32.52592847299364,,,,
32.51693189113683,,,,
32.50941609834966,,,,
32.503607493571835,,,,
32.493626106164,,,,
32.48099311768047,,,,
32.47681164803257,,,,
32.4814518360756,,,,
32.49067516725571,,,,
32.507443481131354,,,,
32.52371964303909,,,,
32.53919273870681,,,,
32.560470309380854,,,,
32.585935090800255,,,,
32.601063918261666,,,,
32.6052801906234,,,,
32.60439776889784,,,,
32.59453466643116,,,,
32.58590191038848,,,,
32.578942145093464,,,,
32.565165256716554,,,,
32.546637825332304,,,,
32.538104601763,,,,
32.53989880971464,,,,
32.54637559812283,,,,
32.56137841955717,,,,
32.57404967454899,,,,
32.58389444056443,,,,
32.59963935766709,,,,
32.61902908745952,,,,
32.63089657995171,,,,
32.635233210897994,,,,
32.63581983822196,,,,
32.629801980066475,,,,
32.62596787598397,,,,
32.6246551314973,,,,
32.619030837458546,,,,
32.610920083803144,,,,
32.60712755210329,,,,
32.60749185744192,,,,
32.61001706461291,,,,
32.616399955496306,,,,
32.620865588144426,,,,
32.62321951638908,,,,
32.62778513126147,,,,
32.633353368019186,,,,
32.63687699805475,,,,
32.638557580652424,,,,
32.63901157428051,,,,
32.63750630566897,,,,
32.636961621198594,,,,
32.63744253075582,,,,
32.63687316117377,,,,
32.635862918344834,,,,
32.63299484792767,,,,
32.62789088427485,,,,
32.62162881105834,,,,
32.61373418627536,,,,
32.60444865163024,,,,
32.593811670761234,,,,
32.58125004818255,,,,
32.566773304457605,,,,
32.556738308973564,,,,
32.55164571267662,,,,
32.548462056350075,,,,
32.54894567575148,,,,
32.54923870800959,,,,
32.54911832491352,,,,
32.5520600899464,,,,
32.55729250652601,,,,
32.56015679366665,,,,
32.5606988699055,,,,
32.56066298321569,,,,
32.55891148663634,,,,
32.55911089430147,,,,
32.56148155286304,,,,
32.563266130749966,,,,
32.56528347128025,,,,
32.56851147992544,,,,
32.572753882567895,,,,
32.57814123745688,,,,
32.58488724114134,,,,
32.591767513708575,,,,
32.59880552980286,,,,
32.606798864551386,,,,
32.615509105138024,,,,
32.62126936417299,,,,
32.62379121623896,,,,
32.62463311441428,,,,
32.62275058180205,,,,
32.620489196633265,,,,
32.61791893855842,,,,
32.612917548110865,,,,
32.60591693057318,,,,
32.60246465586068,,,,
32.602785499036045,,,,
32.60449405551877,,,,
32.609050255873235,,,,
32.61260718692976,,,,
32.61494219881125,,,,
32.619224951884476,,,,
32.62464191151605,,,,
32.6258360620392,,,,
32.622671606328176,,,,
32.617128302932656,,,,
32.607791154935,,,,
32.598571631767484,,,,
32.58961486909605,,,,
32.577731936305696,,,,
32.563710365786854,,,,
32.555890952221304,,,,
32.554692812102765,,,,
32.55669472798244,,,,
32.564161368062074,,,,
32.57140312259472,,,,
32.57818478896061,,,,
32.58934570280764,,,,
32.60375674019001,,,,
32.61284753904966,,,,
32.616439716349575,,,,
32.61788721889924,,,,
32.61497559151548,,,,
32.6140234803575,,,,
32.615351662347734,,,,
32.61391957787756,,,,
32.61106334707661,,,,
32.61152357653446,,,,
32.6151499493458,,,,
32.620602294504145,,,,
32.629049253465965,,,,
32.63643158717929,,,,
32.642614838806146,,,,
32.65061246344342,,,,
32.659572140688184,,,,
32.6643839243316,,,,
32.664875532204,,,,
32.66286156939379,,,,
32.6569568078725,,,,
32.65090071504454,,,,
32.644789657585356,,,,
32.635519033943375,,,,
32.62381032436791,,,,
32.61564874287039,,,,
32.6111947015904,,,,
32.60805540340852,,,,
32.60778949235161,,,,
32.60602817701495,,,,
32.60254635331382,,,,
32.600857090350964,,,,
32.600038832461216,,,,
32.59908097268637,,,,
32.59832978235964,,,,
32.59765810005237,,,,
32.596924221969516,,,,
32.59764895054508,,,,
32.599888235681306,,,,
32.60281654119192,,,,
32.60680122823862,,,,
32.608214272234605,,,,
32.60666256983874,,,,
32.60415525516469,,,,
32.59967331514027,,,,
32.59514672369909,,,,
32.59073891152727,,,,
32.584594621894624,,,,
32.577111037762045,,,,
32.57465316618124,,,,
32.57758937483655,,,,
32.58316754977678,,,,
32.593119657578036,,,,
32.603291267911466,,,,
32.61348688576772,,,,
32.627305409094745,,,,
32.64391915535529,,,,
32.654872952212315,,,,
32.65982578698278,,,,
32.662254710850874,,,,
32.65991139107081,,,,
32.65867838786052,,,,
32.65883934845883,,,,
32.65550581032398,,,,
32.6498843897295,,,,
32.64689694465849,,,,
32.64637894542933,,,,
32.64677226830319,,,,
32.649259941022876,,,,
32.64965829701373,,,,
32.64776643605597,,,,
32.64663911631555,,,,
32.64535610447926,,,,
32.64483514428206,,,,
32.645494198497374,,,,
32.646246474220824,,,,
32.6474337965668,,,,
32.64928918095053,,,,
32.651745691172536,,,,
32.655009656066106,,,,
32.659145277116544,,,,
32.658796242896706,,,,
32.653502681281374,,,,
32.645857800007036,,,,
