hr_data,P,A,D,Label
62,-4.0,4.0,-4.0,Fear
62,,,,
62,,,,
62,,,,
62,,,,
62,,,,
62,,,,
62,,,,
61,,,,
61,,,,
60,,,,
59,,,,
59,,,,
58,,,,
58,,,,
57,,,,
57,,,,
57,,,,
57,,,,
58,,,,
59,,,,
59,,,,
59,,,,
59,,,,
59,,,,
59,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
62,,,,
62,,,,
62,,,,
61,,,,
60,,,,
58,,,,
58,,,,
57,,,,
57,,,,
57,,,,
57,,,,
56,,,,
56,,,,
56,,,,
55,,,,
56,,,,
56,,,,
56,,,,
56,,,,
56,,,,
56,,,,
56,,,,
56,,,,
56,,,,
56,,,,
59,,,,
59,,,,
60,,,,
61,,,,
62,,,,
63,,,,
63,,,,
63,,,,
63,,,,
64,,,,
63,,,,
63,,,,
62,,,,
62,,,,
62,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
67,,,,
67,,,,
68,,,,
68,,,,
68,,,,
68,,,,
68,,,,
67,,,,
66,,,,
65,,,,
64,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
63,,,,
64,,,,
64,,,,
66,,,,
66,,,,
66,,,,
66,,,,
66,,,,
66,,,,
73,,,,
73,,,,
75,,,,
76,,,,
77,,,,
77,,,,
77,,,,
78,,,,
78,,,,
78,,,,
78,,,,
78,,,,
78,,,,
81,,,,
82,,,,
83,,,,
83,,,,
83,,,,
83,,,,
83,,,,
83,,,,
82,,,,
82,,,,
82,,,,
82,,,,
82,,,,
82,,,,
82,,,,
82,,,,
80,,,,
80,,,,
79,,,,
78,,,,
76,,,,
75,,,,
75,,,,
75,,,,
75,,,,
74,,,,
75,,,,
74,,,,
74,,,,
74,,,,
74,,,,
73,,,,
72,,,,
71,,,,
71,,,,
69,,,,
68,,,,
68,,,,
69,,,,
68,,,,
67,,,,
67,,,,
67,,,,
66,,,,
66,,,,
66,,,,
65,,,,
65,,,,
65,,,,
64,,,,
64,,,,
64,,,,
64,,,,
63,,,,
62,,,,
62,,,,
62,,,,
61,,,,
60,,,,
60,,,,
60,,,,
59,,,,
58,,,,
58,,,,
58,,,,
58,,,,
58,,,,
58,,,,
58,,,,
57,,,,
57,,,,
58,,,,
57,,,,
57,,,,
57,,,,
57,,,,
57,,,,
56,,,,
57,,,,
57,,,,
57,,,,
57,,,,
57,,,,
57,,,,
57,,,,
58,,,,
58,,,,
57,,,,
58,,,,
58,,,,
59,,,,
59,,,,
60,,,,
60,,,,
59,,,,
59,,,,
59,,,,
59,,,,
58,,,,
59,,,,
59,,,,
58,,,,
58,,,,
58,,,,
58,,,,
58,,,,
58,,,,
58,,,,
59,,,,
59,,,,
59,,,,
