eeg_data,P,A,D,Label
-104.8456756100658,-2.0,0.0,1.0,Disgust
-103.76174186284368,,,,
-102.7692863939224,,,,
-101.78226502363803,,,,
-100.82613477423868,,,,
-99.92849994967413,,,,
-99.08420175535973,,,,
-98.30392949283905,,,,
-97.59476172907348,,,,
-96.81457992068331,,,,
-95.95555629572685,,,,
-95.09272463787896,,,,
-94.18977175232746,,,,
-93.332834586328,,,,
-92.53077329546255,,,,
-91.71099750629999,,,,
-90.89359990613596,,,,
-90.14162886832074,,,,
-89.4530624552619,,,,
-88.8128039590973,,,,
-88.23677045403646,,,,
-87.67263920052685,,,,
-87.1197713832818,,,,
-86.61827295129594,,,,
-86.1579510716617,,,,
-85.72554284326877,,,,
-85.32509956298662,,,,
-84.95671069521232,,,,
-84.61850379915343,,,,
-84.33023204220194,,,,
-84.09307220837418,,,,
-83.89642638934149,,,,
-83.74533416708427,,,,
-83.39888534923209,,,,
-82.83223585523184,,,,
-82.16246521033362,,,,
-81.32005497779069,,,,
-80.4414156142401,,,,
-79.53266493578576,,,,
-78.4625797338157,,,,
-77.25623959562054,,,,
-76.09034145248884,,,,
-74.96081911254906,,,,
-73.79639749206879,,,,
-72.63817981184995,,,,
-71.34381335880494,,,,
-69.90189159162125,,,,
-68.41504671346468,,,,
-66.84926458330676,,,,
-65.35753533240094,,,,
-63.9644948708059,,,,
-62.5721329336259,,,,
-61.22579694874917,,,,
-59.85891305010788,,,,
-58.464110123567465,,,,
-57.11504984051928,,,,
-55.79850665922261,,,,
-54.363111250241715,,,,
-52.806080350846884,,,,
-51.192050164491405,,,,
-49.48298329345793,,,,
-47.786524827803326,,,,
-46.11007849707588,,,,
-44.368517940647905,,,,
-42.58577363468624,,,,
-41.196336992140864,,,,
-40.23502178530165,,,,
-39.51546165260317,,,,
-39.16140701256213,,,,
-38.90348043264383,,,,
-38.733815232145325,,,,
-38.89975043094665,,,,
-39.35232711339538,,,,
-39.81112158795581,,,,
-40.288421504081846,,,,
-40.892734397827695,,,,
-41.56126017919242,,,,
-42.533740131129996,,,,
-43.83006136194173,,,,
-45.28409848155081,,,,
-46.95450929494825,,,,
-48.515521838839,,,,
-49.92133592575128,,,,
-51.37148757818536,,,,
-52.77163650712666,,,,
-54.276925301910026,,,,
-55.90342766218394,,,,
-57.490525817489356,,,,
-59.07006886380101,,,,
-60.945444047714126,,,,
-63.12169235011208,,,,
-65.47377492323825,,,,
-68.07833298431852,,,,
-70.71738322057145,,,,
-73.37732834877283,,,,
-76.23082186081459,,,,
-79.23021012012886,,,,
-81.71214313494048,,,,
-83.62900734245045,,,,
-85.25822195014884,,,,
-86.41276861988382,,,,
-87.51569100046879,,,,
-88.57956205292842,,,,
-89.2234770383366,,,,
-89.52556012384075,,,,
-89.90125770349533,,,,
-90.3315339782287,,,,
-90.66015048949896,,,,
-90.9803928826225,,,,
-90.93407608431946,,,,
-90.492798131339,,,,
