eeg_data,P,A,D,Label
-489.9381769966677,-2.0,2.0,-3.0,Fear
-485.9867824027629,,,,
-482.8042513330208,,,,
-480.01022189677764,,,,
-477.8578685071429,,,,
-475.7819305497957,,,,
-473.76492006841784,,,,
-472.3188124742879,,,,
-471.33928955875916,,,,
-470.256000165746,,,,
-469.09366628410726,,,,
-468.068548476732,,,,
-467.0520900990921,,,,
-466.53252310274263,,,,
-466.54863105261273,,,,
-466.76062439163366,,,,
-467.28679801594416,,,,
-467.44005379591067,,,,
-467.12352825689567,,,,
-466.75278447618086,,,,
-466.1279013252673,,,,
-465.5760437865938,,,,
-465.12907338026184,,,,
-464.44638105282235,,,,
-463.5937294982048,,,,
-463.2028225039123,,,,
-463.28203351251864,,,,
-463.5692131499594,,,,
-464.2225203737661,,,,
-464.78406584565585,,,,
-465.22371216365616,,,,
-465.9005587803083,,,,
-466.7131095437484,,,,
-467.19525122562413,,,,
-467.34054511619235,,,,
-467.2959205164885,,,,
-466.9373055337185,,,,
-466.61955501397216,,,,
-466.3493844828054,,,,
-465.83890127396177,,,,
-465.1562152658203,,,,
-464.5070707478873,,,,
-463.8709778354136,,,,
-463.1902600594975,,,,
-462.5081874134232,,,,
-461.6186187716681,,,,
-460.5078796603117,,,,
-459.3097278235395,,,,
-457.9742514454004,,,,
-456.95062250430107,,,,
-456.293530097018,,,,
-455.7523488914642,,,,
-455.45627519021616,,,,
-455.17367367929086,,,,
-454.88654299401617,,,,
-454.8254823122449,,,,
-454.94487557853546,,,,
-454.8719877923523,,,,
-454.60634574298655,,,,
-454.29917063714777,,,,
-453.85901974291806,,,,
-453.5662239427708,,,,
-453.4399166899517,,,,
-453.26595698355527,,,,
-453.1077078508889,,,,
-452.9072172053465,,,,
-452.6354211488575,,,,
-452.3651585638626,,,,
-452.07399626609407,,,,
-451.7446386924265,,,,
-451.38162271375666,,,,
-450.9722512089054,,,,
-450.5119173652079,,,,
-450.12064799323264,,,,
-449.8048143783415,,,,
-449.502128470056,,,,
-449.2432964867023,,,,
-448.9547513719601,,,,
-448.6292401447181,,,,
-448.3286026364003,,,,
-448.03582710745997,,,,
-447.707169568051,,,,
-447.3454520227714,,,,
-446.9590519045763,,,,
-446.5373779674153,,,,
-446.1195433684717,,,,
-445.70601520107095,,,,
-445.2681399723828,,,,
-444.81372798562734,,,,
-444.34754367097537,,,,
-443.8665093471746,,,,
-443.373367198953,,,,
-442.8683409994628,,,,
-442.34027916128906,,,,
-441.78878971498017,,,,
-441.2191499706089,,,,
-440.62855922421386,,,,
-440.1207926066524,,,,
-439.70639800984856,,,,
-439.3343452972532,,,,
-439.0344021961558,,,,
-438.74788554834447,,,,
-438.47189176180876,,,,
-438.26259498653883,,,,
-438.109016173031,,,,
-437.9352384628372,,,,
-437.74282241619835,,,,
-437.5620784686729,,,,
-437.375198967314,,,,
-437.2429780793447,,,,
-437.17009814644285,,,,
-437.1123879705417,,,,
-437.08421936203933,,,,
-437.0232986880693,,,,
-436.9192256572401,,,,
-436.81217546039744,,,,
-436.68352483466566,,,,
-436.5596175740365,,,,
-436.44334400893507,,,,
-436.3048552024578,,,,
-436.1492661746557,,,,
-436.03874441722985,,,,
-435.9743594880935,,,,
-435.92923526768885,,,,
-435.9189032708632,,,,
-435.8990871527637,,,,
-435.86659173900324,,,,
-435.85624631534404,,,,
-435.85809811059465,,,,
-435.85189795479033,,,,
-435.8395160137336,,,,
-435.8233623071172,,,,
-435.79860903097466,,,,
-435.7851658606536,,,,
-435.78309127856613,,,,
-435.7782629453025,,,,
-435.7746278539702,,,,
-435.7736909877114,,,,
-435.7738964060167,,,,
-435.77706891230594,,,,
-435.78311299629763,,,,
-435.7869520616298,,,,
-435.7884498076112,,,,
-435.78983560948143,,,,
-435.78983162936714,,,,
-435.813533287929,,,,
-435.8634144958222,,,,
-435.92657624493125,,,,
-436.0100881673321,,,,
-436.09985580464524,,,,
-436.1949530290275,,,,
-436.30867919359497,,,,
-436.4382434090486,,,,
-436.565089881933,,,,
-436.6894078984491,,,,
-436.81838266831636,,,,
-436.9475240819714,,,,
-437.0913108498169,,,,
-437.2506982796807,,,,
-437.4148438476542,,,,
-437.58703450187204,,,,
-437.73287993528953,,,,
-437.84771502093764,,,,
-437.9500176079216,,,,
-438.0295255948747,,,,
-438.1033893733448,,,,
-438.17249423462783,,,,
-438.2188464515548,,,,
-438.2454414789475,,,,
-438.28085974777184,,,,
-438.32474073746897,,,,
-438.3647802088978,,,,
-438.4076673827826,,,,
-438.43120559781954,,,,
