eeg_data,P,A,D,Label
-50.42399535396015,-4.0,3.0,-4.0,Sad
-44.07041388964952,,,,
-39.15647981008121,,,,
-34.970915219364464,,,,
-31.972102210049556,,,,
-29.181618836605576,,,,
-26.566783484009534,,,,
-25.033173443652977,,,,
-24.401769633299047,,,,
-23.5983854720427,,,,
-22.66307713593215,,,,
-22.014852838234557,,,,
-21.409889936306875,,,,
-21.75072629514192,,,,
-23.110674428333336,,,,
-24.856210068024694,,,,
-27.206094664406127,,,,
-28.98378995815945,,,,
-30.018479655051184,,,,
-31.034248683528592,,,,
-31.687973076538416,,,,
-32.52960304296552,,,,
-33.615469597272,,,,
-34.367060831046885,,,,
-34.89556386773548,,,,
-36.306313276717574,,,,
-38.616678906958384,,,,
-41.36609604972355,,,,
-44.832485899169036,,,,
-48.22077638828717,,,,
-51.47913936775444,,,,
-55.23464255674064,,,,
-59.311851159191946,,,,
-62.76591416786145,,,,
-65.57317644814532,,,,
-68.05360001481826,,,,
-69.95330454827348,,,,
-71.96823845735058,,,,
-74.11397696643681,,,,
-75.81627738906967,,,,
-77.2086140005119,,,,
-78.74546525241631,,,,
-80.38924225571719,,,,
-82.00198556923837,,,,
-83.68178467793507,,,,
-84.99247378690109,,,,
-85.90464217356018,,,,
-86.70759616870838,,,,
-87.29640552694053,,,,
-88.54178132587889,,,,
-90.55336761560791,,,,
-92.83968135668705,,,,
-95.65227974389931,,,,
-98.54941820449835,,,,
-101.49616560591312,,,,
-104.9372867595435,,,,
-108.78619788941509,,,,
-112.30875472356848,,,,
-115.50326352864072,,,,
-118.67006572988184,,,,
-121.62902674639051,,,,
-124.93009670255549,,,,
-128.61138466077853,,,,
-132.252317014167,,,,
-135.97744263393386,,,,
-138.9707587444351,,,,
-141.10299039946796,,,,
-142.84561298652503,,,,
-143.950074764051,,,,
-144.7845245158946,,,,
-145.3715122796869,,,,
-145.29762127865772,,,,
-144.62507794672663,,,,
-144.09402751600203,,,,
-143.70112058496653,,,,
-143.11752793312957,,,,
-142.5181398262696,,,,
-141.34339877463574,,,,
-139.5429862911285,,,,
-137.53104511795655,,,,
-135.1724626409695,,,,
-132.8651902945223,,,,
-130.68708052180287,,,,
-128.34682725439131,,,,
-125.96435161950708,,,,
-123.39481850777284,,,,
-120.61351608191143,,,,
-117.79851466257645,,,,
-114.91890535194851,,,,
-111.51158649893284,,,,
-107.5601159019005,,,,
-103.26609135877595,,,,
-98.50945524209034,,,,
-93.60210918679304,,,,
-88.56352417147177,,,,
-83.13626705765125,,,,
-77.38698399157208,,,,
-72.65207852660855,,,,
-69.03574422234581,,,,
-65.95682401897075,,,,
-63.79316514988317,,,,
-61.71261039887261,,,,
-59.68664485470638,,,,
-58.47289189606611,,,,
-57.91683681516875,,,,
-57.149189350527585,,,,
-56.20372737544039,,,,
-55.41163414425423,,,,
-54.575115199920646,,,,
-54.42935416165286,,,,
-55.03174453282594,,,,
-55.86595814172585,,,,
-57.108875503389356,,,,
-57.767601531390504,,,,
-57.6985053394805,,,,
-57.505566682894354,,,,
-56.89843234533385,,,,
-56.34256193455331,,,,
-55.88321937386321,,,,
-55.02976657201477,,,,
-53.87483166147528,,,,
-53.338881040285756,,,,
-53.43383120484421,,,,
-53.77463497440046,,,,
-54.591123684673136,,,,
-55.2162684343766,,,,
-55.604943107182386,,,,
-56.27912260703247,,,,
-57.09011128511619,,,,
-57.791975973892924,,,,
-58.41905742423368,,,,
-58.98162579883164,,,,
-59.42444171289749,,,,
-60.01497260370208,,,,
-60.75370732578217,,,,
-61.46050960692147,,,,
-62.18966313472935,,,,
-62.92828295461224,,,,
-63.655454427683686,,,,
-64.4138906806481,,,,
-65.19493972235422,,,,
-65.95396583351646,,,,
-66.69246909040888,,,,
-67.42353671629661,,,,
-68.13644252070894,,,,
-69.18510352807215,,,,
-70.60357449448786,,,,
-72.2163225233416,,,,
-74.12356594930405,,,,
-76.12427014341846,,,,
-78.20718835063037,,,,
-80.5622654578122,,,,
-83.15081088702024,,,,
-85.72131829383311,,,,
-88.27864015382309,,,,
-90.92078543661991,,,,
-93.58822336306149,,,,
-96.48186063791258,,,,
-99.61616232602422,,,,
-102.84401847170383,,,,
-106.2121999428611,,,,
-109.05281573428854,,,,
