eeg_data,P,A,D,Label
-408.9623976482337,3.0,3.0,0.0,Surprise
-416.2152173380113,,,,
-422.0347319155709,,,,
-427.16493269811826,,,,
-431.145501902656,,,,
-434.909612034909,,,,
-438.4925598779781,,,,
-441.00902541225685,,,,
-442.6288121842697,,,,
-444.4822997477385,,,,
-446.535767261006,,,,
-448.3367676931984,,,,
-450.14464647336416,,,,
-451.030760786958,,,,
-450.91886822089714,,,,
-450.46888159225443,,,,
-449.456470110281,,,,
-448.98357465240906,,,,
-449.21743014028124,,,,
-449.4656262858389,,,,
-450.051306479936,,,,
-450.47414388241737,,,,
-450.68024715506203,,,,
-451.2059315329644,,,,
-451.9500698840689,,,,
-451.8494886153479,,,,
-450.8851612382547,,,,
-449.50394750491364,,,,
-447.4378695543104,,,,
-445.44589206747185,,,,
-443.57787394499536,,,,
-441.232727113674,,,,
-438.5777581369976,,,,
-436.69954897039526,,,,
-435.63891034822166,,,,
-435.0036473204042,,,,
-435.0894045682127,,,,
-435.125279672332,,,,
-435.0923126876944,,,,
-435.64046109066544,,,,
-436.6229925414923,,,,
-437.4751516248469,,,,
-438.23671487415015,,,,
-439.0920673862909,,,,
-439.9175774994662,,,,
-441.23699750965255,,,,
-443.08731996116865,,,,
-445.1161059176972,,,,
-447.449525147101,,,,
-449.1346397399951,,,,
-450.04808072106204,,,,
-450.73653284064073,,,,
-450.92418615483405,,,,
-451.0874579345043,,,,
-451.26588181073936,,,,
-450.9760212157205,,,,
-450.31172256713296,,,,
-450.09287265227,,,,
-450.32348811584234,,,,
-450.6668621902177,,,,
-451.32511619559676,,,,
-451.6888256606545,,,,
-451.7161973162648,,,,
-451.87599936357043,,,,
-452.0308572830941,,,,
-452.080958943646,,,,
-452.0673586689837,,,,
-451.9380895147051,,,,
-451.6768770367497,,,,
-451.4519743849992,,,,
-451.258717793876,,,,
-451.0002855708374,,,,
-450.7105378121376,,,,
-450.28914610834687,,,,
-449.7176992224505,,,,
-449.0672305089579,,,,
-448.3079428284404,,,,
-447.4684036810825,,,,
-446.5536539323323,,,,
-445.5229011443145,,,,
-444.3814707010365,,,,
-443.3743414674474,,,,
-442.5185467214857,,,,
-441.70086923824823,,,,
-440.9883892585273,,,,
-440.22893608308266,,,,
-439.41410407397933,,,,
-438.67878565983705,,,,
-437.9924374954898,,,,
-437.19864817780564,,,,
-436.3013805969914,,,,
-435.3562865753939,,,,
-434.32603938365827,,,,
-433.338843190449,,,,
-432.40241130892264,,,,
-431.4228174619329,,,,
-430.4290672557183,,,,
-429.6110847265751,,,,
-428.9789482697977,,,,
-428.4652113481178,,,,
-428.1233322992173,,,,
-427.82268318142746,,,,
-427.5618362932215,,,,
-427.45521081169574,,,,
-427.4795570034053,,,,
-427.5314981210095,,,,
-427.6191891963715,,,,
-427.78023871180886,,,,
-427.9930778411256,,,,
-428.35466690022514,,,,
-428.87361791178324,,,,
-429.4868242251754,,,,
-430.218929928557,,,,
-430.89256262075736,,,,
-431.4862003136026,,,,
-432.1035937217732,,,,
-432.6944862721016,,,,
-433.3503271947415,,,,
