eeg_data,P,A,D,Label
-287.90079127629394,-3.0,3.0,-4.0,Disgust
-288.68572223762607,,,,
-289.8530336344498,,,,
-291.2224160177056,,,,
-292.88837236007475,,,,
-294.71699353442034,,,,
-296.7001206906413,,,,
-298.992302416012,,,,
-301.57154747305106,,,,
-304.1542619304522,,,,
-306.7417246734858,,,,
-309.4615892940932,,,,
-312.2470982901688,,,,
-315.3121794149478,,,,
-318.6766742813618,,,,
-322.1826418241901,,,,
-325.8821275116412,,,,
-329.63362386299394,,,,
-333.4088216112945,,,,
-337.31473290727195,,,,
-341.30889489371475,,,,
-345.4413474430309,,,,
-349.7217631402153,,,,
-354.0880746121834,,,,
-358.5515044362818,,,,
-363.28260611916056,,,,
-368.28835602110235,,,,
-373.4949254927449,,,,
-378.94709074339033,,,,
-384.5318115896469,,,,
-390.2425845809978,,,,
-396.1742338136733,,,,
-402.3031358647413,,,,
-407.44820319297133,,,,
-411.5007128108641,,,,
-414.9978711179006,,,,
-417.6003054504257,,,,
-420.00950501250725,,,,
-422.2499313164659,,,,
-423.66188456734176,,,,
-424.37273379775115,,,,
-425.19765913570296,,,,
-426.1091351614773,,,,
-426.78331124291293,,,,
-427.4058632393321,,,,
-427.2995549690944,,,,
-426.4083920491626,,,,
-425.2099989210086,,,,
-423.5400196443722,,,,
-422.23582058481554,,,,
-421.42136585515806,,,,
-420.57447714481725,,,,
-419.9396247125253,,,,
-419.1304091883091,,,,
-418.10559576401886,,,,
-417.27436691699234,,,,
-416.5580924948506,,,,
-415.15737840262483,,,,
-413.0580716676005,,,,
-410.5939060502503,,,,
-407.5631261069127,,,,
-404.5372604767662,,,,
-401.55310952553526,,,,
-398.15772326460564,,,,
-394.4766349153226,,,,
-391.6860900721194,,,,
-389.8532908830332,,,,
-388.51486490925424,,,,
-387.9974325043306,,,,
-387.51481824061415,,,,
-387.0453885108517,,,,
-387.27649400399866,,,,
-388.0608636507261,,,,
-388.7151744480371,,,,
-389.2770659474473,,,,
-389.9904781766679,,,,
-390.7033798545357,,,,
-392.021753889629,,,,
-393.9914805843689,,,,
-396.19726914402463,,,,
-398.78566754486053,,,,
-400.79114845749405,,,,
-402.0834335166898,,,,
-403.2311619836086,,,,
-403.9542461750486,,,,
-404.72447791671135,,,,
-405.58432057662384,,,,
-406.0494136807944,,,,
-406.2136841706501,,,,
-406.93572837711525,,,,
-408.2234686960649,,,,
-409.7226150058221,,,,
-411.64657716941764,,,,
-413.36530600008865,,,,
-414.8365669186112,,,,
-416.5498997332994,,,,
-418.3645454688463,,,,
-419.73833234860797,,,,
-420.67066271999084,,,,
-421.315304368207,,,,
-421.5290622195166,,,,
-421.74042433666517,,,,
-421.9549673349728,,,,
-421.830630819305,,,,
-421.44909133053,,,,
-421.02197877187064,,,,
-420.5218873972975,,,,
-419.8960395643473,,,,
-419.18654153419686,,,,
-418.16606726315314,,,,
-416.81915511130546,,,,
-415.28753336931635,,,,
-413.51509047259356,,,,
-412.0540325834877,,,,
-410.9682737443983,,,,
-409.9527468554269,,,,
-409.16494589582,,,,
-408.31359220829864,,,,
-407.37582496309324,,,,
-406.6364640112045,,,,
-406.0372604940402,,,,
-405.1271263065113,,,,
-403.90531646094365,,,,
-402.5519760478064,,,,
-400.9559069066129,,,,
-399.4567021355658,,,,
-398.07643542095786,,,,
-396.5547527994897,,,,
-394.9676656940847,,,,
-393.8444049536584,,,,
-393.21072172388807,,,,
-392.87348663055366,,,,
-392.979577696371,,,,
-393.16361227814485,,,,
-393.41871667247847,,,,
-394.0608285350579,,,,
-395.0227280443261,,,,
-396.01816455775713,,,,
-397.0677148966014,,,,
-398.27160713081736,,,,
-399.56844070557503,,,,
-401.22303655016265,,,,
-403.2567184223436,,,,
-405.4936208008653,,,,
-407.9993234174359,,,,
-410.30683846443037,,,,
-412.3571096867556,,,,
-414.42247047037614,,,,
-416.36918741152937,,,,
-418.43324329934137,,,,
-420.6363926625103,,,,
