eeg_data,P,A,D,Label
-343.4485496102487,-4.0,1.0,-4.0,Disgust
-350.8117926569333,,,,
-356.71718299932417,,,,
-361.8508604416057,,,,
-365.73086465948535,,,,
-369.4985997733158,,,,
-373.1844596533987,,,,
-375.78213004983485,,,,
-377.5036265355666,,,,
-379.3678223483549,,,,
-381.3194011433441,,,,
-382.9882575975639,,,,
-384.60053404932114,,,,
-385.2558981732259,,,,
-384.8842076197917,,,,
-384.10181234445463,,,,
-382.6897970460749,,,,
-382.0591551729271,,,,
-382.4000724836196,,,,
-382.87688500169503,,,,
-383.8980915449826,,,,
-384.7740499985331,,,,
-385.44090288962485,,,,
-386.6049441160998,,,,
-388.12763753783685,,,,
-388.74635458246297,,,,
-388.4474635648482,,,,
-387.7504014816967,,,,
-386.3400228903084,,,,
-385.13912514984185,,,,
-384.20815264089424,,,,
-382.82686220515313,,,,
-381.20015677027686,,,,
-379.96867655922836,,,,
-379.11580918525004,,,,
-378.48590693037886,,,,
-378.242750121865,,,,
-377.84359735247716,,,,
-377.2815327620517,,,,
-376.97200911523424,,,,
-376.80901240190934,,,,
-376.59053113530854,,,,
-376.35162287192367,,,,
-376.12287573003476,,,,
-375.8658442320405,,,,
-375.8217184090233,,,,
-376.0035974054736,,,,
-376.2657610472889,,,,
-376.66662310853815,,,,
-376.50008511957117,,,,
-375.68647636194527,,,,
-374.6044163363935,,,,
-373.051898246733,,,,
-371.4061014494815,,,,
-369.693265490719,,,,
-367.5450522741046,,,,
-365.03510877125575,,,,
-362.72028250801435,,,,
-360.5976953878392,,,,
-358.44423137576064,,,,
-356.39499793701935,,,,
-354.0230258998336,,,,
-351.2986539644844,,,,
-348.5436254676967,,,,
-345.6604906896106,,,,
-343.52204209883126,,,,
-342.25149906709805,,,,
-341.36944194716517,,,,
-341.1373405154155,,,,
-341.12997526998174,,,,
-341.32378058839834,,,,
-342.1713295798572,,,,
-343.5984194660571,,,,
-344.86000580719485,,,,
-345.9630490711777,,,,
-347.2303215592785,,,,
-348.48644277402764,,,,
-350.3044058014328,,,,
-352.73409819669706,,,,
-355.3543628316346,,,,
-358.30309384188934,,,,
-361.1128592013662,,,,
-363.69825211011465,,,,
-366.3851599257711,,,,
-369.0335348115162,,,,
-371.8259745268936,,,,
-374.7889596410219,,,,
-377.7072659681127,,,,
-380.61866235319053,,,,
-384.0362355507713,,,,
-387.9751362126758,,,,
-392.21333873284607,,,,
-396.8824096089534,,,,
-401.6300728084165,,,,
-406.433471222961,,,,
-411.57892128978585,,,,
-416.99001352690414,,,,
-421.3629368721503,,,,
-424.59923701046534,,,,
-427.2571282201248,,,,
-428.9683757665482,,,,
-430.5521802304568,,,,
-432.035028356312,,,,
-432.6741635126033,,,,
-432.6212787222001,,,,
-432.7102243255232,,,,
-432.90604559254325,,,,
-432.89261517102165,,,,
-432.8585270045291,,,,
-432.0926976767862,,,,
-430.53913958767663,,,,
-428.69432055975034,,,,
-426.38646021229795,,,,
-424.59771619407445,,,,
-423.4680121135092,,,,
-422.40167603543165,,,,
-421.685022156986,,,,
-420.85343701238435,,,,
-419.8616019515423,,,,
-419.1956282295048,,,,
-418.76244229410895,,,,
-417.6559110432302,,,,
-415.8640659295803,,,,
-413.7641010855872,,,,
-411.1293505380623,,,,
-408.61640617175567,,,,
-406.2689180926781,,,,
-403.57228631082506,,,,
-400.6723393350431,,,,
-398.3397063318219,,,,
-396.5944215677018,,,,
-395.17846189930094,,,,
-394.2997458684426,,,,
-393.39149957807535,,,,
-392.4424522868295,,,,
-391.92208732394363,,,,
-391.7227519837657,,,,
-391.4769303732852,,,,
-391.2166778018674,,,,
-391.05484331272913,,,,
-390.9131980543276,,,,
-391.147683185357,,,,
-391.78347503769913,,,,
-392.5868486827249,,,,
-393.64443212194055,,,,
-394.24365173219786,,,,
-394.2961113004029,,,,
-394.2055256183138,,,,
-393.7669746001378,,,,
-393.34438767946153,,,,
-392.9676227869694,,,,
-392.2731062874981,,,,
-391.33318551523047,,,,
-390.7501907223146,,,,
-390.52668818987456,,,,
-390.4181665009848,,,,
-390.5733448003285,,,,
-390.54301358363676,,,,
-390.2972295102802,,,,
-390.1816636540977,,,,
-390.09555084455803,,,,
-389.8946091783394,,,,
-389.6021825299529,,,,
-389.2137600659809,,,,
-388.6970510096675,,,,
-388.21738814257264,,,,
-387.77318038843913,,,,
-387.2540637622129,,,,
-386.69270028415406,,,,
-386.06753572319053,,,,
-385.36392342583014,,,,
-384.61338440426107,,,,
-383.80626111316553,,,,
-382.9215121311917,,,,
-381.9596389347892,,,,
-380.9211541125907,,,,
-379.8000451139364,,,,
-378.8288774166243,,,,
-378.02832714468735,,,,
-377.2830033863646,,,,
-376.6578338530723,,,,
-376.0173674375145,,,,
-375.3532491560484,,,,
-374.7904780117028,,,,
-374.30211596958696,,,,
-373.72353518692887,,,,
-373.0571339458396,,,,
-372.36513540062265,,,,
-371.6078560701104,,,,
-370.9156655464111,,,,
-370.2969287333093,,,,
-369.6546504751631,,,,
-369.01839161790326,,,,
-368.491586673879,,,,
-368.07489664495597,,,,
-367.7416242554609,,,,
-367.5197960415279,,,,
-367.3276124230527,,,,
-367.16517364016573,,,,
-367.0990422071341,,,,
-367.1144518548915,,,,
-367.17201342050345,,,,
-367.2779418965764,,,,
-367.44317651802993,,,,
-367.6606507079586,,,,
-367.9748907936543,,,,
-368.3898065555099,,,,
-368.879226686766,,,,
-369.4548622675246,,,,
-370.0017536742205,,,,
-370.507579794089,,,,
-371.03648124604933,,,,
-371.5562984525978,,,,
-372.1295906995027,,,,
-372.7618954120113,,,,
-373.39400908920237,,,,
-374.0390792679728,,,,
-374.79171330595915,,,,
-375.6527819540574,,,,
-376.5857780177755,,,,
-377.6146048015354,,,,
-378.66920661495766,,,,
-379.7457965557677,,,,
-380.8994088330927,,,,
-382.114980843795,,,,
-383.0545646101373,,,,
-383.6900598004618,,,,
-384.1692696652973,,,,
-384.39581441126813,,,,
-384.5773286882469,,,,
-384.7204170576071,,,,
-384.6336455841777,,,,
-384.35493341286605,,,,
-384.1085216098398,,,,
-383.88567970023405,,,,
-383.59918649351664,,,,
-383.29978160419375,,,,
-382.7981372157862,,,,
-382.07881632809585,,,,
-381.2742837491712,,,,
-380.33855304739814,,,,
-379.5263284527115,,,,
-378.87407693434636,,,,
-378.2260322752224,,,,
-377.6563486662658,,,,
-377.04486921387667,,,,
-376.3794669573369,,,,
-375.7857937320112,,,,
-375.2395454638812,,,,
-374.5031853085202,,,,
-373.57311891277374,,,,
-372.5480371074978,,,,
-371.3682453078732,,,,
-370.204972611909,,,,
-369.06933876819915,,,,
-367.82643576631585,,,,
-366.5140434032513,,,,
-365.50735479612024,,,,
-364.8291742437026,,,,
-364.33034655134315,,,,
-364.11559287636004,,,,
-363.936829535862,,,,
-363.7874226876706,,,,
-363.8860430691297,,,,
-364.18658658646797,,,,
-364.46798077356704,,,,
-364.74225909650886,,,,
-365.08964840690595,,,,
-365.4610859872556,,,,
-366.0519903528869,,,,
-366.87757019743424,,,,
-367.8040609848797,,,,
-368.87897216559753,,,,
-369.7969086819963,,,,
-370.5166791286257,,,,
-371.2192539956545,,,,
-371.8162182508202,,,,
-372.4567592128661,,,,
-373.1547169674208,,,,
-373.757267415011,,,,
-374.29438866888484,,,,
-375.039481434915,,,,
-375.9955182648465,,,,
-377.0500197599269,,,,
-378.27123585666186,,,,
-379.4593981939583,,,,
-380.6014292910417,,,,
-381.8532785943938,,,,
-383.1705971384793,,,,
-384.2266369380038,,,,
-385.00565063110184,,,,
-385.6292487703485,,,,
-386.00719787437754,,,,
-386.36460490289187,,,,
-386.7065933316948,,,,
-386.8392010620575,,,,
-386.80443012687005,,,,
-386.78081499991134,,,,
-386.7564712893128,,,,
-386.6695644709757,,,,
-386.559004816703,,,,
-386.2615528886465,,,,
-385.7646921944647,,,,
-385.1781817163137,,,,
-384.4621433216878,,,,
-383.89815450331366,,,,
-383.52269211330287,,,,
-383.1717514135381,,,,
-382.92646948789866,,,,
-382.646240926467,,,,
-382.3185041562535,,,,
-382.08527527886235,,,,
-381.9182673353108,,,,
-381.57101934339516,,,,
-381.041320841858,,,,
-380.42970914798485,,,,
-379.67478048288285,,,,
-378.95780754195954,,,,
-378.29055109981385,,,,
-377.53197788386706,,,,
-376.72234377769774,,,,
-376.0357763092514,,,,
-375.4741059003842,,,,
-374.984238574274,,,,
-374.6124887818489,,,,
-374.2247463295688,,,,
-373.81880055316253,,,,
-373.5030271292784,,,,
-373.25180149751975,,,,
-372.9904892546392,,,,
-372.727116841435,,,,
-372.48215606885384,,,,
-372.24016062030313,,,,
-372.07733137602236,,,,
-371.9988186420558,,,,
-371.9557692062346,,,,
-371.9667736798737,,,,
-371.85905958993334,,,,
-371.61196813424436,,,,
-371.3215525712772,,,,
-370.9382692230328,,,,
-370.55198493947444,,,,
-370.1697087026516,,,,
-369.70257576225316,,,,
-369.168386386842,,,,
-368.70979164485976,,,,
-368.3270018318646,,,,
-367.962469275334,,,,
-367.6512564710152,,,,
-367.28605377055055,,,,
-366.8596669323276,,,,
-366.45418819087996,,,,
-366.04545156540456,,,,
-365.75506575018835,,,,
-365.6044807169281,,,,
-365.5194854474996,,,,
-365.5377031506956,,,,
-365.60905276425456,,,,
-365.72999016454366,,,,
-365.96040772854417,,,,
-366.29212007918676,,,,
-366.6081505228048,,,,
-366.9084409668824,,,,
-367.2460808036689,,,,
-367.5932854392863,,,,
-368.0369252164375,,,,
-368.5849967601428,,,,
-369.17266149656314,,,,
-369.8209157238545,,,,
-370.47887584705256,,,,
-371.1354445832409,,,,
-371.8307344473277,,,,
-372.5492261369625,,,,
-373.30706116602255,,,,
-374.10780036309126,,,,
-374.92976325416186,,,,
-375.77656669939614,,,,
-376.7128112106829,,,,
-377.7412863503449,,,,
-378.83354285426736,,,,
-380.00654540591927,,,,
-381.21790216750185,,,,
-382.46506680600316,,,,
-383.783722324739,,,,
-385.1649688563816,,,,
-386.1938431618249,,,,
-386.8324569225903,,,,
-387.2691516652855,,,,
-387.38480042295134,,,,
-387.4264392889173,,,,
-387.4026852929388,,,,
-387.08161596586854,,,,
-386.5081456941462,,,,
-385.9676870428176,,,,
-385.45052163450754,,,,
-384.8435035365219,,,,
-384.211635247263,,,,
-383.31757698247634,,,,
-382.14176095426683,,,,
-380.8515299937628,,,,
-379.38930922474435,,,,
-378.0493723327842,,,,
-376.8752514384361,,,,
-375.68359814934615,,,,
-374.56033254993764,,,,
-373.3696021166672,,,,
-372.09695649486633,,,,
-370.88624602291253,,,,
-369.7098496302056,,,,
-368.2871561411103,,,,
-366.6132477934495,,,,
-364.80528755101614,,,,
-362.79248233574083,,,,
-360.775556051342,,,,
-358.7674594593484,,,,
-356.60919105814173,,,,
-354.3448646584443,,,,
-352.5851843069136,,,,
-351.3741286190354,,,,
-350.45664525255637,,,,
-350.0050392550282,,,,
-349.6302164485353,,,,
-349.32081883056776,,,,
-349.427569056904,,,,
-349.87878321152664,,,,
-350.29287578138695,,,,
-350.68762371172966,,,,
-351.20677100271917,,,,
-351.7648301715645,,,,
-352.6913289337752,,,,
-354.01260151274664,,,,
-355.5006624714855,,,,
-357.2356418822486,,,,
-358.7432132016567,,,,
-359.95746190104234,,,,
-361.1643594006665,,,,
-362.226273654183,,,,
-363.37090740394876,,,,
-364.62045257504036,,,,
-365.73939524227774,,,,
-366.77374353638163,,,,
-368.1574112095985,,,,
-369.8962053283402,,,,
-371.8108496780632,,,,
-374.010134400185,,,,
-376.17946519106897,,,,
-378.2984449351886,,,,
-380.61406554783827,,,,
-383.056803712741,,,,
-384.9896296774753,,,,
-386.3757226982058,,,,
-387.4644320765304,,,,
-388.0783887143487,,,,
-388.64305244799965,,,,
-389.16936447338514,,,,
-389.28436786626366,,,,
-389.0671964001484,,,,
-388.8868240428773,,,,
-388.7221635032079,,,,
-388.440659671931,,,,
-388.12386590798576,,,,
-387.4431104430117,,,,
-386.3728922389608,,,,
-385.1372635890382,,,,
-383.656224094353,,,,
-382.45623519514464,,,,
-381.6075858532257,,,,
-380.79968803301466,,,,
-380.1847769177919,,,,
-379.50419989222956,,,,
-378.7341984333772,,,,
-378.13876325388964,,,,
-377.6659069181434,,,,
-376.84700832657614,,,,
-375.67720011902435,,,,
-374.348869014934,,,,
-372.7450916710365,,,,
-371.208856319276,,,,
-369.7625678811463,,,,
-368.13870644648654,,,,
-366.4134245264243,,,,
-365.0927380545328,,,,
-364.1980925996141,,,,
-363.5464261129635,,,,
-363.27668649017176,,,,
-363.0339153383493,,,,
-362.8104173227826,,,,
-362.908825281334,,,,
-363.2626429742341,,,,
-363.60459365844184,,,,
-363.953846920408,,,,
-364.4005658256348,,,,
-364.8868711518909,,,,
-365.6607250118191,,,,
-366.74083385583464,,,,
-367.9615506951428,,,,
-369.38344344780717,,,,
-370.56021528219804,,,,
-371.43482960135765,,,,
-372.265180272173,,,,
-372.9227776337205,,,,
-373.63210269699067,,,,
-374.41275599474176,,,,
-375.038869811827,,,,
-375.5554833176468,,,,
-376.3493884379709,,,,
-377.42357811773286,,,,
-378.62056632399214,,,,
-380.0365077686049,,,,
-381.3858495854795,,,,
-382.64996536164256,,,,
-384.0504004121361,,,,
-385.5235937841572,,,,
-386.6857170394619,,,,
-387.5223500441465,,,,
-388.16805145824037,,,,
-388.51776927077697,,,,
-388.84501824343175,,,,
-389.1551490881752,,,,
-389.2167446142429,,,,
-389.0809892783647,,,,
-388.94391679431686,,,,
-388.7901765132243,,,,
-388.5550076481631,,,,
-388.28037739492805,,,,
-387.78127075704924,,,,
-387.04369236229513,,,,
-386.19000587214117,,,,
-385.1748145662308,,,,
-384.3455455897605,,,,
-383.74577691636864,,,,
-383.1759270124759,,,,
-382.73575346896746,,,,
-382.2488437058212,,,,
-381.69990933891614,,,,
-381.2652645986743,,,,
-380.9094018966046,,,,
-380.33362125370695,,,,
-379.53572027479277,,,,
-378.6367263508408,,,,
-377.56235188957,,,,
-376.53348857473645,,,,
-375.5643798195592,,,,
-374.48366341616514,,,,
-373.3404191739318,,,,
-372.44869182029504,,,,
-371.8213460328009,,,,
-371.3461564745604,,,,
-371.10932993578683,,,,
-370.8893433754456,,,,
-370.6816478199639,,,,
-370.67471830012033,,,,
-370.82713655333816,,,,
-370.9746404916909,,,,
-371.1294025411072,,,,
-371.3465888250656,,,,
-371.59080057672963,,,,
-372.01536388563386,,,,
-372.6319187687328,,,,
-373.33846092060236,,,,
-374.1725452926888,,,,
-374.8529530036812,,,,
-375.344055821746,,,,
-375.8079671182177,,,,
-376.1638329325322,,,,
-376.5537482148382,,,,
-376.99009739620516,,,,
-377.3303839833754,,,,
-377.6031756484608,,,,
-378.05144771426626,,,,
-378.67706894639434,,,,
-379.3813507325059,,,,
-380.2247266258437,,,,
-381.0277311143543,,,,
-381.77873936679003,,,,
-382.6170294973657,,,,
-383.5027052043623,,,,
-384.19400912679146,,,,
-384.6818682032375,,,,
-385.0511756423839,,,,
-385.23578986910627,,,,
-385.40800732811533,,,,
-385.571255197762,,,,
-385.57981515375855,,,,
-385.465970024816,,,,
-385.35345708380316,,,,
-385.2326741063449,,,,
-385.0627741953479,,,,
-384.8702989049248,,,,
-384.53864054873884,,,,
-384.0590251729975,,,,
-383.50868712808546,,,,
-382.8590571890831,,,,
-382.3291565057481,,,,
-381.94651409607343,,,,
-381.5853906647183,,,,
-381.30871719789576,,,,
-381.00537896092527,,,,
-380.6657972266892,,,,
-380.40114720385316,,,,
-380.1891102453208,,,,
-379.8414563291448,,,,
-379.35685179792745,,,,
-378.8116486749454,,,,
-378.1590758604481,,,,
-377.53842493088996,,,,
-376.9587316452442,,,,
-376.3120362080144,,,,
-375.62933215536265,,,,
-375.0598179858873,,,,
-374.6066350634385,,,,
-374.2219153172673,,,,
-373.9458342510991,,,,
-373.6667405447998,,,,
-373.382761415786,,,,
-373.18575467804044,,,,
-373.0546108776512,,,,
-372.92083502532967,,,,
-372.791039008124,,,,
-372.68571689996287,,,,
-372.59054915558767,,,,
-372.5734174362952,,,,
-372.63919955380976,,,,
-372.743954186128,,,,
-372.9043384522132,,,,
-372.97656361838716,,,,
-372.9432178942782,,,,
-372.88524176984316,,,,
-372.7614356872826,,,,
-372.6461137964782,,,,
-372.54534981698123,,,,
-372.3855466736506,,,,
-372.1815603847188,,,,
-372.0539111435309,,,,
-372.003095234092,,,,
