eeg_data,P,A,D,Label
-94.85258418377444,4.0,3.0,2.0,Happy
-94.89844008508068,,,,
-95.00478548763428,,,,
-95.11024950493099,,,,
-95.21936599872173,,,,
-95.42186707161149,,,,
-95.71396336813642,,,,
-96.05683741881916,,,,
-96.46973202895128,,,,
-96.84478651196976,,,,
-97.17080166342058,,,,
-97.51397303093458,,,,
-97.84533179847976,,,,
-98.21656816200377,,,,
-98.63454907088449,,,,
-99.04928731876345,,,,
-99.47273279749794,,,,
-100.04711815752964,,,,
-100.78018173420378,,,,
-101.61333314574922,,,,
-102.58543446697806,,,,
-103.60349043278605,,,,
-104.66400079265392,,,,
-105.84795956190293,,,,
-107.13738785903091,,,,
-108.4543077980348,,,,
-109.80301592900149,,,,
-111.21017851626944,,,,
-112.65827263573381,,,,
-114.21633151005663,,,,
-115.88915073716544,,,,
-117.62903240310392,,,,
-119.45237599435444,,,,
-120.93896775620459,,,,
-122.04173773350612,,,,
-122.96999134963741,,,,
-123.6012126594339,,,,
-124.16603539464899,,,,
-124.67491837219141,,,,
-124.90096939539791,,,,
-124.88591043853987,,,,
-124.94913200301315,,,,
-125.08408927113614,,,,
-125.15916560330407,,,,
-125.24866422603405,,,,
-125.09763189528618,,,,
-124.68495295752732,,,,
-124.19480659831684,,,,
-123.56595124559185,,,,
-123.0599137841794,,,,
-122.7194197796409,,,,
-122.3743208315796,,,,
-122.10207385838018,,,,
-121.79014393705691,,,,
-121.42532260949496,,,,
-121.13261495309787,,,,
-120.88932519152613,,,,
-120.43180606880144,,,,
-119.75446159664743,,,,
-118.96972743567959,,,,
-118.0109260422596,,,,
-117.06403277596942,,,,
-116.14146921376705,,,,
-115.09502916316707,,,,
-113.96568467663091,,,,
-113.0141836857857,,,,
-112.24969773821137,,,,
-111.578579266363,,,,
-111.07150572696932,,,,
-110.54244461889142,,,,
-109.9866887255122,,,,
-109.56033742525119,,,,
-109.22779883182498,,,,
-108.855284646806,,,,
-108.45233071084705,,,,
-108.061927338204,,,,
-107.6547418429892,,,,
-107.35523458158806,,,,
-107.17199459980169,,,,
-107.02122345899805,,,,
-106.93278540407226,,,,
-106.67891051819404,,,,
-106.23005657437872,,,,
-105.71657239052489,,,,
-105.07245672801182,,,,
-104.41146916875572,,,,
-103.74291106027634,,,,
-102.95114147425615,,,,
-102.05846246634675,,,,
-101.2602553772825,,,,
-100.55731405241731,,,,
-99.86924618593807,,,,
-99.2441059981266,,,,
-98.53636729123345,,,,
-97.73592529149693,,,,
-96.95444866479582,,,,
-96.15902468463169,,,,
-95.79793526662847,,,,
-95.92943605276913,,,,
-96.32026471285387,,,,
-97.10397095498142,,,,
-98.05037959341335,,,,
-99.1491609187932,,,,
-100.6382993803168,,,,
-102.47792466432594,,,,
-104.30550035380048,,,,
-106.127306183694,,,,
-108.09881791029335,,,,
-110.13600956490777,,,,
-112.52436878782831,,,,
-115.28929488869724,,,,
-118.22455193571577,,,,
-121.39967911773458,,,,
-124.5497984327448,,,,
-127.63057672240463,,,,
-130.82089276216905,,,,
-134.0427123147734,,,,
-137.40764836844858,,,,
-140.93086219746831,,,,
-144.48804678293547,,,,
-148.10279813235573,,,,
-152.05385486852688,,,,
-156.34916558755114,,,,
-160.87073020402204,,,,
-165.69027336912984,,,,
-170.61519034515214,,,,
-175.63380180420015,,,,
-180.9028252713581,,,,
-186.38095917343776,,,,
-191.02806130800064,,,,
-194.75697155682786,,,,
-198.02658554062265,,,,
-200.54052312154013,,,,
-202.93475911447112,,,,
-205.2305388765709,,,,
-206.84083579127213,,,,
-207.8822504194997,,,,
-209.04689073483627,,,,
-210.30867569667262,,,,
-211.39860374763438,,,,
-212.4737741545497,,,,
-212.95185335813758,,,,
-212.78578179102715,,,,
-212.3842158513005,,,,
-211.6061244390379,,,,
-211.21587176216804,,,,
-211.32425986687355,,,,
-211.46181159003052,,,,
-211.85149368915043,,,,
-212.1356384553005,,,,
-212.27789394057706,,,,
-212.65443632847362,,,,
-213.19309976834927,,,,
-213.17746694022404,,,,
-212.5965711741571,,,,
-211.74901121472388,,,,
-210.4548242524444,,,,
-209.22991840270132,,,,
-208.10808091202395,,,,
-206.68286787202038,,,,
-205.06826877374644,,,,
-203.51447445649714,,,,
-201.99970040751862,,,,
-200.4862186436142,,,,
-199.03320230469467,,,,
-197.39705672322967,,,,
-195.5748630594323,,,,
-193.73857557464757,,,,
-191.8385653796697,,,,
-189.84024928523445,,,,
-187.7599019886898,,,,
-185.5807013122078,,,,
-183.2982060599889,,,,
-180.98134022754132,,,,
-178.63069135986146,,,,
-176.20965994358107,,,,
-173.73395894553295,,,,
-170.8871537341933,,,,
-167.6353870925073,,,,
-164.1394471185869,,,,
-160.3084624650749,,,,
-156.31551043887052,,,,
-152.17016070072526,,,,
-147.70415921950328,,,,
-142.95005409415975,,,,
-138.14144086601144,,,,
-133.27413246103902,,,,
-128.25422023569507,,,,
-123.13672577040695,,,,
-117.73640265490084,,,,
-112.03900773235942,,,,
-106.1798902388751,,,,
-100.11538429576528,,,,
-94.87776488607108,,,,
-90.58572365793266,,,,
