eeg_data,P,A,D,Label
-181.35160401448582,-3.0,3.0,-3.0,Fear
-183.5937894350977,,,,
-185.17591324603882,,,,
-186.3750224580004,,,,
-186.97716054574926,,,,
-187.53510880732387,,,,
-188.06009642948516,,,,
-188.08294296206324,,,,
-187.70710262026086,,,,
-187.33683572832817,,,,
-186.9415577156236,,,,
-186.38649303945118,,,,
-185.75857476811728,,,,
-184.678888565236,,,,
-183.118769846085,,,,
-181.32980153593047,,,,
-179.2191553274163,,,,
-177.48707494056237,,,,
-176.222004126918,,,,
-175.02077739131732,,,,
-174.0846518167525,,,,
-173.0592914783122,,,,
-171.91389318192017,,,,
-171.00345622026762,,,,
-170.2567363138822,,,,
-169.0698282245753,,,,
-167.43818206002192,,,,
-165.60692253147806,,,,
-163.42587088890102,,,,
-161.3413128672826,,,,
-159.3821393254146,,,,
-157.20209705995848,,,,
-154.90040310924647,,,,
-153.02737702417681,,,,
-151.60037419911376,,,,
-150.43207938136743,,,,
-149.67216848260338,,,,
-148.92132039648558,,,,
-148.17200983610672,,,,
-147.75847479858024,,,,
-147.60560849786626,,,,
-147.44210945439158,,,,
-147.29070261455266,,,,
-147.23808421579088,,,,
-147.2265199569793,,,,
-147.51601170631437,,,,
-148.12577812282206,,,,
-148.88488765687572,,,,
-149.85704306077176,,,,
-150.5322247548131,,,,
-150.8471649623691,,,,
-151.09246954805153,,,,
-151.12171706711666,,,,
-151.19539543256482,,,,
-151.33548111568442,,,,
-151.28226049113908,,,,
-151.08792754431568,,,,
-151.18667923899466,,,,
-151.58107616548142,,,,
-152.09532450820032,,,,
-152.83708534211976,,,,
-153.48389228755894,,,,
-154.0147222952736,,,,
-154.6788417051587,,,,
-155.40434241229445,,,,
-155.93222733351817,,,,
-156.2638367843115,,,,
-156.4693104173576,,,,
-156.48061479726422,,,,
-156.50635949972525,,,,
-156.54896764762026,,,,
-156.4434655484554,,,,
-156.22968875842247,,,,
-156.0042340558946,,,,
-155.75356132367864,,,,
-155.45522920450492,,,,
-155.1281559794229,,,,
-154.66587940730344,,,,
-154.06130795997842,,,,
-153.3800907504356,,,,
-152.59592312560312,,,,
-151.98286745469446,,,,
-151.57223479521625,,,,
-151.2138292139089,,,,
-150.98577755230076,,,,
-150.7425929141443,,,,
-150.4731334211983,,,,
-150.31923819870119,,,,
-150.2519028923027,,,,
-150.04928875404252,,,,
-149.71132619414172,,,,
-149.32646656961037,,,,
-148.84016241884126,,,,
-148.42008502138668,,,,
-148.0772110446519,,,,
-147.68338483375263,,,,
-147.27623757418363,,,,
-146.9427872262459,,,,
-146.6779800773744,,,,
-146.46810630310802,,,,
-146.335032495567,,,,
-146.1983353714737,,,,
-146.05812677645926,,,,
-145.97405836554003,,,,
-145.93076216091202,,,,
-145.91188242672004,,,,
-145.92372225684298,,,,
-145.96480086514023,,,,
-146.0332621311944,,,,
-146.15713958449362,,,,
-146.33813438498012,,,,
-146.56199728533878,,,,
-146.83601644052882,,,,
-147.04879250482932,,,,
-147.18909363796553,,,,
-147.31561481459562,,,,
-147.3970532181666,,,,
-147.49556505353786,,,,
-147.61565621655976,,,,
-147.69872739433322,,,,
-147.7573262504854,,,,
-147.87686565061423,,,,
-148.05704998191968,,,,
-148.26487770739288,,,,
-148.52133894430509,,,,
-148.76094473561423,,,,
-148.97964726245286,,,,
-149.22729905537858,,,,
-149.48930338104833,,,,
-149.6615334502539,,,,
-149.7387555115908,,,,
-149.75923932443717,,,,
-149.6940355397316,,,,
-149.6147981502333,,,,
-149.52289476418244,,,,
-149.3562231292794,,,,
-149.1279551028897,,,,
-148.89529078043302,,,,
-148.65425880425542,,,,
-148.38467774938826,,,,
-148.09886931627602,,,,
-147.74423550064242,,,,
-147.31654145976273,,,,
-146.8508444029041,,,,
-146.33413822574062,,,,
-145.85922238077484,,,,
-145.4378780412785,,,,
-145.01603263901873,,,,
-144.62029340898124,,,,
-144.20382828433833,,,,
-143.7623536032044,,,,
-143.34270418936066,,,,
-142.93533422163412,,,,
-142.45901570278846,,,,
-141.9128945638259,,,,
-141.3298286073719,,,,
-140.68947014582986,,,,
-140.05137369550542,,,,
-139.41924939648194,,,,
-138.74651593118983,,,,
-138.04627769842958,,,,
-137.43701560755406,,,,
-136.92549258544508,,,,
-136.46542445536983,,,,
-136.08976883241974,,,,
-135.71914410712898,,,,
-135.35149371371122,,,,
-135.0562622805877,,,,
-134.81865574161156,,,,
-134.5699869259484,,,,
-134.31414918343464,,,,
-134.07574562078557,,,,
-133.8395657264537,,,,
-133.66675765140673,,,,
-133.56202646784672,,,,
-133.48363121028825,,,,
-133.44642564508692,,,,
-133.35132873853578,,,,
-133.18511179081244,,,,
-133.00603943267924,,,,
-132.78543188241304,,,,
-132.57199481721742,,,,
-132.37013298489015,,,,
-132.1300909330281,,,,
-131.86161356893308,,,,
-131.6526343773158,,,,
-131.50399682434679,,,,
-131.37954850142194,,,,
-131.3011835562722,,,,
-131.2044071415188,,,,
-131.08495719827772,,,,
-130.9930227882443,,,,
-130.9142402968831,,,,
-130.8752918287207,,,,
-130.8846255626438,,,,
-130.91964399028822,,,,
-130.98966927626674,,,,
-131.0916424728683,,,,
