eeg_data,P,A,D,Label
-297.8675535349178,2.0,2.0,0.0,Surprise
-296.37590262996963,,,,
-295.42748918725806,,,,
-294.7531674265498,,,,
-294.51805156314333,,,,
-294.39407685049963,,,,
-294.36872801097167,,,,
-294.7565379192162,,,,
-295.4982399044516,,,,
-296.18367510137705,,,,
-296.8245483331319,,,,
-297.58681881824697,,,,
-298.376372229735,,,,
-299.52856713159014,,,,
-301.07137503230047,,,,
-302.7662337797006,,,,
-304.69435865686904,,,,
-306.46966729862856,,,,
-308.03305326868235,,,,
-309.62930076676537,,,,
-311.1452443523965,,,,
-312.75505384028554,,,,
-314.4781155042536,,,,
-316.1273214789961,,,,
-317.73815912366314,,,,
-319.6870244697681,,,,
-321.9812640926435,,,,
-324.46276257236,,,,
-327.2267349758595,,,,
-330.00573912022753,,,,
-332.7825004177267,,,,
-335.7697530565147,,,,
-338.90884121878787,,,,
-341.5270621498642,,,,
-343.58064760197306,,,,
-345.3437845520886,,,,
-346.6281833203086,,,,
-347.87203939987336,,,,
-349.08802974874857,,,,
-349.88698285687894,,,,
-350.3504264711454,,,,
-350.88545595938615,,,,
-351.4718011209818,,,,
-351.9598660884484,,,,
-352.44072835493193,,,,
-352.55909344670516,,,,
-352.2874055803645,,,,
-351.8707794870785,,,,
-351.2231750411232,,,,
-350.87895275749315,,,,
-350.9115884604475,,,,
-351.0024892170092,,,,
-351.3068235494332,,,,
-351.5663649656355,,,,
-351.75697112169297,,,,
-352.14524956557625,,,,
-352.67951787242606,,,,
-352.87736886391184,,,,
-352.73340709860986,,,,
-352.4471063724469,,,,
-351.89811543293223,,,,
-351.4383584305616,,,,
-351.0911703262866,,,,
-350.58184262351267,,,,
-349.98866927853476,,,,
-349.4202911130571,,,,
-348.85649731290283,,,,
-348.30156558559014,,,,
-347.77851020670016,,,,
-347.15821254246316,,,,
-346.44077922503203,,,,
-345.7096239200888,,,,
-344.93820381832944,,,,
-344.14731130246764,,,,
-343.34737040123974,,,,
-342.51013166233565,,,,
-341.6432486819121,,,,
-340.7584337444863,,,,
-339.8538063950607,,,,
-338.9306000083638,,,,
-337.9915091715198,,,,
-336.8613911560169,,,,
-335.52401482335654,,,,
-334.0641361306158,,,,
-332.4321771610034,,,,
-330.728988139575,,,,
-328.9597211760553,,,,
-327.0295800293985,,,,
-324.95777724315633,,,,
-322.86505311066867,,,,
-320.74841748987944,,,,
-318.56099425242456,,,,
-316.33103285051374,,,,
-313.96065651050185,,,,
-311.44260488740423,,,,
-308.8476937391188,,,,
-306.1528934209936,,,,
-303.93871341083155,,,,
-302.27131836240113,,,,
-300.8617063316061,,,,
-299.87977602120577,,,,
-299.00847984312384,,,,
-298.2339929430741,,,,
-297.8699988400611,,,,
-297.8597095368493,,,,
-297.75947692583185,,,,
-297.5786737170518,,,,
-297.5013741192975,,,,
-297.42471072945716,,,,
-297.7032007256679,,,,
-298.3667737154328,,,,
-299.16004067387,,,,
-300.1685774971252,,,,
-301.02628562664364,,,,
-301.6739687636761,,,,
-302.3500457077472,,,,
-302.9464553181444,,,,
-303.62195996836516,,,,
-304.3954800447744,,,,
-305.09201823921,,,,
-305.74395214096484,,,,
-306.72060605695634,,,,
-308.0302034868316,,,,
-309.51600207316346,,,,
-311.27173001967253,,,,
-313.03747300771613,,,,
-314.796309102596,,,,
-316.7561153730442,,,,
-318.85998212283835,,,,
-320.5809438528642,,,,
-321.8898817948355,,,,
-322.99423988085925,,,,
-323.7482074859656,,,,
-324.5055575306801,,,,
-325.27644117728306,,,,
-325.75294467073195,,,,
-326.0017728272642,,,,
-326.32711166943955,,,,
-326.71234012352,,,,
-327.04999892400815,,,,
-327.40801180781267,,,,
-327.51667053944647,,,,
-327.35602060120607,,,,
-327.11137307468385,,,,
-326.7178294234381,,,,
-326.6060047537355,,,,
-326.8343146213221,,,,
-327.14978498821506,,,,
-327.6775967613552,,,,
-328.20793010874587,,,,
-328.72225110563636,,,,
-329.43675080444814,,,,
