eeg_data,P,A,D,Label
-357.1779419086661,-4.0,3.0,-2.0,Sad
-361.1535975802224,,,,
-364.35564206528954,,,,
-367.15062285178635,,,,
-369.2801711548061,,,,
-371.35974325382585,,,,
-373.40569589781404,,,,
-374.8769352013977,,,,
-375.8879897611543,,,,
-376.98236240711856,,,,
-378.13016430995964,,,,
-379.1350254229586,,,,
-380.1175353337059,,,,
-380.59633953690025,,,,
-380.53416479574656,,,,
-380.2603297877642,,,,
-379.6578874810785,,,,
-379.4878932853386,,,,
-379.8527218675919,,,,
-380.3025912448541,,,,
-381.05786798909446,,,,
-381.746121144941,,,,
-382.33313766486395,,,,
-383.20022002314886,,,,
-384.272685736011,,,,
-384.87120966896697,,,,
-384.98874530810247,,,,
-384.90480456776544,,,,
-384.44999312261876,,,,
-384.1213884905941,,,,
-383.95168918971535,,,,
-383.5533549794022,,,,
-383.03689993077387,,,,
-382.72652664957565,,,,
-382.61134346545083,,,,
-382.61751740525136,,,,
-382.8273356720897,,,,
-382.96073903493965,,,,
-383.0146031362986,,,,
-383.20124527265114,,,,
-383.4659003222778,,,,
-383.71489528550524,,,,
-383.9668151755595,,,,
-384.2322291278798,,,,
-384.49400815339067,,,,
-384.86991683775324,,,,
-385.36612968074417,,,,
-385.9130306848872,,,,
-386.5392484506897,,,,
-386.87883235071166,,,,
-386.8911827278923,,,,
-386.771365527562,,,,
-386.4148854616861,,,,
-386.018609602344,,,,
-385.5960989971941,,,,
-384.9559998616221,,,,
-384.13681094983366,,,,
-383.4247616744701,,,,
-382.8181751837158,,,,
-382.20282882806504,,,,
-381.6481348234269,,,,
-380.93410017716485,,,,
-380.04552527811586,,,,
-379.14802420382006,,,,
-378.1914081567458,,,,
-377.2928967876029,,,,
-376.48172592045694,,,,
-375.6662971525738,,,,
-374.88445529958494,,,,
-374.1073165222973,,,,
-373.3291218433101,,,,
-372.59912233439206,,,,
-371.912735094679,,,,
-371.1246012673973,,,,
-370.2307066777865,,,,
-369.2996059679789,,,,
-368.29504795626417,,,,
-367.31581742451,,,,
-366.3704682580066,,,,
-365.3803720976516,,,,
-364.3683790038939,,,,
-363.32177463203584,,,,
-362.2306021311489,,,,
-361.1174152086621,,,,
-359.97633836860365,,,,
-358.79690179912035,,,,
-357.58055044671033,,,,
-356.3267850839442,,,,
-355.03316890460417,,,,
-353.74097191330185,,,,
-352.45297861883665,,,,
-351.14732097678404,,,,
-349.83481003365273,,,,
-348.4913525848378,,,,
-347.1146235298998,,,,
-345.72566014402986,,,,
-344.31903523653625,,,,
-343.13329356231037,,,,
-342.1956925354742,,,,
-341.3910674477769,,,,
-340.78982834246835,,,,
-340.2605624189856,,,,
-339.7988233605538,,,,
-339.53523482177883,,,,
-339.44705284673944,,,,
-339.3544889615657,,,,
-339.2625318017205,,,,
-339.24679254401536,,,,
-339.2663799218505,,,,
-339.46737354921726,,,,
-339.8629441948445,,,,
-340.34974052015576,,,,
-340.9637648646587,,,,
-341.54284829492457,,,,
-342.06242331614,,,,
-342.6272858969174,,,,
-343.1903407336515,,,,
-343.8252082245216,,,,
-344.5408960571563,,,,
-345.2594216941572,,,,
-345.9963971247854,,,,
-346.9133311085465,,,,
-348.01427390680465,,,,
-349.2322701631299,,,,
-350.60879744667005,,,,
-352.03074004098505,,,,
-353.49150037366104,,,,
-355.082595192305,,,,
-356.77983402028417,,,,
-358.14346895148066,,,,
-359.13982795952614,,,,
-359.9584857271925,,,,
-360.4751856046068,,,,
-360.9655038214517,,,,
-361.4386095992872,,,,
-361.6443532217063,,,,
-361.6338641125549,,,,
-361.69162637723747,,,,
-361.8062790780074,,,,
-361.8697402799765,,,,
-361.94662216081764,,,,
-361.79553138721207,,,,
-361.3976064063743,,,,
-360.92204373081717,,,,
-360.31070614599633,,,,
-359.8971261458168,,,,
-359.7291089791605,,,,
-359.6047077142436,,,,
-359.62136063744134,,,,
-359.6217463615052,,,,
-359.590749215273,,,,
-359.6935736577165,,,,
-359.89891994514846,,,,
-359.8992205046669,,,,
-359.69064909734163,,,,
-359.4016477992248,,,,
-358.95547020433816,,,,
-358.5753868940381,,,,
-358.2764906703894,,,,
-357.8842416441544,,,,
-357.44843171091264,,,,
-357.2318792302721,,,,
-357.2417291840577,,,,
-357.3902239565625,,,,
-357.74847840488303,,,,
-358.12378011997254,,,,
-358.5125440722262,,,,
-359.0749388116513,,,,
-359.7745761516674,,,,
-360.48632424532286,,,,
-361.22134977975645,,,,
-362.018470153434,,,,
-362.85124682440664,,,,
-363.8413029736676,,,,
-364.9974897718066,,,,
-366.24035345820533,,,,
-367.5996916155504,,,,
-368.83323201092463,,,,
-369.9111334156089,,,,
-370.97110603143466,,,,
-371.94366142684714,,,,
-372.95289570901184,,,,
-374.0092381654829,,,,
-374.9892183637774,,,,
-375.91771717620725,,,,
-377.00007931699537,,,,
-378.23744882655984,,,,
-379.5468281976384,,,,
-380.9791189189169,,,,
-382.3816543902629,,,,
-383.74450349337957,,,,
