eeg_data,P,A,D,Label
-222.9402687050253,-3.0,2.0,1.0,Anger
-214.26919878463832,,,,
-208.1545095453254,,,,
-203.44544566706384,,,,
-200.9373478158085,,,,
-198.79831625320892,,,,
-196.97910729625625,,,,
-197.1167890784744,,,,
-198.87408872588097,,,,
-200.53098056491703,,,,
-202.17537978564,,,,
-204.44733783174556,,,,
-206.96449033032346,,,,
-211.2311362428064,,,,
-217.36776951730457,,,,
-224.3416231785537,,,,
-232.51983589337982,,,,
-239.64212282701664,,,,
-245.40082923252388,,,,
-251.1485170574064,,,,
-256.23128821957994,,,,
-261.7472841401746,,,,
-267.8021584347564,,,,
-273.26951830687216,,,,
-278.3718880542413,,,,
-285.15666564692316,,,,
-293.6501474431133,,,,
-303.0106793559525,,,,
-313.7516396713412,,,,
-324.3852735431061,,,,
-334.81616822376975,,,,
-346.21176810560587,,,,
-358.2437728764428,,,,
-367.9089536149131,,,,
-375.03429703246917,,,,
-380.79529216017767,,,,
-384.3560440048465,,,,
-387.72389201929883,,,,
-390.95075896034854,,,,
-392.27808780736535,,,,
-392.07956100943113,,,,
-392.0956767142901,,,,
-392.2274095767473,,,,
-391.85009451358763,,,,
-391.3487653438827,,,,
-389.17374997280456,,,,
-385.20521502985946,,,,
-380.5002627184532,,,,
-374.68202093031687,,,,
-370.2390615962564,,,,
-367.50384823821776,,,,
-365.00955987458525,,,,
-363.4761235371088,,,,
-361.6811108504837,,,,
-359.51279829137553,,,,
-358.2195462319768,,,,
-357.5560683950033,,,,
-355.30893629710914,,,,
-351.4557433099465,,,,
-346.9057849364164,,,,
-341.10720606063353,,,,
-335.6811233094492,,,,
-330.7339002223406,,,,
-325.0021138771207,,,,
-318.8461004114593,,,,
-314.06100374079625,,,,
-310.6873174192766,,,,
-308.13930907441426,,,,
-306.90031922819,,,,
-305.63486150012614,,,,
-304.3185642026199,,,,
-304.0520389417434,,,,
-304.58198868125163,,,,
-305.07339504539306,,,,
-305.6037042841885,,,,
-306.42438600986264,,,,
-307.3594235732513,,,,
-309.2289278415039,,,,
-312.09108491288805,,,,
-315.4116691483437,,,,
-319.3910147626873,,,,
-322.328885295312,,,,
-324.01723058578295,,,,
-325.41501851007166,,,,
-326.0341979500697,,,,
-326.74906532695604,,,,
-327.63090756578083,,,,
-327.8103964752512,,,,
-327.4617036896375,,,,
-328.0137635593252,,,,
-329.47222221896226,,,,
-331.259038360754,,,,
-333.7270979379396,,,,
-335.8092757436479,,,,
-337.43497653194527,,,,
-339.4252115212565,,,,
-341.5408787420077,,,,
-343.1983176400894,,,,
-344.42832298788886,,,,
-345.33316976654845,,,,
-345.76609564913355,,,,
-346.2580976713356,,,,
-346.810257526778,,,,
-347.0271711367673,,,,
-347.0110745032306,,,,
-346.8845692864347,,,,
-346.6076294402684,,,,
-346.1842003693899,,,,
-345.63098150334844,,,,
-344.7553893417679,,,,
-343.5463916270692,,,,
-342.1061164456237,,,,
-340.3854870942776,,,,
-339.1043910067532,,,,
-338.33710069251947,,,,
-337.7034630067574,,,,
-337.4065486658751,,,,
-337.04809706994274,,,,
-336.59962667157504,,,,
-336.4393179432549,,,,
-336.48738900475564,,,,
-336.18984786126174,,,,
-335.54902756421063,,,,
-334.780677777057,,,,
-333.749141388169,,,,
-332.8796160968462,,,,
-332.1991743073665,,,,
-331.3851378957215,,,,
-330.5328612313892,,,,
-329.8391008954263,,,,
-329.28915122416237,,,,
-328.8595190461513,,,,
-328.59902190523763,,,,
-328.3178795514338,,,,
-328.0171280488869,,,,
-327.8350832780592,,,,
-327.73554076916815,,,,
-327.69201547160867,,,,
-327.7200104655272,,,,
-327.8102402907482,,,,
-327.9614903974086,,,,
-328.23243899584406,,,,
-328.62653960902696,,,,
-329.1165744269296,,,,
-329.7181287218047,,,,
-330.1590294891885,,,,
-330.41266821052517,,,,
-330.62085219765135,,,,
