eeg_data,P,A,D,Label
-212.64886608840976,3.0,3.0,2.0,Happy
-219.61721800092988,,,,
-225.4271281537692,,,,
-230.64997973958472,,,,
-234.90056168101398,,,,
-239.0512489011301,,,,
-243.12804944495002,,,,
-246.34598124834642,,,,
-248.8662649986253,,,,
-251.54393298168327,,,,
-254.33976850215473,,,,
-256.9325885857837,,,,
-259.5144208503751,,,,
-261.34792399301205,,,,
-262.3747506448404,,,,
-263.10605024755796,,,,
-263.3629941973637,,,,
-264.2109026625737,,,,
-265.7982525605049,,,,
-267.48408610878704,,,,
-269.5779568467968,,,,
-271.56913247975115,,,,
-273.408481551942,,,,
-275.6254074248141,,,,
-278.1172399204645,,,,
-279.91112305477026,,,,
-280.99472536209635,,,,
-281.7708517199286,,,,
-281.9960923993995,,,,
-282.37702147779163,,,,
-282.96005743598135,,,,
-283.1916763370785,,,,
-283.22854064419516,,,,
-283.51519879123185,,,,
-284.03350004591863,,,,
-284.6852363755557,,,,
-285.5819541094304,,,,
-286.3334703536788,,,,
-286.93483614241785,,,,
-287.67842141766636,,,,
-288.48709066871794,,,,
-289.2399303387647,,,,
-289.9623526420731,,,,
-290.6630522940861,,,,
-291.3199247168934,,,,
-292.08925517680865,,,,
-292.9781332579017,,,,
-293.894278049829,,,,
-294.87509236539057,,,,
-295.4143982472595,,,,
-295.4558457032217,,,,
-295.2670357399402,,,,
-294.702993108815,,,,
-294.035768655214,,,,
-293.28321379339815,,,,
-292.1799219604763,,,,
-290.7784611533443,,,,
-289.47112663939527,,,,
-288.25459135380436,,,,
-286.9715027053972,,,,
-285.71631594124835,,,,
-284.18556963650553,,,,
-282.35757150359683,,,,
-280.4591374902953,,,,
-278.42039484578584,,,,
-276.78020863816243,,,,
-275.61687174342563,,,,
-274.62664529789373,,,,
-273.97098238721713,,,,
-273.392760511853,,,,
-272.8759269057579,,,,
-272.69672404407413,,,,
-272.8096740126987,,,,
-272.74287357638474,,,,
-272.4986241041587,,,,
-272.2814282263361,,,,
-271.9790762978229,,,,
-271.9499540958921,,,,
-272.2244709395846,,,,
-272.5363250092112,,,,
-272.97089883488906,,,,
-273.25125346182824,,,,
-273.32421809726293,,,,
-273.38487520298503,,,,
-273.34916087523675,,,,
-273.32026163332887,,,,
-273.31317490192225,,,,
-273.2012811781839,,,,
-273.0052020196619,,,,
-273.0339334190672,,,,
-273.29618524835223,,,,
-273.6560685043044,,,,
-274.1922581770457,,,,
-274.6922628434351,,,,
-275.14133318252607,,,,
-275.71103673720796,,,,
-276.35458636927706,,,,
-276.8811256707014,,,,
-277.29181187967333,,,,
-277.64384018490074,,,,
-277.8880254124594,,,,
-278.17630138380525,,,,
-278.51236489590383,,,,
-278.7773705601556,,,,
-279.00158453493907,,,,
-279.25942066438944,,,,
-279.5426062046676,,,,
-279.83487222462526,,,,
-280.1521087699692,,,,
-280.41688558770505,,,,
-280.62534747132014,,,,
-280.8279722255133,,,,
-281.00675038174256,,,,
-281.3435944101659,,,,
-281.86095100672765,,,,
-282.45962754818305,,,,
-283.19245692157415,,,,
-283.9661737580735,,,,
-284.7744961177499,,,,
-285.7115206893875,,,,
-286.7595976109628,,,,
-287.7718043210681,,,,
-288.7490788693996,,,,
-289.7520073472485,,,,
-290.7453027062461,,,,
-291.84155248341256,,,,
-293.0492719273436,,,,
-294.2842870720059,,,,
-295.57277439728836,,,,
-296.5653212739891,,,,
-297.2176525374784,,,,
-297.71270191575513,,,,
-297.94715907490087,,,,
-298.10235706109376,,,,
-298.1873587829448,,,,
-298.01703189166886,,,,
-297.6236436424684,,,,
-297.29037723952183,,,,
-297.01322791357694,,,,
-296.67232502560563,,,,
-296.3340299192488,,,,
-295.77686794707506,,,,
-294.9820543006742,,,,
-294.11118918179227,,,,
-293.1110695890502,,,,
-292.18882427084566,,,,
-291.37993267179536,,,,
-290.5461026428172,,,,
-289.74903570206436,,,,
-288.90286607755286,,,,
-287.9967544386992,,,,
-287.1283960064511,,,,
-286.2803973778496,,,,
-285.2367944515676,,,,
-283.9923655911765,,,,
-282.63991304714835,,,,
-281.1245821461113,,,,
-279.59722711040683,,,,
-278.067902845103,,,,
-276.4156119060732,,,,
-274.67346129688053,,,,
-273.30390700277655,,,,
-272.33992657709354,,,,
-271.5880044999445,,,,
-271.17838082782475,,,,
-270.8161672884524,,,,
-270.49248109866113,,,,
-270.4726372873407,,,,
-270.70208444654367,,,,
-270.89258784065237,,,,
-271.05744129597883,,,,
-271.3047610335994,,,,
-271.56983044862886,,,,
-272.10134055716725,,,,
-272.9189430534592,,,,
-273.8502774118997,,,,
-274.95564972872694,,,,
-275.87936167406247,,,,
-276.5717115173172,,,,
-277.24718277113084,,,,
-277.80242296499745,,,,
-278.4076200969854,,,,
-279.0792733876028,,,,
-279.6408273059361,,,,
-280.1265423574063,,,,
-280.8618872401922,,,,
-281.8510963979145,,,,
-282.9594012332841,,,,
-284.2682914422708,,,,
-285.541623667932,,,,
-286.76392804770813,,,,
-288.1203572488282,,,,
-289.5586010621549,,,,
-290.69338382831523,,,,
-291.5064816144936,,,,
-292.14143713700616,,,,
-292.4920649442345,,,,
-292.8243089950968,,,,
-293.14444145689134,,,,
-293.2238420640168,,,,
-293.11233117019395,,,,
-293.0200264368765,,,,
-292.9330764869753,,,,
-292.7791472892912,,,,
-292.6041727128647,,,,
-292.21623057157217,,,,
-291.60081973902163,,,,
-290.8872717163572,,,,
-290.02886191945737,,,,
-289.3567783318482,,,,
-288.9141029364376,,,,
-288.5082142553153,,,,
-288.2346834182933,,,,
-287.9284648096883,,,,
-287.5749835057817,,,,
-287.341352184987,,,,
-287.19452157151903,,,,
-286.84499047986407,,,,
-286.29035503460244,,,,
-285.6489873110397,,,,
-284.8489070004567,,,,
-284.1033757189582,,,,
-283.4264127161366,,,,
-282.6524422488795,,,,
-281.8289759929324,,,,
-281.21791586965605,,,,
-280.82747921595865,,,,
-280.5687949773897,,,,
-280.5131128355784,,,,
-280.47036343210937,,,,
-280.43704743210515,,,,
-280.5722957906981,,,,
-280.8404105945806,,,,
-281.11298075628844,,,,
-281.4009417637831,,,,
-281.74530107636906,,,,
-282.1188248714052,,,,
-282.64495124363265,,,,
-283.3328687931172,,,,
-284.1016330237188,,,,
-284.98155344928136,,,,
-285.73071275150687,,,,
-286.3191952242802,,,,
-286.88498260367453,,,,
-287.3586951166384,,,,
-287.86404083810663,,,,
-288.4115438897444,,,,
-288.87806329866237,,,,
-289.2884639998613,,,,
-289.8488052093478,,,,
-290.5603922760584,,,,
-291.3399395405283,,,,
-292.2386106839321,,,,
-293.1035279388704,,,,
-293.9248145139798,,,,
-294.82080977025976,,,,
-295.7574968210071,,,,
-296.38952117397235,,,,
-296.6947017452402,,,,
-296.81044333176516,,,,
-296.6397205840732,,,,
-296.4089314622586,,,,
-296.12359675268465,,,,
-295.58242261003136,,,,
-294.82693300190425,,,,
-294.0625909482645,,,,
-293.27797119132765,,,,
-292.3971525518608,,,,
-291.46539500687106,,,,
-290.30086245832,,,,
-288.88881217513784,,,,
-287.35304278024705,,,,
-285.6489229103234,,,,
-284.05892139981967,,,,
-282.6207349412416,,,,
-281.1660780441109,,,,
-279.7763744654415,,,,
-278.31289719680757,,,,
-276.76229586489245,,,,
-275.26566236402715,,,,
-273.79470524722643,,,,
-272.09521693473727,,,,
-270.1638912942225,,,,
-268.1046041400848,,,,
-265.85349548162435,,,,
-263.5953548267829,,,,
-261.34179091579347,,,,
