eeg_data,P,A,D,Label
-123.47064890184237,-2.0,1.0,0.0,Disgust
-134.98463492801446,,,,
-144.15523451996046,,,,
-152.12319191690713,,,,
-158.12442354146657,,,,
-163.87400599913272,,,,
-169.4237874180324,,,,
-173.22396165576657,,,,
-175.5909104290407,,,,
-178.2339237418254,,,,
-181.0766837880304,,,,
-183.4730766508645,,,,
-185.80748217618637,,,,
-186.61141509587372,,,,
-185.76804883889736,,,,
-184.2970248418374,,,,
-181.84209191769105,,,,
-180.49232744881698,,,,
-180.54045692927363,,,,
-180.7251966920129,,,,
-181.6537624083948,,,,
-182.32790773338886,,,,
-182.65057518304008,,,,
-183.65826804814083,,,,
-185.15000892073613,,,,
-185.209948031108,,,,
-183.81277862741712,,,,
-181.75222098439252,,,,
-178.5484487238289,,,,
-175.59066809370725,,,,
-172.96987264933392,,,,
-169.5963884579975,,,,
-165.77787775663978,,,,
-162.84505874166624,,,,
-160.80864975376673,,,,
-159.26145889467398,,,,
-158.55541857295304,,,,
-157.66115848954948,,,,
-156.55962253561984,,,,
-156.07802351034823,,,,
-156.01784752907082,,,,
-155.8138381674987,,,,
-155.52594509452587,,,,
-155.30461857380527,,,,
-155.03171677805167,,,,
-155.28350269495462,,,,
-156.09690616182726,,,,
-157.1002088854456,,,,
-158.43255456206504,,,,
-158.78659803682845,,,,
-158.00447484595102,,,,
-156.810593696229,,,,
-154.82886624767903,,,,
-152.73633896654988,,,,
-150.58431108651757,,,,
-147.69974744887966,,,,
-144.21540002748088,,,,
-141.20709166301046,,,,
-138.6746861748933,,,,
-136.18178805141156,,,,
-133.99152898919837,,,,
-131.29163472514466,,,,
-128.0260513953112,,,,
-124.81314719643291,,,,
-121.46867222886164,,,,
-118.64143481132562,,,,
-116.46415333973387,,,,
-114.49984959639345,,,,
-112.95290641801736,,,,
-111.59667656100122,,,,
-110.4078269457507,,,,
-109.68876461219814,,,,
-109.40308285801085,,,,
-108.85761535137058,,,,
-108.04407255872465,,,,
-107.28303139865324,,,,
-106.40649046765681,,,,
-105.91064206157762,,,,
-105.84035923352154,,,,
-105.81563696936087,,,,
-105.95452405242114,,,,
-106.05443415293009,,,,
-106.05722516243314,,,,
-106.14720956518204,,,,
-106.25875565015285,,,,
-106.4280171399241,,,,
-106.67035196572668,,,,
-106.90904601605287,,,,
-107.1520926942177,,,,
-107.70623295211504,,,,
-108.58676908959059,,,,
-109.6515424748344,,,,
-110.98112866860146,,,,
-112.38023528534677,,,,
-113.83551043009744,,,,
-115.51300130219771,,,,
-117.37106535023308,,,,
-118.78127503074184,,,,
-119.70119638793491,,,,
-120.39789760491658,,,,
-120.69632947732559,,,,
-120.99976550562944,,,,
-121.32290243483314,,,,
-121.30723714506786,,,,
-121.02941129945522,,,,
-120.8807738832551,,,,
-120.84534981704607,,,,
-120.78001564080142,,,,
-120.77431938345363,,,,
-120.49431816982113,,,,
-119.9157962745409,,,,
-119.27385619327973,,,,
-118.48925596621136,,,,
-118.0303097148621,,,,
-117.96491508191107,,,,
-118.01231854962322,,,,
-118.31017323947887,,,,
-118.63913374421959,,,,
-118.97943646513565,,,,
-119.563816298172,,,,
-120.3497111872159,,,,
-120.91022822041585,,,,
-121.2415799381313,,,,
-121.52375358176624,,,,
-121.65131356378609,,,,
-121.9368723461126,,,,
-122.40282877560593,,,,
-122.80741912269241,,,,
-123.2214444385588,,,,
-123.61464324001699,,,,
-123.95743954375291,,,,
-124.31494185564941,,,,
-124.67174511677614,,,,
-124.98835710425364,,,,
-125.2688445788056,,,,
-125.51771715046188,,,,
-125.72596290701564,,,,
-126.00572264247084,,,,
-126.36485246341664,,,,
-126.74205585446644,,,,
-127.16657141729141,,,,
-127.57442112771993,,,,
-127.95884864875528,,,,
-128.37595526832808,,,,
-128.8110462932602,,,,
-129.1999289170893,,,,
-129.5430536384258,,,,
-129.8602845484467,,,,
-130.13522606863847,,,,
-130.41763128325687,,,,
-130.70886768947858,,,,
-130.96986054859104,,,,
-131.21058102426178,,,,
-131.45240470940632,,,,
-131.69231195001032,,,,
-131.9264496108005,,,,
-132.1591584355788,,,,
-132.36685634357198,,,,
-132.5483710494895,,,,
-132.71856865306677,,,,
-132.87189009986963,,,,
-132.81814410230677,,,,
-132.53870299232346,,,,
-132.11799255328643,,,,
-131.50042973111655,,,,
-130.7978585129677,,,,
-130.01293475295716,,,,
-129.03838284939934,,,,
-127.8935172315763,,,,
-126.7097587192957,,,,
-125.481656414939,,,,
-124.1552396749028,,,,
-122.75962734142038,,,,
-121.18380714976372,,,,
-119.417557664274,,,,
-117.5373695087192,,,,
-115.51546074731009,,,,
-113.4946350582468,,,,
-111.494749924155,,,,
-109.4262129281207,,,,
-107.32993964854973,,,,
-105.13754772435215,,,,
-102.84109564054873,,,,
-100.5103264245765,,,,
-98.13057429028477,,,,
-95.5651771927093,,,,
-92.81091795215,,,,
-89.9232597157247,,,,
-86.86703601685049,,,,
-83.73868787216081,,,,
-80.54350798373841,,,,
-77.20351104785139,,,,
-73.73914527430348,,,,
-70.88835778391655,,,,
-68.71711908482581,,,,
-66.89386505341363,,,,
-65.63020098807816,,,,
-64.4832032646853,,,,
-63.43791942538089,,,,
-62.90840679376574,,,,
-62.81414653090361,,,,
-62.65170418701273,,,,
-62.43889070796004,,,,
-62.37455010864442,,,,
-62.34427210203186,,,,
-62.76839964455776,,,,
-63.68158916925165,,,,
