eeg_data,P,A,D,Label
-166.51239616799333,-3.0,2.0,-4.0,Sad
-179.447829609685,,,,
-142.21834985056418,,,,
-129.18196411240325,,,,
-123.72928758834377,,,,
-116.06257227189651,,,,
-115.35333986729664,,,,
-112.71999873317041,,,,
-108.96456629183564,,,,
-106.36774989633815,,,,
-103.55023646918256,,,,
-100.82723765054592,,,,
-98.12169917446323,,,,
-96.53656834449093,,,,
-96.16646911985977,,,,
-96.19454588175141,,,,
-96.8967775258597,,,,
-96.98045170984811,,,,
-96.2449398853807,,,,
-95.51210483038729,,,,
-94.40190191115644,,,,
-93.49218453652149,,,,
-92.84717710619579,,,,
-91.84138854553694,,,,
-90.59180726340011,,,,
-90.36419985222538,,,,
-91.182932711396,,,,
-92.51394821514862,,,,
-94.67689900035408,,,,
-96.77227163840848,,,,
-98.74097826889887,,,,
-101.2974710620772,,,,
-104.2437686393557,,,,
-106.14343227001476,,,,
-106.93354587014004,,,,
-107.14904649872612,,,,
-106.39674648148356,,,,
-105.67639706676073,,,,
-105.01393788480394,,,,
-103.55714541199387,,,,
-101.49567217772136,,,,
-99.60487416856905,,,,
-97.83466889853571,,,,
-95.92407679030777,,,,
-94.04406507454895,,,,
-91.48730382880478,,,,
-88.2029247666967,,,,
-84.67046052300431,,,,
-80.71955017465585,,,,
-77.57894507634634,,,,
-75.41024183807424,,,,
-73.50270749875929,,,,
-72.21246656865264,,,,
-70.93040003765942,,,,
-69.60482546126346,,,,
-68.85688458815956,,,,
-68.56641672718207,,,,
-67.66510495529958,,,,
-66.14645332498579,,,,
-64.4503473052546,,,,
-62.3129182819353,,,,
-60.52533372424689,,,,
-59.14172933026397,,,,
-57.55201277201636,,,,
-55.934232480004965,,,,
-54.563537895102776,,,,
-53.40101315793807,,,,
-52.44551024331605,,,,
-51.760150430133244,,,,
-51.04233022167672,,,,
-50.2947899125864,,,,
-49.72350072488443,,,,
-49.26917852174225,,,,
-48.95788046975566,,,,
-48.81642644928297,,,,
-48.794476111347144,,,,
-48.90673220531703,,,,
-49.20124258966561,,,,
-49.67843976168943,,,,
-50.33057293913175,,,,
-51.171256054566356,,,,
-51.784082117837926,,,,
-52.13179818906245,,,,
-52.423547863905675,,,,
-52.543338065544084,,,,
-52.73295195680645,,,,
-53.00812234190276,,,,
-53.14599443225608,,,,
-53.19514380045132,,,,
-53.4542222123065,,,,
-53.919835061863225,,,,
-54.47942543783859,,,,
-55.205548250641726,,,,
-55.863638574214754,,,,
-56.43917788384065,,,,
-57.10808719671961,,,,
-57.81768077609002,,,,
-58.41895963847971,,,,
-58.915258094893865,,,,
-59.33813626123261,,,,
-59.648491490291995,,,,
-59.97347620378462,,,,
-60.312890281940014,,,,
-60.567774255988645,,,,
-60.76172541148722,,,,
-60.939736952151186,,,,
-61.09210776975133,,,,
-61.21078059652487,,,,
-61.303109888317564,,,,
-61.31143234592529,,,,
-61.23129887643318,,,,
-61.09510246293458,,,,
-60.88779007285697,,,,
-60.79146783901085,,,,
-60.82518417504864,,,,
-60.890376558442576,,,,
-61.03819494529678,,,,
-61.16840601930726,,,,
-61.27307135863309,,,,
-61.44707916778428,,,,
-61.66988274557527,,,,
-61.79677997014048,,,,
-61.827431289604476,,,,
-61.81788376088552,,,,
-61.73214456894762,,,,
-61.67939148038383,,,,
-61.666053211437024,,,,
-61.607868831237965,,,,
-61.52882614130951,,,,
-61.69429376463572,,,,
-62.121908214086545,,,,
-62.70435604695261,,,,
-63.51625183460585,,,,
-64.38475384251984,,,,
-65.30531095932962,,,,
-66.43200908725585,,,,
-67.7330223452297,,,,
-69.04685768903298,,,,
-70.38178907235951,,,,
-71.79779628702953,,,,
-73.25897123615734,,,,
-74.90668816388913,,,,
-76.75223841545544,,,,
-78.69857066558156,,,,
-80.7801720885201,,,,
-82.77947874656546,,,,
-84.66703928944669,,,,
-86.57234724097819,,,,
-88.43244299108494,,,,
-90.35344627435516,,,,
-92.34537086750774,,,,
-94.29951148990996,,,,
-96.23728555489963,,,,
-98.354724868257,,,,
-100.65416554190992,,,,
-103.05500953415279,,,,
-105.60631140901056,,,,
-108.16523680013901,,,,
-110.72254172406221,,,,
-113.39003651462644,,,,
-116.13611567289902,,,,
-118.38236080313648,,,,
-120.08217268141426,,,,
-121.4838413915628,,,,
-122.4225103273188,,,,
-123.25664349479116,,,,
-123.99667522523788,,,,
-124.31325257271729,,,,
-124.27147592328951,,,,
-124.24626918286378,,,,
-124.22137165878965,,,,
-124.05147462321658,,,,
-123.82059627580902,,,,
-123.20856179140893,,,,
-122.18879214615328,,,,
-120.98328967464407,,,,
-119.51372693785747,,,,
-118.2175367607407,,,,
-117.1561733181479,,,,
-116.06207883380077,,,,
-115.06196235790486,,,,
-113.94733263641413,,,,
-112.69670965214813,,,,
-111.52592598197585,,,,
-110.39224457606105,,,,
-108.88872025325941,,,,
-107.00869496338345,,,,
-104.91993897463126,,,,
-102.51971398106352,,,,
-100.1006238021359,,,,
-97.68098432924464,,,,
-95.02920748077428,,,,
-92.20931999848264,,,,
-89.8461130551518,,,,
-87.97624144725617,,,,
-86.35158318490326,,,,
-85.14585040394472,,,,
-83.94330020008294,,,,
-82.73224278580437,,,,
-81.87706524431131,,,,
-81.29988441572061,,,,
-80.63352303002091,,,,
-79.89752628803454,,,,
-79.22369228311051,,,,
-78.53007215562904,,,,
-78.14068586864963,,,,
-78.08004661841834,,,,
-78.12543100323698,,,,
-78.35508868833675,,,,
-78.2565917757175,,,,
-77.76042492190687,,,,
-77.16862277631238,,,,
-76.33237014170768,,,,
-75.50137914121852,,,,
-74.69807291835184,,,,
-73.66548245923165,,,,
-72.45320374910668,,,,
-71.51771001997892,,,,
-70.8631641230643,,,,
-70.30086701935997,,,,
-69.94419948197032,,,,
-69.45816775754156,,,,
-68.82017221867059,,,,
-68.29034323963606,,,,
-67.79373802110264,,,,
-67.64412722577075,,,,
-67.90305361467759,,,,
-68.37071510687814,,,,
-69.14628481269129,,,,
-70.11294548625608,,,,
-71.26197409770776,,,,
-72.74448950106465,,,,
-74.54283878459455,,,,
-76.3377731274546,,,,
-78.12838689439145,,,,
-80.06335814895719,,,,
-82.06703753732369,,,,
-84.37401115570694,,,,
-87.00697752087487,,,,
-89.79074557338608,,,,
-92.78260510336507,,,,
-95.8636375533607,,,,
-99.00613851069895,,,,
-102.3106531850164,,,,
-105.7409807862416,,,,
-109.33108978824586,,,,
-113.09078231027719,,,,
-116.9718474445095,,,,
-120.98278415704351,,,,
-125.28705793007332,,,,
-129.89325813715905,,,,
-134.72973347492336,,,,
-139.84028907873517,,,,
-145.12075953599268,,,,
-150.5656865109892,,,,
-156.26524597514518,,,,
-162.198378923772,,,,
-166.8677721541647,,,,
-170.1323588559333,,,,
-172.67961624816894,,,,
-174.07853473014077,,,,
-175.2114115293933,,,,
-176.10975395554001,,,,
-175.9399281009187,,,,
-174.86196206423452,,,,
-173.9205209521824,,,,
-173.08182175475204,,,,
-171.9288838878567,,,,
-170.70015518331041,,,,
-168.53144526305667,,,,
-165.35118113907356,,,,
-161.77029227828345,,,,
-157.57920187969748,,,,
-153.8284901370558,,,,
-150.67498345900248,,,,
-147.46109435777203,,,,
-144.4938741893728,,,,
-141.29115571854769,,,,
-137.8010361856549,,,,
-134.53594011538308,,,,
-131.39777323082035,,,,
-127.37870539659107,,,,
-122.46052095146135,,,,
-117.06468718304927,,,,
-110.93675136941721,,,,
-104.7963153812706,,,,
-98.68980901288812,,,,
-92.04654930051876,,,,
-85.02458834012926,,,,
-79.37625278799844,,,,
-75.213979394308,,,,
-71.82747995610562,,,,
-69.70698044807708,,,,
-67.70727955766418,,,,
-65.79586108077517,,,,
-64.98820294244489,,,,
-65.07133657777385,,,,
-64.99071019460837,,,,
-64.79989910926908,,,,
-64.88548833109274,,,,
-65.01197876196541,,,,
-66.10229585546877,,,,
-68.22811738121537,,,,
-70.75385378192695,,,,
-73.90322797861573,,,,
-76.27570148320692,,,,
-77.67957601719564,,,,
-78.94869586804964,,,,
-79.67666850351807,,,,
-80.54206989399972,,,,
-81.60823931438418,,,,
-82.17591853487934,,,,
-82.38106257243135,,,,
-83.4856306183383,,,,
-85.50366468190234,,,,
-87.91398879306729,,,,
-91.03149676992057,,,,
-93.93525821201315,,,,
-96.56440808126871,,,,
-99.63786254784573,,,,
-102.95085472711126,,,,
-105.56800251996548,,,,
-107.47526580085257,,,,
-108.96594527079507,,,,
-109.79020905745395,,,,
-110.65863679421065,,,,
-111.58357619778786,,,,
-111.98661507691251,,,,
-112.00325151171265,,,,
-112.04614044546808,,,,
-112.07322328246752,,,,
-111.9672078632819,,,,
-111.81411351994356,,,,
-111.1987885613718,,,,
-110.09269770319924,,,,
-108.76363013424937,,,,
-107.1102842845006,,,,
-106.0374429079123,,,,
-105.65432630197081,,,,
-105.4548059937238,,,,
-105.69842206814495,,,,
-105.91685195897554,,,,
-106.07285074190521,,,,
-106.63057198085151,,,,
-107.4970138102103,,,,
-107.91977156469359,,,,
-107.89694816870664,,,,
-107.7323923436613,,,,
-107.24079297476068,,,,
-106.9864068103586,,,,
-107.00683843550893,,,,
-106.86937977986095,,,,
-106.70082123153351,,,,
-106.60841992633081,,,,
-106.55578206359341,,,,
-106.58360763626379,,,,
-106.71127261993949,,,,
-106.77417962506168,,,,
-106.77618896768902,,,,
-106.81523877151942,,,,
-106.85829459470008,,,,
-106.98505353606713,,,,
-107.21255058214994,,,,
-107.48034345934587,,,,
-107.81278058184697,,,,
-108.19347411342163,,,,
-108.61843925596294,,,,
-109.1177932010836,,,,
-109.68888267728757,,,,
-110.08842593801913,,,,
-110.29814004537128,,,,
-110.43219407384291,,,,
-110.4234923943614,,,,
-110.42054712224473,,,,
-110.43158826894071,,,,
-110.3233160173303,,,,
-110.12530967483666,,,,
-109.99698530523472,,,,
-109.93457849364374,,,,
-109.88012468755514,,,,
-109.87162492949646,,,,
-109.77926833004456,,,,
-109.59492064148846,,,,
-109.4137403092615,,,,
-109.20618843819099,,,,
-109.10904076788289,,,,
-109.14586899440941,,,,
-109.23090601294683,,,,
-109.40580640906471,,,,
-109.6142984171541,,,,
-109.85135331883393,,,,
-110.18312732696722,,,,
-110.59968059096684,,,,
-110.9691406414855,,,,
-111.29060569680736,,,,
-111.62272915905608,,,,
-111.93355548427765,,,,
-112.31940559951596,,,,
-112.78839326709073,,,,
-113.26713078520297,,,,
-113.77826253468392,,,,
-114.27466102659632,,,,
-114.74416090061436,,,,
-115.22581967442396,,,,
-115.70453057752023,,,,
-116.19142366091681,,,,
-116.68943388961823,,,,
-117.17934579146771,,,,
-117.66328508356042,,,,
-118.20507754837372,,,,
-118.807245779714,,,,
-119.44023165685611,,,,
-120.12044737933408,,,,
-120.80589059422665,,,,
-121.49341638304514,,,,
-122.21769022333805,,,,
-122.96945004719643,,,,
-123.56979715046258,,,,
-124.00462192252176,,,,
-124.35126130050074,,,,
-124.5589792514008,,,,
-124.738748986762,,,,
-124.894118887137,,,,
-124.92359558452988,,,,
-124.84757622525036,,,,
-124.78129662092087,,,,
-124.71992177043434,,,,
-124.61925899148036,,,,
-124.5052909521445,,,,
-124.27990360120602,,,,
-123.93518782332731,,,,
-123.53951786321512,,,,
-123.06907186799616,,,,
-122.65455254154837,,,,
-122.31465817280923,,,,
-121.96925992334684,,,,
-121.6563713372109,,,,
-121.31440666938377,,,,
-120.93707230364296,,,,
-120.58873789980177,,,,
-120.25689899114636,,,,
-119.81963828453782,,,,
-119.27505628000941,,,,
-118.67374210300436,,,,
-117.98501790816114,,,,
-117.29665519385269,,,,
