eeg_data,P,A,D,Label
-237.57826982026486,-4.0,4.0,-3.0,Fear
-234.90721210432477,,,,
-233.10066363403072,,,,
-231.75215704242697,,,,
-231.128079789225,,,,
-230.65100419734463,,,,
-230.30281910410872,,,,
-230.61430075342957,,,,
-231.47990277485775,,,,
-232.2867057282452,,,,
-233.05959891703503,,,,
-234.03586233719918,,,,
-235.0771914091501,,,,
-236.703405700115,,,,
-238.9568891627293,,,,
-241.47495659419613,,,,
-244.3840189849129,,,,
-246.984806924512,,,,
-249.17757100552083,,,,
-251.39027481725014,,,,
-253.41958412292632,,,,
-255.5958915583532,,,,
-257.9527927726114,,,,
-260.14548047983243,,,,
-262.24102338796473,,,,
-264.89130848622915,,,,
-268.10643274447534,,,,
-271.6160367661806,,,,
-275.58414364031347,,,,
-279.54123439924547,,,,
-283.45709353165705,,,,
-287.70211146841643,,,,
-292.1729146079908,,,,
-295.42872911657724,,,,
-297.3648884334189,,,,
-298.58330981164727,,,,
-298.6770232240248,,,,
-298.562470068932,,,,
-298.2660374279518,,,,
-296.96032976654215,,,,
-294.8137883751051,,,,
-292.72833225004797,,,,
-290.66179943423265,,,,
-288.27344039494153,,,,
-285.7650838649298,,,,
-282.3577642140042,,,,
-277.98881100976854,,,,
-273.19670604188116,,,,
-267.7917339083967,,,,
-262.89394043151043,,,,
-258.65870071883734,,,,
-254.41009539748367,,,,
-250.47287626057386,,,,
-246.30885846284232,,,,
-241.86525524194957,,,,
-237.69800974248952,,,,
-233.69809104124417,,,,
-228.8399068474059,,,,
-223.10935223939717,,,,
-216.92967220851426,,,,
-210.04345195155145,,,,
-203.193593366801,,,,
-196.4279233412259,,,,
-189.1625089950214,,,,
-181.56124028613067,,,,
-175.26720221888112,,,,
-170.38126120847147,,,,
-166.24924547351387,,,,
-163.33015873063948,,,,
-160.53925278621463,,,,
-157.84764851397094,,,,
-156.2126871122992,,,,
-155.43302536816427,,,,
-154.53736748251396,,,,
-153.57833502260812,,,,
-152.90937062334962,,,,
-152.31492751349614,,,,
-152.65286738748273,,,,
-153.99020226382976,,,,
-155.73967039949153,,,,
-158.10996024335506,,,,
-159.76218226142888,,,,
-160.5157618436606,,,,
-161.1645005835328,,,,
