eeg_data,P,A,D,Label
-186.1385738781964,4.0,4.0,4.0,Happy
-191.4769467089441,,,,
-195.72591909270503,,,,
-199.3988589097966,,,,
-202.14244550566846,,,,
-204.7722532567133,,,,
-207.31096547305884,,,,
-209.0308838392233,,,,
-210.0827501739544,,,,
-211.23277208938163,,,,
-212.442542230512,,,,
-213.4278685608299,,,,
-214.3596295608918,,,,
-214.5691227968655,,,,
-214.0034258472464,,,,
-213.1228381618874,,,,
-211.764687598956,,,,
-210.93216358275558,,,,
-210.7625365370609,,,,
-210.65618353069834,,,,
-210.90382222487975,,,,
-211.01939749825345,,,,
-210.956663888678,,,,
-211.21572456184958,,,,
-211.6986007094233,,,,
-211.49728169107124,,,,
-210.6006934641145,,,,
-209.38310636863469,,,,
-207.6173109128524,,,,
-205.96410283686112,,,,
-204.46647530433796,,,,
-202.60700039210357,,,,
-200.53199601904072,,,,
-199.0043029440045,,,,
-198.0426087673696,,,,
-197.39256884840844,,,,
-197.25954834542324,,,,
-197.07980695344497,,,,
-196.84190064371242,,,,
-197.01124846140038,,,,
-197.4804147074667,,,,
-197.88662664277663,,,,
-198.26140260278083,,,,
-198.7150190752966,,,,
-199.17001771162117,,,,
-199.97784015655202,,,,
-201.16289213517086,,,,
-202.4939687452905,,,,
-204.05629014620052,,,,
-205.13680217032416,,,,
-205.6469282153212,,,,
-205.9892123669454,,,,
-205.958311488229,,,,
-205.91834791237994,,,,
-205.8986211889027,,,,
-205.5347871068127,,,,
-204.8988299139436,,,,
-204.59145998988504,,,,
-204.61462778622243,,,,
-204.7239525178941,,,,
-205.0673440901773,,,,
-205.1956446357734,,,,
-205.0784629379793,,,,
-205.06042655727356,,,,
-205.0403847454868,,,,
-205.00251667303814,,,,
-204.98285544246227,,,,
-204.9161775089656,,,,
-204.80722577096668,,,,
-204.7469050091623,,,,
-204.73062418467143,,,,
-204.7188774840364,,,,
-204.73071846179928,,,,
-204.65187395553258,,,,
-204.4701466591044,,,,
-204.2542671002148,,,,
-203.9731492270041,,,,
-203.6812412909698,,,,
-203.3851523488085,,,,
-203.0313615447645,,,,
-202.63198485309934,,,,
-202.33085996856263,,,,
-202.13498127465672,,,,
-201.9846532235648,,,,
-201.91865806607558,,,,
-201.8414494066186,,,,
-201.7488743956184,,,,
-201.72273425643226,,,,
-201.7440411312693,,,,
-201.7339014282756,,,,
-201.69613858240882,,,,
-201.65668787662088,,,,
-201.59737782855362,,,,
-201.58720453350887,,,,
-201.6303628979573,,,,
-201.67824187712756,,,,
-201.74676411673568,,,,
-201.79099284241684,,,,
-201.80192997814706,,,,
-201.8126918115529,,,,
-201.80967224992744,,,,
-201.80778596067736,,,,
-201.80969113257515,,,,
-201.795872018244,,,,
-201.76939707966926,,,,
-201.7796905998803,,,,
-201.82823345381627,,,,
-201.893179783978,,,,
-201.9871418530481,,,,
-202.0765086864262,,,,
-202.158949059818,,,,
-202.2617620191314,,,,
-202.3775722951644,,,,
-202.50955391286396,,,,
-202.66138379324954,,,,
-202.82656680294116,,,,
-203.00708325571102,,,,
-203.20796244406384,,,,
-203.42919720338696,,,,
