eeg_data,P,A,D,Label
-183.11918007990002,-3.0,0.0,2.0,Disgust
-209.2039677535392,,,,
-171.90442845755558,,,,
-162.90002266527833,,,,
-161.2315303770681,,,,
-156.55018106047442,,,,
-160.07677910958324,,,,
-159.53911878825667,,,,
-156.20420567425018,,,,
-154.5416709434357,,,,
-152.80511043778066,,,,
-150.7236618412514,,,,
-148.58647927140967,,,,
-146.30618644222676,,,,
-143.8823282985365,,,,
-141.3210549532209,,,,
-138.61151141086495,,,,
-136.0902447676355,,,,
-133.78741097642373,,,,
-131.5341096905863,,,,
-129.42413604746892,,,,
-127.26203140719588,,,,
-125.03514224482286,,,,
-122.92368658133609,,,,
-120.88844022082908,,,,
-118.68780168589895,,,,
-116.32454324734044,,,,
-113.88980738164341,,,,
-111.32492622265545,,,,
-108.81971084824279,,,,
-106.3859530240368,,,,
-103.88135996505169,,,,
-101.34859846540726,,,,
-98.87050798503576,,,,
-96.44054538691759,,,,
-94.05086259598437,,,,
-91.72213868039093,,,,
-89.37313951592066,,,,
-87.00479329019623,,,,
-84.6763213928566,,,,
-82.37249488699432,,,,
-80.08402094028352,,,,
-77.81792570243634,,,,
-75.56967783400464,,,,
-73.3395088024035,,,,
-71.15181670928133,,,,
-69.00829599698267,,,,
-66.89848356677524,,,,
-64.82912889205525,,,,
-62.6788106458685,,,,
-60.4360207797441,,,,
-58.16405471489833,,,,
-55.8290873302097,,,,
-53.50039899449937,,,,
-51.18306915371818,,,,
-48.812887176137906,,,,
-46.40403423759346,,,,
-44.048318242255675,,,,
-41.74548456131952,,,,
-39.46072436836617,,,,
-37.216735583900935,,,,
-34.943081938915164,,,,
-32.63567491194877,,,,
-30.348380456211967,,,,
-28.065681405195548,,,,
-26.11210191738533,,,,
-24.527129804593958,,,,
-23.148189201969856,,,,
-22.07145877700172,,,,
-21.12463953854761,,,,
-20.301025997160302,,,,
-19.775360608382552,,,,
-19.51785930582686,,,,
-19.27763915390481,,,,
-19.060637511222964,,,,
-18.973440746006183,,,,
-18.95860442139412,,,,
-19.217306780427478,,,,
-19.76768863211184,,,,
-20.4662988304537,,,,
-21.362553450550436,,,,
-22.25834153371829,,,,
-23.122017500034307,,,,
-24.085768783476915,,,,
-25.091809492153093,,,,
-26.22652745187301,,,,
-27.501511488035607,,,,
-28.823146009495893,,,,
-30.209998481378165,,,,
-31.866708914060286,,,,
-33.799182718339125,,,,
-35.921961974489726,,,,
-38.287922231137316,,,,
-40.75553321458294,,,,
-43.3166642551583,,,,
-46.086857226748656,,,,
-49.0360675536458,,,,
-51.63007183250304,,,,
-53.82880892969931,,,,
-55.862423743542365,,,,
-57.58039974866438,,,,
-59.319033401143415,,,,
-61.08986267051799,,,,
-62.588919515138656,,,,
-63.87898309646648,,,,
-65.30452403239714,,,,
-66.85200036693284,,,,
-68.39146109547238,,,,
-70.00139970232125,,,,
-71.38975894022117,,,,
-72.53413956138756,,,,
-73.63976705290153,,,,
-74.6366104372155,,,,
-75.93036311120481,,,,
-77.57942642321483,,,,
-79.33896229249423,,,,
-81.3277484693347,,,,
-83.35485871909849,,,,
-85.4023353296958,,,,
-87.67137762971954,,,,
-90.12431751699474,,,,
-92.38820880890528,,,,
-94.4588379656717,,,,
-96.49246701242396,,,,
-98.39634516349129,,,,
-100.44196607363831,,,,
-102.64805062182441,,,,
-104.80310579853895,,,,
-106.96799079443905,,,,
-108.89277129156021,,,,
-110.52791876147177,,,,
-112.03344483884196,,,,
-113.33020611365816,,,,
-114.51040889343807,,,,
-115.58104863356212,,,,
-116.42200461238278,,,,
-117.0471473382876,,,,
-117.71308216187323,,,,
-118.42073230933495,,,,
-119.05041630031265,,,,
-119.66301794955238,,,,
-120.07040508814596,,,,
-120.25438067499428,,,,
-120.3556628605667,,,,
-120.32834289455047,,,,
-120.2683681186076,,,,
-120.19809876735994,,,,
-120.03670344059998,,,,
-119.81343883366327,,,,
-119.50085069893976,,,,
-119.09113552222807,,,,
-118.62331147162891,,,,
-118.090582574197,,,,
-117.36139632304469,,,,
-116.42893067591723,,,,
-115.35094519093298,,,,
-114.09225024311344,,,,
-112.73684754280092,,,,
-111.28921504772951,,,,
-109.67680401247536,,,,
-107.91666434487131,,,,
-106.55168607629116,,,,
-105.62731279143014,,,,
-104.8998868696632,,,,
-104.523439014769,,,,
-104.16683107677228,,,,
-103.81751438329027,,,,
-103.78016117830671,,,,
-103.99309811967905,,,,
-104.09033763037395,,,,
-104.08398878116137,,,,
-104.11523043207242,,,,
-104.09991787173058,,,,
-104.34261791587728,,,,
-104.86688050370073,,,,
-105.45649864577229,,,,
-106.18428117677004,,,,
-106.65803166350945,,,,
-106.81929235870797,,,,
-106.90843317338994,,,,
-106.810101133493,,,,
-106.70479168986698,,,,
-106.61008519339158,,,,
-106.3329245159028,,,,
-105.90882987617378,,,,
-105.70554735413988,,,,
-105.72779867212842,,,,
-105.82037612736,,,,
-106.07487020577186,,,,
-106.2250340617238,,,,
-106.25234448301201,,,,
-106.36476220020214,,,,
-106.50259676715885,,,,
-106.50897107596056,,,,
-106.39122398086269,,,,
-106.18036163978027,,,,
-105.83697442280716,,,,
-105.50074802627688,,,,
-105.172626010379,,,,
-104.748111350107,,,,
-104.25438803366549,,,,
-103.72745771969515,,,,
-103.1572374227645,,,,
-102.54339809572012,,,,
-101.89151261777478,,,,
-101.14912971871384,,,,
-100.31347271464004,,,,
-99.41348093772814,,,,
-98.43608094455604,,,,
-97.56095762970762,,,,
-96.80714657892193,,,,
-96.07930157246768,,,,
-95.42830764300457,,,,
-94.7558505465782,,,,
-94.05494063983824,,,,
-93.419716280131,,,,
-92.8306212681667,,,,
-92.14868625463764,,,,
-91.37455982158829,,,,
-90.56281083791609,,,,
-89.67951285747078,,,,
-88.83133170104773,,,,
-88.02524651938302,,,,
-87.18050351708538,,,,
-86.32115528224405,,,,
-85.55785890893944,,,,
-84.89337306967697,,,,
-84.29336585144158,,,,
-83.78804857081248,,,,
-83.2950137844058,,,,
-82.8134983961865,,,,
-82.41216004019347,,,,
-82.07588556341352,,,,
-81.75442577594768,,,,
-81.4532284531627,,,,
-81.1880461627512,,,,
-80.94880545085529,,,,
-80.78643774010243,,,,
-80.70511315681591,,,,
-80.67277082896003,,,,
-80.70232391943325,,,,
-80.68412711480522,,,,
-80.6054504658412,,,,
-80.52854295494956,,,,
-80.42236433387416,,,,
-80.34460986033272,,,,
-80.30040483239178,,,,
-80.23375340672715,,,,
-80.15658422367073,,,,
-80.16138735260526,,,,
-80.24900197717487,,,,
-80.38289416847411,,,,
-80.58629600805517,,,,
-80.79090579955401,,,,
-80.99272540397557,,,,
-81.24519427221095,,,,
-81.53342670698656,,,,
-81.73171707555285,,,,
-81.83345493935936,,,,
-81.88717947791349,,,,
-81.85814198022194,,,,
-81.83180376117691,,,,
-81.81046573229806,,,,
-81.72014460751012,,,,
-81.57693103881208,,,,
-81.45282365266766,,,,
-81.3437465158257,,,,
-81.2244354494904,,,,
-81.11091807276708,,,,
-80.9389559287348,,,,
-80.70379789357641,,,,
-80.44943402772562,,,,
-80.1603858313793,,,,
-79.94442025767641,,,,
-79.81593303722943,,,,
-79.71219461827324,,,,
-79.66450050534489,,,,
-79.61982534558871,,,,
-79.57361181551352,,,,
-79.58020786246577,,,,
-79.62916190997663,,,,
-79.62581323249724,,,,
-79.56950513982946,,,,
