eeg_data,P,A,D,Label
-68.98947552717584,-4.0,1.0,0.0,Anger
-91.11531132428715,,,,
-82.55672933469148,,,,
-85.498082275948,,,,
-89.80820823129135,,,,
-92.52284383446045,,,,
-98.72141640021744,,,,
-101.39914171446695,,,,
-101.43376361158865,,,,
-102.43565820063705,,,,
-103.54421607629529,,,,
-104.03835189637724,,,,
-104.40694618273935,,,,
-103.21651328473013,,,,
-100.3563047495862,,,,
-96.79166831970795,,,,
-92.17886350304957,,,,
-88.7244042027661,,,,
-86.72527652022919,,,,
-84.87308350438859,,,,
-83.80616543776958,,,,
-82.4453467953162,,,,
-80.68996094422778,,,,
-79.64400526797384,,,,
-79.09010325533146,,,,
-77.05140759812913,,,,
-73.50576199056842,,,,
-69.26550172742706,,,,
-63.8366347742362,,,,
-58.66247535458341,,,,
-53.83687811389215,,,,
-48.231930460080775,,,,
-42.16752884693839,,,,
-37.20558915453265,,,,
-33.37700148547776,,,,
-30.175626323093038,,,,
-28.02018403042132,,,,
-25.740118651245357,,,,
-23.313082799805922,,,,
-21.698303979590417,,,,
-20.672416086503716,,,,
-19.517109226222228,,,,
-18.299314813465546,,,,
-17.230605736181793,,,,
-16.159002791578487,,,,
-15.79187344121464,,,,
-16.177824177497925,,,,
-16.855165388074678,,,,
-17.99568861882323,,,,
-18.11043954877172,,,,
-17.01675954737588,,,,
-15.550714496784384,,,,
-13.284085839969896,,,,
-10.98191855225086,,,,
-8.70504369505247,,,,
-5.690903699960325,,,,
-2.0907784870662893,,,,
0.8497195364284126,,,,
3.1273764081865965,,,,
5.247611148503816,,,,
6.903967819901551,,,,
9.02986341975194,,,,
11.688335208636351,,,,
14.164062140447855,,,,
16.667313615027236,,,,
18.375877853446475,,,,
19.12713069896618,,,,
19.456457742030825,,,,
19.105065524107467,,,,
18.37357615040048,,,,
17.288155640339905,,,,
15.458013779725745,,,,
12.930340049956886,,,,
10.555038564627818,,,,
8.337999910630034,,,,
5.8858017145390935,,,,
3.4020769497395587,,,,
0.2693476235771991,,,,
-3.5699822274154744,,,,
-7.649269516589638,,,,
-12.117311674976694,,,,
-16.689281342736617,,,,
-21.292371065361873,,,,
-26.17460383603972,,,,
-31.24686809956913,,,,
-36.57767036175896,,,,
-42.18951853496407,,,,
-47.970011227689255,,,,
-53.935548866264355,,,,
-60.49325315053847,,,,
-67.66386373788835,,,,
-75.26421452831242,,,,
-83.40232838465994,,,,
-91.81857275634516,,,,
-100.49736509040264,,,,
-109.66137746947676,,,,
-119.25672362166807,,,,
-126.98129767556726,,,,
-132.62920248184778,,,,
-137.2433598812441,,,,
-140.16492795365542,,,,
-142.77207567173318,,,,
-145.1142145765847,,,,
-145.90397029778768,,,,
-145.39360659190433,,,,
-145.15854335851083,,,,
-145.14567657174385,,,,
-144.7347508190181,,,,
-144.28551566962247,,,,
-142.4880637364895,,,,
-139.23617088129768,,,,
-135.45524544762694,,,,
-130.82876904945775,,,,
-126.99040195266949,,,,
-124.18268696149093,,,,
-121.3912545552476,,,,
-119.09409079008026,,,,
-116.53850810224183,,,,
-113.64602997012686,,,,
-111.21633569072998,,,,
-109.0976610240004,,,,
-105.7375794810847,,,,
-101.11062973866673,,,,
-95.86699870601808,,,,
-89.61628735068605,,,,
-83.47210699358966,,,,
-77.5077851459901,,,,
-70.84423954807932,,,,
-63.727477826315344,,,,
-58.06685546068027,,,,
-53.9557950361636,,,,
-50.67262043386053,,,,
-48.74367056694707,,,,
-46.85921020825573,,,,
-44.98631218802418,,,,
-44.25337964991603,,,,
-44.4143038998949,,,,
-44.41422697665105,,,,
-44.319474980176345,,,,
-44.49476988005662,,,,
-44.70802397371784,,,,
-45.915309262188046,,,,
-48.18810977700971,,,,
-50.87854568388605,,,,
-54.21842668728632,,,,
-56.59124891753697,,,,
-57.78423738948369,,,,
-58.73963719344118,,,,
-58.98993576820728,,,,
-59.33571763715515,,,,
-59.847484245451476,,,,
-59.71054643184067,,,,
-59.08450315553234,,,,
-59.387033364186436,,,,
-60.62961636003247,,,,
-62.23038144083983,,,,
-64.54131710749887,,,,
-66.51802946616097,,,,
-68.09094447158697,,,,
-70.0699778112946,,,,
-72.22180806295027,,,,
-73.95004423992741,,,,
-75.28439965555813,,,,
-76.33832311904175,,,,
-76.962277672554,,,,
-77.69317249814559,,,,
-78.53420251428217,,,,
-79.08540358322503,,,,
-79.45127969078695,,,,
-79.76722455328512,,,,
-79.99463937430427,,,,
-80.13383098380585,,,,
-80.2056338059818,,,,
-80.01062022136615,,,,
-79.53845599758586,,,,
-78.89893846958184,,,,
-78.0424472715079,,,,
-77.68113780758273,,,,
-77.89036178833544,,,,
-78.29416739496006,,,,
-79.09447763329645,,,,
-79.90099864180735,,,,
-80.68664342860829,,,,
-81.82535178956537,,,,
-83.23988445731439,,,,
-84.3816109964623,,,,
-85.253740109153,,,,
