eeg_data,P,A,D,Label
-534.2757940957929,3.0,3.0,3.0,Happy
-539.1617682386049,,,,
-508.1920764461919,,,,
-494.94049066427084,,,,
-487.54997102060884,,,,
-478.5647136358934,,,,
-474.6123676974346,,,,
-469.59608365857565,,,,
-464.0297372457965,,,,
-459.16124283701345,,,,
-454.0054011456238,,,,
-448.94726423201575,,,,
-443.8385465623482,,,,
-439.81380764514,,,,
-436.96803574367937,,,,
-434.47183660045766,,,,
-432.6057042861374,,,,
-430.0040408049661,,,,
-426.4577872509426,,,,
-422.82632880691887,,,,
-418.70842107752856,,,,
-414.72056948684633,,,,
-410.92903209241183,,,,
-406.669774085428,,,,
-402.0668521724946,,,,
-398.44110850645677,,,,
-395.8158827355017,,,,
-393.63440205047687,,,,
-392.22918219473314,,,,
-390.6570868143648,,,,
-388.8554499425593,,,,
-387.5703977587393,,,,
-386.5935136280455,,,,
-385.2765588694744,,,,
-383.6405238542871,,,,
-381.8438206283091,,,,
-379.72315552225433,,,,
-377.83380472352724,,,,
-376.1852293054384,,,,
-374.35787877989685,,,,
-372.4623383345978,,,,
-370.6960045350735,,,,
-369.0249186012986,,,,
-367.42576148047,,,,
-365.93726823701525,,,,
-364.32297274219314,,,,
-362.57251847884316,,,,
-360.8309737435284,,,,
-359.04276136209273,,,,
-357.9094346916604,,,,
-357.511757577953,,,,
-357.4768899933644,,,,
-358.0069115800692,,,,
-358.7301137982561,,,,
-359.6225345545073,,,,
-361.0510536464869,,,,
-362.944712107146,,,,
-364.7553946747564,,,,
-366.48810669534583,,,,
-368.3651682456288,,,,
-370.25517827621763,,,,
-372.5822550171675,,,,
-375.377754607704,,,,
-378.32577781664537,,,,
-381.5247126642842,,,,
-384.07516430416825,,,,
-385.85342889628686,,,,
-387.3535670967644,,,,
-388.30791477341864,,,,
-389.161022479748,,,,
-389.9390007312042,,,,
-390.1751437404711,,,,
-389.948792995019,,,,
-390.02615271147073,,,,
-390.4015207261786,,,,
-390.7465847445086,,,,
-391.2430493569939,,,,
-391.30378081195573,,,,
-390.8795454829192,,,,
-390.4047775041993,,,,
-389.73964344211913,,,,
-389.37454672271326,,,,
-389.39990998759725,,,,
-389.47888426215917,,,,
-389.7596094657948,,,,
-390.0516335516001,,,,
-390.32943609335405,,,,
-390.8205367021618,,,,
-391.4871469803108,,,,
-391.7984050785427,,,,
-391.7408155048973,,,,
-391.5465953983469,,,,
-391.0811802846083,,,,
-390.7130111149274,,,,
-390.4678362937535,,,,
-390.05010597081736,,,,
-389.54132837908685,,,,
-388.92121602275336,,,,
-388.15238062435384,,,,
-387.3005507023671,,,,
-386.34922199085634,,,,
-385.2370346833579,,,,
-383.9649924569423,,,,
-382.54519985035597,,,,
-380.96149016172325,,,,
-379.3364289204479,,,,
-377.6768559176558,,,,
-375.90893862869314,,,,
-374.06264313861885,,,,
-372.0658763817398,,,,
-369.907895582843,,,,
-367.6474744487126,,,,
-365.26567504958814,,,,
-362.6859609852247,,,,
-359.9056590181765,,,,
-356.9451950818443,,,,
-353.7827893857492,,,,
-350.47178135048864,,,,
-347.0108508633967,,,,
-343.35260336165265,,,,
-339.505379941988,,,,
-335.4910705248184,,,,
-331.3033194158925,,,,
-326.9345042484611,,,,
-322.38674454669393,,,,
-317.62998936859015,,,,
-312.65992212952256,,,,
-307.49074740221,,,,
-302.1131265277329,,,,
-297.72675702536174,,,,
-294.4535885618426,,,,
-291.7234211230753,,,,
-289.8834831237031,,,,
-288.24628698078095,,,,
-286.78463873507303,,,,
-286.15848961708235,,,,
-286.24323018683515,,,,
-286.16820908689516,,,,
-285.95676078164564,,,,
-285.9613342676213,,,,
-285.98136131907984,,,,
-286.7255164622669,,,,
-288.2523722581638,,,,
-290.0558627357236,,,,
-292.3070275334438,,,,
-294.19407577585093,,,,
-295.5916218579148,,,,
-297.01399890999704,,,,
-298.222605830683,,,,
-299.5816844876204,,,,
-301.13126854937286,,,,
-302.4778565325987,,,,
-303.6950571937925,,,,
-305.57475767249025,,,,
-308.13182132989857,,,,
-311.032275285936,,,,
-314.47591707616783,,,,
-317.8991490130141,,,,
-321.2648359644224,,,,
-325.02008786668205,,,,
-329.0407158801408,,,,
-332.57732632592587,,,,
-335.6057653941611,,,,
-338.3905445707651,,,,
-340.72902063810767,,,,
-343.16104866210895,,,,
-345.6997692885098,,,,
-347.89443688093246,,,,
-349.8483849072163,,,,
-351.93936993755267,,,,
-354.1392736971901,,,,
-356.32851633749937,,,,
-358.58955555455526,,,,
-360.5678885029717,,,,
-362.23919027642853,,,,
-363.8411256582351,,,,
-365.2885560908368,,,,
-367.24840942298783,,,,
-369.8063781819033,,,,
-372.582492913416,,,,
-375.76982997294584,,,,
-379.03357848941323,,,,
-382.3466646670546,,,,
-386.0483772831958,,,,
-390.0730870108489,,,,
-393.8518112880158,,,,
-397.3825583121064,,,,
-400.89902279064313,,,,
-404.2613707505092,,,,
-407.89417825526397,,,,
-411.8269103876094,,,,
-415.7341287570404,,,,
-419.71190158689217,,,,
-423.04774373305224,,,,
-425.63310222330165,,,,
-427.87033826664873,,,,
-429.54335547692045,,,,
-430.98323821365125,,,,
-432.20878219106726,,,,
-432.8550665219937,,,,
-432.9782558318753,,,,
-433.20918291016767,,,,
-433.5432312296565,,,,
-433.7018604690058,,,,
-433.83344780095865,,,,
-433.4568334456276,,,,
-432.52870680579804,,,,
-431.403162739824,,,,
-429.96369405714216,,,,
-428.57507198644896,,,,
-427.3058097641272,,,,
-425.8942011872886,,,,
-424.44942867530443,,,,
-422.83296104219545,,,,
-421.0224908105649,,,,
-419.1833089840457,,,,
-417.28583830956734,,,,
-414.9161171412042,,,,
-412.06004380557374,,,,
-408.8964212837062,,,,
-405.31803712101197,,,,
-401.60528148661456,,,,
-397.77541621433164,,,,
-393.5976188476967,,,,
-389.13175915582116,,,,
-385.4719998874794,,,,
-382.70110454565145,,,,
-380.34673717772466,,,,
-378.71740657427256,,,,
-377.1264588025801,,,,
-375.550373976966,,,,
-374.61098593277177,,,,
-374.1803101239051,,,,
-373.55308752699705,,,,
-372.75721985480317,,,,
-372.05933816625014,,,,
-371.29892195476106,,,,
-371.0740354196895,,,,
-371.4308243288829,,,,
-371.9493864648549,,,,
-372.7733329794403,,,,
-373.08171102773736,,,,
-372.75616616482887,,,,
-372.2938170887136,,,,
-371.4544670907698,,,,
-370.62390737930633,,,,
-369.83897043391914,,,,
-368.69316027144464,,,,
-367.26289862714,,,,
-366.30533153197507,,,,
-365.82955545614,,,,
-365.51862011220544,,,,
-365.5611624852368,,,,
-365.4070842960916,,,,
-365.0187882644137,,,,
-364.8256625199218,,,,
-364.70470688863884,,,,
-364.49634371671334,,,,
-364.2328113712729,,,,
-363.9017211513675,,,,
-363.4697273504869,,,,
-363.1317677417995,,,,
-362.8868944245038,,,,
-362.6102591975471,,,,
-362.3416626669928,,,,
-362.0389881629426,,,,
-361.6855072337768,,,,
-361.328577344638,,,,
-360.9535394720276,,,,
-360.5486824568917,,,,
-360.11696573619406,,,,
-359.6506730129371,,,,
-359.1467358477901,,,,
-358.86704344360703,,,,
-358.8347723093724,,,,
-358.92348621635597,,,,
-359.2067696553714,,,,
-359.5318154208684,,,,
-359.89043349299897,,,,
-360.42452149941556,,,,
-361.104500630856,,,,
-361.7513211575715,,,,
-362.36914240589897,,,,
-363.02632092649765,,,,
-363.68063872871585,,,,
-364.47693218865874,,,,
-365.4254126532829,,,,
-366.4206236948349,,,,
-367.4962530666677,,,,
-368.295953589759,,,,
-368.7731235223234,,,,
-369.1198305261303,,,,
-369.23077625836953,,,,
-369.28670958050566,,,,
-369.29795663927183,,,,
-369.07823920870635,,,,
-368.66017161357377,,,,
-368.33904474718776,,,,
-368.1120344686871,,,,
-367.8540818608432,,,,
-367.63510260409953,,,,
-367.22717665711866,,,,
-366.6114807084577,,,,
-365.9561721477808,,,,
-365.207055004592,,,,
-364.56026786271065,,,,
-364.051431673651,,,,
-363.54717243571434,,,,
-363.10664759994575,,,,
-362.652640448732,,,,
-362.1751381537472,,,,
-361.7656097295288,,,,
-361.4088033506922,,,,
-360.8952207593464,,,,
-360.21981737262735,,,,
-359.47409525716347,,,,
-358.60508059339963,,,,
-357.7587822399256,,,,
-356.9454722110701,,,,
-356.04841276106566,,,,
-355.0999994292561,,,,
-354.3631655921859,,,,
-353.8511517084552,,,,
-353.46352689646596,,,,
-353.27281004189064,,,,
-353.0999185758036,,,,
-352.94019372972616,,,,
-352.94839388546137,,,,
-353.0908525557178,,,,
-353.22195697085783,,,,
-353.3507497430235,,,,
-353.5277639560946,,,,
-353.7209310285843,,,,
-354.0618633481788,,,,
-354.5604205926062,,,,
-355.12730901223716,,,,
-355.7944338719273,,,,
-356.3458349618412,,,,
-356.752865427306,,,,
-357.14214713315596,,,,
-357.45121517072715,,,,
-357.7864834445023,,,,
-358.1575089854983,,,,
-358.45576018698466,,,,
-358.7025171819046,,,,
-359.0882967497107,,,,
-359.6148167830136,,,,
-360.2038394891462,,,,
-360.9027552069509,,,,
-361.5715994522582,,,,
-362.2011086477337,,,,
-362.9000701571489,,,,
-363.6372852708642,,,,
-364.2877360938166,,,,
-364.8508750384842,,,,
-365.3631078215077,,,,
-365.7913373325924,,,,
-366.23349633955763,,,,
-366.6909840201319,,,,
-367.08530031137053,,,,
-367.435133810832,,,,
-367.7910088766635,,,,
-368.1468113921029,,,,
-368.4894736340233,,,,
-368.829207095128,,,,
-369.11277236422785,,,,
-369.3365635576675,,,,
-369.53413013300025,,,,
-369.69239237146064,,,,
-369.93762734153285,,,,
-370.2846257853372,,,,
-370.66348955277084,,,,
-371.11030835153684,,,,
-371.55880570132723,,,,
-372.0038003035241,,,,
-372.5103670788488,,,,
-373.0653031932516,,,,
-373.5650883979593,,,,
-374.0095676846456,,,,
-374.44024200731866,,,,
-374.8316255801348,,,,
-375.26164787978934,,,,
-375.73543857725053,,,,
-376.19331387718313,,,,
-376.65276127574805,,,,
-377.0928802702437,,,,
-377.5049738453581,,,,
-377.91132787613714,,,,
-378.3042130008649,,,,
-378.6813100610528,,,,
-379.04382840381265,,,,
-379.38554332219076,,,,
-379.7054972070186,,,,
-380.04014547031335,,,,
-380.39100249994635,,,,
-380.739289192621,,,,
-381.0941265687297,,,,
-381.43224052950256,,,,
-381.7512351582194,,,,
-382.07003437410856,,,,
-382.3831052774221,,,,
-382.68092399961904,,,,
-382.96455704198905,,,,
-383.23435686474403,,,,
-383.48803980663087,,,,
-383.735091493687,,,,
-383.9753338554117,,,,
-384.20197838177,,,,
-384.4167826646282,,,,
-384.61812062639086,,,,
-384.8049133384559,,,,
-384.9789383317127,,,,
-385.1393875732821,,,,
-385.2849637222361,,,,
-385.4155217786461,,,,
-385.53079481214525,,,,
-385.63027126978517,,,,
-385.64799650231765,,,,
-385.57680833735816,,,,
-385.44688626288007,,,,
-385.23871253630165,,,,
-384.9895592637073,,,,
-384.70027429738496,,,,
-384.3340826205402,,,,
-383.89724826725717,,,,
-383.4368921742851,,,,
