eeg_data,P,A,D,Label
-32.700757816524764,2.0,2.0,-2.0,Surprise
-42.33889064658955,,,,
-50.05235219578783,,,,
-56.80849082362828,,,,
-61.984740675839866,,,,
-66.91104851893546,,,,
-71.63228908818759,,,,
-74.91824945009252,,,,
-77.01262060311663,,,,
-79.37580047572841,,,,
-81.95379488073179,,,,
-84.17751356550424,,,,
-86.3787798254185,,,,
-87.33141273993526,,,,
-86.93620191166364,,,,
-86.05459937976723,,,,
-84.38972418371718,,,,
-83.53956228057524,,,,
-83.73655216771645,,,,
-83.9977189038934,,,,
-84.78940549721611,,,,
-85.36545229264662,,,,
-85.64976305369366,,,,
-86.42821101119628,,,,
-87.55026543528416,,,,
-87.5151507558817,,,,
-86.29965930829478,,,,
-84.52974903660369,,,,
-81.82836930584799,,,,
-79.27567002178674,,,,
-76.94244923305463,,,,
-73.97750292613401,,,,
-70.61948586328717,,,,
-68.40100397105375,,,,
-67.3802169184233,,,,
-67.00660012259165,,,,
-67.69789259031265,,,,
-68.36688233942284,,,,
-68.98803494498284,,,,
-70.47936779446827,,,,
-72.63480775659968,,,,
-74.65906990079748,,,,
-76.60930949537288,,,,
-78.74641251581326,,,,
-80.89708582769974,,,,
-83.80110130316521,,,,
-87.51163905838425,,,,
-91.53265968032551,,,,
-96.0431441508688,,,,
-99.69062431570231,,,,
-102.30115782133709,,,,
-104.65124550173988,,,,
-106.35015608014886,,,,
-108.076268496792,,,,
-109.8865523109685,,,,
-111.09496411698868,,,,
-111.83585140035076,,,,
-113.2733492855041,,,,
-115.4139306389422,,,,
-117.78097493592152,,,,
-120.6621085918208,,,,
-123.19326727480473,,,,
-125.31604786808285,,,,
-127.69653996824827,,,,
-130.14065330553257,,,,
-131.95456059030963,,,,
-133.14045747519222,,,,
-133.88395745963726,,,,
-134.0017081886152,,,,
-134.0497665777267,,,,
-134.0330057850588,,,,
-133.50894788358684,,,,
-132.5824979428893,,,,
-131.50863827874522,,,,
-130.24945035006868,,,,
-128.7441469514689,,,,
-127.04125318745399,,,,
-124.85557477954649,,,,
-122.166622344692,,,,
-119.14740124161028,,,,
-115.7262014160897,,,,
-112.63040902120605,,,,
-109.94162260790813,,,,
-107.258563142268,,,,
-104.78736912451592,,,,
-102.13936224933443,,,,
-99.2832031602611,,,,
-96.59449407769408,,,,
-93.99438904339064,,,,
-90.89118667054865,,,,
-87.28301704779768,,,,
-83.40342633782123,,,,
-79.10564885052115,,,,
-74.83394482089288,,,,
-70.61581597108352,,,,
-66.10872230791675,,,,
-61.411059176981325,,,,
-58.030830054707955,,,,
-56.084476055675815,,,,
-54.93638395763956,,,,
-55.015415571108704,,,,
-55.37468196613862,,,,
-55.98822963525594,,,,
-57.72011420088891,,,,
-60.398374454518745,,,,
-63.061610156867374,,,,
-65.75416497738215,,,,
-68.84580505845769,,,,
-72.12207228303558,,,,
-76.41057803382223,,,,
-81.78004331815721,,,,
-87.65933168829932,,,,
-94.25132383001385,,,,
-100.38310019414101,,,,
-105.89246290448587,,,,
-111.49160065914234,,,,
-116.84136574588614,,,,
-122.50623316622207,,,,
-128.54335353694003,,,,
-134.37189970952517,,,,
-140.10754847472379,,,,
-146.8317917813666,,,,
-154.56149365920768,,,,
-162.85218040210032,,,,
-171.97665404616592,,,,
-181.1551965276004,,,,
-190.33913452978211,,,,
-200.14468743851475,,,,
-210.4011780588903,,,,
-218.9092401907043,,,,
-225.51590261432415,,,,
-231.13198032121213,,,,
-235.13868911308103,,,,
-238.9493040470428,,,,
-242.60504394864742,,,,
-244.83913883785797,,,,
-245.91299891710534,,,,
-247.18864194116242,,,,
-248.60162212092484,,,,
-249.6432187346283,,,,
-250.61870439358745,,,,
-250.34849418524482,,,,
-248.73949827005748,,,,
-246.60764122724967,,,,
-243.66670645997314,,,,
-241.64965652380963,,,,
-240.7964058709581,,,,
-240.0678016756379,,,,
-239.9670515330753,,,,
-239.6599951118771,,,,
-239.0670759963181,,,,
-239.05083923459117,,,,
-239.44366345248767,,,,
-238.66961300817002,,,,
-236.70936186891288,,,,
-234.21463054644641,,,,
-230.7913477406966,,,,
-227.58565188147128,,,,
-224.67283688888364,,,,
-221.15579216328152,,,,
-217.28875374272042,,,,
-214.32405332341312,,,,
-212.28720725159542,,,,
-210.77085105197742,,,,
-210.11087568101746,,,,
-209.37083340786242,,,,
-208.532716073767,,,,
-208.3647558114705,,,,
-208.6883141989853,,,,
-208.92629246971646,,,,
-209.13224721684708,,,,
-209.47673939707587,,,,
-209.83764073276075,,,,
-210.78256261978711,,,,
-212.35062247235103,,,,
-214.17122963042675,,,,
-216.38227932091968,,,,
-217.7981797398962,,,,
-218.27330382899936,,,,
-218.4742962663059,,,,
-218.060225421342,,,,
-217.6397727939024,,,,
-217.2615982526092,,,,
-216.31888051328065,,,,
-214.9321064683657,,,,
-214.09446812742337,,,,
-213.80879598549808,,,,
-213.67213580818563,,,,
-213.92899184766102,,,,
-213.8356637527663,,,,
-213.34205684747684,,,,
-213.0184995170552,,,,
-212.697590037218,,,,
-212.42754019453332,,,,
-212.2756448070294,,,,
-212.0992232533669,,,,
-211.92780392062016,,,,
-211.86939088270972,,,,
-211.91498223332448,,,,
-212.04030525017276,,,,
-212.2694063018652,,,,
-212.36027864822208,,,,
-212.29449831090614,,,,
-212.2075057185988,,,,
-212.03590041982574,,,,
-211.9134881858676,,,,
-211.85505789909,,,,
-211.74135671352929,,,,
-211.60319193914034,,,,
-211.62912556100997,,,,
-211.823338758924,,,,
-212.11884205254688,,,,
-212.56547795113732,,,,
-213.0277406963596,,,,
-213.50149531917802,,,,
-214.0982805628257,,,,
-214.7914704581136,,,,
-215.4992682185396,,,,
-216.22919138038182,,,,
-217.00400224281586,,,,
-217.8061432078529,,,,
-218.71556875295946,,,,
-219.73723102568368,,,,
-220.81834172051163,,,,
-221.97793003605216,,,,
-222.8508852251811,,,,
-223.3958871267171,,,,
-223.79879872058362,,,,
-223.95356072733483,,,,
-224.05844127669576,,,,
-224.12363689158252,,,,
-223.95392901315503,,,,
-223.58582107203563,,,,
-223.30022909502793,,,,
-223.09255156921824,,,,
-222.84760306270388,,,,
-222.6314452193087,,,,
-222.22228725260703,,,,
-221.60242873826604,,,,
-220.93382224838885,,,,
-220.16381697395775,,,,
-219.5065847330429,,,,
-218.99879366202026,,,,
-218.4997413490577,,,,
-218.073561810664,,,,
-217.63148315013416,,,,
-217.1631322729357,,,,
-216.7702198244105,,,,
-216.43532766794831,,,,
-215.93957276323115,,,,
-215.27856763552742,,,,
-214.54710154840188,,,,
-213.6901795172405,,,,
-212.8623730895946,,,,
-212.0746359727269,,,,
-211.2045081188956,,,,
