eeg_data,P,A,D,Label
-323.2231587723692,3.0,2.0,2.0,Happy
-325.4920857579564,,,,
-324.01076020627136,,,,
-323.973597663852,,,,
-324.13344372989917,,,,
-324.17287292660706,,,,
-324.72286588679316,,,,
-324.90074821748385,,,,
-324.82905218898037,,,,
-324.80282273760474,,,,
-324.70354065681175,,,,
-324.5269815635357,,,,
-324.29358129062,,,,
-323.9141838450922,,,,
-323.38462966843423,,,,
-322.74715029143493,,,,
-321.9796311382067,,,,
-321.4615975988138,,,,
-321.2311666610122,,,,
-321.0908860727386,,,,
-321.1477001104937,,,,
-321.18946718410604,,,,
-321.2016666320525,,,,
-321.38478479764467,,,,
-321.6965402102162,,,,
-321.8503842631317,,,,
-321.84832323572044,,,,
-321.8015190689828,,,,
-321.640168772718,,,,
-321.58597759397225,,,,
-321.65325442167966,,,,
-321.67477115821674,,,,
-321.7005051742111,,,,
-321.67810233226425,,,,
-321.5843888422905,,,,
-321.4800107598728,,,,
-321.34559499900666,,,,
-321.17153106395864,,,,
-320.96174012289384,,,,
-320.7028107089181,,,,
-320.39200956073006,,,,
-320.1267142614996,,,,
-319.9118044615396,,,,
-319.69749915281034,,,,
-319.50866893614534,,,,
-319.2849131685733,,,,
-319.02044841709886,,,,
-318.76578439279604,,,,
-318.5070091016331,,,,
-318.2079016175218,,,,
-317.8707130252983,,,,
-317.5025224302604,,,,
-317.09453391241243,,,,
-316.67905787745553,,,,
-316.25649438609696,,,,
-315.80312750964606,,,,
-315.3254103629588,,,,
-314.827890034832,,,,
-314.30807548920325,,,,
-313.76794383442797,,,,
-313.2078512300847,,,,
-312.61822548677856,,,,
-311.99872491086995,,,,
-311.3540417410508,,,,
-310.6817932078352,,,,
-310.2072936069086,,,,
-309.95367746125066,,,,
-309.81351079966265,,,,
-309.8520737657415,,,,
-309.9411306567355,,,,
-310.0756170668155,,,,
-310.37913788220857,,,,
-310.82853012623934,,,,
-311.260927122222,,,,
-311.68082146079973,,,,
-312.15433635581525,,,,
-312.64405229302434,,,,
-313.2826893454417,,,,
-314.0813367936682,,,,
-314.9454210208174,,,,
-315.9070699333316,,,,
-316.8193484792266,,,,
-317.65941596171433,,,,
-318.52137408576425,,,,
-319.3621100873097,,,,
-320.2471357587765,,,,
-321.18397270463885,,,,
-322.10179017811004,,,,
-323.0139955748505,,,,
-324.06543119157755,,,,
-325.25911383457014,,,,
-326.53409097293803,,,,
-327.9270883637653,,,,
-329.33562140434327,,,,
-330.7531143503158,,,,
-332.26134692826247,,,,
-333.8379048113553,,,,
-335.0591587440578,,,,
-335.8913762906604,,,,
-336.51726028657345,,,,
-336.81641907856897,,,,
-337.05182567112615,,,,
-337.23162440221216,,,,
-337.11498683881587,,,,
-336.75005695165817,,,,
-336.41173025904214,,,,
-336.08852582319804,,,,
-335.67455681991817,,,,
-335.23176374554714,,,,
-334.5261999405588,,,,
-333.53885732675514,,,,
-332.432691520695,,,,
-331.15080700251656,,,,
-330.0113765891988,,,,
-329.05957393381806,,,,
-328.1011433272563,,,,
-327.2285589513985,,,,
-326.29106659775846,,,,
-325.27343351727893,,,,
-324.3327230186142,,,,
-323.43834589453184,,,,
-322.2946414978592,,,,
-320.89712353457435,,,,
-319.36831396160517,,,,
-317.63385593592284,,,,
-315.90691393545717,,,,
-314.2012110227282,,,,
-312.3487008099825,,,,
-310.3963351496499,,,,
-308.84229762673067,,,,
-307.71809989300135,,,,
-306.82339198643916,,,,
-306.29754130012327,,,,
-305.81375261102136,,,,
-305.36307842541487,,,,
-305.23492005773085,,,,
-305.36863087709656,,,,
-305.46648446383153,,,,
-305.5440802417747,,,,
-305.71039114391124,,,,
-305.8991586733268,,,,
-306.37202846188865,,,,
-307.1494528169266,,,,
-308.05180934830577,,,,
-309.14267918638967,,,,
-310.02017794867965,,,,
-310.6297159310629,,,,
-311.2102280871449,,,,
-311.6452755871189,,,,
-312.13040857769266,,,,
-312.6839127995791,,,,
-313.10497782879827,,,,
-313.4329045701593,,,,
-314.0290426816745,,,,
-314.8974675654576,,,,
-315.88931494820963,,,,
-317.09483784635415,,,,
-318.2503587993814,,,,
-319.33860735742905,,,,
-320.56558827704094,,,,
-321.8727840661841,,,,
-322.946302725629,,,,
-323.77749882393465,,,,
-324.472064312102,,,,
-324.9451350258902,,,,
-325.42675048264863,,,,
-325.9214619461393,,,,
-326.23821566213286,,,,
-326.4206184051992,,,,
-326.6201201804701,,,,
-326.8237541421399,,,,
-326.9844761276915,,,,
-327.1345716916687,,,,
-327.1279887225031,,,,
-326.9543039358697,,,,
-326.70956417389704,,,,
-326.3581940726762,,,,
-326.19126946682184,,,,
-326.24494570180167,,,,
-326.35415017282213,,,,
-326.60259112979026,,,,
-326.841677835102,,,,
-327.0591786175371,,,,
-327.4035634081165,,,,
-327.8452742133636,,,,
-328.13787390180937,,,,
-328.28025654846346,,,,
-328.3724669468496,,,,
-328.35362880336487,,,,
-328.4074183652905,,,,
-328.5460571905461,,,,
-328.62812723244116,,,,
-328.69480659567563,,,,
-328.79570542908806,,,,
-328.9202765451556,,,,
-329.0747091141758,,,,
-329.2694463116237,,,,
-329.442195240565,,,,
-329.59375243571225,,,,
-329.76403846035754,,,,
-329.94060925060126,,,,
-330.1389803385584,,,,
-330.36489525862135,,,,
-330.60266786205847,,,,
-330.8577426089402,,,,
-331.133148235155,,,,
-331.42816219336015,,,,
-331.74644715562647,,,,
-332.0890687528535,,,,
-332.36735316259137,,,,
-332.57377582559485,,,,
