eeg_data,P,A,D,Label
-294.920879038519,-3.0,0.0,-3.0,Sad
-312.4827771795045,,,,
-326.3500688454021,,,,
-338.3659543525625,,,,
-347.35589302131194,,,,
-355.78831068337416,,,,
-363.7481645830249,,,,
-368.9335464669039,,,,
-371.7949170453928,,,,
-375.1221378828502,,,,
-378.81696698566884,,,,
-381.78168813763494,,,,
-384.6512153821064,,,,
-385.0963677474672,,,,
-382.92682460408463,,,,
-379.7826585483367,,,,
-375.0994610186952,,,,
-371.8332844153618,,,,
-370.41817052570366,,,,
-369.02365895524946,,,,
-368.51279186578,,,,
-367.51381888296964,,,,
-365.8838559654135,,,,
-365.0721530143627,,,,
-364.8009930718712,,,,
-362.2717434683729,,,,
-357.4382287761822,,,,
-351.46867702121637,,,,
-343.65854989708197,,,,
-336.0158207241424,,,,
-328.6711906866765,,,,
-320.03825285149776,,,,
-310.55955963639,,,,
-303.3674541389038,,,,
-298.59740694281743,,,,
-295.09161473285775,,,,
-293.7078836098295,,,,
-292.2601588631618,,,,
-290.6938569753913,,,,
-290.871516259467,,,,
-292.3794759020601,,,,
-293.535480434203,,,,
-294.4508180658076,,,,
-295.69145234358814,,,,
-296.88781290370383,,,,
-299.5805039286475,,,,
-303.88132922489376,,,,
-308.7491050381939,,,,
-314.55592809737163,,,,
-318.59448977857846,,,,
-320.5111876227979,,,,
-321.87037044910875,,,,
-321.88846686818334,,,,
-321.91250959624386,,,,
-322.0571565180165,,,,
-320.95298675423936,,,,
-318.86655241536585,,,,
-318.14814835456224,,,,
-318.812546670967,,,,
-319.89427743870164,,,,
-321.9744609041488,,,,
-323.312948783512,,,,
-323.7916949604804,,,,
-324.75381059345983,,,,
-325.8084288086609,,,,
-326.65277909227746,,,,
-327.4044013286875,,,,
-327.9256864838531,,,,
-328.1665287996203,,,,
-328.6210473368438,,,,
-329.2783006517064,,,,
-329.8528523310445,,,,
-330.44549357725487,,,,
-330.7839160123736,,,,
-330.8169396520605,,,,
-330.74463722605066,,,,
-330.4866026774236,,,,
-330.1159127627648,,,,
-329.6480443772448,,,,
-328.9756944657828,,,,
-328.1134616982296,,,,
-327.7732355609176,,,,
-328.00720616743325,,,,
-328.4871062421497,,,,
-329.40943663857706,,,,
-330.3370282576517,,,,
-331.2471980429179,,,,
-332.53198035758334,,,,
-334.105101184571,,,,
-335.51137741627264,,,,
-336.7637659792368,,,,
-338.027459817921,,,,
-339.1950976063992,,,,
-340.64197019025346,,,,
-342.39244664330863,,,,
-344.1743233848021,,,,
-346.0738993917443,,,,
-347.57155973857056,,,,
-348.58774262878717,,,,
-349.43004520064613,,,,
-349.9428476044829,,,,
-350.3621466732752,,,,
-350.7061723476052,,,,
-350.7155116114726,,,,
-350.4329539807514,,,,
-350.32974475261256,,,,
-350.4068063291977,,,,
-350.4596481820838,,,,
-350.60201145191934,,,,
-350.4833448217883,,,,
-350.0750705389293,,,,
-349.6421787980378,,,,
-349.10246652376213,,,,
-348.67748087440333,,,,
-348.41622046331605,,,,
-348.1532761472396,,,,
-347.9579824320087,,,,
-347.7610056253596,,,,
-347.55057059457334,,,,
-347.4240670213101,,,,
-347.36852859304673,,,,
-347.1182819539683,,,,
-346.66538491318937,,,,
-346.1307036300972,,,,
-345.4469689663507,,,,
-344.79490707049894,,,,
-344.1883206186846,,,,
-343.4815276549116,,,,
-342.7150468884738,,,,
-342.10184273747996,,,,
-341.64668193824826,,,,
-341.27834661778155,,,,
-341.05387536590814,,,,
-340.8163461014733,,,,
-340.56236347953836,,,,
-340.4211965295491,,,,
-340.362784818606,,,,
-340.29003674065154,,,,
-340.2119482680518,,,,
-340.1571423401816,,,,
-340.1050560207322,,,,
-340.1509554785385,,,,
-340.3013681703588,,,,
-340.49402169371524,,,,
-340.7520277743892,,,,
-340.89120567085416,,,,
-340.88859695834094,,,,
-340.8491150812103,,,,
-340.71982206937963,,,,
-340.594334498208,,,,
-340.48049302317645,,,,
-340.28462458610227,,,,
-340.02540540310525,,,,
-339.85886000535834,,,,
-339.785763215214,,,,
-339.7427955947078,,,,
-339.76854221007136,,,,
-339.7469005088343,,,,
-339.6701858499775,,,,
-339.6279116191724,,,,
-339.5940895735472,,,,
-339.60703109902374,,,,
-339.6806337771515,,,,
-339.77849255618304,,,,
-339.914346361222,,,,
-340.0878117433337,,,,
-340.2971040974344,,,,
-340.55555248330916,,,,
-340.86403540594114,,,,
-341.1628594608111,,,,
-341.45004120492933,,,,
-341.7560209983661,,,,
-342.0660832467403,,,,
-342.4195000724736,,,,
-342.8203754740804,,,,
-343.23747906635725,,,,
-343.6802850628763,,,,
-344.15718987286925,,,,
-344.66588251600325,,,,
-345.20962246713987,,,,
-345.79022018497216,,,,
-346.39647454768516,,,,
-347.02907391625536,,,,
-347.6953436888613,,,,
-348.3933692039897,,,,
-349.1313376608502,,,,
-349.91108794898355,,,,
-350.7277675123768,,,,
-351.5841360119394,,,,
-352.478223985245,,,,
-353.4101249428644,,,,
-354.3835681154468,,,,
-355.398564737173,,,,
-356.2346188338595,,,,
-356.8700920631939,,,,
-357.408598446763,,,,
-357.7865615518104,,,,
-358.1318282255532,,,,
-358.449390960034,,,,
-358.6175123343796,,,,
-358.65947573677903,,,,
-358.732660838888,,,,
-358.83259989480814,,,,
-358.8961203692993,,,,
-358.9594248062802,,,,
-358.8937631693908,,,,
-358.68859024441406,,,,
-358.4356554580052,,,,
-358.103909053863,,,,
-357.84323625038894,,,,
-357.6766284907787,,,,
-357.50953953972083,,,,
-357.38600019204216,,,,
-357.2384521662635,,,,
-357.0595689318949,,,,
-356.92215020489175,,,,
-356.81257022313906,,,,
-356.585484558752,,,,
-356.2382619116052,,,,
-355.832153441242,,,,
-355.3305329848477,,,,
-354.8370536894381,,,,
-354.35856995023437,,,,
-353.8129833768708,,,,
-353.22316705256287,,,,
-352.6861830336736,,,,
-352.20233471052234,,,,
-351.7420876166816,,,,
-351.330875682392,,,,
-350.8928218469029,,,,
-350.42634436526345,,,,
-349.9918164575081,,,,
-349.57441889072146,,,,
-349.1339098205706,,,,
-348.67457133914627,,,,
-348.2064975504743,,,,
-347.72119067593627,,,,
-347.25984409844534,,,,
-346.82488210013963,,,,
-346.38957958746573,,,,
-345.96374189875945,,,,
-345.4525658030848,,,,
-344.8444942071028,,,,
-344.19171845838054,,,,
-343.46685571810025,,,,
-342.71880057775036,,,,
-341.9510888278878,,,,
-341.11481506655036,,,,
-340.2194287974605,,,,
-339.3424026747757,,,,
-338.4835336046005,,,,
-337.61117875983024,,,,
-336.7441492639307,,,,
-335.8236030900804,,,,
-334.84531953969656,,,,
-333.8537680593474,,,,
-332.83546502281405,,,,
-332.2043487368365,,,,
-332.00762632685036,,,,
-332.04190414780703,,,,
-332.42875727493754,,,,
-332.9415267841358,,,,
-333.57129233774435,,,,
-334.5428712392952,,,,
-335.8162779774034,,,,
-337.0780508217496,,,,
-338.3358234834338,,,,
-339.72041745512,,,,
-341.15981299008337,,,,
-342.906503996072,,,,
-344.98248219058183,,,,
-347.2074131987289,,,,
-349.6428486102523,,,,
-352.022639830374,,,,
-354.3048820610121,,,,
-356.66294088242637,,,,
-359.0188754191568,,,,
-361.49026528250647,,,,
-364.09150310296684,,,,
-366.695279199838,,,,
-369.32612146650087,,,,
-372.2519135511652,,,,
-375.47913990524086,,,,
-378.8953713423608,,,,
-382.5690663753936,,,,
-386.3124766045127,,,,
-390.1140563835161,,,,
-394.1250381052905,,,,
-398.30484495039576,,,,
-401.7176721439908,,,,
-404.2859788036332,,,,
-406.4199742546582,,,,
-407.85307772636185,,,,
-409.15960992882606,,,,
-410.35824014951345,,,,
-410.919696171258,,,,
-410.9491163651117,,,,
-411.0652404330234,,,,
-411.2439933716408,,,,
-411.245225071256,,,,
-411.2090242943309,,,,
-410.61306009140077,,,,
-409.4149393030912,,,,
-407.98030436090494,,,,
-406.18242045406777,,,,
-404.7140177565351,,,,
-403.67481767241424,,,,
-402.6399573427877,,,,
-401.81122350478597,,,,
-400.8630956972373,,,,
-399.76246637791496,,,,
-398.8505313252113,,,,
-398.06142508374205,,,,
-396.74730558080324,,,,
-394.8981870252472,,,,
-392.7834942315792,,,,
-390.24036222295194,,,,
-387.735317487249,,,,
-385.2986707688722,,,,
-382.56264029133837,,,,
-379.630135661569,,,,
-377.10090628571817,,,,
-374.9935229216282,,,,
-373.0990194256807,,,,
-371.57958288376676,,,,
-370.0009045760528,,,,
-368.35297115824267,,,,
-366.9978256215773,,,,
-365.8525574203248,,,,
-364.6177486207636,,,,
-363.31647075580634,,,,
-362.0431033381343,,,,
-360.73264832841716,,,,
-359.6679490879214,,,,
-358.8686055457433,,,,
-358.1458718554098,,,,
-357.56791285203593,,,,
-356.5921560728849,,,,
-355.1495443316585,,,,
-353.5485562241876,,,,
-351.63237458952943,,,,
-349.67473820190366,,,,
-347.6978096393492,,,,
-345.4252568113347,,,,
-342.9109110651632,,,,
-340.61639965650807,,,,
-338.5433836266435,,,,
-336.50281652392397,,,,
-334.60825824121895,,,,
-332.51519053520923,,,,
-330.1999229519546,,,,
-327.9267255784967,,,,
-325.61779396557637,,,,
-323.6618148678297,,,,
-322.12752216359365,,,,
-320.777212595661,,,,
-319.7311593472292,,,,
-318.8293941592543,,,,
-318.0604770599897,,,,
-317.61577507044626,,,,
-317.4690851076578,,,,
-317.24470975873953,,,,
-316.94223071370135,,,,
-316.73210506349665,,,,
-316.5249627105262,,,,
-316.59937879424456,,,,
-316.98089085824387,,,,
-317.4612526488175,,,,
-318.1076888543554,,,,
-318.7546061342327,,,,
-319.366012802056,,,,
-320.0714865619313,,,,
-320.8204422165427,,,,
-321.66576539173525,,,,
-322.61877071026834,,,,
-323.6085328113622,,,,
-324.64672429022664,,,,
-325.9421083402971,,,,
-327.50343974453176,,,,
-329.23860682282674,,,,
-331.2022656921983,,,,
-333.25691313429746,,,,
-335.39411163215806,,,,
-337.72914913553336,,,,
-340.232992370273,,,,
-342.1875467002012,,,,
-343.53431623061863,,,,
-344.59044758171063,,,,
-345.1522928407933,,,,
-345.661529168558,,,,
-346.1338154107601,,,,
-346.1641218244432,,,,
-345.83431546119766,,,,
-345.61987537053847,,,,
-345.50344890159334,,,,
-345.3021950732864,,,,
-345.12464671573866,,,,
-344.5715251189514,,,,
-343.6115036169586,,,,
-342.52603421376654,,,,
-341.21912138768937,,,,
-340.21526315766914,,,,
-339.591269995338,,,,
-339.0262053951966,,,,
-338.6736718100982,,,,
-338.28969881264265,,,,
-337.85021374604196,,,,
-337.613669391369,,,,
-337.5315138296245,,,,
-337.1138245442772,,,,
-336.353931833233,,,,
-335.4572594542914,,,,
-334.30137602228643,,,,
-333.2405113488303,,,,
-332.29866310079575,,,,
-331.19827075264607,,,,
-330.0182642546257,,,,
-329.1355009598596,,,,
-328.5569705275298,,,,
-328.1620343820668,,,,
-328.0516894493714,,,,
-327.9428574454339,,,,
-327.83045658047763,,,,
-327.9463166374825,,,,
-328.23657764967663,,,,
-328.5317385926304,,,,
-328.84848343245636,,,,
-329.23622926757145,,,,
-329.65951558083617,,,,
-330.2872207017419,,,,
-331.13114382037554,,,,
-332.0819769435793,,,,
-333.1809772494788,,,,
-334.0722121339323,,,,
-334.71243139054593,,,,
-335.30189503311107,,,,
-335.7385240410739,,,,
-336.2058743440544,,,,
-336.71885116463625,,,,
-337.0953112177514,,,,
-337.3718421743843,,,,
-337.8463101157548,,,,
-338.51979356168226,,,,
-339.27199631819263,,,,
-340.1764558368155,,,,
-341.0104861777025,,,,
-341.75938498671934,,,,
-342.59439049874004,,,,
-343.46561017670075,,,,
-344.11095889717177,,,,
-344.5224008215096,,,,
-344.78684550429114,,,,
-344.83278392707086,,,,
-344.8512645766526,,,,
-344.84519734912146,,,,
-344.6544564794616,,,,
-344.31456425386136,,,,
-343.9517405034133,,,,
-343.5544176323113,,,,
-343.0821623216577,,,,
-342.56128373708225,,,,
-341.86869593103717,,,,
-340.99485129264383,,,,
-340.01943798162586,,,,
-338.91186873774535,,,,
-337.9186240874096,,,,
-337.069561813907,,,,
-336.22400718392726,,,,
-335.45229801889644,,,,
-334.62719787708136,,,,
-333.7376071791377,,,,
-332.90901944238675,,,,
-332.11553721294,,,,
-331.1474062513206,,,,
-330.002985966256,,,,
-328.7663346347777,,,,
-327.38509208261337,,,,
-326.0144042092217,,,,
-324.6639003486529,,,,
-323.21286267807966,,,,
-321.69550383878516,,,,
-320.49416940335414,,,,
