eeg_data,P,A,D,Label
131.12244017168763,0.0,0.0,0.0,Calm
142.3031878224494,,,,
117.72355883809357,,,,
109.82472994426941,,,,
106.7713934938196,,,,
102.11201650107431,,,,
102.2951199600128,,,,
100.71391283647104,,,,
98.01055322304113,,,,
96.14807846440614,,,,
94.13666304443836,,,,
92.06829994024734,,,,
89.96856148262404,,,,
88.28697331308243,,,,
87.06468413647909,,,,
85.94869682412084,,,,
85.05351942928117,,,,
84.00288943124968,,,,
82.72617932832479,,,,
81.48793722803703,,,,
80.17474942381052,,,,
78.9298305064668,,,,
77.77425734754105,,,,
76.53572959807624,,,,
75.24352133181242,,,,
74.31533672375701,,,,
73.7634653785617,,,,
73.4057953042316,,,,
73.34920158566274,,,,
73.30714092488482,,,,
73.26051341233371,,,,
73.44182963961805,,,,
73.78860236429504,,,,
73.55628841598522,,,,
72.69700769073425,,,,
71.51659270169219,,,,
69.80732156715109,,,,
68.05410183004932,,,,
66.27203064131889,,,,
64.03162258159409,,,,
61.42385598773057,,,,
58.8995710857673,,,,
56.437184167444364,,,,
53.872220002127676,,,,
51.30619085140047,,,,
48.347302426193494,,,,
44.96595566935911,,,,
41.433887912748965,,,,
37.656867196692794,,,,
34.2157402991752,,,,
31.191475788295712,,,,
28.237769229149336,,,,
25.52388363320117,,,,
22.77133149178676,,,,
19.954488582647727,,,,
17.363011487980724,,,,
14.941705452632494,,,,
12.16585956372818,,,,
9.030123310043413,,,,
5.752698007698372,,,,
2.2031479557467866,,,,
-1.2349774268395084,,,,
-4.5355798912997685,,,,
-7.997009509374398,,,,
-11.53341534498031,,,,
-14.536375184532378,,,,
-16.976856522695936,,,,
-19.07836720142148,,,,
-20.672600189948078,,,,
-22.179477923490552,,,,
-23.607643667016674,,,,
-24.594887811285968,,,,
-25.2190020923562,,,,
-25.807468624166347,,,,
-26.337075336256863,,,,
-26.694209919555465,,,,
-26.949453744154138,,,,
-26.80044411477379,,,,
-26.2233505135976,,,,
-25.419681328877754,,,,
-24.31494961354693,,,,
-23.43376921351181,,,,
-22.84313138933529,,,,
-22.236744707601147,,,,
-21.765140753576173,,,,
-21.16462431247918,,,,
-20.411000714906756,,,,
-19.768662295420338,,,,
-19.183920207176282,,,,
-18.1972219315339,,,,
-16.803755866637594,,,,
-15.189705110214687,,,,
-13.240007178780616,,,,
-11.291523472352734,,,,
-9.365350566618288,,,,
-7.198093294495918,,,,
-4.863948121157528,,,,
-2.95912166957494,,,,
-1.5143251502402817,,,,
-0.3024457341243161,,,,
0.5115886497920608,,,,
1.3343289676852077,,,,
2.1759041795587195,,,,
2.684399625649581,,,,
2.935915651085388,,,,
3.2657542606463714,,,,
3.653502140131316,,,,
3.9816865870141136,,,,
4.324205354695708,,,,
4.378860319864536,,,,
4.1227743409040585,,,,
3.7611409900600954,,,,
3.220595138753091,,,,
3.010566027993472,,,,
3.198200171628605,,,,
3.486278028425582,,,,
4.022142260067682,,,,
4.553563098018317,,,,
5.058261223333217,,,,
5.792936917262198,,,,
6.707274032326175,,,,
7.353578747969447,,,,
7.728112331744442,,,,
8.014638373076961,,,,
8.101941539035549,,,,
8.319614798973,,,,
8.689570845399649,,,,
8.956058841503403,,,,
9.19266401627632,,,,
9.529600787207698,,,,
9.951450062427096,,,,
10.449433353162057,,,,
11.053793789567447,,,,
11.628152925285187,,,,
12.172548065981527,,,,
12.781090282356178,,,,
13.426592767040251,,,,
14.10784853543405,,,,
14.83564984706661,,,,
15.59278452623013,,,,
16.382046640466815,,,,
17.232061067723738,,,,
18.143032135324322,,,,
19.104366181891347,,,,
20.123253865842425,,,,
21.014640155525946,,,,
21.760613514066453,,,,
22.45441808651121,,,,
23.043815356184048,,,,
23.633690396253943,,,,
24.230398838211627,,,,
24.73510285627621,,,,
25.168295732839532,,,,
25.664165500728284,,,,
26.22075740733214,,,,
26.78602749341761,,,,
27.392117966615015,,,,
27.93309038865407,,,,
28.401671616952907,,,,
28.87635161981901,,,,
29.33279924374219,,,,
29.717925792248987,,,,
30.034090258342854,,,,
30.288026614945675,,,,
30.465750297353555,,,,
30.615415810861432,,,,
30.736002890608017,,,,
30.790445988825212,,,,
30.787223387860397,,,,
30.735268546753193,,,,
30.629883898536647,,,,
30.47116560399035,,,,
30.259342324112602,,,,
29.97656133286089,,,,
29.62092634272739,,,,
29.20017815676561,,,,
28.70903065754669,,,,
28.21802181119032,,,,
27.73348323662139,,,,
27.217150965008873,,,,
26.68825690536441,,,,
26.10602580112671,,,,
25.466778389374376,,,,
24.80731089674376,,,,
24.11875001859243,,,,
23.345685561109647,,,,
22.487514090933622,,,,
21.56449638888539,,,,
20.56240999122178,,,,
19.522359444697603,,,,
18.446124322557708,,,,
17.30100863257405,,,,
16.095547145338745,,,,
15.132549384619644,,,,
14.4389545824774,,,,
13.878701870894814,,,,
13.53855260043481,,,,
13.236270609513706,,,,
12.965623018020176,,,,
12.896637812989555,,,,
12.99609229205537,,,,
13.056704135378961,,,,
13.085635631917448,,,,
13.164600028487351,,,,
13.246373339559376,,,,
13.503743370086891,,,,
13.950831299730599,,,,
14.465845086356735,,,,
15.0906376212343,,,,
15.602771850788114,,,,
15.969680315596593,,,,
16.328587306000866,,,,
16.614522498770842,,,,
16.930985671167818,,,,
17.28860110661941,,,,
17.578098743489626,,,,
17.82035804560049,,,,
18.225284389439853,,,,
18.7962046331579,,,,
19.44545765443953,,,,
20.22580611643064,,,,
20.98636056861142,,,,
21.71722547430291,,,,
22.537397328869254,,,,
23.41354793869405,,,,
24.11202164097748,,,,
24.62271108128248,,,,
25.03168682263903,,,,
25.274915152762645,,,,
25.51550368751114,,,,
25.757418916627568,,,,
25.861612675999737,,,,
25.85887928288221,,,,
25.874300974333032,,,,
25.899462376705515,,,,
25.892228128964266,,,,
25.879993169265013,,,,
25.747920605292908,,,,
25.487598344532234,,,,
25.176446914242085,,,,
24.78665901477332,,,,
24.52042528660308,,,,
24.40404582160441,,,,
24.32061038690375,,,,
24.32856798833199,,,,
24.327120695239355,,,,
24.307617583290874,,,,
24.372311678472304,,,,
24.501185237686506,,,,
24.518659302528363,,,,
24.42355259592163,,,,
24.287848038108915,,,,
24.068069162305413,,,,
23.89408570078184,,,,
23.77462309335707,,,,
23.609296705816675,,,,
23.42720931953629,,,,
23.323788522254148,,,,
23.29767493979856,,,,
23.324982967900077,,,,
23.43060736660381,,,,
23.53585205166397,,,,
23.640046953791487,,,,
23.804750587359706,,,,
24.014969480568677,,,,
24.238689807331948,,,,
24.481315898999856,,,,
24.749234190343,,,,
25.036507198219727,,,,
25.380642002835003,,,,
25.78415441960201,,,,
26.224650565748014,,,,
26.7115167000393,,,,
27.141576553333646,,,,
27.503392303038588,,,,
27.85321627489496,,,,
28.16178177036786,,,,
28.484524857155982,,,,
28.825725769327804,,,,
29.13186620743902,,,,
29.41409520998252,,,,
29.755160156198496,,,,
30.155109428869547,,,,
30.581263936550364,,,,
31.054030544957524,,,,
31.510840689918513,,,,
31.947720851075772,,,,
32.41260312748332,,,,
32.891528515972254,,,,
33.2554196066084,,,,
33.496302446625336,,,,
33.66458010345022,,,,
33.724014112385895,,,,
33.760051843013336,,,,
33.77460365338799,,,,
33.69200115704539,,,,
33.52786636681996,,,,
33.35776651350769,,,,
33.177234672336105,,,,
32.95849480894161,,,,
32.718073274309695,,,,
32.38847055631148,,,,
31.96416115658081,,,,
31.490802249092518,,,,
30.95175272911909,,,,
30.45511160072555,,,,
30.01507809764388,,,,
29.567531303125683,,,,
29.143551176316148,,,,
28.689584435127696,,,,
28.200496838546318,,,,
27.730405268830104,,,,
27.26834720699491,,,,
26.717602971818145,,,,
26.07692112794804,,,,
25.385648561017536,,,,
24.619464650277262,,,,
23.848735325505913,,,,
23.077821103540092,,,,
22.251394534786364,,,,
21.384883088608664,,,,
20.64403351221453,,,,
20.039373367315946,,,,
19.50406852769124,,,,
19.084484524290808,,,,
18.67192390144681,,,,
18.263363620754106,,,,
17.955055656428446,,,,
17.726800819470764,,,,
17.479008815813593,,,,
17.216790685310006,,,,
16.976614332971547,,,,
16.736260759233566,,,,
16.583032009619078,,,,
16.523714926970037,,,,
16.498246919105984,,,,
16.527803116561564,,,,
16.477925634545773,,,,
16.33030189553595,,,,
16.164755552916773,,,,
15.942285671572911,,,,
15.728248265970507,,,,
15.52869395658714,,,,
15.276394318090176,,,,
14.984433999895987,,,,
14.773600395323982,,,,
14.645193864774294,,,,
14.549368104034754,,,,
14.51624519464445,,,,
14.457575386746235,,,,
14.36752081137966,,,,
14.314917306314795,,,,
14.28013150366322,,,,
14.282020701584766,,,,
14.330384469396211,,,,
14.402597972630756,,,,
14.506312196078255,,,,
14.647517406867257,,,,
14.825292989276619,,,,
15.044216842212164,,,,
15.306268744433785,,,,
15.573232684423521,,,,
15.843546994501045,,,,
16.137801836028427,,,,
16.44658839549989,,,,
16.794153331892993,,,,
17.183334784400905,,,,
17.59467157589213,,,,
18.034153313027428,,,,
18.514264553711378,,,,
19.034373534764704,,,,
19.593271876208803,,,,
20.19425526268028,,,,
20.826417419201974,,,,
21.49014708805866,,,,
