eeg_data,P,A,D,Label
-414.53518749702283,-2.0,2.0,-2.0,Anger
-413.669399731328,,,,
-412.78270693917136,,,,
-411.8445460235694,,,,
-410.849553451952,,,,
-409.87583026231164,,,,
-408.9207533977736,,,,
-407.94138091315665,,,,
-406.9534757207315,,,,
-405.9012568973309,,,,
-404.7757969515284,,,,
-403.6146205646941,,,,
-402.40156397871215,,,,
-401.15576095025534,,,,
-399.8800860635589,,,,
-398.5507676099553,,,,
-397.17162619150764,,,,
-395.86202536262175,,,,
-394.6298890766889,,,,
-393.42098218896933,,,,
-392.26792681550484,,,,
-391.09574251334647,,,,
-389.90045567796767,,,,
-388.7481719275364,,,,
-387.6238802866436,,,,
-386.4529353686717,,,,
-385.2374679624644,,,,
-384.00379172189713,,,,
-382.73418429774415,,,,
-381.49039889397415,,,,
-380.27616941117003,,,,
-379.0465190503434,,,,
-377.8154689325431,,,,
-376.8162417078583,,,,
-376.0683852161765,,,,
-375.47325972786973,,,,
-375.0979797231642,,,,
-374.7986865654319,,,,
-374.5720578072309,,,,
-374.5516564331417,,,,
-374.7120364330909,,,,
-374.90177852884483,,,,
-375.12812724093453,,,,
-375.4509759244106,,,,
-375.83694200346457,,,,
-376.4165623171664,,,,
-377.20138146860137,,,,
-378.1020884964987,,,,
-379.15118547410583,,,,
-380.1659869449914,,,,
-381.12168412861,,,,
-382.1303390952138,,,,
-383.13954611090406,,,,
-384.23805228901534,,,,
-385.43542237201126,,,,
-386.6415240416905,,,,
-387.8750387238063,,,,
-389.3061203744711,,,,
-390.9380744693351,,,,
-392.701802689282,,,,
-394.64070545673235,,,,
-396.6332607548229,,,,
-398.6724665389869,,,,
-400.8555209431787,,,,
-403.15631610547774,,,,
-404.74382362046464,,,,
-405.54457919128816,,,,
-405.92957860539366,,,,
-405.6606098092798,,,,
-405.2383924075809,,,,
-404.6793783250049,,,,
-403.51629694142713,,,,
-401.8400464342565,,,,
-400.21374719545486,,,,
-398.6167816382201,,,,
-396.827051247256,,,,
-394.9722053793199,,,,
-392.5804918958947,,,,
-389.6128559503086,,,,
-386.40029726964724,,,,
-382.8280462188432,,,,
-379.5015650080955,,,,
