eeg_data,P,A,D,Label
-318.9886909717278,-4.0,2.0,0.0,Disgust
-315.67630931446564,,,,
-313.0721677567828,,,,
-310.81792577014517,,,,
-309.1420914438812,,,,
-307.5617803872356,,,,
-306.0602250224531,,,,
-305.08638319008253,,,,
-304.55185231710163,,,,
-303.9150329769066,,,,
-303.195025700396,,,,
-302.60408526426954,,,,
-302.018840349867,,,,
-301.8917271267505,,,,
-302.25941885539163,,,,
-302.80315611124934,,,,
-303.63238425787773,,,,
-304.16943300564424,,,,
-304.32946209913865,,,,
-304.4693565388018,,,,
-304.42032580646884,,,,
-304.45044889460615,,,,
-304.5873403816848,,,,
-304.5475094159981,,,,
-304.38502026163417,,,,
-304.6454286419946,,,,
-305.3374083949373,,,,
-306.2329639969005,,,,
-307.46921829365283,,,,
-308.65412550313596,,,,
-309.76193002472263,,,,
-311.10182328130423,,,,
-312.5871880557828,,,,
-313.72617651488764,,,,
-314.5043776054723,,,,
-315.0915246430612,,,,
-315.3548059123977,,,,
-315.65204589390163,,,,
-315.99131633954164,,,,
-316.0750839831913,,,,
-315.97167153152753,,,,
-315.92337570381704,,,,
-315.91094632270335,,,,
-315.8587647764911,,,,
-315.81923264566615,,,,
-315.562050735824,,,,
-315.0712860237145,,,,
-314.50011157333563,,,,
-313.7929639190685,,,,
-313.3960921890333,,,,
-313.36600797939127,,,,
-313.4493123636743,,,,
-313.77487506166864,,,,
-314.1170154610653,,,,
-314.457464051456,,,,
-315.0236155605788,,,,
-315.7710278347856,,,,
-316.3208100403063,,,,
-316.67161291482813,,,,
-316.97837330213633,,,,
-317.1478571242778,,,,
-317.46291567284214,,,,
-317.94292297936937,,,,
-318.37087560254747,,,,
-318.81060431024736,,,,
-319.19795712353175,,,,
-319.50270622622287,,,,
-319.8007646898777,,,,
-320.06763292680716,,,,
-320.28869238783307,,,,
-320.4683864483529,,,,
-320.5906248942161,,,,
-320.65105481102336,,,,
-320.77523396062196,,,,
-320.9692908817067,,,,
-321.16814795910165,,,,
-321.40365024405634,,,,
-321.59764398931094,,,,
-321.74225931676517,,,,
-321.90234128910987,,,,
-322.05960040274374,,,,
-322.1751871291877,,,,
-322.2525138138486,,,,
-322.2965200512976,,,,
-322.2979126960012,,,,
-322.2932980324531,,,,
-322.2826875000388,,,,
-322.2397069668063,,,,
-322.1714974242499,,,,
-322.077542584408,,,,
-321.9544584205722,,,,
-321.8069271088421,,,,
-321.6336841165105,,,,
-321.42697624074736,,,,
-321.18644301537836,,,,
-320.91429160188625,,,,
-320.6083088334925,,,,
-320.4953878015655,,,,
-320.59822375410243,,,,
-320.80848574043137,,,,
-321.1915620693548,,,,
-321.61729603958537,,,,
-322.08021518362364,,,,
-322.7047375669727,,,,
-323.4670168669205,,,,
-324.2035568809289,,,,
-324.9186051841975,,,,
-325.6778380445474,,,,
-326.44344203832765,,,,
-327.3482560399971,,,,
-328.40302015471883,,,,
-329.5125475904539,,,,
-330.7087192242533,,,,
-331.84364426179,,,,
-332.8940545391876,,,,
-333.95406549064614,,,,
-334.98004229256816,,,,
-336.03742897194917,,,,
-337.13342660105513,,,,
-338.19656293749125,,,,
-339.2399534977865,,,,
-340.4085681615403,,,,
-341.70507556396825,,,,
-343.0679807967595,,,,
-344.53377760641433,,,,
-345.999277906294,,,,
-347.4575329376422,,,,
-348.99024550166496,,,,
-350.5745724456973,,,,
-351.79738502534843,,,,
-352.62574831023005,,,,
-353.23688775816873,,,,
-353.5132309045031,,,,
-353.7112592968428,,,,
-353.8385559653699,,,,
-353.6599208434838,,,,
-353.22206440662427,,,,
-352.79165744101874,,,,
-352.3571091170885,,,,
-351.81542782949373,,,,
-351.2264144941277,,,,
-350.3622299099491,,,,
-349.20408211076136,,,,
-347.9100186223579,,,,
-346.4243781427449,,,,
-345.0576629975029,,,,
-343.85359328592875,,,,
-342.62225695207593,,,,
-341.4536496622075,,,,
-340.1999991465738,,,,
-338.84611856608564,,,,
-337.54518986341134,,,,
-336.26697362444617,,,,
-334.7226720768401,,,,
-332.9076173059006,,,,
-330.94098598899836,,,,
-328.7499161069594,,,,
-326.54214627999505,,,,
-324.3307461332658,,,,
-321.95140601522803,,,,
-319.4496352607308,,,,
-317.5195410038308,,,,
-316.21299785907917,,,,
-315.2368387811016,,,,
-314.78742735984093,,,,
-314.4263886862178,,,,
-314.14067666765516,,,,
-314.327601964599,,,,
-314.90658510763166,,,,
-315.43748041494234,,,,
-315.9399649708802,,,,
-316.58123735448123,,,,
-317.2624588984732,,,,
-318.3616253486743,,,,
-319.909117132203,,,,
-321.64272073276186,,,,
-323.65434329704095,,,,
-325.4088577566605,,,,
-326.831385239311,,,,
-328.24569328611096,,,,
-329.49640048517165,,,,
-330.8393743722516,,,,
-332.29978121796836,,,,
-333.6123376820136,,,,
-334.8287744354793,,,,
-336.4409317709388,,,,
-338.45562246344775,,,,
-340.6693959269827,,,,
-343.20565285804815,,,,
-345.70833552972135,,,,
-348.15437147593025,,,,
-350.8235845137301,,,,
-353.6373367571661,,,,
-355.84750764329794,,,,
-357.40973735848763,,,,
-358.6190171050564,,,,
-359.2667695946688,,,,
-359.85020583506264,,,,
-360.3823199179944,,,,
-360.42603614608214,,,,
-360.07376680341764,,,,
-359.762517019862,,,,
-359.46786924657084,,,,
-359.031991021648,,,,
-358.55164408388384,,,,
-357.63897219564313,,,,
-356.26380677313057,,,,
-354.69103137136375,,,,
-352.8262707675079,,,,
-351.2836730134383,,,,
-350.1456024228058,,,,
-349.04895744719386,,,,
-348.17141044362296,,,,
-347.21198224045423,,,,
-346.14287830157855,,,,
-345.27175811570066,,,,
-344.53811481581414,,,,
-343.39376211097294,,,,
-341.8328576810958,,,,
-340.08064083162117,,,,
-338.00028506921427,,,,
-335.99265714114915,,,,
-334.08394610465723,,,,
-331.96131760911544,,,,
-329.7137511040536,,,,
-327.8916900440016,,,,
-326.51592131564087,,,,
-325.3915867139628,,,,
-324.6691066906305,,,,
-323.95697443061425,,,,
-323.24693389426835,,,,
-322.8700017109184,,,,
-322.75255073939627,,,,
-322.6116125587313,,,,
-322.46861714316674,,,,
-322.41681203794593,,,,
-322.3951914523353,,,,
-322.66927512045294,,,,
-323.25876344049993,,,,
-323.98709369374785,,,,
-324.91906233131135,,,,
-325.56131377775336,,,,
-325.851360570971,,,,
-326.0725661517247,,,,
-326.0829371277672,,,,
-326.13180681244154,,,,
-326.24053167136805,,,,
-326.158789303149,,,,
-325.93645893551775,,,,
-325.9979179040723,,,,
-326.3460037966512,,,,
-326.8080760584125,,,,
-327.48941511823915,,,,
-328.07575347463694,,,,
-328.5464522140647,,,,
-329.1447257292928,,,,
-329.8004542704828,,,,
-330.3026478579858,,,,
