eeg_data,P,A,D,Label
-193.11504406900727,-3.0,3.0,-2.0,Disgust
-196.17736253700787,,,,
-198.78717951559358,,,,
-201.20543884680274,,,,
-203.280060161604,,,,
-205.29623505214545,,,,
-207.2671278613793,,,,
-208.91167322973462,,,,
-210.2815164166829,,,,
-211.77594390587757,,,,
-213.38721039626296,,,,
-214.95056917986724,,,,
-216.55911478668756,,,,
-217.89505510966626,,,,
-218.932167691063,,,,
-219.90055150696568,,,,
-220.7240023046,,,,
-221.7283142655596,,,,
-222.96695077268916,,,,
-224.22815825851652,,,,
-225.6085891141837,,,,
-226.96843870604255,,,,
-228.29145337095585,,,,
-229.73343459473855,,,,
-231.26634715964576,,,,
-232.5617622604461,,,,
-233.61287615180763,,,,
-234.56007064415192,,,,
-235.32042381726424,,,,
-236.12588830439805,,,,
-236.9921434057172,,,,
-237.73467027637508,,,,
-238.4047214478434,,,,
-239.04059438820636,,,,
-239.6243823916051,,,,
-240.173643093082,,,,
-240.69308001927425,,,,
-241.11515206730684,,,,
-241.4396950476596,,,,
-241.7027595014241,,,,
-241.8892177030413,,,,
-242.0381491766891,,,,
-242.1550617069368,,,,
-242.20947267365517,,,,
-242.21166085723743,,,,
-242.14754458117284,,,,
-242.01323253180615,,,,
-241.82377509317303,,,,
-241.5750216783976,,,,
-241.17970539402233,,,,
-240.63052268786842,,,,
-239.96491596766253,,,,
-239.1578839421941,,,,
-238.26140685928058,,,,
-237.2767515089798,,,,
-236.15500957860218,,,,
-234.9053119909689,,,,
-233.57920396804263,,,,
-232.1735267782269,,,,
-230.6679684914614,,,,
-229.07352743577042,,,,
-227.34457633026685,,,,
-225.47684381968438,,,,
-223.50075368513544,,,,
-221.40469812618875,,,,
-219.68344535170638,,,,
-218.38964682805388,,,,
-217.2822860834912,,,,
-216.5049488133506,,,,
-215.77946555320042,,,,
-215.0938556707654,,,,
-214.71784271714225,,,,
-214.6008697172002,,,,
-214.37432520555691,,,,
-214.04660299612544,,,,
-213.76798181530202,,,,
-213.45290941648514,,,,
-213.39795490542232,,,,
-213.62742599419636,,,,
-213.92783245514156,,,,
-214.37038495873188,,,,
-214.6301765794666,,,,
-214.6555618422616,,,,
-214.65416035276687,,,,
-214.52995039671046,,,,
-214.42582575031287,,,,
-214.35764081690067,,,,
-214.1686285782896,,,,
-213.88739340050685,,,,
-213.83473641793617,,,,
-214.01671142730387,,,,
-214.2969405411288,,,,
-214.7562149122797,,,,
-215.16654451867495,,,,
-215.51253223608882,,,,
-215.97483743430237,,,,
-216.5029856844736,,,,
-216.93026141783724,,,,
-217.260726340616,,,,
-217.53724362212228,,,,
-217.7174169597067,,,,
-217.94112838411863,,,,
-218.2108162007829,,,,
-218.41953877875275,,,,
-218.59499871260212,,,,
-218.7915100542504,,,,
-219.00055298932858,,,,
-219.2137665953229,,,,
-219.441953340332,,,,
-219.62233093532683,,,,
-219.75185899023518,,,,
-219.86943242501252,,,,
-219.9601924178252,,,,
-220.19915581223168,,,,
-220.60664220017688,,,,
-221.0888001497072,,,,
-221.69600825034615,,,,
-222.33593999746864,,,,
-223.00241193772538,,,,
-223.7866361381013,,,,
-224.6708726628421,,,,
-225.5169687399812,,,,
-226.32590844947273,,,,
-227.1536895692354,,,,
-227.96703686886792,,,,
-228.8722760793184,,,,
-229.8771393335268,,,,
-230.90203758402663,,,,
-231.9715072394373,,,,
-232.8831073419045,,,,
-233.60800647831692,,,,
-234.25907109039315,,,,
-234.77577150863098,,,,
-235.25605809416786,,,,
-235.70585031915775,,,,
-236.02081310871688,,,,
-236.21829693589072,,,,
-236.47371682595002,,,,
-236.78600579804214,,,,
-237.0794137717133,,,,
-237.39557848219278,,,,
-237.6007458222993,,,,
-237.6835808430265,,,,
-237.74323830325446,,,,
-237.74782547603732,,,,
-237.80442052261014,,,,
-237.93317052954544,,,,
-238.05946839605903,,,,
-238.2157188165387,,,,
-238.3611765668373,,,,
-238.49011105687683,,,,
-238.65180218375855,,,,
-238.8381060466373,,,,
-238.93112324530915,,,,
-238.9276444900733,,,,
-238.87933915320716,,,,
-238.7562221158823,,,,
-238.63965433658225,,,,
-238.5352667139703,,,,
-238.3774986557764,,,,
-238.1842749862029,,,,
-238.1001567660342,,,,
-238.13210083848287,,,,
-238.2248232556446,,,,
-238.41800923252114,,,,
-238.61264020749385,,,,
-238.8059576916337,,,,
-239.08302769152408,,,,
-239.42506042459408,,,,
-239.7522592640151,,,,
-240.0694483439268,,,,
-240.40392979553988,,,,
-240.73799915751863,,,,
-241.14359451113543,,,,
-241.62590969834633,,,,
-242.13586995477775,,,,
-242.6907673233878,,,,
-243.17179455801846,,,,
-243.563046766232,,,,
-243.93385026094313,,,,
-244.24971184891788,,,,
-244.5689191381821,,,,
-244.89652987971985,,,,
-245.17273493110767,,,,
-245.40903935772758,,,,
-245.7097988005091,,,,
-246.07575856986716,,,,
-246.46380779928663,,,,
-246.8997596593338,,,,
-247.30660230803204,,,,
-247.67906244067737,,,,
-248.07665248167808,,,,
-248.48205804866973,,,,
-248.84908501078988,,,,
-249.17956824847454,,,,
-249.4827284914905,,,,
-249.74679654310202,,,,
-250.0123941136767,,,,
-250.27966308553562,,,,
-250.51783578520352,,,,
-250.73468874008282,,,,
-250.9415584812864,,,,
-251.13541605504048,,,,
-251.31553572195992,,,,
-251.48365555546883,,,,
-251.62371177296825,,,,
-251.73469911310147,,,,
-251.82543956491241,,,,
-251.89183813359398,,,,
-251.98754908024617,,,,
-252.11819000997502,,,,
-252.255064766141,,,,
