eeg_data,P,A,D,Label
-299.09370303456274,-4.0,3.0,-4.0,Fear
-292.3220217525287,,,,
-286.58341404675997,,,,
-281.3409219748119,,,,
-276.9395813252599,,,,
-272.64068481170557,,,,
-268.4189389016865,,,,
-264.95670919917467,,,,
-262.1182972379684,,,,
-259.093700778266,,,,
-255.91255247975064,,,,
-252.88981297984927,,,,
-249.84116364928832,,,,
-247.44619143742904,,,,
-245.75950796502624,,,,
-244.3030830534221,,,,
-243.24116462134532,,,,
-241.6873172473817,,,,
-239.5122869476361,,,,
-237.26074847175133,,,,
-234.6737497729437,,,,
-232.16464183248627,,,,
-229.7752463998055,,,,
-227.06944262031476,,,,
-224.13032269998962,,,,
-221.7896158090536,,,,
-220.05981251600682,,,,
-218.59348041981698,,,,
-217.5992996752873,,,,
-216.4780045804824,,,,
-215.18996697905501,,,,
-214.20676236868232,,,,
-213.39569365793878,,,,
-212.33379689647666,,,,
-211.03241930564846,,,,
-209.5967672222252,,,,
-207.9192963350616,,,,
-206.35805340202285,,,,
-204.9186137614988,,,,
-203.32790206592324,,,,
-201.65655942908487,,,,
-200.03898318775902,,,,
-198.45289055414366,,,,
-196.8787060174289,,,,
-195.3426856262268,,,,
-193.68650435692317,,,,
-191.9023197198736,,,,
-190.08715633964843,,,,
-188.20328861001454,,,,
-186.70784033452156,,,,
-185.65322528368583,,,,
-184.79492774593533,,,,
-184.2642681285355,,,,
-183.8186951400478,,,,
-183.44190578675116,,,,
-183.37245579686132,,,,
-183.56354993872327,,,,
-183.65541208894533,,,,
-183.6505422011226,,,,
-183.6941945382542,,,,
-183.69959164955574,,,,
-183.94365237639718,,,,
-184.44628136250907,,,,
-184.99996926020054,,,,
-185.66845826058312,,,,
-186.09764414703517,,,,
-186.23009310725976,,,,
-186.27857347480634,,,,
-186.13575195685132,,,,
-185.9573515587259,,,,
-185.75527501543598,,,,
-185.35350342661545,,,,
-184.77948705228047,,,,
-184.36556715386033,,,,
-184.11274068302708,,,,
-183.8744786166447,,,,
-183.73082978428403,,,,
-183.4356569762997,,,,
-182.96818938112187,,,,
-182.51435186805665,,,,
-182.0160184972084,,,,
-181.632806020388,,,,
-181.3992331275708,,,,
-181.19664615200844,,,,
-181.07465532300048,,,,
-180.9815428394073,,,,
-180.90855723445884,,,,
-180.92622494209903,,,,
-181.02457715853024,,,,
-181.01276682832903,,,,
-180.884860944193,,,,
-180.72696265822188,,,,
-180.4905148078685,,,,
-180.30508133951648,,,,
-180.18020399912044,,,,
-180.01094298248418,,,,
-179.82607820944236,,,,
-179.73008567346923,,,,
-179.72111198016415,,,,
-179.77018715996311,,,,
-179.90392623212222,,,,
-180.03682816336647,,,,
-180.16705347493576,,,,
-180.36049648701714,,,,
-180.6001118076854,,,,
-180.85025248009464,,,,
-181.11594201574434,,,,
-181.40331574821323,,,,
-181.70507881693115,,,,
-182.06095793460528,,,,
-182.47283521885788,,,,
-182.9156253143832,,,,
-183.39863671394954,,,,
-183.8218681047892,,,,
-184.17337937288536,,,,
-184.50735389803847,,,,
-184.7949132942056,,,,
-185.0880518291969,,,,
-185.3903130030183,,,,
-185.6498456046688,,,,
-185.87660171200397,,,,
-186.1503369874595,,,,
-186.47054332681077,,,,
-186.80467166740377,,,,
-187.1719299348787,,,,
-187.51113057834914,,,,
-187.81776933737905,,,,
-188.13768013689355,,,,
-188.45671785498874,,,,
-188.8340807908988,,,,
-189.28045489476128,,,,
-189.75763692261768,,,,
-190.28375749120988,,,,
-190.83519791350128,,,,
-191.40963412174824,,,,
-192.03540989385255,,,,
-192.708320612124,,,,
-193.36837143911896,,,,
-194.0148391806047,,,,
-194.6745169232374,,,,
-195.33271396774668,,,,
-196.03261498577527,,,,
-196.77777495149934,,,,
-197.53488653842842,,,,
-198.31399658720554,,,,
-199.09242914145474,,,,
-199.86439315798282,,,,
-200.64793005655795,,,,
-201.4356902554562,,,,
-202.23326643852675,,,,
-203.0418410375969,,,,
-203.8518714229714,,,,
-204.66428172055384,,,,
-205.50873275109655,,,,
-206.38618004405026,,,,
-207.2826948619456,,,,
-208.2057578225708,,,,
-209.13543315756766,,,,
-210.0700689558751,,,,
-211.0257350847018,,,,
-211.99789093242748,,,,
-212.53324015512885,,,,
-212.58697001925486,,,,
-212.36772255690244,,,,
-211.7439502051492,,,,
-210.978738758681,,,,
-210.08065393899687,,,,
-208.79766676425172,,,,
-207.17652713623585,,,,
-205.53574975777047,,,,
-203.8644233877439,,,,
-202.0331902567225,,,,
-200.11408120227185,,,,
-197.8428756829367,,,,
-195.19664141915004,,,,
-192.36079954324487,,,,
-189.27049404791325,,,,
-186.23966849589587,,,,
-183.31464744118526,,,,
-180.29649681080699,,,,
-177.27631214769843,,,,
-174.10917372755367,,,,
-170.77840262920103,,,,
-167.4363214821708,,,,
-164.05260284340258,,,,
-160.32253787316426,,,,
-156.23946082556645,,,,
-151.9294854073421,,,,
-147.31485335918526,,,,
-142.6110256779439,,,,
-137.8309299468425,,,,
-132.801665333182,,,,
-127.56971857485941,,,,
-123.46821667079668,,,,
-120.61294856192622,,,,
-118.41194997596659,,,,
-117.24672179253166,,,,
-116.30992494300449,,,,
-115.57518230098772,,,,
-115.7933322375098,,,,
-116.81751630474658,,,,
-117.75106266509104,,,,
-118.62749092924835,,,,
-119.79895857083707,,,,
-121.06234795454282,,,,
-123.17066360099432,,,,
-126.18597368791895,,,,
-129.58044794089935,,,,
-133.5372071592875,,,,
-137.08168776479272,,,,
-140.07269078805982,,,,
-143.11200118821282,,,,
-145.91586019543345,,,,
-148.9402686288471,,,,
-152.23277354624162,,,,
-155.3148227626919,,,,
-158.27923850582306,,,,
-162.0448166413174,,,,
-166.6269103807139,,,,
-171.6435981668054,,,,
-177.32653308311774,,,,
-183.0165024567644,,,,
-188.67125927280216,,,,
-194.81228319605552,,,,
-201.29474774137975,,,,
-206.59621841161663,,,,
-210.6218438985148,,,,
-213.98341282829415,,,,
-216.25573733197498,,,,
-218.44011297036064,,,,
-220.56449350099936,,,,
-221.7442716334681,,,,
-222.16587684231658,,,,
-222.73690928602682,,,,
-223.4100617322397,,,,
-223.85469836068302,,,,
-224.27317676519007,,,,
-223.86803863008504,,,,
-222.57761426465458,,,,
-220.95009047717357,,,,
-218.79215434911146,,,,
-217.3329008760853,,,,
-216.73964855371446,,,,
-216.2829562055452,,,,
-216.3193267356434,,,,
-216.25132110243462,,,,
-216.023686056588,,,,
-216.2509780558757,,,,
-216.8136184148821,,,,
-216.6084141693988,,,,
-215.62359848431308,,,,
-214.31442967327484,,,,
-212.40585114236958,,,,
-210.7040837604881,,,,
-209.26250506169464,,,,
-207.45240435595773,,,,
-205.45319262681232,,,,
-203.94362289650348,,,,
-202.92183822120086,,,,
-202.19684342566043,,,,
-201.94672296812092,,,,
-201.62999125041492,,,,
-201.23877526006638,,,,
-201.20204383234778,,,,
-201.4156388323753,,,,
-201.61875740866955,,,,
-201.84521451299136,,,,
-202.15691222141464,,,,
-202.50150010082683,,,,
-203.16001795442327,,,,
-204.15047004610284,,,,
-205.2968211514493,,,,
-206.66770983675468,,,,
-207.566593139954,,,,
-207.91233056832598,,,,
-208.08739330995212,,,,
-207.8924856788845,,,,
-207.69420750252797,,,,
-207.52026929126708,,,,
-207.01063501737357,,,,
-206.23779979873459,,,,
-205.76732590633065,,,,
-205.59897367451416,,,,
-205.50568100766463,,,,
-205.62604753371718,,,,
