eeg_data,P,A,D,Label
84.66545822167897,3.0,2.0,2.0,Happy
84.35787330292631,,,,
39.44703096728462,,,,
17.56553264719099,,,,
3.9774255338367235,,,,
-11.607739344716187,,,,
-20.78543859953814,,,,
-30.595658786433788,,,,
-40.536408336075695,,,,
-49.7319322569527,,,,
-59.39555027937094,,,,
-68.78220149216085,,,,
-78.23824479664901,,,,
-85.69102315708341,,,,
-90.97138263006006,,,,
-95.56509740962684,,,,
-98.96269062530466,,,,
-103.90334968754986,,,,
-110.78778014253885,,,,
-117.93180569359265,,,,
-126.1361581589667,,,,
-134.12610314419382,,,,
-141.77273862354215,,,,
-150.42323607888056,,,,
-159.82171541553313,,,,
-167.3955612855672,,,,
-173.10630298724658,,,,
-178.02970539808842,,,,
-181.52056267202937,,,,
-185.43252314911027,,,,
-189.8886391081569,,,,
-193.43074019589588,,,,
-196.46962079633374,,,,
-200.1605841436604,,,,
-204.4531372194793,,,,
-209.09391498139075,,,,
-214.3712715002008,,,,
-219.2659261285624,,,,
-223.76396939965,,,,
-228.6255697376536,,,,
-233.6481554935436,,,,
-238.5265124591422,,,,
-243.32645757204983,,,,
-248.06381908903046,,,,
-252.68276104509732,,,,
-257.58272629851706,,,,
-262.78045614227943,,,,
-268.04011066573884,,,,
-273.45653193509634,,,,
-277.7219450930334,,,,
-280.6903919680005,,,,
-283.0512773294086,,,,
-284.42954186907895,,,,
-285.5273004374244,,,,
-286.3897403297212,,,,
-286.33059281754515,,,,
-285.4848468031768,,,,
-284.8624232140148,,,,
-284.45368199988985,,,,
-283.85258059888343,,,,
-283.30155650785474,,,,
-282.01740077603176,,,,
-279.9433326605407,,,,
-277.6630266672953,,,,
-274.99545498855457,,,,
-273.0999281587194,,,,
-272.15377580544896,,,,
-271.4800769430281,,,,
-271.42742428031414,,,,
-271.463019367207,,,,
-271.548955853283,,,,
-272.26980302606535,,,,
-273.530572119835,,,,
-274.2780482529549,,,,
-274.5120128482608,,,,
-274.6914314828092,,,,
-274.56337726688656,,,,
-274.91556038032263,,,,
-275.81364630572307,,,,
-276.66548562031613,,,,
-277.6570821975454,,,,
-278.23066578246556,,,,
-278.2716916858984,,,,
-278.182063787879,,,,
-277.78979235620125,,,,
-277.28797721061954,,,,
-276.70596258286514,,,,
-275.7924255966559,,,,
-274.5845316166024,,,,
-273.7243190687817,,,,
-273.2298651543504,,,,
-272.81365078104625,,,,
-272.6383437565146,,,,
-272.26362643187645,,,,
-271.65706582597267,,,,
-271.17294035842536,,,,
-270.713088800297,,,,
-270.145840200228,,,,
-269.4996234738193,,,,
-268.76774553568595,,,,
-267.92425127597994,,,,
-267.13070257627743,,,,
-266.3883549326609,,,,
-265.5964742221352,,,,
-264.78956999106737,,,,
-263.92926910330533,,,,
-263.0030818017055,,,,
-262.0543806835286,,,,
-261.07132157747657,,,,
-260.0494427719456,,,,
-258.99313159004504,,,,
-257.8947252152261,,,,
-256.75413974383673,,,,
-255.7610684342031,,,,
-254.93303943534266,,,,
-254.181038118017,,,,
-253.55914871653138,,,,
-252.95827324374062,,,,
-252.37384483939445,,,,
-251.90929701736974,,,,
-251.54453192043079,,,,
-251.15472703823485,,,,
-250.74439911071846,,,,
-250.36264497468017,,,,
-249.9811276803355,,,,
-249.70378673434516,,,,
-249.53915028027149,,,,
-249.41406612531708,,,,
-249.35374448788411,,,,
-248.94572330572856,,,,
-248.14178134714768,,,,
-247.1547699600045,,,,
-245.86446304475447,,,,
-244.49262840609126,,,,
-243.05106076018586,,,,
-241.31990532425138,,,,
-239.3399867046056,,,,
-237.43734223707105,,,,
-235.60763657695824,,,,
-233.71636091850112,,,,
-231.84060565154485,,,,
-229.72511863464268,,,,
-227.34963276189242,,,,
-224.90165147249826,,,,
-222.32080361814815,,,,
-219.85737969619663,,,,
-217.5544173946018,,,,
-215.24863791393645,,,,
-213.0152688719001,,,,
-210.7506331612208,,,,
-208.44310552634064,,,,
