eeg_data,P,A,D,Label
-128.92401971960493,3.0,2.0,-2.0,Surprise
-133.89832099464113,,,,
-116.42955445751318,,,,
-110.16591812460176,,,,
-107.65803292450475,,,,
-104.26792051243208,,,,
-104.1619231344928,,,,
-103.4888408284209,,,,
-102.58374917542945,,,,
-102.14918621900664,,,,
-101.5590537252895,,,,
-101.10482782133587,,,,
-100.67206694573551,,,,
-101.01864590999493,,,,
-102.21033119775328,,,,
-103.68634217861592,,,,
-105.63396365992114,,,,
-107.27678235224337,,,,
-108.48728985065901,,,,
-109.77546768091742,,,,
-110.91173514326056,,,,
-112.22871548543978,,,,
-113.76701315837354,,,,
-115.1571821246467,,,,
-116.46717121169529,,,,
-118.48847144193589,,,,
-121.23945683173244,,,,
-124.38337064548773,,,,
-128.12135455338554,,,,
-131.8981708688832,,,,
-135.67769153512558,,,,
-139.90491665626524,,,,
-144.45842337158868,,,,
-148.39705788188533,,,,
-151.67795977307128,,,,
-154.65831505227868,,,,
-157.08064400814095,,,,
-159.5955885168403,,,,
-162.2215741314155,,,,
-164.40306831332254,,,,
-166.26421211577434,,,,
-168.3223305921279,,,,
-170.54636442012503,,,,
-172.76149796893986,,,,
-175.08296502776008,,,,
-177.04410419076882,,,,
-178.6120972609536,,,,
-180.10609656127983,,,,
-181.41452798450783,,,,
-183.32995710128463,,,,
-185.9584171986779,,,,
-188.8409293669933,,,,
-192.20809333051258,,,,
-195.67049851132614,,,,
-199.19560682194023,,,,
-203.18371662596218,,,,
-207.5587599438404,,,,
-211.6296791959407,,,,
-215.392839904104,,,,
-219.1346381413083,,,,
-222.68497672929615,,,,
-226.55636767692832,,,,
-230.7847869184004,,,,
-234.97628288954155,,,,
-239.246879630242,,,,
-243.07527778931095,,,,
-246.3650503162856,,,,
-249.4435474940148,,,,
-252.14845836067815,,,,
-254.6854426711531,,,,
-257.07056116802755,,,,
-259.0505735635179,,,,
-260.6588430916285,,,,
-262.41516893622287,,,,
-264.32172822401105,,,,
-266.14105033359317,,,,
-267.997394513355,,,,
-269.50911987631383,,,,
-270.64124643426015,,,,
-271.6808917631309,,,,
-272.53623487562044,,,,
-273.4188128102485,,,,
-274.37702584819914,,,,
-275.24108825145197,,,,
-276.0762901675975,,,,
-276.8198835972247,,,,
-277.4572084632937,,,,
-278.07723886997434,,,,
-278.66615969448384,,,,
-278.9484926303389,,,,
-278.91230688545454,,,,
-278.6803630557851,,,,
-278.1805205268638,,,,
-277.59315412718786,,,,
-276.9296003669708,,,,
-276.038308011499,,,,
-274.957462384369,,,,
-274.1611634588184,,,,
-273.67796507662763,,,,
-273.3106489444504,,,,
-273.190053481551,,,,
-273.004556170909,,,,
-272.742650023801,,,,
-272.67680739711363,,,,
-272.74704655550784,,,,
-272.665630994514,,,,
-272.4446973312559,,,,
-272.18645213421445,,,,
-271.8248005901757,,,,
-271.6069336208348,,,,
-271.5498501951699,,,,
-271.47927361989485,,,,
-271.45331529318435,,,,
-271.1057439409741,,,,
-270.38386199060267,,,,
-269.50380908401746,,,,
-268.35763666398253,,,,
-267.1179354824807,,,,
-265.79915790439327,,,,
-264.21805789313265,,,,
-262.40750301891256,,,,
-260.69570256154253,,,,
-259.0844062022816,,,,
-257.43465441302703,,,,
-255.8267936723389,,,,
-254.01818077157398,,,,
-251.99073395207162,,,,
-249.93028777349582,,,,
-247.7812352375886,,,,
-246.07596875980306,,,,
-244.88891236211296,,,,
-243.93053821807985,,,,
-243.360394764511,,,,
-242.91642310956158,,,,
-242.58478766709763,,,,
-242.64313895043682,,,,
-243.0459350734518,,,,
-243.34042721510082,,,,
-243.53134912807894,,,,
-243.81478970120816,,,,
-244.08443489929792,,,,
-244.6897254364881,,,,
-245.66126221837865,,,,
-246.74291937841969,,,,
-248.01899614322116,,,,
-249.1900926810224,,,,
-250.2029739875972,,,,
-251.2634501844377,,,,
-252.2821695635566,,,,
-253.3792195513809,,,,
-254.57133007947326,,,,
-255.71944750019497,,,,
-256.84840305601654,,,,
-258.2815526265929,,,,
-260.028074080866,,,,
-261.9487441597108,,,,
-264.1263865425596,,,,
-266.33802519267306,,,,
-268.5692832106722,,,,
-271.0009780541426,,,,
-273.5847345341334,,,,
-275.6395516751854,,,,
-277.1178435994951,,,,
-278.3054575010755,,,,
-279.0112698884473,,,,
-279.67114389921244,,,,
-280.29899802713555,,,,
-280.5044437269018,,,,
-280.36880643245473,,,,
-280.3167706274116,,,,
-280.32947664507213,,,,
-280.248937894947,,,,
-280.1711012563648,,,,
-279.7307765357139,,,,
-278.89987585132627,,,,
-277.93277647704315,,,,
-276.7415341341849,,,,
-275.84994963904524,,,,
-275.3319017366151,,,,
-274.8727631699906,,,,
-274.6252883804441,,,,
-274.3400745906553,,,,
-273.99364270499507,,,,
-273.84635574955814,,,,
-273.84863289544,,,,
-273.5227159561735,,,,
-272.86316407833357,,,,
-272.0689214111817,,,,
-271.02095809534603,,,,
-270.0672596065067,,,,
-269.23135834648764,,,,
-268.2418104820033,,,,
-267.1763136716349,,,,
-266.40823425046267,,,,
-265.9451954954825,,,,
-265.6675574136064,,,,
-265.6757443514209,,,,
-265.6904516845753,,,,
-265.7069689747985,,,,
-265.9549679736301,,,,
-266.3816114402296,,,,
-266.81772486029024,,,,
-267.2800203487181,,,,
-267.81869483971155,,,,
-268.3985228484276,,,,
-269.18799070993504,,,,
-270.19921153481084,,,,
-271.3234432685493,,,,
-272.6020811461713,,,,
-273.68168595404546,,,,
-274.5195161919777,,,,
-275.31496198192235,,,,
-275.9668512297024,,,,
-276.65783113371333,,,,
-277.40300982056937,,,,
-278.0216756912659,,,,
-278.55046611086107,,,,
-279.2859733601304,,,,
-280.22958444551347,,,,
-281.26189413433025,,,,
-282.4563522111748,,,,
-283.5917837587256,,,,
-284.65385627012427,,,,
-285.8131845109554,,,,
-287.0204428705207,,,,
