eeg_data,P,A,D,Label
14.827190455433238,2.0,2.0,2.0,Happy
2.293377470295209,,,,
-7.519166759539397,,,,
-15.88087589695169,,,,
-21.913124465293787,,,,
-27.653533205478798,,,,
-33.157898167704076,,,,
-36.61191633219505,,,,
-38.392276620833,,,,
-40.39402506004246,,,,
-42.5202871322086,,,,
-44.0704865398384,,,,
-45.46659550074358,,,,
-45.05006764811883,,,,
-42.68971817782864,,,,
-39.52539594971429,,,,
-35.15340629803887,,,,
-32.08487224251657,,,,
-30.66198848519406,,,,
-29.38630889894099,,,,
-28.98515235483887,,,,
-28.238988839424692,,,,
-27.03217830783491,,,,
-26.617532286912986,,,,
-26.749142640174448,,,,
-25.159079157722214,,,,
-21.820040037199245,,,,
-17.665979070303766,,,,
-12.129458204469788,,,,
-6.861898270585854,,,,
-1.9705918793258024,,,,
3.8372674543613066,,,,
10.196047559164855,,,,
15.085994767919107,,,,
18.448681878488568,,,,
20.97273790094373,,,,
22.111885930496296,,,,
23.339793375734292,,,,
24.687222191673342,,,,
24.928314426927532,,,,
24.34301713770204,,,,
23.919558567940744,,,,
23.57659483712776,,,,
23.005039723312567,,,,
22.416993708634752,,,,
20.866993950553287,,,,
18.28817716984593,,,,
15.30568142404053,,,,
11.690050483922615,,,,
9.301904356239977,,,,
8.374315659721741,,,,
7.851292785825138,,,,
8.268856918879802,,,,
8.680928045537364,,,,
9.010102394733908,,,,
10.205005774286892,,,,
12.078194561725303,,,,
13.05168543064189,,,,
13.118901237133795,,,,
12.922407674519205,,,,
12.072975552389956,,,,
11.747301866809204,,,,
12.024603959475165,,,,
12.00010570089636,,,,
11.938293371550827,,,,
11.924241184225199,,,,
11.867192481179108,,,,
11.916704240712642,,,,
12.072458811348936,,,,
12.069995337205732,,,,
11.91972243152291,,,,
11.748926556807456,,,,
11.502387726127482,,,,
11.447889841015751,,,,
11.61771513526385,,,,
11.843558904412806,,,,
12.19914522456686,,,,
12.566684069456926,,,,
12.930334298848909,,,,
13.411608682377729,,,,
13.984303465003071,,,,
14.242252247901671,,,,
14.162087101537724,,,,
13.91787549248082,,,,
13.398976264523338,,,,
12.867956546096215,,,,
12.336532441935734,,,,
11.575906436321185,,,,
10.637832536555758,,,,
9.756458370020015,,,,
8.921709487384476,,,,
8.053217222490389,,,,
7.205077545247956,,,,
6.175996079299043,,,,
4.953080252319536,,,,
3.6789257412190985,,,,
2.306835026098939,,,,
1.0532731475954689,,,,
-0.04667336085852128,,,,
-1.129810548030403,,,,
-2.1315877385594564,,,,
-3.1445562806886294,,,,
-4.178219565915573,,,,
-5.128373861244017,,,,
-6.012726525394081,,,,
-7.038185251861818,,,,
-8.207329923557397,,,,
-9.430785775696744,,,,
-10.759725586049097,,,,
-12.044918375290534,,,,
-13.275217110480213,,,,
-14.566650246488011,,,,
-15.885262772052812,,,,
-17.302501781709598,,,,
-18.838416303285236,,,,
-20.435106181777755,,,,
-22.116542087688874,,,,
-23.86886683167112,,,,
-25.68899296815724,,,,
-27.60634430811608,,,,
-29.619401065118872,,,,
-31.632691389779826,,,,
-33.64363972222293,,,,
-35.69869122817901,,,,
-37.77428540877112,,,,
-39.935200832789924,,,,
-42.187588253210386,,,,
-44.48034759218819,,,,
-46.82882887487597,,,,
-48.81959251458196,,,,
-50.40477451821837,,,,
-51.7890930768986,,,,
-52.85096068252787,,,,
-53.81600332621213,,,,
-54.69336956445639,,,,
-55.25877393910782,,,,
-55.552096313106574,,,,
-55.89174209929218,,,,
-56.270685998296116,,,,
-56.55579269671463,,,,
-56.820573780593215,,,,
-56.8100352348481,,,,
-56.50215726289295,,,,
-56.079932518725364,,,,
-55.48143377481205,,,,
-54.97980637844594,,,,
-54.61820605673853,,,,
-54.2199366397021,,,,
-53.865256583351666,,,,
-53.433545896733705,,,,
-52.91054331945792,,,,
-52.42738809914612,,,,
-51.95927451674029,,,,
-51.23270011773392,,,,
-50.24152478368771,,,,
-49.10104940794326,,,,
-47.74171727307368,,,,
-46.35611762776368,,,,
-44.956490080981034,,,,
-43.38855505224054,,,,
-41.69427997960758,,,,
-40.214861061273545,,,,
-38.9666048198583,,,,
-37.81851020429514,,,,
-36.86410960072948,,,,
-35.86905517817921,,,,
-34.826543234123555,,,,
-33.937402308007066,,,,
-33.15693636104673,,,,
-32.29452397518166,,,,
-31.361119297419012,,,,
-30.421784864458164,,,,
-29.433894961142798,,,,
-28.56821030091539,,,,
-27.836765938512325,,,,
-27.122330712666287,,,,
-26.46567963150848,,,,
-25.580453124317245,,,,
-24.428073778657712,,,,
-23.174664971404237,,,,
-21.7368084320832,,,,
-20.254701135995568,,,,
-18.740059730416856,,,,
-17.048363097854146,,,,
-15.20693886640866,,,,
-13.466207092123847,,,,
-11.827496498168216,,,,
-10.186815926824886,,,,
-8.605778086777736,,,,
-6.898733563379471,,,,
-5.052580063912037,,,,
-3.20998506476626,,,,
-1.328876691953513,,,,
0.3913357759045025,,,,
1.9146727124026168,,,,
3.364723511951319,,,,
4.67964310565659,,,,
5.940062019456586,,,,
7.152048247831687,,,,
8.218032098459295,,,,
9.151222322371508,,,,
10.147623272366806,,,,
11.207831211724043,,,,
12.242728072432005,,,,
13.299113840202596,,,,
14.232485292932363,,,,
15.02966890243425,,,,
15.799163156309787,,,,
16.50620829566306,,,,
17.234935554689176,,,,
18.00403343678305,,,,
18.747319779367505,,,,
19.49066069072281,,,,
20.207943901084978,,,,
20.893513924614425,,,,
21.583266632739374,,,,
22.271530534695763,,,,
22.851306997187987,,,,
23.318164944101763,,,,
23.7196324869393,,,,
24.02777537837554,,,,
24.313114180435015,,,,
24.580114852350608,,,,
24.769812148025245,,,,
24.89719641387759,,,,
25.071067049549953,,,,
25.294824227979717,,,,
25.527261665720385,,,,
25.797310574374727,,,,
26.027113342534147,,,,
26.21374473871559,,,,
26.421430996782803,,,,
26.634588110106588,,,,
26.79558905644774,,,,
26.907510147060837,,,,
26.987989322949065,,,,
27.02370179201811,,,,
27.06623532606251,,,,
27.11839346851644,,,,
27.14392317092857,,,,
27.154561380562143,,,,
27.059335999667255,,,,
26.845528550840225,,,,
26.5644751268912,,,,
26.18920686979261,,,,
25.763442864702398,,,,
25.290128762415982,,,,
24.72291309787137,,,,
24.06973777424861,,,,
23.407979400834503,,,,
22.737254997503676,,,,
22.024496060676483,,,,
21.288168058801496,,,,
20.46948407453484,,,,
19.563623430641453,,,,
18.614401939018236,,,,
17.60792607726736,,,,
16.811360576109408,,,,
16.256360063918095,,,,
15.807461861006693,,,,
15.543139776012092,,,,
15.319831453982985,,,,
15.130942950089883,,,,
15.119942229542849,,,,
15.261142680777711,,,,
15.345231354737036,,,,
15.375986657337297,,,,
15.440866578490882,,,,
15.491085098845437,,,,
15.692415477377818,,,,
16.05882309074808,,,,
16.470187830451387,,,,
16.966404737414454,,,,
17.37986200526424,,,,
17.682980996193887,,,,
17.98533400897676,,,,
18.237251077929773,,,,
18.510538871505336,,,,
18.813752345035567,,,,
19.06692917306962,,,,
19.284591741264354,,,,
19.636993585863745,,,,
20.12788702182708,,,,
20.684624507793888,,,,
21.350332626082132,,,,
22.00519984059908,,,,
22.64126815124363,,,,
23.354209173242978,,,,
24.117680300773078,,,,
24.689639098742862,,,,
25.056640067215532,,,,
25.313725475046716,,,,
25.393848100004607,,,,
25.459365233832326,,,,
25.514812550974998,,,,
25.41869265120565,,,,
25.201523108749928,,,,
25.00261861544723,,,,
24.814209524863944,,,,
24.586955160425305,,,,
24.35185991023953,,,,
23.98510223566526,,,,
23.477410745602803,,,,
22.913629693071453,,,,
22.26386955362566,,,,
21.725526667885863,,,,
21.32526465695948,,,,
20.946921866330772,,,,
20.647789974395863,,,,
20.33149274408022,,,,
19.989401195393825,,,,
19.7205551671578,,,,
19.505806782650975,,,,
19.16985318071753,,,,
18.71113657078652,,,,
18.202055553957845,,,,
17.599079236253854,,,,
17.030951997822953,,,,
16.506351779386613,,,,
15.925345890209698,,,,
15.316738110699582,,,,
14.967566310593849,,,,
14.896148008224184,,,,
14.988752343846226,,,,
15.326026595473488,,,,
15.71967403483445,,,,
16.165223126542642,,,,
16.830087810001118,,,,
17.679798204222315,,,,
18.544851404052075,,,,
19.434934248853672,,,,
20.41264198425617,,,,
21.44077126511373,,,,
22.66987381760186,,,,
24.11224615947417,,,,
25.66570186479827,,,,
27.367289690242053,,,,
28.983623283266517,,,,
30.483688257140628,,,,
32.00676096070165,,,,
33.485673213787386,,,,
35.03524956396931,,,,
36.6666739868663,,,,
38.263455669738214,,,,
39.84912820743546,,,,
41.63391860467532,,,,
43.620699188877104,,,,
45.72377535788979,,,,
47.99606534056519,,,,
50.284993085748404,,,,
52.58110934015096,,,,
55.00456745487132,,,,
57.52194651077148,,,,
59.60821351628929,,,,
61.22356163066225,,,,
62.59039171309434,,,,
63.55995992654907,,,,
64.46282163709928,,,,
65.3087725692336,,,,
65.7975094206977,,,,
65.98966472662025,,,,
66.21987089671745,,,,
66.47329770061006,,,,
66.62233405667301,,,,
66.74211887686664,,,,
66.54565521403478,,,,
66.00974909993421,,,,
65.33352395707175,,,,
64.44713375296953,,,,
63.755309771528566,,,,
63.31471018664043,,,,
62.880152226841794,,,,
62.569122381304226,,,,
62.18815023248124,,,,
61.718102789865334,,,,
61.35952219396492,,,,
61.07322875677353,,,,
60.486644902673575,,,,
59.59449436699778,,,,
58.55083158641518,,,,
57.262106385799925,,,,
55.997816063557146,,,,
54.77535145878474,,,,
53.38273271499469,,,,
51.879413125393455,,,,
50.64643326196543,,,,
49.6982120923832,,,,
48.897922843135994,,,,
48.34941179415534,,,,
47.782141511555174,,,,
47.18974328248317,,,,
46.800549324444845,,,,
46.56325741804183,,,,
46.27975043479439,,,,
45.964184521205674,,,,
45.68153662719357,,,,
45.388590237408884,,,,
45.26948742295437,,,,
45.3374269138055,,,,
45.4688358020957,,,,
45.70822945739624,,,,
45.717432484429814,,,,
45.45294041856768,,,,
45.10868700768403,,,,
44.58693200240367,,,,
44.05732030419156,,,,
43.534012094156715,,,,
42.8453771859412,,,,
42.02495472295046,,,,
41.363556680288674,,,,
40.862713939767865,,,,
40.403288509662964,,,,
40.057074483787204,,,,
39.608054065554576,,,,
39.04156292544453,,,,
38.52398207353599,,,,
38.00673248760676,,,,
37.56651680383358,,,,
37.229558405869625,,,,
36.92523967216719,,,,
36.68054639511011,,,,
36.49124434010643,,,,
36.35366996744428,,,,
36.29555514598315,,,,
36.31771757003773,,,,
36.30450567712585,,,,
36.252098433366854,,,,
36.21869288018578,,,,
36.175670185521774,,,,
36.19938703834618,,,,
36.29754288660953,,,,
36.409276084743546,,,,
36.55283286190291,,,,
36.738724529700924,,,,
36.9617076136783,,,,
37.23056593942057,,,,
37.547003338768064,,,,
37.89224030361404,,,,
38.267540313585336,,,,
38.68387700831398,,,,
39.137906827867496,,,,
39.64918288748468,,,,
40.2209496856301,,,,
40.842032768192546,,,,
41.51846782482044,,,,
42.243051417292314,,,,
43.01549661978978,,,,
43.8450892000287,,,,
44.73087669452517,,,,
45.40611651052312,,,,
45.84540286076208,,,,
46.173575818987636,,,,
46.31406768839421,,,,
46.42290057085414,,,,
46.50634333522826,,,,
46.416953770783564,,,,
46.183409586419174,,,,
45.99432296288187,,,,
45.84435998976403,,,,
45.65852977270372,,,,
45.480340583663256,,,,
45.15537737757877,,,,
44.67126222445897,,,,
44.138248772975864,,,,
43.519277662314785,,,,
42.99551210743257,,,,
42.59484605238243,,,,
42.2035176744629,,,,
41.87488033720992,,,,
41.5274635546912,,,,
41.152656780012244,,,,
40.838609502006065,,,,
40.56906680680297,,,,
40.169199540308405,,,,
39.636092164153105,,,,
39.043694658275925,,,,
38.348127509018546,,,,
37.674522228803134,,,,
37.031359121699936,,,,
36.31996078880407,,,,
35.568117204323066,,,,
35.012795630417926,,,,
34.66692484987945,,,,
34.43916051604664,,,,
34.39527758112502,,,,
34.375550967971236,,,,
34.37600469112888,,,,
34.535877929060554,,,,
34.825420305887434,,,,
35.11049428920271,,,,
35.399231759534004,,,,
35.73921581792365,,,,
36.10095646378629,,,,
36.60506032014491,,,,
37.26085481626182,,,,
37.986545885765175,,,,
38.8115360949754,,,,
39.53976879180425,,,,
40.14529939625333,,,,
40.74354691572735,,,,
41.277907020845106,,,,
41.84512333655975,,,,
42.45407926504731,,,,
43.00637701406696,,,,
43.52151040943038,,,,
44.17332787742188,,,,
44.96362675631956,,,,
45.8212203661903,,,,
46.78950857009157,,,,
47.7411937384348,,,,
48.66802336386962,,,,
49.66931944922768,,,,
50.71685812049034,,,,
51.53294348714723,,,,
52.10039848264411,,,,
52.529242439965365,,,,
52.74174578579825,,,,
52.921151208268434,,,,
53.07208458989653,,,,
53.03251284194537,,,,
52.836263100127276,,,,
52.64708317166846,,,,
52.455844953067064,,,,
52.20269464732398,,,,
51.923791220152495,,,,
51.47401740262382,,,,
50.84183573340765,,,,
50.126191140501774,,,,
49.291611733145025,,,,
48.56549985378893,,,,
47.978278198057296,,,,
47.39495192123274,,,,
46.88118505638192,,,,
46.32541786406906,,,,
45.71711930763718,,,,
45.17002985761402,,,,
44.66155257139936,,,,
43.987824408109105,,,,
43.146420212964095,,,,
42.22086382920008,,,,
41.16009830211527,,,,
40.112733262571844,,,,
39.08828240137275,,,,
37.97034716684619,,,,
36.79174382009508,,,,
35.9286350809134,,,,
35.40621656478291,,,,
35.071519429347354,,,,
35.030280012974764,,,,
35.03850292100521,,,,
35.089593490803225,,,,
35.40138043375406,,,,
35.928889756315286,,,,
36.44357645064397,,,,
36.957114772160146,,,,
37.554401818312385,,,,
38.1846048946785,,,,
39.047627704719076,,,,
40.159425712742106,,,,
41.38270857232784,,,,
42.76622645704581,,,,
44.00893257328715,,,,
45.0698352458119,,,,
46.12893168574732,,,,
47.099098377693004,,,,
48.12657908827725,,,,
49.22538346727964,,,,
50.24543641425459,,,,
51.21632875953153,,,,
52.41052113909157,,,,
53.83144800309113,,,,
55.36704543780286,,,,
57.08558785613102,,,,
58.78896854050625,,,,
60.46443289403175,,,,
62.26732626104312,,,,
64.15388925434016,,,,
65.56540317463268,,,,
66.46242508556813,,,,
67.07563671484343,,,,
67.247421791655,,,,
67.3358314582554,,,,
67.35077285158114,,,,
66.9702059586254,,,,
66.2599003708123,,,,
65.56537708312672,,,,
64.86975933595865,,,,
64.04317259264148,,,,
63.1626486981143,,,,
61.928026870777245,,,,
60.31510819885511,,,,
58.530626893413896,,,,
56.50133867954783,,,,
54.66723402482129,,,,
53.08875264415501,,,,
51.501237893784754,,,,
50.03207070881471,,,,
48.468630777952384,,,,
46.7901640575941,,,,
45.21541685580429,,,,
43.70123781816205,,,,
41.84650684394545,,,,
39.64578055805047,,,,
37.264178964163094,,,,
34.600999978405426,,,,
31.94705590801986,,,,
29.320951417971944,,,,
26.494112228399054,,,,
23.53063071868195,,,,
21.2080638571057,,,,
19.579687650337164,,,,
18.326529089343136,,,,
17.66737692588814,,,,
17.100628453406006,,,,
16.61233907304277,,,,
16.651578634865366,,,,
17.12586414799931,,,,
17.558429850225902,,,,
17.972883803338394,,,,
18.547068426368572,,,,
19.174654486807235,,,,
20.2708537885844,,,,
21.868774275072365,,,,
23.68249628041014,,,,
25.81314573431068,,,,
27.64411821965252,,,,
29.09087636517531,,,,
30.522962297999634,,,,
31.761748177418102,,,,
33.10560282399763,,,,
34.583215280519845,,,,
35.887554968836774,,,,
37.078926886904156,,,,
38.717151247723365,,,,
40.809370440558965,,,,
43.124932738208464,,,,
45.804105765961936,,,,
48.44011957057413,,,,
51.006680404778564,,,,
53.82278816714328,,,,
56.798539382242616,,,,
59.12779506679571,,,,
60.764648283057156,,,,
62.02326228510541,,,,
62.679344771450566,,,,
63.2728687910186,,,,
63.81757831232832,,,,
63.84089601898414,,,,
63.44328956848995,,,,
63.08952506638382,,,,
62.75270461912021,,,,
62.266360092168796,,,,
61.73311375703887,,,,
60.73810314709922,,,,
59.249183906881406,,,,
57.54886820861042,,,,
55.53615650094184,,,,
53.8805280665866,,,,
52.67112256394276,,,,
51.513529801038416,,,,
50.601292409963605,,,,
49.604981015985935,,,,
48.49444622319069,,,,
47.60560973178175,,,,
46.87227374585535,,,,
45.69953775629553,,,,
44.08133123535065,,,,
42.26176738837326,,,,
40.092456166308295,,,,
38.00906715584872,,,,
36.04006472009233,,,,
33.84577085894757,,,,
31.522938112972547,,,,
29.71557579669928,,,,
28.451103620459925,,,,
27.496449207649732,,,,
27.028507302436644,,,,
26.595754707332578,,,,
26.188434007519245,,,,
26.191671980017194,,,,
26.520923932216462,,,,
26.835764779732493,,,,
27.16060533024093,,,,
