eeg_data,P,A,D,Label
-257.57205800797544,3.0,2.0,1.0,Surprise
-279.8404952670661,,,,
-243.3631085239962,,,,
-233.2169842958376,,,,
-229.98895838951225,,,,
-223.93641792993748,,,,
-225.47792189641254,,,,
-223.3287982155,,,,
-218.6414424117616,,,,
-215.4445586055027,,,,
-212.12132380033543,,,,
-208.46503771012212,,,,
-204.71630723007115,,,,
-200.89990988049962,,,,
-197.02321998414726,,,,
-193.0178384911233,,,,
-188.898954673667,,,,
-184.82242852701427,,,,
-180.7941030770216,,,,
-176.75022158349782,,,,
-172.73200807326802,,,,
-168.632518363808,,,,
-164.44662595659346,,,,
-160.26345803353297,,,,
-156.06113806371945,,,,
-151.75665184598267,,,,
-147.3537630375643,,,,
-142.87788605921148,,,,
-138.30947204192532,,,,
-133.72104169864198,,,,
-129.11621818667894,,,,
-124.44308833878799,,,,
-119.71783494608296,,,,
-115.57871499402205,,,,
-112.08624760156229,,,,
-108.95394941297943,,,,
-106.36677408628833,,,,
-103.94708903760308,,,,
-101.68386700830251,,,,
-99.93557244092726,,,,
-98.63530644018543,,,,
-97.34230064019205,,,,
-96.07315787049637,,,,
-95.00588863582549,,,,
-94.04146830584409,,,,
-93.54923317583427,,,,
-93.56146015664471,,,,
-93.82071470846205,,,,
-94.41803794335182,,,,
-94.8851076604304,,,,
-95.15485625006235,,,,
-95.51986451895951,,,,
-95.84471063527224,,,,
-96.34993327715212,,,,
-97.06004996729808,,,,
-97.74612773071745,,,,
-98.45426891348234,,,,
-99.63153336118,,,,
-101.287089504934,,,,
-103.23698259017428,,,,
-105.5951331946085,,,,
-108.0438530789788,,,,
-110.56419391247131,,,,
-113.41041435612058,,,,
-116.51393278346895,,,,
-118.89427191676346,,,,
-120.48190320214644,,,,
-121.68906847240127,,,,
-122.24013648239307,,,,
-122.76163389722832,,,,
-123.27338102164092,,,,
-123.213168273265,,,,
-122.69763993342436,,,,
-122.3431783566675,,,,
-122.12283435557934,,,,
-121.80626856916841,,,,
-121.53280783491672,,,,
-120.77341851719886,,,,
-119.4872050003755,,,,
-118.04291423983919,,,,
-116.31306834646912,,,,
-115.06159035211464,,,,
-114.39604628248232,,,,
-113.85816613457531,,,,
-113.67072422161199,,,,
-113.46943055630621,,,,
-113.22013918226205,,,,
-113.302870956719,,,,
-113.64524595602869,,,,
-113.55100926675608,,,,
-113.01232828453179,,,,
-112.31908575812568,,,,
-111.29785964331795,,,,
-110.45602311126301,,,,
-109.82791258650957,,,,
-109.01789266966264,,,,
-108.13928341650801,,,,
-107.47137352087351,,,,
-106.99805134817926,,,,
-106.66884544615117,,,,
-106.55299068492263,,,,
-106.39500642137921,,,,
-106.19317232068347,,,,
-106.1357407548436,,,,
-106.17256999626505,,,,
-106.24702142415278,,,,
-106.37743763750113,,,,
-106.55923274051491,,,,
-106.78418909667177,,,,
-107.14150988550327,,,,
-107.6352464715822,,,,
-108.21711957140751,,,,
-108.90913483527612,,,,
-109.37736334195444,,,,
-109.58661649665909,,,,
-109.71204116800185,,,,
-109.65886284649879,,,,
-109.6103643379655,,,,
-109.57890944051293,,,,
-109.38879113665004,,,,
-109.07606946645036,,,,
-108.89579654666208,,,,
-108.84603304946415,,,,
-108.82632129252188,,,,
-108.89847588854737,,,,
-108.86522985568712,,,,
-108.71324188140105,,,,
-108.59072514427588,,,,
-108.45279010155515,,,,
-108.39062908069978,,,,
-108.4290216473428,,,,
-108.49248060661257,,,,
-108.61090454773368,,,,
-108.76646966870688,,,,
-108.95434142196213,,,,
-109.2109709568519,,,,
-109.53372450752887,,,,
-109.80289608193895,,,,
-110.01467278077507,,,,
-110.22621694285226,,,,
-110.40751088247156,,,,
-110.63860562575377,,,,
-110.92649296840055,,,,
-111.20684588567828,,,,
-111.49812309666781,,,,
-111.80004856873894,,,,
-112.10538425325278,,,,
-112.42757948419049,,,,
-112.76466213438955,,,,
-113.10215436396635,,,,
-113.44088393196272,,,,
-113.78590511146278,,,,
-114.1340550837768,,,,
-114.51186995195528,,,,
-114.9217342472972,,,,
-115.34850321453591,,,,
-115.7992820929677,,,,
-116.26008697862608,,,,
-116.72938885889364,,,,
-117.220144001061,,,,
-117.72921503090514,,,,
-118.13426955121521,,,,
-118.42449330728668,,,,
-118.65502098159493,,,,
-118.79087258385691,,,,
-118.90518979492542,,,,
-119.00053175736116,,,,
-119.00855020310007,,,,
-118.94259388583065,,,,
-118.88467587457792,,,,
-118.8317810704395,,,,
-118.75167781044487,,,,
-118.66296685037243,,,,
-118.4969719386411,,,,
-118.24804548607253,,,,
-117.96440549328206,,,,
-117.6293698831697,,,,
-117.32565622003395,,,,
-117.06554111901112,,,,
-116.7970570039188,,,,
-116.54431090809912,,,,
-116.26929371399912,,,,
-115.967817707813,,,,
-115.68013140409046,,,,
-115.39842767045448,,,,
-115.043335378582,,,,
-114.6133386245009,,,,
-114.14150284819095,,,,
-113.60772553693302,,,,
-113.06852702995765,,,,
-112.52747283300234,,,,
-111.93958482187846,,,,
-111.31720940175525,,,,
-110.87547717211416,,,,
-110.63111046729038,,,,
-110.49198474968613,,,,
-110.5191175220331,,,,
-110.57807105627865,,,,
-110.66471437755699,,,,
-110.90164249958816,,,,
-111.26418365427654,,,,
-111.6138378917757,,,,
-111.95650482353807,,,,
-112.3452310226587,,,,
-112.7488246464508,,,,
-113.28548467844784,,,,
-113.96475121497377,,,,
-114.70436514872023,,,,
-115.53304827505542,,,,
-116.28758083172687,,,,
-116.94488915170693,,,,
-117.60424250492076,,,,
-118.2181987850712,,,,
-118.86431501195116,,,,
-119.55032345851966,,,,
-120.19550937914849,,,,
-120.81556531804934,,,,
-121.56149065935804,,,,
-122.43547416508059,,,,
-123.37494248608856,,,,
-124.41781591498942,,,,
-125.45501233475694,,,,
-126.4794650808436,,,,
-127.57701720676351,,,,
-128.72359543465205,,,,
-129.51957799298106,,,,
-129.93387555506143,,,,
-130.13655715626942,,,,
-130.0141016195032,,,,
-129.81639829735778,,,,
-129.55073809501462,,,,
-128.98896126737137,,,,
-128.17667204894556,,,,
-127.36988092484707,,,,
-126.55723188916888,,,,
-125.6403886007384,,,,
-124.67672146486423,,,,
-123.44684446522214,,,,
-121.93276723369452,,,,
-120.28651263740204,,,,
-118.45451772991693,,,,
-116.74145759635832,,,,
-115.18999482925877,,,,
-113.61463735965587,,,,
-112.10369329029928,,,,
-110.51162903117113,,,,
-108.8237179022737,,,,
-107.19059439837255,,,,
-105.58257018532562,,,,
-103.7177355202123,,,,
-101.59175179097105,,,,
-99.32093282520508,,,,
-96.83426880222105,,,,
-94.33500791184738,,,,
-91.83602538700579,,,,
-89.17688175464592,,,,
-86.40219842289173,,,,
-84.13370187177512,,,,
-82.41638760789556,,,,
-80.9904141102753,,,,
-80.03129117294344,,,,
-79.14318869451813,,,,
-78.31458539136315,,,,
-77.90252375830798,,,,
-77.83413367135266,,,,
-77.72000584150706,,,,
-77.57820205946003,,,,
-77.55562753852107,,,,
-77.56503166414295,,,,
-77.94250066117337,,,,
-78.71493882542124,,,,
-79.64978211803177,,,,
-80.8287745618449,,,,
-81.7676382857383,,,,
-82.39909579290659,,,,
-83.01507357324373,,,,
-83.47505575039489,,,,
-84.01159025854673,,,,
-84.6473321046523,,,,
-85.14179616960512,,,,
-85.54197056321834,,,,
-86.29087526376446,,,,
-87.39443928091444,,,,
-88.66963601264612,,,,
-90.22754063519614,,,,
-91.74694951456017,,,,
-93.20704120044438,,,,
-94.85999829688645,,,,
-96.63483939935136,,,,
-98.11979818520969,,,,
-99.30184670519532,,,,
-100.32403286960177,,,,
-101.07478799161865,,,,
-101.85198359321957,,,,
-102.6622080628203,,,,
-103.25668197135452,,,,
-103.69204658037935,,,,
-104.17398286828495,,,,
-104.68642812682363,,,,
-105.16412750788584,,,,
-105.65155058451151,,,,
-105.95402721469571,,,,
-106.05782394070715,,,,
-106.09246788449272,,,,
-106.0108536178587,,,,
-106.18717207065927,,,,
-106.66880460555515,,,,
-107.2427668019835,,,,
-108.0170408121011,,,,
-108.80237216550914,,,,
-109.58325367261223,,,,
-110.5502079256195,,,,
-111.66583818871159,,,,
-112.61148330838846,,,,
-113.38578753873242,,,,
-114.11890826589071,,,,
-114.73228982346195,,,,
-115.46340225536034,,,,
-116.32836324580248,,,,
-117.14463572275172,,,,
-117.9656760101958,,,,
-118.66393868880795,,,,
-119.20628001303079,,,,
-119.69064562026432,,,,
-120.07486670600534,,,,
-120.38851249970396,,,,
-120.63654854251214,,,,
-120.7646343940097,,,,
-120.7763700853544,,,,
-120.82977398632872,,,,
-120.92813750687515,,,,
-120.9950055009602,,,,
-121.06891248494513,,,,
-121.0406087236243,,,,
-120.89951422085909,,,,
-120.73050768067715,,,,
-120.50739399241505,,,,
-120.24776051935154,,,,
-119.9618193990578,,,,
-119.62142441089745,,,,
-119.2332351599245,,,,
-118.80472813234265,,,,
-118.33303920401168,,,,
-117.82022318099294,,,,
-117.26726332021386,,,,
-116.62425273182691,,,,
-115.88706031625375,,,,
-115.07988698183416,,,,
-114.18890225888777,,,,
-113.24219595303975,,,,
-112.24137543848144,,,,
-111.16016877802186,,,,
-110.00403810165844,,,,
-109.05283540894706,,,,
-108.33117999036644,,,,
