eeg_data,P,A,D,Label
-245.83107131141918,-3.0,2.0,3.0,Fear
-250.79470102103454,,,,
-197.9464603825477,,,,
-175.01651744979995,,,,
-162.8543679013219,,,,
-148.26292208390004,,,,
-142.14036515880693,,,,
-135.24725643934184,,,,
-128.2623451010928,,,,
-122.42744346384391,,,,
-116.16496527184265,,,,
-110.40756438237499,,,,
-104.73133403581123,,,,
-101.72827911188493,,,,
-101.61269039134883,,,,
-102.52590561401112,,,,
-105.1069948914415,,,,
-105.97189675633854,,,,
-104.62483251974457,,,,
-103.15522770475069,,,,
-100.57476234856516,,,,
-98.4563054920521,,,,
-96.9618533448352,,,,
-94.4301419500535,,,,
-91.1786639902077,,,,
-90.40057006596928,,,,
-92.14668863140679,,,,
-95.08354725847003,,,,
-100.01391402867478,,,,
-104.64301860292622,,,,
-108.82048711321137,,,,
-114.35644009665774,,,,
-120.74413682053135,,,,
-125.42717338538048,,,,
-128.35465216404734,,,,
-130.3697319542608,,,,
-130.78918844961956,,,,
-131.52347033774106,,,,
-132.61392084982327,,,,
-132.49749423668885,,,,
-131.54178555547458,,,,
-130.93454358713666,,,,
-130.57077611631172,,,,
-130.1027068034652,,,,
-129.78501057676183,,,,
-128.46011016050198,,,,
-126.0516411192738,,,,
-123.32257370337402,,,,
-119.99463052301056,,,,
-118.46036419970336,,,,
-119.01801297609352,,,,
-120.32487285820056,,,,
-123.07170596181251,,,,
-126.03845602842958,,,,
-129.13027965799907,,,,
-133.5722073991574,,,,
-139.12550324045586,,,,
-143.78788819777753,,,,
-147.55665238607548,,,,
-151.24974660521363,,,,
-154.3767256561782,,,,
-158.4417644571446,,,,
-163.54947602101944,,,,
-168.55196747279481,,,,
-173.79046342650642,,,,
-177.80707477414902,,,,
-180.32890846951332,,,,
-182.28480843399362,,,,
-183.22115727302025,,,,
-183.70367537895137,,,,
-183.78008653500407,,,,
-182.74820452875625,,,,
-180.70092205698703,,,,
-179.1080140025376,,,,
-177.97881298877567,,,,
-176.64258367590298,,,,
-175.45249995467253,,,,
-173.33629845559662,,,,
-170.1971663531721,,,,
-166.84651914429045,,,,
-163.02788518812818,,,,
-159.29875169421058,,,,
-155.79356710316853,,,,
-152.05518209745932,,,,
-148.25793069509766,,,,
-144.25035290758376,,,,
-139.99413379862523,,,,
-135.71976918930292,,,,
-131.39463128040583,,,,
-126.27290445946001,,,,
-120.32215796268837,,,,
-113.87898949830186,,,,
-106.74867147768902,,,,
-99.41821512111723,,,,
-91.91969273975708,,,,
-83.84465732680187,,,,
-75.29712254335602,,,,
-68.50201947924174,,,,
-63.63449579712635,,,,
-59.721851462569454,,,,
-57.39325915272021,,,,
-55.268491473469545,,,,
-53.29930293008904,,,,
-52.74431639028859,,,,
-53.34703103740068,,,,
-53.656099804060844,,,,
