eeg_data,P,A,D,Label
-112.33353812026637,2.0,3.0,1.0,Surprise
-112.51607666163574,,,,
-112.50599245099009,,,,
-112.34071667915724,,,,
-111.95772943080023,,,,
-111.59278578760424,,,,
-111.24575903255291,,,,
-110.7435002702639,,,,
-110.13142364142679,,,,
-109.45128637860478,,,,
-108.6846729372996,,,,
-107.83951011644122,,,,
-106.91992263090421,,,,
-105.8483322285162,,,,
-104.62048434198088,,,,
-103.27501369172948,,,,
-101.79188125935987,,,,
-100.49360985207753,,,,
-99.41261873341078,,,,
-98.37994241095312,,,,
-97.48630057629538,,,,
-96.551543244758,,,,
-95.56292442967657,,,,
-94.69041421070284,,,,
-93.89783703339852,,,,
-92.93974424092717,,,,
-91.81736963537126,,,,
-90.62567362962312,,,,
-89.30456410214664,,,,
-88.04299760453165,,,,
-86.85286670528816,,,,
-85.59090274564635,,,,
-84.29942415109615,,,,
-83.24307737341988,,,,
-82.43356492787106,,,,
-81.777546513452,,,,
-81.34833109468427,,,,
-80.96013817425285,,,,
-80.60998999570803,,,,
-80.45738451302955,,,,
-80.46825782454887,,,,
-80.50350967660142,,,,
-80.5740342583519,,,,
-80.72784715006583,,,,
-80.93548666824637,,,,
-81.32780362753358,,,,
-81.91544453593441,,,,
-82.61243635197744,,,,
-83.45138101821331,,,,
-84.18927785881462,,,,
-84.79606247676827,,,,
-85.41240306290292,,,,
-85.96891287671384,,,,
-86.58977882249985,,,,
-87.2863176780405,,,,
-87.93550612092598,,,,
-88.5628073778854,,,,
-89.37890246479596,,,,
-90.3859831757414,,,,
-91.49945038533824,,,,
-92.77216317116414,,,,
-94.04945476025291,,,,
-95.32190319684533,,,,
-96.7105982399978,,,,
-98.18164126444157,,,,
-99.33414258030784,,,,
-100.14106528836412,,,,
-100.7663774075085,,,,
-101.09743309041022,,,,
-101.39395822980283,,,,
-101.66322909049782,,,,
-101.673386955797,,,,
-101.47244870037821,,,,
-101.30599625047444,,,,
-101.16193707548037,,,,
-100.9490378204334,,,,
-100.72216326284959,,,,
-100.26744584943415,,,,
-99.56799437327143,,,,
-98.77125525047424,,,,
-97.82525533062288,,,,
-97.0518926090133,,,,
-96.4952749605314,,,,
-95.96323573526165,,,,
-95.54912851565963,,,,
-95.09704815031374,,,,
-94.59227069415905,,,,
-94.19536380801023,,,,
-93.87498358078248,,,,
-93.33998156840988,,,,
-92.58691269302878,,,,
-91.73591652974919,,,,
-90.7142168722306,,,,
-89.73388990756786,,,,
-88.80882724514858,,,,
-87.77315338073649,,,,
-86.67390693449778,,,,
-86.28606935841982,,,,
-86.67031020361782,,,,
-87.49733899171784,,,,
-88.98759175096005,,,,
-90.6570174922305,,,,
-92.49186136158305,,,,
-94.93480060373744,,,,
-97.89780560924808,,,,
-100.88459423620749,,,,
-103.91751970413591,,,,
-107.18776180474943,,,,
-110.5843743797174,,,,
-114.53323838053402,,,,
-119.06961330707531,,,,
-123.89896690300732,,,,
-129.1255485237433,,,,
-134.15781847050877,,,,
-138.91328182584314,,,,
-143.75251938093373,,,,
-148.50432600284955,,,,
-153.4518734689203,,,,
-158.62409817118112,,,,
-163.72865902503054,,,,
-168.8235892079,,,,
-174.45674149727876,,,,
-180.63686600189084,,,,
-187.13842306236444,,,,
-194.0996592448999,,,,
-201.12613314112892,,,,
-208.1931764164503,,,,
-215.612740470283,,,,
-223.29849143172245,,,,
-229.83644943500255,,,,
-235.11827344598822,,,,
-239.74561639521283,,,,
-243.31769122068096,,,,
-246.721928631558,,,,
-249.98501271419454,,,,
-252.29943327686996,,,,
-253.82798791785274,,,,
-255.4755517340938,,,,
-257.2026444432813,,,,
-258.6635476873617,,,,
-260.06167846990365,,,,
-260.62251795611485,,,,
-260.2834877040071,,,,
-259.58260537888333,,,,
-258.3314817046315,,,,
-257.6126051846258,,,,
-257.57811536455614,,,,
-257.57111120978226,,,,
-257.9059740830349,,,,
-258.06651166770433,,,,
-258.0014766120877,,,,
-258.24677461795153,,,,
-258.6978872963915,,,,
-258.3561994540432,,,,
-257.20740220186644,,,,
