eeg_data,P,A,D,Label
-267.3140247126933,-4.0,4.0,2.0,Anger
-272.9989650804308,,,,
-277.6587135459876,,,,
-281.82939862897206,,,,
-285.17505459521266,,,,
-288.3912217743368,,,,
-291.5034420780168,,,,
-293.8587414681112,,,,
-295.58428411595406,,,,
-297.49227400353374,,,,
-299.5567003896355,,,,
-301.4560163239035,,,,
-303.376153724846,,,,
-304.6451211589092,,,,
-305.20832653225267,,,,
-305.5418413032458,,,,
-305.48343361795503,,,,
-305.85877425886434,,,,
-306.79146345956883,,,,
-307.7672551847807,,,,
-309.02804298529753,,,,
-310.1953820775921,,,,
-311.22959698173537,,,,
-312.5342601023545,,,,
-314.03316777577436,,,,
-314.9382645240535,,,,
-315.236445164712,,,,
-315.25841401416665,,,,
-314.80599616326833,,,,
-314.44396860419397,,,,
-314.2096765686542,,,,
-313.65717855110705,,,,
-312.91130919985,,,,
-312.4662368859764,,,,
-312.3205507097031,,,,
-312.3299714950377,,,,
-312.62331667089387,,,,
-312.8077109873683,,,,
-312.87561485920867,,,,
-313.1370076057173,,,,
-313.5151273924015,,,,
-313.8152120563658,,,,
-314.0601099925481,,,,
-314.29544721797737,,,,
-314.48074358592436,,,,
-314.82076368224836,,,,
-315.32735693586204,,,,
-315.86933861179494,,,,
-316.4955863760516,,,,
-316.71164694564555,,,,
-316.4582189246515,,,,
-316.00593334698533,,,,
-315.2122629423756,,,,
-314.3341940705127,,,,
-313.39013856970934,,,,
-312.12439599210967,,,,
-310.58673649997934,,,,
-309.17805606252165,,,,
-307.89706783062314,,,,
-306.58067679803935,,,,
-305.32619655997934,,,,
-303.8284875537767,,,,
-302.06579671953295,,,,
-300.26855826895763,,,,
-298.3668975955886,,,,
-296.8656916110727,,,,
-295.84074666101895,,,,
-295.00470453767986,,,,
-294.5097444962321,,,,
-294.11973410949093,,,,
-293.81997622944317,,,,
-293.86816434131674,,,,
-294.2231504697,,,,
-294.4364283668476,,,,
-294.51003219499006,,,,
-294.6401145156965,,,,
-294.72022134324834,,,,
-295.0902208033677,,,,
-295.77954235627715,,,,
-296.53587930518347,,,,
-297.44056207301725,,,,
-298.237901024646,,,,
-298.8784853943956,,,,
-299.54462756989034,,,,
-300.15887271190707,,,,
-300.8157654772185,,,,
-301.52977108738617,,,,
-302.18475415896705,,,,
-302.79998980303736,,,,
-303.66467438812566,,,,
-304.78763064111166,,,,
-306.04206134463936,,,,
-307.5020212918492,,,,
-308.9699374292277,,,,
-310.4325185329353,,,,
-312.050389212658,,,,
-313.78044314424733,,,,
-315.02303993326024,,,,
-315.7363543678486,,,,
-316.1715805651045,,,,
-316.1603968054968,,,,
-316.08655325998217,,,,
-315.9621456040531,,,,
-315.4433512057178,,,,
-314.6016679112472,,,,
-313.80946359467134,,,,
-313.04987741800284,,,,
-312.1843681961086,,,,
-311.2968851542584,,,,
-310.0665809861111,,,,
-308.4686403922901,,,,
-306.72613942050236,,,,
-304.76167509871385,,,,
-303.0339050911836,,,,
-301.607378091842,,,,
-300.20615014645784,,,,
-298.9638330999497,,,,
-297.66185201374265,,,,
-296.2794138842883,,,,
-295.0443353619087,,,,
-293.9129914433876,,,,
-292.4665665668238,,,,
-290.700070373847,,,,
-288.787619945187,,,,
-286.6247081188672,,,,
-284.5159876713858,,,,
-282.48186436346333,,,,
-280.28430440787207,,,,
-277.9911642034249,,,,
-276.30681563264545,,,,
-275.27657562859446,,,,
-274.618977919582,,,,
-274.53176005737134,,,,
-274.5540488459088,,,,
-274.67424919411985,,,,
-275.302171439318,,,,
-276.353097412264,,,,
-277.4080447730746,,,,
-278.4900843918511,,,,
-279.75383050191584,,,,
-281.10683561805735,,,,
-282.9193705388141,,,,
-285.22128889551794,,,,
-287.7601419480032,,,,
-290.6266668253808,,,,
-293.252654132859,,,,
-295.56186957158474,,,,
-297.8934819895481,,,,
-300.0835810073885,,,,
-302.41032642809415,,,,
-304.9005760899948,,,,
-307.27081211825106,,,,
-309.5777189292098,,,,
-312.3336884300936,,,,
-315.5454328206493,,,,
-319.00329952933544,,,,
-322.835990951022,,,,
-326.67121935395926,,,,
-330.48551968335613,,,,
-334.57145678444823,,,,
-338.84716785902725,,,,
-342.39613816397946,,,,
-345.15839434773955,,,,
-347.50567396937686,,,,
-349.1809718808213,,,,
-350.78158763358437,,,,
-352.32402477463097,,,,
-353.27706943921334,,,,
-353.7513164032435,,,,
-354.3012890725805,,,,
-354.89876981915984,,,,
-355.3391670738948,,,,
-355.74609022213616,,,,
-355.63437536692817,,,,
-354.9658482580897,,,,
-354.0742090361388,,,,
-352.8415172617955,,,,
-352.0047214768143,,,,
-351.6643370047535,,,,
-351.3811636302574,,,,
-351.3687833284272,,,,
-351.26940947956496,,,,
-351.04935206726884,,,,
-351.07647167158433,,,,
-351.2787996083988,,,,
-350.9915406730488,,,,
-350.2069421517038,,,,
-349.19902921453826,,,,
-347.80164390968963,,,,
-346.4993284668012,,,,
-345.3237641297538,,,,
-343.89605726890085,,,,
-342.3236615526912,,,,
-341.0342181653129,,,,
-340.02811768984265,,,,
-339.1807144417281,,,,
-338.6043981334927,,,,
-337.96156517727263,,,,
-337.2465905990006,,,,
-336.7279830162485,,,,
-336.3405649573405,,,,
-335.91292450489817,,,,
-335.465366250006,,,,
-335.04034522385,,,,
-334.60269219348254,,,,
-334.33255304273183,,,,
-334.2412649268603,,,,
-334.2142845497799,,,,
-334.2952432993476,,,,
-334.05150792291994,,,,
-333.43179640376616,,,,
-332.6741042941137,,,,
-331.6542325656503,,,,
-330.59819028369947,,,,
-329.5228609042962,,,,
-328.2048359490617,,,,
-326.6884844303613,,,,
-325.3264311404812,,,,
-324.11833534700816,,,,
-322.92175428055174,,,,
-321.82286701973874,,,,
-320.55466734631364,,,,
-319.09881827648013,,,,
-317.6583119717392,,,,
-316.1725906678932,,,,
-314.85861429388433,,,,
-313.76032035863625,,,,
-312.7323313701324,,,,
-311.84286509563947,,,,
-311.0152505632943,,,,
-310.2417112736069,,,,
-309.623659893114,,,,
-309.14871354898634,,,,
-308.58662670952526,,,,
-307.9347499092686,,,,
-307.29936751806633,,,,
-306.6247007722668,,,,
-306.07583072741636,,,,
-305.66765286734807,,,,
-305.2738400749913,,,,
-304.93366297249844,,,,
-304.57871367603667,,,,
-304.18956888606175,,,,
-303.82802323940626,,,,
-303.47196153661764,,,,
-303.1340087072719,,,,
-302.8193056975685,,,,
-302.5017838679666,,,,
-302.18421894966036,,,,
-301.9692912490908,,,,
-301.862070986804,,,,
-301.81503049742213,,,,
-301.8551230867208,,,,
-301.91685397355764,,,,
-301.99574457242903,,,,
-302.14741215750917,,,,
-302.3578803608825,,,,
-302.4848942629275,,,,
-302.5212478945196,,,,
-302.5244683517938,,,,
-302.4557882705352,,,,
-302.41122730222236,,,,
-302.3943770054704,,,,
-302.32288793631415,,,,
-302.2155049451288,,,,
-302.1543924943325,,,,
-302.1357455049995,,,,
-302.13164096740843,,,,
-302.16096330422334,,,,
-302.1521244178891,,,,
-302.1005120356863,,,,
-302.05648590685286,,,,
-302.00337047311484,,,,
-302.05141560186513,,,,
-302.21638445640906,,,,
-302.43394242059014,,,,
-302.73664165646215,,,,
-303.07232987478636,,,,
-303.43686863460516,,,,
-303.88566074034765,,,,
-304.408905002341,,,,
-304.9092089658648,,,,
-305.3863211012208,,,,
-305.8815934478384,,,,
-306.3713466074912,,,,
-306.92810513674783,,,,
-307.55742636695,,,,
-308.20417335716104,,,,
-308.8851112682048,,,,
-309.46353136400325,,,,
-309.91970047964264,,,,
-310.32992817135585,,,,
-310.6532068321882,,,,
-310.9553855113632,,,,
-311.2403692282648,,,,
-311.4376523896802,,,,
-311.5588047194396,,,,
-311.7232851869833,,,,
-311.9303746890207,,,,
-312.1282595527613,,,,
-312.34526496644884,,,,
-312.4903413449348,,,,
-312.55569259494,,,,
-312.60876091258166,,,,
-312.62778397020037,,,,
-312.68709024965284,,,,
-312.80049351253984,,,,
-312.91645271596724,,,,
-313.057406677522,,,,
-313.19469537862653,,,,
-313.3243324355648,,,,
-313.4806417039082,,,,
-313.6578689278548,,,,
-313.7745780231268,,,,
-313.82855735942667,,,,
