eeg_data,P,A,D,Label
-251.750991838127,-4.0,2.0,-4.0,Sad
-251.69391163811542,,,,
-269.4188644370441,,,,
-277.58740885689286,,,,
-282.10639295813013,,,,
-287.26922948016625,,,,
-289.6645238316516,,,,
-292.0206319242862,,,,
-294.14978535956885,,,,
-295.9807610405084,,,,
-298.00815907603857,,,,
-299.7967969393418,,,,
-301.55533518628664,,,,
-302.2311048753404,,,,
-301.7353397185222,,,,
-300.829281560176,,,,
-299.25473673949847,,,,
-298.2302024410624,,,,
-297.94346833863045,,,,
-297.6209238172441,,,,
-297.62024104138635,,,,
-297.39414700537463,,,,
-296.8817607416479,,,,
-296.6731479273138,,,,
-296.6571365015305,,,,
-295.643187386367,,,,
-293.60820335095946,,,,
-291.0533629570936,,,,
-287.6777397076861,,,,
-284.32729120451245,,,,
-281.0571009255388,,,,
-277.19472001471473,,,,
-272.92599586839503,,,,
-269.66978507728,,,,
-267.49188117624544,,,,
-265.85687971162344,,,,
-265.1540672590521,,,,
-264.4036296121016,,,,
-263.5794555134438,,,,
-263.5204741549004,,,,
-264.0409843005098,,,,
-264.3622458785656,,,,
-264.5325065141367,,,,
-264.81693390431843,,,,
-265.0431771533948,,,,
-265.91650335747164,,,,
-267.4878706732121,,,,
-269.2773782222177,,,,
-271.45475752249286,,,,
-272.8164219913544,,,,
-273.2029070507193,,,,
-273.3124310922681,,,,
-272.7958331213092,,,,
-272.2474233187681,,,,
-271.71791614743955,,,,
-270.59967221441684,,,,
-269.0098529157168,,,,
-267.99913142145,,,,
-267.5742230470645,,,,
-267.30178431395365,,,,
-267.44139113121474,,,,
-267.2157928198487,,,,
-266.5716845459243,,,,
-266.108719135777,,,,
-265.6519569461008,,,,
-265.50729217197755,,,,
-265.77232888314893,,,,
-266.17886841536284,,,,
-266.8327996023607,,,,
-267.7017915192958,,,,
-268.77210511610645,,,,
-270.1601624919433,,,,
-271.8659057733358,,,,
-273.450413388664,,,,
-274.9005252929626,,,,
-276.43510673401335,,,,
-277.9459567261869,,,,
-279.72631735715595,,,,
-281.8054997490842,,,,
-283.95134816730695,,,,
-286.23402976760906,,,,
-288.66735880414933,,,,
-291.22894981332007,,,,
-293.9652281298275,,,,
-296.87531106098805,,,,
-299.9028404213217,,,,
-303.0535152536267,,,,
-306.3550063122109,,,,
-309.7975497969635,,,,
-313.4743384179317,,,,
-317.3974263399909,,,,
-321.5170730435721,,,,
-325.86074691161963,,,,
-330.3861404423208,,,,
-335.0911555523005,,,,
-340.0221533455031,,,,
-345.1720955662098,,,,
-349.58105999432365,,,,
-353.15914495304116,,,,
-356.35311209315995,,,,
-358.8878654160703,,,,
-361.32809501929404,,,,
-363.69631531722877,,,,
-365.46086919843424,,,,
-366.72574720036437,,,,
-368.16511386897,,,,
-369.759451866959,,,,
-371.2417804026145,,,,
-372.7675328212488,,,,
-373.78353795868463,,,,
-374.2456570777623,,,,
-374.5485268725741,,,,
-374.559449305324,,,,
-374.9349743918432,,,,
-375.7757578541397,,,,
-376.6707932734333,,,,
-377.8133951614652,,,,
-378.90739893474745,,,,
-379.92181967818834,,,,
-381.17659274936545,,,,
-382.6127264425196,,,,
-383.59900142201553,,,,
-384.1251923132506,,,,
-384.4582030848555,,,,
-384.4397554277991,,,,
-384.52228627680665,,,,
-384.73655333390406,,,,
-384.72619103244836,,,,
-384.59179453171913,,,,
-384.3441688786953,,,,
-383.9431694022451,,,,
-383.4541510221936,,,,
-382.8686057345111,,,,
-382.0933193247391,,,,
-381.1303455034947,,,,
-380.0152269298019,,,,
-378.72623345863497,,,,
-377.38482735742895,,,,
-376.0011900545056,,,,
-374.4991485770744,,,,
-372.90976830661583,,,,
-371.1698061688117,,,,
-369.2695539651063,,,,
-367.26519807114977,,,,
-365.1406593665014,,,,
-362.7660389447933,,,,
-360.13412259484403,,,,
-357.293367456561,,,,
-354.2074399249514,,,,
-350.96114200731415,,,,
-347.55575202932414,,,,
-343.91566352839965,,,,
-340.05595886985674,,,,
-336.0390500233956,,,,
-331.85879650557496,,,,
-327.4928463899548,,,,
-322.95361188144835,,,,
-318.1804753723628,,,,
-313.16771905127706,,,,
-307.95354162028184,,,,
-302.5221673239376,,,,
-297.8645629349581,,,,
-294.0841934117155,,,,
-290.70418762149984,,,,
-288.01194379539345,,,,
-285.44584643516987,,,,
-282.9828850819486,,,,
-281.16561302738563,,,,
-279.8923074363981,,,,
-278.43459376811995,,,,
-276.81073891582656,,,,
-275.3170841541931,,,,
-273.78539073428385,,,,
-272.80540945176585,,,,
-272.4259259032477,,,,
-272.2244947162975,,,,
-272.343281946478,,,,
-272.12468678614965,,,,
-271.4657521509011,,,,
-270.78573436148804,,,,
-269.89099607320384,,,,
-269.0737512389593,,,,
-268.36660418426084,,,,
-267.45182627768054,,,,
-266.3884360373757,,,,
-265.82298068686504,,,,
-265.7679726142952,,,,
-265.9499865779958,,,,
-266.53223831665315,,,,
-267.05554449375296,,,,
-267.4895434194406,,,,
-268.19889504131885,,,,
-269.0824169800266,,,,
-270.0216793424749,,,,
-271.04776064679163,,,,
-272.1461790245427,,,,
-273.2952670716832,,,,
-274.65341316309775,,,,
-276.22192685564966,,,,
-277.90584744864486,,,,
-279.73961590711485,,,,
-281.6779504554055,,,,
-283.70923439670474,,,,
-285.88081194826736,,,,
-288.17980302393363,,,,
-290.6082290917313,,,,
-293.17170911702664,,,,
-295.8590897157341,,,,
-298.67240254720133,,,,
-301.81725519038923,,,,
-305.3130971839726,,,,
-309.06562761742214,,,,
-313.1340474620621,,,,
-317.40045452959936,,,,
-321.8608983117307,,,,
-326.62837803159437,,,,
-331.68189568956984,,,,
-336.8882624818763,,,,
-342.2533343984085,,,,
-347.8305506278289,,,,
-353.5903948817814,,,,
-359.6457398846246,,,,
-366.0066413313081,,,,
-372.59528695172685,,,,
-379.4397321296517,,,,
-385.1257219041858,,,,
-389.50230372235984,,,,
-393.25344346095187,,,,
-395.96770858534785,,,,
-398.4403356103411,,,,
-400.7035955000531,,,,
-401.9845269418708,,,,
-402.42629821155725,,,,
-403.076799621554,,,,
-403.91003249998766,,,,
-404.4969475466291,,,,
-405.0793198832088,,,,
-404.80992625978524,,,,
-403.6178077671654,,,,
-402.1095170967666,,,,
-400.0802934988542,,,,
-398.4649203093143,,,,
-397.40985107868624,,,,
-396.3166131432447,,,,
-395.46013990950445,,,,
-394.42535016579524,,,,
-393.16504696456076,,,,
-392.13004140755766,,,,
-391.2359371321386,,,,
-389.55932979855066,,,,
-387.08142558670664,,,,
-384.19207721797034,,,,
-380.6575795114212,,,,
-377.1319819177268,,,,
-373.6578979054215,,,,
-369.7143920706236,,,,
-365.4450120244863,,,,
-362.04184858460684,,,,
-359.56519055969187,,,,
-357.5563392506172,,,,
-356.34373015990053,,,,
-355.11490734424825,,,,
-353.84756141328836,,,,
-353.2427604956838,,,,
-353.14696568203794,,,,
-352.8902476190177,,,,
-352.51186961591736,,,,
-352.244164970045,,,,
-351.93830553573133,,,,
-352.1951150189312,,,,
-353.0585858039097,,,,
-354.1181643364444,,,,
-355.5185084355436,,,,
-356.2652993958408,,,,
-356.2254603608636,,,,
-355.9792450246702,,,,
-355.2379954160064,,,,
-354.48990865979806,,,,
-353.77738068007983,,,,
-352.5997195958072,,,,
-351.0533441817112,,,,
-350.01271747183546,,,,
-349.4842283128946,,,,
-349.10670592565117,,,,
-349.0965462736452,,,,
-348.808645123162,,,,
-348.19891914037044,,,,
-347.7660968294998,,,,
-347.36522149131685,,,,
-346.88225430032725,,,,
-346.3607664140617,,,,
-345.7505743081339,,,,
-345.0326798235467,,,,
-344.3914115549469,,,,
-343.82282342552924,,,,
-343.2201953410336,,,,
-342.621165518015,,,,
-341.92520870769545,,,,
-341.1133023802703,,,,
-340.25962382065376,,,,
-339.3344693925285,,,,
-338.3644959908789,,,,
-337.35545564078967,,,,
-336.26788271863273,,,,
-335.10711270372815,,,,
-334.13592911865015,,,,
-333.3736088560864,,,,
-332.6989434537598,,,,
-332.1844690727995,,,,
-331.66887306083754,,,,
-331.14378025935105,,,,
-330.7538738170279,,,,
-330.46732004810247,,,,
-330.1161546353598,,,,
-329.7051653907723,,,,
-329.295313155144,,,,
-328.8469854761404,,,,
-328.49867292940195,,,,
-328.25937237616984,,,,
-328.02864316280153,,,,
-327.8383350264026,,,,
-327.6396147578568,,,,
-327.4178374430345,,,,
-327.2197199499992,,,,
-327.0294743164366,,,,
-326.8524333664965,,,,
-326.6925830332474,,,,
-326.53325288217616,,,,
-326.37577117469795,,,,
-326.291607220673,,,,
-326.2843783851655,,,,
-326.3205984565781,,,,
-326.4190088203566,,,,
-326.53463525648897,,,,
-326.6643029645847,,,,
-326.84637512754034,,,,
-327.0712260794782,,,,
-327.32279747110414,,,,
-327.6045704219421,,,,
-327.91786907545566,,,,
-328.25986419562025,,,,
-328.6497895684421,,,,
-329.0885432153263,,,,
-329.5647459168678,,,,
-330.08300802459115,,,,
-330.64099784704126,,,,
-331.2379515741513,,,,
-331.8787856145997,,,,
-332.56312788375686,,,,
-333.29016429533533,,,,
-334.06094391691107,,,,
-334.87597057446203,,,,
-335.73564878657527,,,,
-336.31593076996586,,,,
-336.5838822141286,,,,
-336.69169151135844,,,,
-336.54528702621644,,,,
-336.33115321543585,,,,
-336.05604273938116,,,,
-335.54075131274175,,,,
-334.8187099288848,,,,
-334.1242299485693,,,,
-333.45049781520595,,,,
-332.70221310169643,,,,
-331.93299772961404,,,,
-330.95101679001675,,,,
-329.7400391491082,,,,
-328.43621151530186,,,,
-326.992902276577,,,,
-325.63710416755794,,,,
-324.4030609141315,,,,
-323.14759165331435,,,,
-321.9370687390156,,,,
-320.66797481410333,,,,
-319.32888829732997,,,,
-318.0301628881913,,,,
-316.7506354963364,,,,
