eeg_data,P,A,D,Label
-241.8559604163472,3.0,2.0,3.0,Happy
-252.80370547969704,,,,
-261.30787941101374,,,,
-268.56384260921305,,,,
-273.79275819447275,,,,
-278.6792200343092,,,,
-283.27768994048387,,,,
-286.03871598003394,,,,
-287.2709707606994,,,,
-288.7766818503597,,,,
-290.48492055425163,,,,
-291.6978824818326,,,,
-292.8234367378272,,,,
-292.33798843357806,,,,
-290.11817173354336,,,,
-287.2299169386368,,,,
-283.303617169812,,,,
-280.37403467697897,,,,
-278.73338114326094,,,,
-277.1358096744148,,,,
-276.1739692826485,,,,
-274.8902124639303,,,,
-273.18766280113584,,,,
-272.0693109753157,,,,
-271.34156080998224,,,,
-269.10533774603454,,,,
-265.3318716405126,,,,
-260.81078621667746,,,,
-255.06490707954455,,,,
-249.4628940840079,,,,
-244.09382906457648,,,,
-237.8794427900692,,,,
-231.1218349736509,,,,
-225.62649607055255,,,,
-221.45295470932774,,,,
-217.9670117067268,,,,
-215.65810091375,,,,
-213.22627145285213,,,,
-210.64155384879726,,,,
-208.99164966309425,,,,
-208.0289967753638,,,,
-206.84236161689117,,,,
-205.50073450044673,,,,
-204.29488811654065,,,,
-203.02689614127465,,,,
-202.554021997506,,,,
-202.93642493435038,,,,
-203.60147226033547,,,,
-204.7560924402483,,,,
-204.77691346722838,,,,
-203.45686641581605,,,,
-201.72148722161918,,,,
-199.1017251103577,,,,
-196.41557662736162,,,,
-193.73002979683048,,,,
-190.21922351586568,,,,
-186.044420393,,,,
-182.59131208478664,,,,
-179.86573625045338,,,,
-177.30044479542568,,,,
-175.2368102940382,,,,
-172.6423970296934,,,,
-169.44665278520182,,,,
-166.44279920214746,,,,
-163.3981073820368,,,,
-160.98909444067502,,,,
-159.37210234323575,,,,
-158.06376964838157,,,,
-157.28272700197408,,,,
-156.82999053502436,,,,
-156.6812658673183,,,,
-157.140176622553,,,,
-158.17831455200417,,,,
-159.02035861231576,,,,
-159.65442206351653,,,,
-160.44859157904273,,,,
-161.21500859007827,,,,
-162.50070011831258,,,,
-164.35761871466212,,,,
-166.36535753507,,,,
-168.65520209117926,,,,
-171.06555707547662,,,,
-173.53903242103192,,,,
-176.2515234152589,,,,
-179.14907739013756,,,,
-182.23774090049432,,,,
-185.53410543391945,,,,
-188.98780346556646,,,,
-192.6023289180268,,,,
-196.67701332056674,,,,
-201.23128327225845,,,,
-206.1252429145536,,,,
-211.4397658785936,,,,
-216.99393139770282,,,,
-222.77686182717724,,,,
-228.94931526253657,,,,
-235.4745642175987,,,,
-240.81918350310102,,,,
-244.84901861153838,,,,
-248.2594585652102,,,,
-250.6133917851781,,,,
-252.8335316024369,,,,
-254.954604346956,,,,
-256.11953094640444,,,,
-256.4988277083488,,,,
-257.1380981663684,,,,
-258.00320386210535,,,,
-258.6859933475032,,,,
-259.4263664348637,,,,
-259.3565363084146,,,,
-258.40785020654795,,,,
-257.19574724594634,,,,
-255.5118374557076,,,,
-254.43941584604963,,,,
-254.14075344783382,,,,
-253.94550381201947,,,,
-254.17174904609718,,,,
-254.3230434100969,,,,
-254.34897419852243,,,,
-254.78044230877342,,,,
-255.5186040247709,,,,
-255.53714836378668,,,,
-254.82078548891602,,,,
-253.80163875869306,,,,
-252.2227982873833,,,,
-250.82312624435025,,,,
-249.65275963846162,,,,
-248.13125456914668,,,,
-246.42306679003656,,,,
-245.17967443442643,,,,
-244.4012847868147,,,,
-243.89877121345515,,,,
-243.8432428318193,,,,
-243.72054996891043,,,,
-243.52227459331345,,,,
-243.65730391083986,,,,
-244.02645520902973,,,,
-244.3731956677487,,,,
-244.7289547108793,,,,
-245.1563899121069,,,,
-245.60329567664374,,,,
-246.34155771443287,,,,
-247.38842301146718,,,,
-248.57196042634197,,,,
-249.95823584832058,,,,
-250.89907478629237,,,,
-251.3179654302696,,,,
-251.572272983456,,,,
-251.47621785460743,,,,
-251.36877771620172,,,,
-251.27569334380962,,,,
-250.86258953971424,,,,
-250.19634654826882,,,,
-249.80577246237652,,,,
-249.69075540313503,,,,
-249.63824527584282,,,,
-249.7777803803833,,,,
-249.70967609895743,,,,
-249.4068564053367,,,,
-249.17389235997203,,,,
-248.92044470096354,,,,
-248.34118018480117,,,,
-247.43740533810933,,,,
-246.2865371891702,,,,
-244.8074160653539,,,,
-243.24646167659802,,,,
-241.60454413608903,,,,
-239.68506696600082,,,,
-237.53373584612893,,,,
-235.258101107324,,,,
-232.84014894770547,,,,
-230.25428094284592,,,,
-227.51988399892124,,,,
-224.5122509295225,,,,
-221.22158740894713,,,,
-217.72132534345985,,,,
-213.97931923394464,,,,
-210.32524517577664,,,,
-206.79486797977574,,,,
-203.20592607873482,,,,
-199.6511299376736,,,,
-195.95198287433325,,,,
-192.09346569873563,,,,
-188.24580384437556,,,,
-184.37210727430946,,,,
-180.20419705572047,,,,
-175.74052695597805,,,,
-171.08547802266963,,,,
-166.17192820839787,,,,
-161.20013613924914,,,,
-156.18166514868582,,,,
-150.96075208529155,,,,
-145.58109103985478,,,,
-141.05470368154815,,,,
-137.46748276275991,,,,
-134.37651636301644,,,,
-132.07132265138395,,,,
-129.93353060514264,,,,
-127.94422213672848,,,,
-126.67637956110613,,,,
-126.01791039223986,,,,
-125.29595106774636,,,,
-124.53729890926434,,,,
-124.00556345844765,,,,
-123.54910891911757,,,,
-123.73681353130988,,,,
-124.61598710295391,,,,
-125.7898681752216,,,,
-127.39732886744416,,,,
-128.68019653489074,,,,
-129.53042594246148,,,,
-130.4138556094896,,,,
-131.11035542562936,,,,
-131.97836554384563,,,,
-133.05504057158242,,,,
-133.9670817199679,,,,
-134.7877561358124,,,,
-136.22723185329164,,,,
-138.29730510865988,,,,
-140.70410769116637,,,,
-143.62685872391515,,,,
-146.55554255557368,,,,
