eeg_data,P,A,D,Label
-190.06028521927638,-1.0,2.0,-1.0,Anger
-186.25757386940091,,,,
-183.06353439060595,,,,
-180.13419224387843,,,,
-177.66818042805636,,,,
-175.30101441919362,,,,
-173.0155600958966,,,,
-171.1752267978713,,,,
-169.71446204763106,,,,
-168.1055176289805,,,,
-166.3579186043188,,,,
-164.69141822993228,,,,
-162.98289544363638,,,,
-161.6503420609755,,,,
-160.72869327989702,,,,
-159.9148378636086,,,,
-159.3091823534141,,,,
-158.49745993877713,,,,
-157.4108076386308,,,,
-156.3213021862393,,,,
-155.10599334997949,,,,
-153.9407832729055,,,,
-152.84686913034702,,,,
-151.62718616765898,,,,
-150.31726590804325,,,,
-149.33989964303763,,,,
-148.70452271916452,,,,
-148.2303252731379,,,,
-148.02440451954902,,,,
-147.7896006196662,,,,
-147.5060818330265,,,,
-147.41122366788997,,,,
-147.43965202635337,,,,
-148.37156251885816,,,,
-150.31570429102624,,,,
-152.86249955938996,,,,
-156.24783444192926,,,,
-160.08454859367583,,,,
-164.35734412832193,,,,
-169.47893838629568,,,,
-175.38524924179237,,,,
-181.43209413661071,,,,
-187.6317789336973,,,,
-194.26742095701283,,,,
-201.1913876742249,,,,
-208.91178992406913,,,,
-217.47677574631427,,,,
-226.52258177202825,,,,
-236.17507932154598,,,,
-245.97841649793574,,,,
-255.85755389754962,,,,
-266.1269918113203,,,,
-276.65412108471656,,,,
-287.6330485002004,,,,
-299.0929619415708,,,,
-310.822077506791,,,,
-322.8636353959746,,,,
-335.70769392533487,,,,
-349.37124423586664,,,,
-363.6502512629124,,,,
-378.67296977305085,,,,
-394.106230239528,,,,
-409.93238867090895,,,,
-426.4279250955577,,,,
-443.52360230113993,,,,
-457.55916988625677,,,,
-468.1951906905969,,,,
-477.09905270235214,,,,
-483.2180435095901,,,,
-488.7220606893848,,,,
-493.6865391805339,,,,
-496.06770588266363,,,,
-496.25895750709486,,,,
-496.7952096144358,,,,
-497.5914624187403,,,,
-497.63856444868463,,,,
-497.5139009878151,,,,
-495.1131486086974,,,,
-490.2617934595852,,,,
-484.444127827011,,,,
-477.1492027306607,,,,
-470.97783293248114,,,,
-466.3149789032922,,,,
-461.5382518972755,,,,
-457.406849857716,,,,
-452.7203801652942,,,,
-447.35052644548034,,,,
-442.56809135286835,,,,
-438.1286278608631,,,,
-431.54788318928786,,,,
-422.78159008614784,,,,
-412.86663498081595,,,,
-401.1758366737065,,,,
-389.48481106325335,,,,
-377.90767728323095,,,,
-365.0367462642061,,,,
-351.2618363001147,,,,
-339.79132660148593,,,,
-330.78784791475795,,,,
-323.0199272236162,,,,
-317.3721982903685,,,,
-311.65688756944576,,,,
-305.81510299527685,,,,
-301.7355052859532,,,,
-299.0054166761892,,,,
-295.82124033855564,,,,
-292.28947059265784,,,,
-289.0367694721728,,,,
-285.66306068550807,,,,
-283.78752079912385,,,,
-283.5294623522481,,,,
-283.78382219629736,,,,
-284.94105911424634,,,,
-284.3063698465013,,,,
-281.52032380725376,,,,
-278.1547943382044,,,,
-273.42801594264455,,,,
-268.6657128055589,,,,
-263.9832237587822,,,,
-258.0231139372009,,,,
-251.04765856742642,,,,
-245.42554461766068,,,,
-241.17439428948197,,,,
-237.31707502517574,,,,
-234.4400987079612,,,,
-230.79638890331034,,,,
-226.26711838924305,,,,
-222.2036788744833,,,,
-218.213913362635,,,,
-214.63484609668697,,,,
-211.65142489950364,,,,
-208.82654544677868,,,,
-206.29727317274708,,,,
-204.19418894733624,,,,
-202.4947035330804,,,,
-201.2672458624229,,,,
-200.5489397414183,,,,
-199.60555836410182,,,,
-198.40087092459893,,,,
-197.32576890399585,,,,
-196.1954079323984,,,,
-195.46347009749843,,,,
-195.1793012028405,,,,
-194.96821344935145,,,,
-194.93864498614852,,,,
-195.36176777165005,,,,
-196.22442155798745,,,,
-197.4801083862212,,,,
