eeg_data,P,A,D,Label
-443.8641132460227,4.0,3.0,4.0,Happy
-448.1162049865845,,,,
-450.87939895000585,,,,
-452.83327784564085,,,,
-453.52472205389404,,,,
-453.9526945481,,,,
-454.1466825219629,,,,
-453.1954456478405,,,,
-451.2816068881834,,,,
-449.7151336354079,,,,
-448.4805576357821,,,,
-447.05138327584837,,,,
-445.7407504722946,,,,
-443.5084573731908,,,,
-440.2775109575361,,,,
-436.81431414107317,,,,
-432.87622519678285,,,,
-426.9646315704242,,,,
-418.998507040938,,,,
-409.4948780769604,,,,
-398.02887585597864,,,,
-385.6251678547171,,,,
-372.28832835872925,,,,
-357.11246831442907,,,,
-340.27506855031436,,,,
-333.8004508247949,,,,
-338.77341486627046,,,,
-349.6497931933758,,,,
-369.861430874299,,,,
-392.22215303270036,,,,
-416.4430270119788,,,,
-449.21995104833604,,,,
-489.2178073074919,,,,
-473.92527565700027,,,,
-398.0129963207874,,,,
-290.06276450998854,,,,
-132.36647867537366,,,,
-80.33066251935229,,,,
-147.63079799462946,,,,
-244.45706771512332,,,,
-412.17833663494326,,,,
-488.8232953728135,,,,
-456.73029906192596,,,,
-428.7170973194277,,,,
-362.75505509550635,,,,
-341.2391790444389,,,,
-379.5396964351278,,,,
-403.7662184382252,,,,
-436.27712224111525,,,,
-457.99753363330734,,,,
-459.67914832212057,,,,
-468.2269412829261,,,,
-476.80916295361135,,,,
-484.8191911046641,,,,
-495.4259702693473,,,,
-503.1732707355529,,,,
-508.82226673605584,,,,
-524.3884116761499,,,,
-550.1566114949273,,,,
-581.2047549509522,,,,
-620.5968707723539,,,,
-661.4819553434705,,,,
-703.5336359365832,,,,
-752.8096588067302,,,,
-807.9650417451643,,,,
-821.4834202838855,,,,
-789.3923876104933,,,,
-733.1572334435274,,,,
-639.3204205010426,,,,
-612.6304055349416,,,,
-662.0371620258578,,,,
-725.5091456697917,,,,
-830.5533786350273,,,,
-877.1977170043973,,,,
-853.8372879793067,,,,
-831.5240472394897,,,,
-784.1524382926107,,,,
-760.9820530146004,,,,
-771.6073715013254,,,,
-771.0478129116507,,,,
-772.7735627288531,,,,
-771.1925509470951,,,,
-761.2253722822306,,,,
-756.3210958246373,,,,
-754.0168395076869,,,,
-750.5837902906785,,,,
-747.775450254419,,,,
-745.4657830452428,,,,
-743.4817928264843,,,,
-738.9826464754719,,,,
-731.6225459822023,,,,
-722.8420279514373,,,,
-711.7866685832843,,,,
-701.0709048241151,,,,
-690.8650414218579,,,,
-679.1105641900579,,,,
-666.3873791500238,,,,
-656.4464615773163,,,,
-649.4345806042612,,,,
-644.0025007677901,,,,
-641.1747579645453,,,,
-638.2973406102093,,,,
-635.3093671375449,,,,
-634.4574282817136,,,,
-635.2400998378386,,,,
-635.6996884153334,,,,
-635.9766040485217,,,,
-636.718233010943,,,,
-637.498632726858,,,,
-640.137188982482,,,,
-644.7664479094817,,,,
-650.1675244134332,,,,
-656.7817249414875,,,,
-661.3430305676402,,,,
-663.4308696208167,,,,
-664.9285678209916,,,,
-664.8935256658589,,,,
-664.9618337835924,,,,
-665.2736717730318,,,,
-664.1754698348498,,,,
-661.9929215758772,,,,
-661.0654155375784,,,,
-661.3617348907953,,,,
-661.9538106449387,,,,
-663.400042504244,,,,
-663.8874440884183,,,,
-663.2858979461291,,,,
-662.9433129450099,,,,
-662.4409379838943,,,,
-663.6461265674418,,,,
-666.8846809797361,,,,
-670.9712990687574,,,,
-676.4747614274822,,,,
-682.6283089895953,,,,
-689.3596430477372,,,,
-697.5700968655408,,,,
-707.1221191959976,,,,
-705.2175641637906,,,,
-690.7103600297562,,,,
-669.5385913208466,,,,
-638.0606108973135,,,,
-626.5220439459515,,,,
-637.5734775234725,,,,
-653.545646183581,,,,
-682.4550461885049,,,,
-694.5609244280162,,,,
-686.5356313996572,,,,
-679.4344361106415,,,,
-665.5461966062228,,,,
-659.779570049557,,,,
-665.0290961649573,,,,
-667.8690815962577,,,,
-672.3991263982483,,,,
-675.2136995418293,,,,
-674.6644829208941,,,,
-675.6732149041817,,,,
-677.0389359092194,,,,
-678.7006721196476,,,,
-681.2730841558018,,,,
-683.7984283549789,,,,
-686.4563221911262,,,,
-687.2062391519827,,,,
-685.6999884389157,,,,
-683.076490760993,,,,
-678.68980653553,,,,
-673.7715502654286,,,,
-668.383811813919,,,,
-661.3093163037788,,,,
-652.7742242768237,,,,
-652.5760613662402,,,,
-661.513412198017,,,,
-675.1054468466847,,,,
-696.1073220631051,,,,
-718.5312932081728,,,,
-742.1111967836126,,,,
-772.3070775451159,,,,
-807.9749095380927,,,,
-802.0820859941002,,,,
-750.6555796144006,,,,
-675.0910209659901,,,,
-562.0684007014756,,,,
-524.1701015676159,,,,
-571.2113070687184,,,,
-637.6457887576013,,,,
-753.317841916641,,,,
-803.7724810245118,,,,
-776.3002201503173,,,,
-751.0553346188296,,,,
-698.2808537933357,,,,
-675.6847054517041,,,,
-694.1529789698629,,,,
-701.6647907929547,,,,
-713.9060868499312,,,,
-719.8365821916858,,,,
-713.1627515890041,,,,
-711.659317160231,,,,
-711.188608261341,,,,
-709.9717420854636,,,,
-710.1662572512275,,,,
-709.2056869701245,,,,
-707.3666477227664,,,,
-705.8573231259185,,,,
-704.3385856152469,,,,
-702.603932056705,,,,
-700.7905954883224,,,,
-698.6078260426456,,,,
-696.0303922814978,,,,
-693.2582923251452,,,,
-690.2224108968538,,,,
-687.2339105636399,,,,
-684.3403869412841,,,,
-681.3409666633653,,,,
-678.3262939360493,,,,
-675.1558589304544,,,,
-671.812693270818,,,,
-668.4465090399602,,,,
