eeg_data,P,A,D,Label
-84.9138287857389,-4.0,1.0,-4.0,Sad
-94.17652795827169,,,,
-96.88418216656248,,,,
-101.2071000138914,,,,
-104.97006632815304,,,,
-108.4206677157744,,,,
-112.51018106715212,,,,
-115.2728282184863,,,,
-117.01825950847919,,,,
-119.0287113692532,,,,
-121.1046653307178,,,,
-122.90160333391078,,,,
-124.64448481623272,,,,
-125.50278572438654,,,,
-125.4134244707423,,,,
-124.9354205505956,,,,
-123.86752778118095,,,,
-123.60839639497036,,,,
-124.3412490296154,,,,
-125.24960622947195,,,,
-126.73731780913276,,,,
-128.1098904019226,,,,
-129.30538117939142,,,,
-131.0284434302171,,,,
-133.1398883558117,,,,
-134.41095140564798,,,,
-134.83074183271987,,,,
-134.90225184666306,,,,
-134.31968337456246,,,,
-133.9866542588112,,,,
-133.96247526594522,,,,
-133.5447283509563,,,,
-132.9345502792395,,,,
-132.24042299078326,,,,
-131.3937622842229,,,,
-130.48564893081561,,,,
-129.52604921401206,,,,
-128.28190725484933,,,,
-126.75733308608945,,,,
-125.07259252087316,,,,
-123.17744019030044,,,,
-121.24546131531663,,,,
-119.29981862785426,,,,
-117.2197451000041,,,,
-115.05244070368904,,,,
-112.72931290535692,,,,
-110.2373829771444,,,,
-107.64989789157342,,,,
-104.94990972000501,,,,
-101.7983052922902,,,,
-98.1704792217754,,,,
-94.21346935771044,,,,
-89.83239656925232,,,,
-85.2366986805852,,,,
-80.43396762636598,,,,
-75.23418323329506,,,,
-69.67654854399086,,,,
-63.96267959229082,,,,
-58.082691636667214,,,,
-51.96178527808927,,,,
-45.645027819167844,,,,
-38.95791975255736,,,,
-31.88674941216405,,,,
-24.55211197570021,,,,
-16.911685172805274,,,,
-11.758436117216805,,,,
-9.388935879848873,,,,
-8.463863912545113,,,,
-9.796644248661382,,,,
-11.812668682178376,,,,
-14.451430553867324,,,,
-19.243693519606555,,,,
-25.907881669290767,,,,
-32.392869183488266,,,,
-38.75389490503203,,,,
-45.83223918038504,,,,
-53.15722454850429,,,,
-62.396039997092885,,,,
-73.69056708993502,,,,
-85.85336178058488,,,,
-99.28950625033892,,,,
-112.14630760993236,,,,
-124.13726609111995,,,,
-136.44997489255815,,,,
-148.54179174561526,,,,
-161.24226966367388,,,,
-174.6475294742118,,,,
-187.86435501135918,,,,
-201.06355041960109,,,,
-216.0746527742756,,,,
-232.93705841411202,,,,
-250.88293088909512,,,,
-270.37717758861635,,,,
-290.12736144108436,,,,
-310.05185532432324,,,,
-331.18436036018375,,,,
-353.24327519529515,,,,
-370.6867627453343,,,,
-383.07022863184585,,,,
-392.7927525065885,,,,
-398.27896460018343,,,,
-402.96172387208304,,,,
-406.94894956622414,,,,
-407.0937385398021,,,,
-404.02498329171266,,,,
-401.3543740309549,,,,
-398.93386258163474,,,,
-395.3706970829263,,,,
-391.4799413193477,,,,
-384.1942482063746,,,,
-373.2649438665583,,,,
-360.83178581904883,,,,
-346.14957554870796,,,,
-333.37017698250474,,,,
-323.08520310485346,,,,
-312.7583969308976,,,,
-303.5974103013524,,,,
-293.6391177306814,,,,
-282.68541249564447,,,,
-272.78520511092745,,,,
-263.5408393860829,,,,
-251.09029273713955,,,,
-235.3753338711419,,,,
-217.9983483502753,,,,
-197.98856203797357,,,,
-178.1307142566082,,,,
-158.60494563228556,,,,
-137.21694606964599,,,,
-114.58071142684601,,,,
-96.19274726136506,,,,
-82.36126501608533,,,,
-70.942804768623,,,,
-63.463827934703176,,,,
-56.23523607874125,,,,
-49.16032868908226,,,,
-45.46041825744162,,,,
-44.446484471377886,,,,
-42.955707064881494,,,,
-41.16944959333888,,,,
-40.214651039480415,,,,
-39.39113577997265,,,,
-41.519810109669606,,,,
-46.816415311377966,,,,
-53.356273603346956,,,,
-61.824039635743276,,,,
-67.66460628488139,,,,
-70.26918958465173,,,,
-72.31753850752584,,,,
-72.4909881988468,,,,
-73.02671945008207,,,,
-74.12722694129306,,,,
-73.50587418386864,,,,
-71.61018090476655,,,,
-72.48253713486086,,,,
-76.16164221589202,,,,
-80.98510053462502,,,,
-87.95929885031761,,,,
-94.11941431604131,,,,
-99.26933567421742,,,,
-105.71607230589636,,,,
-112.79920243648735,,,,
-118.13018453219445,,,,
-121.72514030698858,,,,
-124.2347696730993,,,,
-125.03431715776115,,,,
-126.05113614164551,,,,
-127.31070945111657,,,,
-127.2942542374065,,,,
-126.37231121035386,,,,
-125.4285621243124,,,,
-124.34009328065555,,,,
-122.90785908762041,,,,
-121.3063954468396,,,,
-118.56270681199592,,,,
-114.61465169194126,,,,
-110.06509033949159,,,,
-104.67550904924828,,,,
-100.9405046433955,,,,
-99.1472031722888,,,,
-97.93071901284384,,,,
-98.00367000013176,,,,
-98.046115335072,,,,
-97.95865705950693,,,,
-99.03273964418123,,,,
-101.00682978130779,,,,
-101.86542680314972,,,,
-101.60989307885202,,,,
-101.04684078205813,,,,
-99.68221967993507,,,,
-99.04276242945284,,,,
-99.23035204527815,,,,
-99.08161087413583,,,,
-98.94077957564946,,,,
-98.90383402932088,,,,
-98.85507026490026,,,,
-98.99780787043213,,,,
-99.32976397815443,,,,
-99.5206178993634,,,,
-99.58682386035673,,,,
-99.68709739580818,,,,
-99.75432198301628,,,,
-100.14171354242173,,,,
-100.89266431903341,,,,
-101.79091727210732,,,,
-102.93503363199137,,,,
-104.17018051032778,,,,
-105.47791847946388,,,,
-107.02073538851698,,,,
-108.76590648654579,,,,
-110.179983688431,,,,
-111.23416226808456,,,,
-112.15983398486372,,,,
-112.81312492605223,,,,
-113.54250459991894,,,,
-114.36542030131993,,,,
-114.98206622969532,,,,
-115.4627432232632,,,,
-116.11903901828116,,,,
-116.93975715330214,,,,
-117.82058049247273,,,,
-118.83509337276594,,,,
-119.71936581028864,,,,
-120.45839811808412,,,,
-121.2427092912095,,,,
-122.0126453030216,,,,
-122.67657740011069,,,,
-123.24384688724066,,,,
-123.71321381813915,,,,
-124.06141068792185,,,,
-124.38543928865127,,,,
-124.68209553766992,,,,
-124.88108392966222,,,,
-124.99950298321221,,,,
-125.03812147384492,,,,
-124.98688855395679,,,,
-124.85447119204753,,,,
-124.63703151828852,,,,
-124.3096468114279,,,,
-123.86953366027363,,,,
-123.32330402857805,,,,
-122.66287779087877,,,,
-122.05567574912779,,,,
-121.51605058860224,,,,
-120.9569453437109,,,,
-120.42421418745892,,,,
-119.81921955074185,,,,
-119.13418091825336,,,,
-118.45794067408266,,,,
-117.76962424732599,,,,
-116.94326592732756,,,,
-115.97857772159855,,,,
-114.92165610330194,,,,
-113.7407583276747,,,,
-112.53163511229236,,,,
-111.29896595273706,,,,
-109.968223955898,,,,
-108.55982727916007,,,,
-107.41342139109301,,,,
-106.554904569944,,,,
-105.83921619826329,,,,
