eeg_data,P,A,D,Label
-490.45408439833847,-2.0,2.0,0.0,Anger
-452.77691871209737,,,,
-422.06336367163806,,,,
-394.892603713008,,,,
-373.55067400137125,,,,
-352.91812639498727,,,,
-332.8390401196931,,,,
-317.9443706997047,,,,
-307.2898098165078,,,,
-295.7475046271974,,,,
-283.5439684166602,,,,
-272.62038699768084,,,,
-261.8227492023904,,,,
-255.5505397172797,,,,
-254.1538127026453,,,,
-254.5753843257472,,,,
-257.882228191199,,,,
-257.84214895400885,,,,
-253.5800303923793,,,,
-248.86148270605736,,,,
-241.8744808894997,,,,
-235.59333547123782,,,,
-230.30762384821682,,,,
-222.92636567149063,,,,
-214.0481983314111,,,,
-209.39457871589082,,,,
-209.0414203848328,,,,
-210.61716498263172,,,,
-215.55475359138916,,,,
-219.7064816827599,,,,
-222.80038496893133,,,,
-228.09006999111264,,,,
-234.65683287217658,,,,
-238.5024071511763,,,,
-239.5921704878332,,,,
-239.1534638793386,,,,
-236.12815752996215,,,,
-233.6038583419761,,,,
-231.63785745118912,,,,
-227.74644099212088,,,,
-222.52475824227054,,,,
-217.67789105466218,,,,
-213.0261481869081,,,,
-208.1131103187461,,,,
-203.2953675209007,,,,
-196.83778052814964,,,,
-188.62872506029237,,,,
-179.78810991398922,,,,
-169.89683404876902,,,,
-162.8739372066132,,,,
-159.19304818973396,,,,
-156.68094858294978,,,,
-156.465006571856,,,,
-156.51652357852396,,,,
-156.68134543706023,,,,
-158.97642196431585,,,,
-163.0037730536181,,,,
-165.5355092307943,,,,
-166.57153604729402,,,,
-167.42120067590474,,,,
-167.29473220079217,,,,
-168.6282197937764,,,,
-171.58955714748637,,,,
-174.32348263672029,,,,
-177.38235376437152,,,,
-179.50974132789204,,,,
-180.37823233667442,,,,
-180.97573713469086,,,,
-180.8898926686683,,,,
-180.40545589882922,,,,
-179.57883345155827,,,,
-177.88430286365417,,,,
-175.36089393025605,,,,
-173.5930807329125,,,,
-172.6212213050396,,,,
-171.68595701020715,,,,
-171.1787568574402,,,,
-170.01824786444868,,,,
-168.10506798012986,,,,
-166.29190679365513,,,,
-164.32429134841453,,,,
-162.33781080939428,,,,
-160.43609677602154,,,,
-158.3667931073493,,,,
-156.18938783265742,,,,
-154.01121285053014,,,,
-151.8111657286563,,,,
-149.5908372844039,,,,
-147.37122417295612,,,,
-144.6935765236309,,,,
-141.5221255003317,,,,
-138.09151068024315,,,,
-134.2776622178499,,,,
-130.34043103498396,,,,
-126.30002912414496,,,,
-121.91980518694128,,,,
-117.25417005763872,,,,
-113.63877554272536,,,,
-111.17662790722427,,,,
-109.2760278031297,,,,
-108.31228630967993,,,,
-107.45726291114882,,,,
-106.67839547931162,,,,
-106.72683639465176,,,,
-107.44610758545936,,,,
-107.96651014058605,,,,
-108.31865728831356,,,,
-108.83001996928098,,,,
-109.3004116736895,,,,
-110.45884637662924,,,,
-112.35953051227074,,,,
-114.48517977261093,,,,
-117.00891649307091,,,,
-118.99486435311762,,,,
-120.3027030521955,,,,
-121.50474706290194,,,,
-122.32510626230084,,,,
-123.19230659330479,,,,
-124.14732184148151,,,,
-124.72943942605065,,,,
-125.0222176647209,,,,
-125.89937362585444,,,,
-127.37104281806707,,,,
-129.0670878785987,,,,
-131.20431767078023,,,,
-133.14835298297763,,,,
-134.85410502321602,,,,
-136.8152013444147,,,,
-138.88861664014192,,,,
-140.56136262928158,,,,
-141.8355692771424,,,,
-142.84882061656754,,,,
-143.46589999661091,,,,
-144.09744181624288,,,,
-144.7473174620892,,,,
-145.0891453193301,,,,
-145.20059807288104,,,,
-145.26577673189408,,,,
-145.2564815779095,,,,
-145.1301197629156,,,,
-144.92148054147543,,,,
-144.42279655353246,,,,
-143.619268943339,,,,
-142.63642345406896,,,,
-141.4220130091688,,,,
-140.49749791471547,,,,
-139.92131340022397,,,,
-139.40501804710206,,,,
-139.0962387083224,,,,
-138.71650837001275,,,,
-138.24307276845184,,,,
-137.94482419569118,,,,
-137.76507791755694,,,,
-137.2792201744854,,,,
-136.48565656602068,,,,
-135.55172499823595,,,,
-134.37192883694794,,,,
-133.2645718162955,,,,
-132.24915354153038,,,,
-131.0798143744384,,,,
-129.82687516881336,,,,
-128.75826503182702,,,,
-127.87354407616934,,,,
-127.09678175881442,,,,
-126.49836351607942,,,,
-125.86430344822512,,,,
-125.19138217466578,,,,
-124.64912309567434,,,,
-124.1963036987826,,,,
-123.72618358311732,,,,
-123.25170837712356,,,,
-122.79896926081305,,,,
-122.34617310381779,,,,
-122.00638633531624,,,,
-121.78673792905472,,,,
-121.6156155970076,,,,
-121.52045333652485,,,,
-121.21665131535394,,,,
-120.67078558946993,,,,
-120.03843467963988,,,,
-119.23791444382191,,,,
-118.41870522623344,,,,
-117.59174500095287,,,,
-116.60963319738806,,,,
-115.50164289499573,,,,
-114.49841252846987,,,,
-113.59950004078422,,,,
-112.71182853022371,,,,
-111.89166028047836,,,,
-110.96385340853914,,,,
-109.91631821613348,,,,
-108.88191221850443,,,,
-107.82083502024923,,,,
-106.99324386694893,,,,
-106.43995933832448,,,,
-106.01040002170643,,,,
-105.78355220828665,,,,
-105.64149818443857,,,,
-105.5767532025491,,,,
-105.7209732422674,,,,
-106.05397074654181,,,,
-106.34020248281341,,,,
-106.5805262070792,,,,
-106.87910477574238,,,,
-107.18009507005324,,,,
-107.66122277727213,,,,
-108.3382139566418,,,,
-109.07911549660636,,,,
-109.92663946781187,,,,
-110.75533195219299,,,,
-111.54031937920881,,,,
-112.37334881230744,,,,
-113.2164230939201,,,,
-114.11455993310308,,,,
-115.07533450324095,,,,
-116.04261705606156,,,,
-117.02584063782407,,,,
-118.17100600912715,,,,
-119.48311207161295,,,,
-120.89820758506843,,,,
-122.45398250072915,,,,
-124.05181731268331,,,,
-125.68533336104568,,,,
-127.43555248592608,,,,
-129.2812241765673,,,,
-130.6703044415658,,,,
-131.55630298864241,,,,
-132.1832012212342,,,,
-132.39364172200848,,,,
-132.52442960481008,,,,
-132.58684226525142,,,,
-132.26961567083612,,,,
-131.63445749851178,,,,
-131.04868553354788,,,,
-130.49843818024624,,,,
-129.84079092870505,,,,
-129.1590843012084,,,,
-128.14430060278374,,,,
-126.77140242096868,,,,
-125.25718763386358,,,,
-123.5267733604598,,,,
-121.98220717141126,,,,
-120.68187536867799,,,,
-119.3782439171494,,,,
-118.18855778641694,,,,
-116.92497030581049,,,,
-115.56820900988563,,,,
-114.31590492344091,,,,
-113.130066840984,,,,
-111.63296318029457,,,,
-109.81864132870379,,,,
-107.84448495716353,,,,
-105.61550858800516,,,,
-103.40337529742241,,,,
-101.22578377284913,,,,
-98.86844647628011,,,,
-96.39129673041842,,,,
-94.37407589945771,,,,
-92.85129560856451,,,,
-91.5935368587339,,,,
-90.76237921563255,,,,
-89.97302957833323,,,,
-89.21521627001594,,,,
-88.82725305551294,,,,
-88.73751241212513,,,,
-88.60655638565079,,,,
-88.45309875077459,,,,
-88.39970872724369,,,,
-88.37108849299813,,,,
-88.66794335872862,,,,
-89.31355089733249,,,,
-90.10221699276613,,,,
-91.10700014235243,,,,
-91.85454041696045,,,,
-92.28110698818432,,,,
-92.66671549289595,,,,
-92.87431235312755,,,,
-93.13538013683741,,,,
-93.47125820270736,,,,
-93.64489730655956,,,,
-93.70274904032895,,,,
-94.06768062826029,,,,
-94.74414478518598,,,,
-95.55815919298941,,,,
-96.61520571769468,,,,
-97.60600548164476,,,,
-98.51024555950045,,,,
-99.56915173812209,,,,
-100.71399524897274,,,,
-101.57408139120932,,,,
-102.1388419565092,,,,
-102.5332528944367,,,,
-102.65692209711487,,,,
-102.78085457130129,,,,
-102.91028737506329,,,,
-102.81966365374805,,,,
-102.56021603546095,,,,
-102.31138289322502,,,,
-102.05777284475971,,,,
-101.74323827941109,,,,
-101.40595304398336,,,,
-100.87291444073902,,,,
-100.1316162192825,,,,
-99.29568423274858,,,,
-98.3228694440341,,,,
-97.55654575729048,,,,
-97.03928465486112,,,,
-96.57603933744896,,,,
-96.26546703302404,,,,
-95.93214715103308,,,,
-95.56149260298059,,,,
-95.32854800946104,,,,
-95.19830294097895,,,,
-94.87957205590806,,,,
-94.37088583321112,,,,
-93.79027892982347,,,,
-93.06570618359757,,,,
-92.41389907441449,,,,
-91.84914527714938,,,,
-91.20430050779169,,,,
-90.52783921210563,,,,
-90.08236876772315,,,,
-89.87630022727289,,,,
-89.82136042699348,,,,
-89.98921340684639,,,,
-90.18934362869608,,,,
-90.4186189139923,,,,
-90.83697133174957,,,,
-91.40888863192622,,,,
-92.0062101542417,,,,
-92.64024484366816,,,,
-93.35227587676756,,,,
-94.11538965004809,,,,
-95.05355938806477,,,,
-96.1763059867952,,,,
-97.40290841961651,,,,
-98.76405368175469,,,,
-100.01517403012062,,,,
-101.12637425797509,,,,
-102.23739876358728,,,,
-103.27833419482235,,,,
-104.37490181968329,,,,
-105.53802444776484,,,,
-106.64326309547792,,,,
-107.71611710648077,,,,
-108.96513263251448,,,,
-110.39188677276064,,,,
-111.91254703922684,,,,
-113.579103169201,,,,
-115.23725352216344,,,,
-116.8773048588064,,,,
-118.61917788195784,,,,
-120.42876142758163,,,,
-121.8784370019332,,,,
-122.9379545778294,,,,
-123.78331810282292,,,,
-124.29377455342821,,,,
-124.7435505141658,,,,
-125.14002214523614,,,,
-125.23639924999472,,,,
-125.08291668455088,,,,
-124.94404514940668,,,,
-124.80671415109812,,,,
-124.57131274996736,,,,
-124.2966904175586,,,,
-123.75278251574993,,,,
-122.92090637870136,,,,
-121.95926308842144,,,,
-120.8116009606909,,,,
-119.8177616789791,,,,
-119.02419670833086,,,,
-118.22664959979383,,,,
-117.52340675783816,,,,
-116.7497590236365,,,,
-115.88960336392937,,,,
-115.11198703309068,,,,
-114.38340771111278,,,,
-113.39434546145971,,,,
-112.14055027371326,,,,
-110.74922055867728,,,,
-109.14259079081722,,,,
-107.54501700816787,,,,
-105.97075386853159,,,,
-104.24333840188343,,,,
-102.41214438348936,,,,
-101.06545015084501,,,,
-100.24308386542424,,,,
-99.70426409627709,,,,
-99.61434394379913,,,,
-99.59282596080631,,,,
-99.62908752363644,,,,
-100.06313509522256,,,,
-100.82469475345114,,,,
-101.55409108239007,,,,
-102.26918584452808,,,,
-103.10372265085917,,,,
-103.97744883838043,,,,
-105.20382663461893,,,,
-106.80771864670707,,,,
-108.57322865764392,,,,
-110.57662244014436,,,,
-112.34985100405926,,,,
-113.82876821915968,,,,
-115.29342790039072,,,,
-116.60818204296251,,,,
-117.99959731124792,,,,
-119.48930032141621,,,,
-120.84406983342794,,,,
-122.10959988193103,,,,
-123.71009194946545,,,,
-125.65079189845258,,,,
-127.75682119478928,,,,
-130.13436153976357,,,,
-132.4748616261241,,,,
-134.75826744283938,,,,
-137.22628499575805,,,,
-139.81061906065364,,,,
-142.12484764735296,,,,
-144.15717770346419,,,,
-146.04054624221476,,,,
-147.67028676645037,,,,
-149.32699154643748,,,,
-151.01662525613648,,,,
-152.50516542273164,,,,
-153.84588314133754,,,,
-155.22985053718753,,,,
-156.64169318371094,,,,
-158.02109734124394,,,,
-159.40917747738015,,,,
-160.62403358221303,,,,
-161.6527519246909,,,,
-162.61588792192424,,,,
-163.46931088545688,,,,
-164.56663576778388,,,,
-165.95234163980413,,,,
-167.42534646365112,,,,
-169.08756268095806,,,,
-170.75956229924282,,,,
-172.4265957417686,,,,
-174.26880117996825,,,,
-176.250624519097,,,,
-178.07142034570407,,,,
-179.7298577950499,,,,
-181.34845810603485,,,,
-182.85303622122814,,,,
-184.46759637012005,,,,
