eeg_data,P,A,D,Label
-430.34947096651166,-4.0,3.0,1.0,Anger
-437.48282823609674,,,,
-404.5833151768679,,,,
-391.52083016120423,,,,
-385.0394508746383,,,,
-376.8334174662859,,,,
-374.3090874383656,,,,
-370.6354294050955,,,,
-366.3919102033584,,,,
-362.9892820954564,,,,
-359.32622550908144,,,,
-355.8288944284123,,,,
-352.33573833630766,,,,
-350.1000825962022,,,,
-349.2277719821773,,,,
-348.8028493970508,,,,
-349.1358222900286,,,,
-348.728748335116,,,,
-347.3522619908428,,,,
-345.9517008028492,,,,
-344.0873129107505,,,,
-342.43509174962645,,,,
-341.0686522565263,,,,
-339.2605244073464,,,,
-337.1473603445806,,,,
-336.18243304677816,,,,
-336.39242696025036,,,,
-337.1654997080554,,,,
-338.86816370731043,,,,
-340.46463491503084,,,,
-341.88679430587104,,,,
-343.9557257374687,,,,
-346.4431723814975,,,,
-347.7008145478161,,,,
-347.65617970250895,,,,
-346.9220039573571,,,,
-345.04678208338447,,,,
-343.1775506721248,,,,
-341.34355058228715,,,,
-338.5663642906704,,,,
-335.0632033928364,,,,
-331.72303044074465,,,,
-328.48789921389687,,,,
-325.05805033092224,,,,
-321.62913552148916,,,,
-317.3891712815837,,,,
-312.27934696201334,,,,
-306.84933996420153,,,,
-300.9032351986873,,,,
-295.8535484500293,,,,
-291.8855438628069,,,,
-288.18182580436263,,,,
-285.1514519072394,,,,
-282.09326586343764,,,,
-278.9474459145258,,,,
-276.4279500932872,,,,
-274.3961261048064,,,,
-271.62354875302054,,,,
-268.1023779477861,,,,
-264.3377617258417,,,,
-260.0259837550129,,,,
-256.07617316115557,,,,
-252.55014082837783,,,,
-248.74613893395275,,,,
-244.8684421026157,,,,
-241.8733542976307,,,,
-239.781651683663,,,,
-238.2922806230487,,,,
-237.66396761683097,,,,
-237.18205327075287,,,,
-236.8369761666684,,,,
-237.21936665968448,,,,
-238.19583724170582,,,,
-239.33688309077962,,,,
-240.68759039001563,,,,
-242.37776941035045,,,,
-244.31978278889812,,,,
-246.946603739062,,,,
-250.29133267149882,,,,
-254.078329124342,,,,
-258.4156188698283,,,,
-262.38564541513585,,,,
-265.87971454277056,,,,
-269.4173424161037,,,,
-272.73739027853736,,,,
-276.3182835494324,,,,
-280.20117787854,,,,
-283.9173528743059,,,,
-287.56433343753054,,,,
-291.91398270483137,,,,
-296.9716781006728,,,,
-302.42972243883224,,,,
-308.48068640622245,,,,
-314.55191480985064,,,,
-320.60815866956705,,,,
-327.0944384230859,,,,
-333.884550691673,,,,
-339.54918664585244,,,,
-343.9925590078553,,,,
-347.7947348446412,,,,
-350.5537276658132,,,,
-353.1976885660724,,,,
-355.7513265250682,,,,
-357.3860461757112,,,,
-358.2727248009266,,,,
-359.28133498389013,,,,
-360.3674017741768,,,,
-361.2074027755481,,,,
-361.9947643246537,,,,
-361.96838496169386,,,,
-361.067370746139,,,,
-359.81426035942496,,,,
-358.02333913839834,,,,
-356.8511126320726,,,,
-356.45459647845877,,,,
-356.14348487576865,,,,
-356.2524040210683,,,,
-356.2184295484645,,,,
-355.9878966022845,,,,
-356.13785646060234,,,,
-356.55445904946436,,,,
-356.19270642478403,,,,
-355.03963310046015,,,,
-353.52485935247466,,,,
-351.3866069167397,,,,
-349.38520087930215,,,,
-347.569615078598,,,,
-345.34390608562586,,,,
-342.87607232557576,,,,
-341.24925269392406,,,,
-340.50570168830603,,,,
-340.2561794036905,,,,
-340.7965233510838,,,,
-341.3598240134695,,,,
-341.92853841742726,,,,
-343.15166228211535,,,,
-344.8843022377136,,,,
-346.5609671714462,,,,
-348.2222018969964,,,,
-350.05496180077415,,,,
-351.93619601671236,,,,
-354.3914699739836,,,,
-357.45905100468974,,,,
-360.7868193350512,,,,
-364.50224036572297,,,,
-367.64279662881063,,,,
-370.0850202935092,,,,
-372.3818338297527,,,,
-374.25538324849686,,,,
-376.1891619828825,,,,
-378.22401283914223,,,,
-379.8717186656272,,,,
-381.22827297644517,,,,
-383.1228340289206,,,,
-385.5603154967171,,,,
-388.20169852825074,,,,
-391.2520796595495,,,,
-394.0965308264383,,,,
-396.69378131000883,,,,
-399.51840685297213,,,,
-402.4325205490051,,,,
-404.5640097618287,,,,
-405.87579696569344,,,,
-406.67721846834615,,,,
-406.72779244330775,,,,
-406.6402402728388,,,,
-406.4256116584344,,,,
-405.5598404772057,,,,
-404.1562362536917,,,,
-402.6678950705278,,,,
-401.0594632922718,,,,
-399.17683626565065,,,,
-397.11640080333353,,,,
-394.45197018478194,,,,
-391.1497600468648,,,,
-387.49062206252955,,,,
-383.36898446119596,,,,
-379.5621076330263,,,,
-376.1670760170405,,,,
-372.73334981910926,,,,
-369.48327299255516,,,,
-366.02172974567713,,,,
-362.3128437173786,,,,
-358.7496798575562,,,,
-355.25154029114304,,,,
-351.14400405904433,,,,
-346.4203242965864,,,,
-341.35220299421667,,,,
-335.77071290662764,,,,
-330.17126049751624,,,,
-324.5844599334182,,,,
-318.62304402400554,,,,
-312.39591853305785,,,,
-307.2345280753766,,,,
-303.23072140098867,,,,
-299.83769428083247,,,,
-297.43034108094895,,,,
-295.1503418537688,,,,
-292.9738807962713,,,,
-291.6699595599498,,,,
-291.0804340378073,,,,
-290.3854681319845,,,,
-289.6252705841373,,,,
-289.10624730157036,,,,
-288.64543777809865,,,,
-288.9559651901122,,,,
-290.0947525592898,,,,
-291.57041842942846,,,,
-293.55663200186837,,,,
-294.99111150652595,,,,
-295.7282342495867,,,,
-296.40416474749503,,,,
-296.7110995937283,,,,
-297.16324822688864,,,,
-297.8098838236778,,,,
-298.12183355155213,,,,
-298.2029288090377,,,,
-299.01720362724586,,,,
-300.57681493430664,,,,
-302.48446404718413,,,,
-304.9816046924193,,,,
-307.36747118542917,,,,
-309.5966650943855,,,,
-312.2185058608064,,,,
-315.07802065962267,,,,
-317.24837184611033,,,,
-318.69789763525534,,,,
-319.75175546263364,,,,
-320.1580315661891,,,,
-320.58247250845835,,,,
-321.0397566175879,,,,
-320.97123305685864,,,,
-320.50308119748854,,,,
-320.1047338876492,,,,
-319.74031691969464,,,,
-319.2585854862215,,,,
-318.76110219186387,,,,
-317.80582467907976,,,,
