eeg_data,P,A,D,Label
-350.380129151479,-4.0,1.0,0.0,Disgust
-361.10848904098594,,,,
-382.5824751169542,,,,
-396.4929144586016,,,,
-406.40206861428345,,,,
-416.615413558274,,,,
-424.7782827475669,,,,
-431.63051374978363,,,,
-437.2778792416415,,,,
-443.0245640484585,,,,
-449.16451923378236,,,,
-454.872640915654,,,,
-460.602646365936,,,,
-464.4680868582609,,,,
-466.31544321949343,,,,
-467.48282620035457,,,,
-467.5116905051262,,,,
-468.8118002326654,,,,
-471.7382656938905,,,,
-474.8011417957093,,,,
-478.7050104552584,,,,
-482.3339331432193,,,,
-485.5729456663038,,,,
-489.60412447102266,,,,
-494.20270191331116,,,,
-497.0901681989667,,,,
-498.2303629185217,,,,
-498.5764827720906,,,,
-497.5560204529438,,,,
-496.80625312449035,,,,
-496.43512107547525,,,,
-495.1516953612591,,,,
-493.31796698842726,,,,
-492.251427780772,,,,
-491.93670029452414,,,,
-492.0096269593534,,,,
-492.81047250185975,,,,
-493.2667936963599,,,,
-493.35932726230897,,,,
-493.9232814088261,,,,
-494.748218262262,,,,
-495.35088715883,,,,
-495.7951131630906,,,,
-496.18050579555717,,,,
-496.4083738003462,,,,
-497.00559061924207,,,,
-498.00100112261583,,,,
-499.0617340991805,,,,
-500.31335004201986,,,,
-500.3976391781634,,,,
-499.1542883678347,,,,
-497.31993724541985,,,,
-494.50345552815577,,,,
-491.41614716829764,,,,
-488.1075796729836,,,,
-483.8728156840253,,,,
-478.8492611333371,,,,
-474.125503738876,,,,
-469.69633979597535,,,,
-465.1199108879181,,,,
-460.65969386628547,,,,
-455.4832997920746,,,,
-449.53103448347383,,,,
-443.4293473617077,,,,
-436.9871131209992,,,,
-431.5411480087415,,,,
-427.29316805951066,,,,
-423.47723460206805,,,,
-420.49605365339767,,,,
-417.7271912251796,,,,
-415.130508609806,,,,
-413.3862260937723,,,,
-412.3852525689637,,,,
-410.9329288678725,,,,
-409.0331842486537,,,,
-407.2080294260788,,,,
-405.17303535430085,,,,
-403.8303926957792,,,,
-403.25747366620493,,,,
-402.7823304506237,,,,
-402.62011951786417,,,,
-402.1020115218928,,,,
-401.0967932567914,,,,
-400.08249941935264,,,,
-398.85563273000054,,,,
-397.6596929723532,,,,
-396.5318481930788,,,,
-395.16886979395133,,,,
-393.6197422919993,,,,
-392.64409030688853,,,,
-392.264623334272,,,,
-392.14651206700216,,,,
-392.48375084639196,,,,
-392.7568387187849,,,,
-392.92999023493934,,,,
-393.42443390636817,,,,
-394.1261992170722,,,,
-394.50831484877665,,,,
-394.56814535494414,,,,
-394.47451036692655,,,,
-394.090101477901,,,,
-393.82206144399424,,,,
-393.68125898460715,,,,
-393.3440546731221,,,,
-392.89131781271965,,,,
-392.54833909782263,,,,
-392.2940733696864,,,,
-392.07201278622773,,,,
-391.93130524153975,,,,
-391.64789227802976,,,,
-391.20991005713387,,,,
-390.7662528461035,,,,
-390.2648398727361,,,,
-390.1908301682592,,,,
-390.6057126508742,,,,
-391.2420322182698,,,,
-392.2411340911039,,,,
-393.35752935326695,,,,
-394.57430767632115,,,,
-396.1413025580935,,,,
-398.01216966852775,,,,
-399.7891504203997,,,,
-401.47423047208696,,,,
-403.232401174346,,,,
-404.9679810424215,,,,
-406.9843899037482,,,,
-409.3046991661415,,,,
-411.70153608712127,,,,
-414.2454345786279,,,,
-416.3289204811506,,,,
-417.8669230926178,,,,
-419.19618261211934,,,,
-420.1355466227175,,,,
-420.98235747903084,,,,
-421.75452552209913,,,,
-422.13791645499396,,,,
-422.18555233417726,,,,
-422.4214603287474,,,,
-422.8424548081298,,,,
-423.2232987086112,,,,
-423.6885431925669,,,,
-423.8382736122544,,,,
-423.63898322814856,,,,
-423.3873791489258,,,,
-422.98835103022583,,,,
-422.7725210108026,,,,
-422.8014308406344,,,,
-422.8475055941482,,,,
-423.01086220239154,,,,
-423.1641615284002,,,,
-423.29033893221566,,,,
-423.54260774031127,,,,
-423.8958626809126,,,,
-423.9908087770723,,,,
-423.81837233428047,,,,
-423.5361876758328,,,,
-423.0532836308986,,,,
-422.61905116306616,,,,
-422.25111274662015,,,,
-421.7496197074677,,,,
-421.16988020230485,,,,
-421.12828114170287,,,,
-421.6645182416892,,,,
-422.52878400253775,,,,
-423.8935909747492,,,,
-425.35719141253327,,,,
-426.9083186080008,,,,
-428.9037821748384,,,,
-431.26903404518134,,,,
-433.6357325172641,,,,
-436.02309724563173,,,,
-438.5662882080838,,,,
-441.1833434362798,,,,
-444.19753590787246,,,,
-447.63422327940805,,,,
-451.2714275298809,,,,
-455.1877463629406,,,,
-458.90067840825134,,,,
-462.3442353021187,,,,
-465.8071232522831,,,,
-469.14958414483016,,,,
-472.60524984422966,,,,
-476.1964743578144,,,,
-479.68291864355456,,,,
-483.111753331977,,,,
-486.9195661200188,,,,
-491.111755193659,,,,
-495.5084727718652,,,,
-500.2190211120188,,,,
-504.9258361436535,,,,
-509.6083278778424,,,,
-514.5153035328419,,,,
-519.5765064807289,,,,
-523.881974642199,,,,
-527.3668764593492,,,,
-530.4075129659384,,,,
-532.746951393772,,,,
-534.967109810913,,,,
-537.0840074571269,,,,
-538.5734352301841,,,,
-539.5421179021862,,,,
-540.5539624287647,,,,
-541.581454060702,,,,
-542.4120959928507,,,,
-543.1715410622855,,,,
-543.3701176760284,,,,
