eeg_data,P,A,D,Label
-106.3411465369345,2.0,2.0,0.0,Surprise
-109.39086128359767,,,,
-111.453363278514,,,,
-112.98565799462773,,,,
-113.68186311052244,,,,
-114.22248994854007,,,,
-114.62767756337246,,,,
-114.27953798558457,,,,
-113.3029300851135,,,,
-112.38423344371031,,,,
-111.49277260931015,,,,
-110.36709936261663,,,,
-109.16124182282013,,,,
-107.28595687961568,,,,
-104.69363132483043,,,,
-101.79285154762,,,,
-98.44018245339228,,,,
-95.46548200256224,,,,
-92.98487741161526,,,,
-90.495425471283,,,,
-88.23796118294929,,,,
-85.81578220023262,,,,
-83.18955938382922,,,,
-80.77038238285746,,,,
-78.47784458593104,,,,
-75.54786625627227,,,,
-71.96953927903691,,,,
-68.0586898903381,,,,
-63.623402322504795,,,,
-59.21619385678501,,,,
-54.8726418703028,,,,
-50.1579929783947,,,,
-45.194071359257634,,,,
-41.36034996635429,,,,
-38.74788622617197,,,,
-36.796416425336325,,,,
-35.893075712413925,,,,
-35.140788253113065,,,,
-34.514915410110824,,,,
-34.81449196191805,,,,
-35.873678792623025,,,,
-36.85736645569775,,,,
-37.80819637969171,,,,
-39.03500285232585,,,,
-40.3518210243434,,,,
-42.4893697564697,,,,
-45.505463380671976,,,,
-48.897866352187826,,,,
-52.844440520672904,,,,
-56.24221496292904,,,,
-58.940763868766744,,,,
-61.59869273438466,,,,
-63.896538635878656,,,,
-66.36966255670013,,,,
-69.06894406077113,,,,
-71.44428384443479,,,,
-73.60367713839621,,,,
-76.54395140711084,,,,
-80.27721291819739,,,,
-84.39294467797829,,,,
-89.14060875493729,,,,
-93.79458448900392,,,,
-98.3077693316297,,,,
-103.24836524203562,,,,
-108.45576179879713,,,,
-112.81075853706007,,,,
-116.26390077620951,,,,
-119.22616169976256,,,,
-121.39005042188002,,,,
-123.53577858211472,,,,
-125.68138214957938,,,,
-127.16006748691824,,,,
-128.1183754903497,,,,
-129.1566694381467,,,,
-130.23395977050376,,,,
-131.14646345879714,,,,
-132.02511126063314,,,,
-132.31771418841788,,,,
-131.98301409569234,,,,
-131.3921130631606,,,,
-130.4106821065315,,,,
-130.01487796787544,,,,
-130.33084928922796,,,,
-130.7935794448475,,,,
-131.6847198115357,,,,
-132.51600121405326,,,,
-133.24498310681088,,,,
-134.36524726822466,,,,
-135.77927508988986,,,,
-136.63864412998754,,,,
-136.93702055684764,,,,
-137.02114316322425,,,,
-136.68042178134635,,,,
-136.54137983073184,,,,
-136.64545029178498,,,,
-136.50719276333842,,,,
-136.26647089896105,,,,
-136.64292515775188,,,,
-137.65602365121617,,,,
-139.0684544557715,,,,
-141.07535633180353,,,,
-143.14755131406298,,,,
-145.27613806575934,,,,
-147.90125892090427,,,,
-150.9235590504843,,,,
-154.00171583434567,,,,
-157.1670851826309,,,,
-160.52605729276146,,,,
-164.00707468729877,,,,
-167.94383005751956,,,,
-172.3611691727888,,,,
-177.04233482922774,,,,
-182.0695739613021,,,,
-186.7661606423851,,,,
-191.0496380848291,,,,
-195.30429133218726,,,,
-199.3364500053888,,,,
-203.49460913839627,,,,
-207.80827265013843,,,,
-211.93228904995956,,,,
-215.93688449078687,,,,
-220.3948858722196,,,,
-225.3097683361368,,,,
-230.4509122984177,,,,
-235.9606049527629,,,,
-241.41331970412585,,,,
-246.7818243126583,,,,
-252.39550739146168,,,,
-258.15982678390077,,,,
-262.67720170046755,,,,
-265.8410749362665,,,,
-268.2380450229274,,,,
-269.4710189234117,,,,
-270.42001172225423,,,,
-271.1089067817941,,,,
-270.7360913379605,,,,
-269.4614607716079,,,,
-268.1701644218549,,,,
-266.82056315790754,,,,
